JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.605,     4.615,     0.028,  1268.248,     0.000,     0.250,    81.605,  1429.890,     0.000,     4.615,  -116.290,     0.000,   257.393,   327.992,    22.785,    22.905,    19.990,    11.914,     0.000,    96.795,    99.791, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.582,     4.589,     0.061,  2723.633,    70.232,     0.250,    81.582,  1429.890,     1.000,     4.589,   -33.278,    66.257,   264.090,   327.868,    19.144,    16.613,    19.990,    11.916,     0.000,    96.743,    99.788, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.476,     4.568,     0.034,  1523.422,     0.000,     0.250,    81.476,  1429.890,     0.000,     4.568,   -90.628,     0.000,   265.888,   327.770,    14.769,    13.977,    19.989,    11.918,     0.000,    96.707,    99.790, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.463,     4.545,     0.050,  2659.901,    54.216,     0.250,    81.463,  1429.890,     1.000,     4.545,   -23.869,    51.147,   271.325,   327.663,     9.844,     8.835,    19.989,    11.920,     0.000,    96.666,    99.804, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.449,     4.525,    -0.003,  1605.480,     0.000,     0.250,    81.449,  1429.890,     0.000,     4.525,  -114.333,     0.000,   256.248,   327.564,    27.540,    15.478,    19.988,    11.923,     0.000,    96.633,    99.645, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.570,     4.511,     0.014,  2320.123,   314.799,     0.250,    81.570,  1429.890,     1.000,     4.499,   158.957,   296.980,   227.100,   327.500,    22.789,    14.833,    19.987,    11.929,     0.000,    96.653,    99.578, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.657,     4.483,     0.013,  1309.791,     0.000,     0.250,    81.657,  1429.890,     0.000,     4.483,  -163.193,     0.000,   219.680,   327.369,    25.106,    30.398,    19.987,    11.928,     0.000,    96.575,    99.465, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.743,     4.481,     0.059,  2869.805,   366.914,     0.250,    81.743,  1429.890,     1.000,     4.456,   194.437,   346.145,   223.466,   327.357,    29.362,    18.455,    19.987,    11.934,     0.000,    96.617,    99.415, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.726,     4.438,     0.032,  1633.116,     0.000,     0.250,    81.726,  1429.890,     0.000,     4.438,  -182.449,     0.000,   220.860,   327.155,    33.847,    42.307,    19.987,    11.931,     0.000,    96.486,    99.250, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.685,     4.416,     0.061,  2647.565,   351.245,     0.250,    81.685,  1429.890,     1.000,     4.402,   152.860,   331.364,   214.786,   327.051,    36.121,    30.117,    19.987,    11.936,     0.000,    96.467,    99.196, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.573,     4.374,     0.047,  1875.488,     0.000,     0.250,    81.573,  1429.890,     0.000,     4.374,  -190.027,     0.000,   224.566,   326.852,    38.507,    49.233,    19.987,    11.936,     0.000,    96.361,    99.074, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.477,     4.322,     0.065,  3074.021,   212.824,     0.250,    81.477,  1429.890,     1.000,     4.322,     3.818,   200.777,   209.417,   326.608,    40.232,    39.536,    19.988,    11.939,     0.000,    96.253,    98.955, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.343,     4.288,     0.052,  2377.724,     0.000,     0.250,    81.343,  1429.890,     0.000,     4.288,  -154.515,     0.000,   243.756,   326.447,    32.293,    39.531,    19.988,    11.942,     0.000,    96.194,    98.968, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.241,     4.224,     0.066,  3347.087,    41.293,     0.250,    81.241,  1429.890,     1.000,     4.224,  -101.297,    38.956,   247.523,   326.149,    27.090,    34.538,    19.990,    11.946,     0.000,    96.064,    98.906, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.168,     4.171,     0.048,  2019.053,     0.000,     0.250,    81.168,  1429.890,     0.000,     4.171,  -119.025,     0.000,   253.601,   325.898,    21.897,    24.831,    19.991,    11.949,     0.000,    95.958,    98.867, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.199,     4.124,     0.048,  3092.981,    88.656,     0.250,    81.199,  1429.890,     1.000,     4.124,    -8.521,    83.638,   260.370,   325.679,    13.013,    13.838,    19.993,    11.953,     0.000,    95.871,    98.866, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.250,     4.094,     0.027,  1284.923,     0.000,     0.250,    81.250,  1429.890,     0.000,     4.094,   -38.759,     0.000,   282.556,   325.537,     1.572,    -5.794,    19.995,    11.957,     0.000,    95.826,    98.971, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.400,     4.077,     0.015,  2894.028,    87.851,     0.250,    81.400,  1429.890,     1.000,     4.074,    68.829,    82.878,   293.375,   325.456,    -0.445,   -17.586,    20.000,    11.966,     0.000,    95.856,    98.985, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.594,     4.066,     0.012,  1443.666,     0.000,     0.250,    81.594,  1429.890,     0.000,     4.064,   -56.378,     0.000,   267.515,   325.407,     7.508,    -9.023,    20.002,    11.974,     0.000,    95.890,    98.880, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.809,     4.078,     0.023,  2521.575,   254.689,     0.250,    81.809,  1429.890,     1.000,     4.049,   183.428,   240.272,   255.770,   325.459,     3.671,   -16.516,    20.005,    11.978,     0.000,    95.957,    98.979, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.946,     4.029,     0.014,   973.313,     0.000,     0.250,    81.946,  1429.890,     0.000,     4.029,   -56.204,     0.000,   275.630,   325.234,     3.406,     3.193,    20.006,    11.980,     0.000,    95.848,    98.881, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.245,     4.014,     0.003,  1782.408,   100.395,     0.250,    82.245,  1447.520,     1.000,     4.006,    63.452,    94.713,   281.165,   325.160,    -2.923,    -9.813,    20.009,    11.985,     0.000,    95.847,    98.935, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.548,     3.896,    -0.019,   993.479,     0.000,     0.250,    82.548,  1447.520,     0.000,     3.975,   -22.263,     0.000,   287.653,   324.610,    -0.569,   -14.125,    20.036,    12.017,     0.000,    95.806,    98.811, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.833,     3.701,    -0.016,  2263.099,   282.576,     0.250,    82.833,  1447.520,     1.000,     3.950,   219.475,   266.581,   257.240,   323.694,    10.926,   -30.274,    20.088,    12.091,     0.000,    95.896,    98.583, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.038,     2.698,    -0.049,   700.331,     0.000,     0.250,    83.038,  1447.520,     0.000,     3.762,   -86.901,     0.000,   239.981,   319.036,    14.347,    -6.501,    20.422,    12.469,     0.000,    96.278,    98.120, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.223,     2.812,     0.007,  2796.079,   122.420,     0.250,    83.223,  1447.520,     1.000,     3.629,    42.251,   115.490,   259.545,   319.550,    10.041,     3.193,    20.320,    12.359,     0.000,    95.729,    97.858, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.202,     2.982,     0.002,  2479.051,     0.000,     0.250,    83.202,  1447.520,     0.000,     3.581,  -136.541,     0.000,   219.227,   320.348,    17.690,    17.730,    20.202,    12.232,     0.000,    95.176,    97.484, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.363,     2.412,     0.003,  2290.757,   378.946,     0.250,    83.363,  1447.520,     1.000,     3.316,   238.509,   357.496,   224.801,   317.706,    17.213,     8.869,    20.339,    12.370,     0.000,    94.783,    96.949, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.366,     2.008,    -0.022,  2248.076,     0.000,     0.250,    83.366,  1447.520,     0.000,     3.247,  -142.204,     0.000,   213.875,   315.850,    19.379,    20.850,    20.487,    12.533,     0.000,    94.975,    96.823, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.412,     1.673,     0.039,  3300.196,    51.975,     0.250,    83.412,  1447.520,     1.000,     2.935,   -10.023,    49.033,   266.696,   314.313,     9.247,     2.192,    20.563,    12.596,     0.000,    94.578,    96.569, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.410,     1.549,     0.025,  2039.611,     0.000,     0.250,    83.410,  1447.520,     0.000,     2.954,  -104.471,     0.000,   229.707,   313.745,    11.827,     8.606,    20.616,    12.656,     0.000,    94.704,    96.554, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.455,     1.178,     0.070,  2974.066,    60.035,     0.250,    83.455,  1447.520,     1.000,     2.781,     1.028,    56.636,   264.391,   312.058,     5.326,     2.617,    20.750,    12.775,     0.000,    94.613,    96.480, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.440,     0.955,     0.026,  1801.560,     0.000,     0.250,    83.440,  1447.520,     0.000,     2.702,   -59.677,     0.000,   261.320,   311.044,     5.238,     4.715,    20.865,    12.883,     0.000,    94.824,    96.569, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.553,     0.859,     0.068,  3586.676,   388.972,     0.250,    83.553,  1447.520,     1.000,     2.616,   286.033,   366.955,   230.266,   310.606,     4.635,    -4.054,    20.925,    12.924,     0.000,    94.863,    96.647, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.501,     0.847,     0.051,  2346.675,     0.000,     0.250,    83.501,  1447.520,     0.000,     2.607,   -95.496,     0.000,   223.544,   310.553,     3.909,     4.578,    20.966,    12.938,     0.000,    94.939,    96.801, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.571,     0.654,     0.084,  3544.232,   120.437,     0.250,    83.571,  1447.520,     1.000,     2.464,    52.445,   113.619,   254.606,   309.677,     3.603,     2.500,    21.018,    12.976,     0.000,    94.700,    96.608, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.518,     0.568,     0.054,  2031.463,     0.000,     0.250,    83.518,  1447.520,     0.000,     2.454,  -100.661,     0.000,   220.839,   309.291,     5.989,     6.219,    21.014,    12.997,     0.000,    94.625,    96.401, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.492,     0.618,     0.083,  3284.433,    72.212,     0.250,    83.492,  1447.520,     1.000,     2.385,    27.991,    68.124,   267.491,   309.517,     0.636,    -2.528,    20.899,    12.941,     0.000,    94.346,    96.075, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.352,     0.876,     0.076,  2731.199,     0.000,     0.250,    83.352,  1447.520,     0.000,     2.400,   -42.921,     0.000,   265.478,   310.683,    -0.463,    -1.821,    20.761,    12.837,     0.000,    94.275,    96.005, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.291,     0.980,     0.081,  3063.055,   102.356,     0.250,    83.291,  1447.520,     1.000,     2.345,    69.138,    96.562,   272.461,   311.157,    -2.475,    -8.796,    20.774,    12.801,     0.000,    94.285,    96.260, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.174,     1.120,     0.081,  2696.228,     0.000,     0.250,    83.174,  1447.520,     0.000,     2.376,   -35.386,     0.000,   271.345,   311.793,    -0.751,    -4.311,    20.839,    12.756,     0.000,    94.320,    96.724, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   391.999,     1.146,     0.095,  3700.249,    59.240,     0.250,    82.999,  1447.520,     1.000,     2.368,    24.633,    55.887,   273.341,   311.912,    -0.891,    -6.426,    20.901,    12.736,     0.000,    94.240,    96.986, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
