JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   340.000,    43.572,   390.584,     0.855,     0.010,     3.422,     0.000,     0.250,     7.584,   138.550,     0.000,     0.961,  -119.306,     0.000,   216.191,   310.587,    11.506,    13.404,    19.703,    12.167,     0.004,    89.297,    90.902, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   340.500,    37.890,   390.528,     0.888,     0.004,     4.338,   305.372,     0.250,     7.528,   138.550,     1.000,     0.965,   195.813,   288.087,   227.859,   310.738,    10.090,    -0.695,    19.731,    12.185,     0.004,    89.513,    91.120, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   341.000,    37.646,   390.361,     0.839,     0.010,     3.054,     0.000,     0.250,     7.361,   138.550,     0.000,     0.968,  -138.655,     0.000,   209.975,   310.516,    16.076,    22.038,    19.745,    12.191,     0.004,    89.438,    91.003, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   341.500,    38.402,   390.356,     0.878,     0.014,     3.545,   335.366,     0.250,     7.356,   138.550,     1.000,     0.958,   216.074,   316.383,   225.172,   310.686,    12.273,     2.521,    19.776,    12.211,     0.004,    89.676,    91.284, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   342.000,    37.891,   390.259,     0.703,     0.011,     3.322,     0.000,     0.250,     7.259,   138.550,     0.000,     0.879,  -159.085,     0.000,   203.522,   309.901,    20.413,    32.293,    19.797,    12.222,     0.004,    89.321,    90.902, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   342.500,    36.884,   390.213,     0.713,     0.003,     3.197,   293.103,     0.250,     7.213,   138.550,     1.000,     0.847,   151.008,   276.512,   215.263,   309.942,    16.348,    14.476,    19.830,    12.243,     0.004,    89.501,    91.115, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   343.000,    36.212,   390.129,     0.623,     0.010,     2.682,     0.000,     0.250,     7.129,   138.550,     0.000,     0.819,  -153.528,     0.000,   204.738,   309.536,    19.018,    29.711,    19.853,    12.257,     0.004,    89.372,    90.999, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   343.500,    36.249,   390.137,     0.745,     0.011,     3.203,   292.777,     0.250,     7.137,   138.550,     1.000,     0.854,   154.513,   276.205,   216.773,   310.085,    16.104,    12.276,    19.868,    12.265,     0.004,    89.739,    91.352, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   344.000,    35.053,   390.087,     0.623,     0.013,     3.968,     0.000,     0.250,     7.087,   138.550,     0.000,     0.817,  -153.414,     0.000,   204.500,   309.540,    18.754,    29.620,    19.878,    12.268,     0.004,    89.455,    91.099, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   344.500,    35.978,   390.112,     0.760,     0.016,     4.684,   289.310,     0.250,     7.112,   138.550,     1.000,     0.861,   151.551,   272.934,   217.174,   310.157,    16.616,    11.784,    19.891,    12.274,     0.004,    89.846,    91.471, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   345.000,    33.273,   390.060,     0.649,     0.016,     5.010,     0.000,     0.250,     7.060,   138.550,     0.000,     0.823,  -134.845,     0.000,   210.355,   309.658,    15.038,    20.504,    19.904,    12.280,     0.004,    89.611,    91.325, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   345.500,    34.231,   390.129,     0.722,     0.020,     5.740,    70.339,     0.250,     7.129,   138.550,     1.000,     0.824,   -21.329,    66.357,   251.585,   309.985,    15.035,    14.252,    19.914,    12.284,     0.004,    89.821,    91.518, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   346.000,    32.806,   390.027,     0.623,     0.021,     6.006,     0.000,     0.250,     7.027,   138.550,     0.000,     0.784,  -158.669,     0.000,   203.371,   309.537,    20.531,    31.972,    19.927,    12.290,     0.004,    89.613,    91.312, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   346.500,    33.809,   389.982,     0.895,     0.021,     4.810,   313.456,     0.250,     6.982,   138.550,     1.000,     0.928,   192.368,   295.713,   227.413,   310.767,    20.171,    -0.179,    19.935,    12.295,     0.004,    90.338,    91.941, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   347.000,    32.538,   389.906,     0.584,     0.018,     5.130,     0.000,     0.250,     6.906,   138.550,     0.000,     0.771,  -168.407,     0.000,   200.559,   309.363,    22.455,    37.149,    19.940,    12.300,     0.004,    89.587,    91.263, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   347.500,    31.861,   389.936,     0.688,     0.017,     5.865,    66.706,     0.250,     6.936,   138.550,     1.000,     0.799,   -30.447,    62.930,   249.220,   309.829,    15.924,    16.844,    19.955,    12.314,     0.004,    89.956,    91.631, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   348.000,    31.296,   389.935,     0.632,     0.020,     6.743,     0.000,     0.250,     6.935,   138.550,     0.000,     0.779,  -120.699,     0.000,   215.606,   309.581,    13.676,    13.049,    19.959,    12.320,     0.004,    89.855,    91.561, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   348.500,    32.959,   390.031,     0.785,     0.024,     7.318,    74.855,     0.250,     7.031,   138.550,     1.000,     0.840,    -0.855,    70.617,   260.051,   310.268,    15.914,     5.341,    19.955,    12.319,     0.004,    90.236,    91.846, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   349.000,    31.210,   390.024,     0.652,     0.022,     6.712,     0.000,     0.250,     7.024,   138.550,     0.000,     0.765,  -107.917,     0.000,   218.966,   309.668,     8.425,     8.790,    19.966,    12.330,     0.004,    89.976,    91.709, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   349.500,    32.113,   390.171,     0.736,     0.021,     7.329,    38.366,     0.250,     7.171,   138.550,     1.000,     0.795,   -16.090,    36.195,   264.666,   310.047,     6.336,     0.568,    19.974,    12.339,     0.004,    90.256,    91.955, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   350.000,    32.217,   390.227,     0.682,     0.015,     7.373,     0.000,     0.250,     7.227,   138.550,     0.000,     0.752,   -92.890,     0.000,   225.387,   309.807,     7.163,     1.307,    19.980,    12.345,     0.004,    90.168,    91.871, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   350.500,    34.352,   390.286,     0.756,     0.017,     6.859,   145.499,     0.250,     7.286,   138.550,     1.000,     0.788,    67.905,   137.263,   246.063,   310.138,     6.162,    -0.880,    19.989,    12.354,     0.004,    90.420,    92.078, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   351.000,    34.915,   390.305,     0.650,     0.020,     6.980,     0.000,     0.250,     7.305,   138.550,     0.000,     0.723,   -91.351,     0.000,   224.895,   309.661,     4.852,     1.734,    19.996,    12.362,     0.004,    90.206,    91.910, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   351.500,    35.163,   390.362,     0.767,     0.021,     7.297,   193.889,     0.250,     7.362,   138.550,     1.000,     0.784,   117.153,   182.914,   238.053,   310.188,     0.970,    -7.345,    20.002,    12.369,     0.004,    90.555,    92.242, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   352.000,    35.456,   390.354,     0.610,     0.019,     7.208,     0.000,     0.250,     7.354,   138.550,     0.000,     0.686,   -91.246,     0.000,   224.038,   309.479,     3.216,     2.588,    20.013,    12.379,     0.004,    90.228,    91.930, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   352.500,    35.507,   390.499,     0.710,     0.013,     6.861,   103.199,     0.250,     7.499,   138.550,     1.000,     0.730,    54.109,    97.358,   262.662,   309.929,     2.291,    -6.310,    20.022,    12.388,     0.004,    90.551,    92.199, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   353.000,    35.561,   390.537,     0.569,     0.017,     6.560,     0.000,     0.250,     7.537,   138.550,     0.000,     0.639,  -107.431,     0.000,   218.526,   309.292,     7.639,     9.025,    20.037,    12.401,     0.004,    90.285,    91.903, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   353.500,    35.831,   390.542,     0.593,     0.020,     7.129,    44.504,     0.250,     7.542,   138.550,     1.000,     0.638,   -29.524,    41.985,   257.081,   309.403,    11.466,     7.721,    20.044,    12.409,     0.004,    90.403,    91.946, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   354.000,    35.263,   390.460,     0.526,     0.019,     7.138,     0.000,     0.250,     7.460,   138.550,     0.000,     0.603,  -100.738,     0.000,   222.907,   309.102,     7.440,     7.103,    20.060,    12.423,     0.004,    90.336,    91.935, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   354.500,    34.932,   390.508,     0.597,     0.018,     7.281,    98.932,     0.250,     7.508,   138.550,     1.000,     0.635,    32.090,    93.332,   255.910,   309.418,     6.186,     1.547,    20.067,    12.431,     0.004,    90.573,    92.137, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   355.000,    35.335,   390.491,     0.515,     0.012,     7.112,     0.000,     0.250,     7.491,   138.550,     0.000,     0.577,   -94.441,     0.000,   223.806,   309.050,     6.467,     2.731,    20.087,    12.448,     0.004,    90.491,    92.066, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   355.500,    34.146,   390.387,     0.542,     0.020,     6.046,   135.374,     0.250,     7.387,   138.550,     1.000,     0.583,    49.435,   127.711,   244.125,   309.171,    10.168,     3.062,    20.097,    12.458,     0.004,    90.628,    92.126, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   356.000,    34.293,   390.324,     0.392,     0.016,     6.274,     0.000,     0.250,     7.324,   138.550,     0.000,     0.503,  -136.523,     0.000,   209.120,   308.495,    15.563,    21.584,    20.112,    12.470,     0.004,    90.337,    91.812, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   356.500,    34.135,   390.214,     0.405,     0.017,     4.893,    82.929,     0.250,     7.214,   138.550,     1.000,     0.491,   -15.391,    78.235,   246.613,   308.553,    15.788,    15.898,    20.133,    12.488,     0.004,    90.500,    91.929, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   357.000,    33.465,   390.078,     0.314,     0.016,     5.283,     0.000,     0.250,     7.078,   138.550,     0.000,     0.455,  -129.464,     0.000,   210.998,   308.145,    14.012,    18.305,    20.152,    12.505,     0.004,    90.386,    91.852, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   357.500,    34.181,   389.955,     0.355,     0.008,     6.208,   293.206,     0.250,     6.955,   138.550,     1.000,     0.456,   144.279,   276.609,   212.647,   308.326,    18.841,    17.809,    20.181,    12.528,     0.004,    90.661,    92.018, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   358.000,    33.769,   389.824,     0.386,     0.016,     5.001,     0.000,     0.250,     6.824,   138.550,     0.000,     0.409,  -134.725,     0.000,   210.141,   308.469,    16.507,    19.890,    20.143,    12.502,     0.010,    90.550,    91.942, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   358.500,    33.990,   389.789,     0.455,     0.019,     5.999,   100.998,     0.250,     6.789,   138.550,     1.000,     0.466,    16.872,    95.281,   248.725,   308.778,    10.190,     8.166,    20.145,    12.506,     0.010,    90.758,    92.177, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   359.000,    33.515,   389.806,     0.390,     0.017,     5.327,     0.000,     0.250,     6.806,   138.550,     0.000,     0.408,  -122.323,     0.000,   213.184,   308.486,    11.515,    15.506,    20.148,    12.511,     0.010,    90.626,    92.045, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   359.500,    33.906,   389.824,     0.466,     0.019,     6.253,   131.387,     0.250,     6.824,   138.550,     1.000,     0.474,    50.693,   123.950,   245.246,   308.829,     7.379,     2.295,    20.156,    12.520,     0.010,    90.887,    92.291, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   360.000,    33.559,   389.833,     0.435,     0.019,     6.178,     0.000,     0.250,     6.833,   138.550,     0.000,     0.445,  -107.043,     0.000,   219.085,   308.691,     9.382,     8.055,    20.266,    12.605,     0.010,    91.426,    92.743, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   360.500,    33.199,   389.855,     0.430,     0.024,     7.758,   252.821,     0.250,     6.855,   138.550,     1.000,     0.436,   135.847,   238.511,   221.030,   308.664,     9.420,     5.610,    20.189,    12.549,     0.010,    91.003,    92.364, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   361.000,    32.636,   389.913,     0.362,     0.020,     6.725,     0.000,     0.250,     6.913,   138.550,     0.000,     0.377,   -99.348,     0.000,   220.380,   308.358,     5.430,     5.939,    20.185,    12.548,     0.010,    90.823,    92.248, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   361.500,    32.412,   389.947,     0.450,     0.019,     6.551,    82.899,     0.250,     6.947,   138.550,     1.000,     0.453,    48.848,    78.207,   270.218,   308.754,    -0.721,    -8.456,    20.192,    12.557,     0.010,    91.110,    92.550, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   362.000,    31.368,   389.868,     0.359,     0.020,     6.367,     0.000,     0.250,     6.868,   138.550,     0.000,     0.371,   -80.773,     0.000,   226.465,   308.345,     0.025,    -1.132,    20.199,    12.565,     0.010,    90.934,    92.387, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   362.500,    33.518,   389.972,     0.465,     0.021,     7.111,   180.800,     0.250,     6.972,   138.550,     1.000,     0.466,   133.401,   170.566,   247.618,   308.825,    -8.753,   -15.288,    20.208,    12.574,     0.010,    91.280,    92.755, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   363.000,    31.929,   390.035,     0.449,     0.019,     6.753,     0.000,     0.250,     7.035,   138.550,     0.000,     0.451,   -33.809,     0.000,   240.677,   308.752,   -15.099,   -19.167,    20.227,    12.592,     0.010,    91.368,    92.921, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   363.500,    31.727,   390.053,     0.523,     0.021,     7.506,   300.535,     0.250,     7.053,   138.550,     1.000,     0.523,   262.942,   283.523,   257.808,   309.083,     1.316,   -32.010,    20.262,    12.619,     0.010,    91.757,    93.040, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   364.000,    31.924,   390.054,     0.346,     0.022,     7.855,     0.000,     0.250,     7.054,   138.550,     0.000,     0.353,   -79.470,     0.000,   226.893,   308.286,    -0.248,    -1.676,    20.254,    12.615,     0.010,    91.263,    92.641, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   364.500,    34.015,   390.223,     0.453,     0.016,     7.019,   236.746,     0.250,     7.223,   138.550,     1.000,     0.453,   225.325,   223.346,   246.246,   308.765,   -11.943,   -52.555,    20.313,    12.665,     0.010,    91.903,    93.216, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   365.000,    34.223,   390.296,     0.325,     0.017,     6.955,     0.000,     0.250,     7.296,   138.550,     0.000,     0.330,   -77.519,     0.000,   232.579,   308.193,    11.953,   -10.049,    20.333,    12.679,     0.010,    91.671,    92.863, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   365.500,    35.055,   390.384,     0.286,     0.018,     7.142,   244.506,     0.250,     7.384,   138.550,     1.000,     0.290,   147.885,   230.666,   229.282,   308.015,     8.682,    -4.634,    20.277,    12.634,     0.010,    91.247,    92.502, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   366.000,    37.311,   390.443,     0.191,     0.015,     5.780,     0.000,     0.250,     7.443,   138.550,     0.000,     0.203,  -119.714,     0.000,   214.018,   307.590,    12.588,    13.554,    20.268,    12.623,     0.010,    90.921,    92.204, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   366.500,    32.956,   390.605,     0.231,     0.016,     6.706,   145.509,     0.250,     7.605,   138.550,     1.000,     0.237,    67.807,   137.272,   247.291,   307.769,    13.404,    -4.417,    20.268,    12.618,     0.010,    90.991,    92.277, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
