JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.585,     2.788,     0.258,  2208.430,     0.000,     0.250,    27.585,   600.810,     0.000,     2.844,  -105.456,     0.000,   249.288,   319.447,    16.433,    18.864,    20.225,    12.330,     0.000,    95.437,    97.299, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.542,     3.294,     0.282,  2412.659,    12.119,     0.250,    27.542,   600.810,     1.000,     3.302,   -81.393,    11.433,   259.072,   321.792,    14.293,    15.813,    20.246,    12.318,     0.000,    96.651,    98.536, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.492,     2.628,     0.254,  2159.266,     0.000,     0.250,    27.492,   600.810,     0.000,     2.681,   -81.456,     0.000,   258.338,   318.708,     9.390,    11.697,    20.594,    12.334,     0.000,    95.059,    98.441, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.442,     3.468,     0.284,  2408.864,    18.140,     0.250,    27.442,   600.810,     1.000,     3.485,   -57.947,    17.113,   265.790,   322.603,     8.471,     9.776,    20.827,    12.316,     0.000,    97.087,   101.268, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.462,     2.750,     0.280,  2386.071,     0.000,     0.250,    27.462,   600.810,     0.000,     2.791,   -77.953,     0.000,   243.833,   319.268,     5.390,    -2.872,    20.618,    12.356,     0.000,    95.543,    98.923, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.585,     3.420,     0.283,  2429.463,   186.001,     0.250,    27.585,   600.810,     1.000,     3.420,    63.558,   175.473,   237.844,   322.378,    17.604,     9.776,    20.385,    12.323,     0.000,    97.015,    99.341, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.671,     2.737,     0.250,  2158.912,     0.000,     0.250,    27.671,   600.810,     0.000,     2.839,  -178.080,     0.000,   204.369,   319.212,    25.193,    38.045,    20.311,    12.347,     0.000,    95.442,    97.438, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.760,     3.570,     0.302,  2614.995,   161.559,     0.250,    27.760,   600.810,     1.000,     3.600,     9.836,   152.414,   230.651,   323.082,    23.986,    26.161,    20.189,    12.315,     0.000,    97.337,    98.819, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.765,     2.668,     0.249,  2162.110,     0.000,     0.250,    27.765,   600.810,     0.000,     2.774,  -181.481,     0.000,   203.945,   318.894,    27.608,    38.925,    20.116,    12.331,     0.000,    95.137,    96.486, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.662,     3.392,     0.292,  2509.565,   329.713,     0.250,    27.662,   600.810,     1.000,     3.420,   128.550,   311.050,   207.787,   322.250,    32.487,    35.549,    20.033,    12.317,     0.000,    96.894,    97.711, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.548,     2.760,     0.298,  2545.971,     0.000,     0.250,    27.548,   600.810,     0.000,     2.869,  -235.335,     0.000,   189.488,   319.318,    36.825,    68.679,    20.098,    12.328,     0.000,    95.353,    96.502, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.474,     3.234,     0.317,  2687.260,   202.090,     0.250,    27.474,   600.810,     1.000,     3.294,    -1.471,   190.651,   211.029,   321.518,    37.489,    44.145,    20.174,    12.320,     0.000,    96.509,    97.872, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.365,     2.227,     0.310,  2608.752,     0.000,     0.250,    27.365,   600.810,     0.000,     2.327,  -168.836,     0.000,   205.514,   316.855,    23.655,    33.840,    20.349,    12.337,     0.000,    94.051,    96.420, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.225,     2.835,     0.330,  2753.116,    36.410,     0.250,    27.225,   600.810,     1.000,     2.936,   -94.635,    34.349,   245.269,   319.665,    23.996,    30.593,    20.558,    12.322,     0.000,    95.498,    98.592, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.174,     2.176,     0.314,  2612.872,     0.000,     0.250,    27.174,   600.810,     0.000,     2.246,  -131.631,     0.000,   222.653,   316.622,    16.589,    21.073,    20.856,    12.324,     0.000,    93.821,    98.278, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.199,     2.656,     0.334,  2780.247,    10.089,     0.250,    27.199,   600.810,     1.000,     2.768,   -83.109,     9.518,   256.388,   318.843,    14.045,    16.127,    20.961,    12.307,     0.000,    94.920,    99.804, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.263,     2.202,     0.317,  2656.281,     0.000,     0.250,    27.263,   600.810,     0.000,     2.253,   -95.727,     0.000,   242.639,   316.741,    10.026,    11.600,    20.922,    12.303,     0.000,    93.731,    98.656, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.372,     2.708,     0.343,  2891.592,   127.030,     0.250,    27.372,   600.810,     1.000,     2.766,    85.856,   119.840,   272.697,   319.079,    -3.370,    -9.028,    20.918,    12.284,     0.000,    94.882,    99.985, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.597,     2.445,     0.313,  2678.486,     0.000,     0.250,    27.597,   600.810,     0.000,     2.495,   -88.585,     0.000,   232.115,   317.859,     2.147,     0.694,    20.967,    12.281,     0.000,    94.182,    99.464, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.822,     2.739,     0.320,  2772.097,   193.081,     0.250,    27.822,   600.810,     1.000,     2.794,    94.893,   182.151,   241.475,   319.223,     4.475,     5.036,    20.954,    12.269,     0.000,    94.841,   100.046, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.948,     2.604,     0.286,  2506.224,     0.000,     0.250,    27.948,   600.810,     0.000,     2.658,   -94.300,     0.000,   230.405,   318.597,     2.994,     3.114,    20.911,    12.258,     0.000,    94.412,    99.570, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.251,     3.168,     0.307,  2748.823,    64.439,     0.250,    28.251,   605.430,     1.000,     3.189,     7.912,    60.792,   272.963,   321.210,     2.389,     2.244,    20.854,    12.240,     0.000,    95.717,   100.634, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.559,     2.504,     0.279,  2554.297,     0.000,     0.250,    28.559,   605.430,     0.000,     2.538,   -87.417,     0.000,   232.377,   318.133,     1.023,     0.638,    20.826,    12.242,     0.000,    94.031,    99.020, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.820,     3.515,     0.307,  2859.660,   208.062,     0.250,    28.820,   605.430,     1.000,     3.515,   117.741,   196.285,   246.238,   322.827,     1.284,     0.672,    20.792,    12.215,     0.000,    96.406,   101.187, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.047,     2.626,     0.265,  2506.850,     0.000,     0.250,    29.047,   605.430,     0.000,     2.664,  -116.383,     0.000,   223.083,   318.698,     9.038,    11.730,    20.858,    12.221,     0.000,    94.181,    99.269, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.182,     3.350,     0.308,  2934.180,   129.266,     0.250,    29.182,   605.430,     1.000,     3.362,    31.303,   121.949,   253.741,   322.056,    10.476,    11.855,    21.047,    12.199,     0.000,    95.859,   101.618, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.191,     2.623,     0.325,  3086.531,     0.000,     0.250,    29.191,   605.430,     0.000,     2.675,  -161.911,     0.000,   208.842,   318.683,    21.507,    30.564,    21.609,    12.199,     0.000,    94.004,   101.914, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.358,     3.453,     0.304,  2927.839,   331.374,     0.250,    29.358,   605.430,     1.000,     3.480,   167.992,   312.617,   221.019,   322.539,    26.160,    16.945,    21.778,    12.176,     0.000,    95.945,   104.446, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.358,     2.438,     0.331,  3178.720,     0.000,     0.250,    29.358,   605.430,     0.000,     2.503,  -180.525,     0.000,   202.749,   317.829,    25.577,    39.867,    21.443,    12.179,     0.000,    93.385,   100.784, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.425,     2.415,     0.339,  3266.141,    14.043,     0.250,    29.425,   605.430,     1.000,     2.436,   -88.504,    13.248,   252.272,   317.719,    16.507,    19.798,    21.469,    12.169,     0.000,    93.243,   100.897, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.399,     2.428,     0.335,  3226.166,     0.000,     0.250,    29.399,   605.430,     0.000,     2.451,   -84.677,     0.000,   258.601,   317.782,    12.555,    12.941,    21.820,    12.158,     0.000,    93.193,   102.306, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.456,     2.303,     0.335,  3238.562,    12.249,     0.250,    29.456,   605.430,     1.000,     2.320,   -64.709,    11.556,   261.092,   317.206,     9.852,    10.299,    22.253,    12.150,     0.000,    92.814,   103.666, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.421,     2.415,     0.329,  3168.249,     0.000,     0.250,    29.421,   605.430,     0.000,     2.441,  -119.428,     0.000,   222.066,   317.723,    11.861,    11.910,    22.739,    12.138,     0.000,    93.008,   105.731, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.536,     2.414,     0.338,  3282.878,    28.285,     0.250,    29.536,   605.430,     1.000,     2.433,   -50.432,    26.684,   261.851,   317.716,    11.258,     9.993,    23.027,    12.129,     0.000,    92.936,   106.827, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.477,     2.417,     0.316,  3050.784,     0.000,     0.250,    29.477,   605.430,     0.000,     2.444,  -119.182,     0.000,   221.617,   317.730,    10.858,    12.210,    23.202,    12.120,     0.000,    92.879,   107.483, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.568,     2.506,     0.330,  3197.486,   167.803,     0.250,    29.568,   605.430,     1.000,     2.513,    79.529,   158.305,   252.790,   318.141,    10.131,     3.294,    23.100,    12.113,     0.000,    93.045,   107.339, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.518,     2.466,     0.290,  2809.486,     0.000,     0.250,    29.518,   605.430,     0.000,     2.495,  -107.776,     0.000,   226.026,   317.958,     8.490,     7.354,    22.691,    12.105,     0.000,    92.887,   105.696, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.484,     2.903,     0.304,  2939.739,    34.372,     0.250,    29.484,   605.430,     1.000,     2.910,   -44.240,    32.427,   263.119,   319.978,     9.567,    10.240,    22.359,    12.090,     0.000,    93.870,   105.446, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.335,     2.818,     0.301,  2879.509,     0.000,     0.250,    29.335,   605.430,     0.000,     2.858,  -112.184,     0.000,   225.122,   319.586,     8.101,     9.619,    22.220,    12.081,     0.000,    93.592,   104.720, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.323,     2.952,     0.300,  2875.162,   126.837,     0.250,    29.323,   605.430,     1.000,     2.956,    54.438,   119.657,   264.095,   320.206,     5.757,     3.351,    22.080,    12.071,     0.000,    93.853,   104.522, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.160,     2.965,     0.310,  2941.976,     0.000,     0.250,    29.160,   605.430,     0.000,     2.997,  -104.468,     0.000,   228.295,   320.269,     5.751,     6.743,    21.933,    12.061,     0.000,    93.807,   103.976, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.031,     3.464,     0.323,  3035.074,    36.448,     0.250,    29.031,   605.430,     1.000,     3.485,   -27.024,    34.385,   271.002,   322.586,     4.771,     5.053,    21.768,    12.044,     0.000,    94.931,   104.530, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
