JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   393.894,     3.547,     1.872,  2350.390,     0.000,     0.250,    16.894,   183.550,     0.000,     3.547,  -114.305,     0.000,   249.288,   322.972,    18.905,    21.716,    20.853,    12.301,     0.000,    97.172,   101.321, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   393.879,     2.782,     1.857,  2335.126,    12.119,     0.250,    16.879,   183.550,     1.000,     2.783,   -75.418,    11.433,   259.072,   319.418,    12.628,    13.877,    20.682,    12.302,     0.000,    95.210,    99.042, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   393.655,     3.075,     1.928,  2337.676,     0.000,     0.250,    16.656,   183.550,     0.000,     3.076,   -86.635,     0.000,   258.338,   320.776,    10.819,    13.378,    20.432,    12.302,     0.000,    95.960,    98.782, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   393.668,     3.013,     1.948,  2361.421,    18.140,     0.250,    16.668,   183.550,     1.000,     3.014,   -52.634,    17.113,   265.790,   320.488,     6.983,     8.067,    20.314,    12.302,     0.000,    95.802,    98.227, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   393.718,     3.178,     1.973,  2402.478,     0.000,     0.250,    16.718,   183.550,     0.000,     3.178,   -83.378,     0.000,   243.833,   321.239,     6.983,    -1.011,    20.216,    12.306,     0.000,    96.254,    98.211, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   393.747,     3.003,     1.984,  2418.758,   186.001,     0.250,    16.747,   183.550,     1.000,     3.003,    68.545,   175.473,   237.844,   320.442,    16.185,     8.144,    20.114,    12.302,     0.000,    95.775,    97.331, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   393.766,     3.636,     1.960,  2424.936,     0.000,     0.250,    16.766,   183.550,     0.000,     3.637,  -188.685,     0.000,   204.369,   323.387,    28.181,    41.486,    20.014,    12.301,     0.000,    97.399,    98.154, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   393.829,     2.921,     1.948,  2457.847,   161.559,     0.250,    16.829,   183.550,     1.000,     2.922,    17.478,   152.414,   230.651,   320.064,    21.833,    23.691,    20.046,    12.302,     0.000,    95.564,    96.809, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   393.856,     3.165,     1.988,  2501.145,     0.000,     0.250,    16.856,   183.550,     0.000,     3.167,  -187.350,     0.000,   203.945,   321.196,    29.250,    40.849,    20.096,    12.302,     0.000,    96.191,    97.453, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   393.917,     2.814,     2.011,  2559.099,   329.713,     0.250,    16.917,   183.550,     1.000,     2.814,   135.416,   311.050,   207.787,   319.566,    30.549,    33.305,    20.234,    12.302,     0.000,    95.290,    97.170, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   393.964,     3.245,     2.053,  2617.905,     0.000,     0.250,    16.964,   183.550,     0.000,     3.246,  -241.110,     0.000,   189.488,   321.564,    38.455,    70.578,    20.383,    12.301,     0.000,    96.394,    98.604, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   394.011,     2.691,     2.112,  2677.316,   202.090,     0.250,    17.011,   183.550,     1.000,     2.692,     5.299,   190.651,   211.029,   318.998,    35.528,    41.855,    20.665,    12.293,     0.000,    94.909,    98.487, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   394.038,     2.767,     2.122,  2711.419,     0.000,     0.250,    17.038,   183.550,     0.000,     2.769,  -175.085,     0.000,   205.514,   319.350,    25.359,    35.890,    20.964,    12.283,     0.000,    95.025,    99.878, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   393.984,     2.381,     2.111,  2676.701,    36.410,     0.250,    16.984,   183.550,     1.000,     2.382,   -89.288,    34.349,   245.269,   317.565,    22.516,    28.825,    20.956,    12.274,     0.000,    93.963,    98.990, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   393.937,     2.477,     2.109,  2643.606,     0.000,     0.250,    16.937,   183.550,     0.000,     2.478,  -135.077,     0.000,   222.653,   318.006,    17.519,    22.205,    20.906,    12.264,     0.000,    94.131,    99.056, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   394.030,     2.681,     2.124,  2721.088,    10.089,     0.250,    17.030,   183.550,     1.000,     2.683,   -83.384,     9.518,   256.388,   318.953,    14.120,    16.216,    20.943,    12.253,     0.000,    94.575,    99.705, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   394.265,     2.577,     2.090,  2770.514,     0.000,     0.250,    17.265,   183.550,     0.000,     2.579,  -100.045,     0.000,   242.639,   318.472,    11.196,    13.017,    20.993,    12.244,     0.000,    94.233,    99.679, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   394.307,     2.602,     2.081,  2795.711,   127.030,     0.250,    17.307,   183.550,     1.000,     2.602,    87.125,   119.840,   272.697,   318.585,    -3.724,    -9.449,    20.955,    12.234,     0.000,    94.218,    99.783, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   394.315,     2.681,     2.089,  2789.501,     0.000,     0.250,    17.315,   183.550,     0.000,     2.681,   -91.335,     0.000,   232.115,   318.949,     2.902,     1.599,    20.905,    12.224,     0.000,    94.342,    99.667, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   394.329,     2.671,     2.069,  2779.799,   193.081,     0.250,    17.329,   183.550,     1.000,     2.674,    95.694,   182.151,   241.475,   318.909,     4.252,     4.771,    20.855,    12.214,     0.000,    94.244,    99.429, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   394.326,     2.677,     2.025,  2757.283,     0.000,     0.250,    17.326,   183.550,     0.000,     2.678,   -95.147,     0.000,   230.405,   318.933,     3.228,     3.392,    20.805,    12.204,     0.000,    94.179,    99.241, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   394.390,     2.693,     2.053,  2785.201,    64.439,     0.250,    17.390,   183.550,     1.000,     2.693,    13.508,    60.792,   272.963,   319.007,     0.826,     0.414,    20.844,    12.194,     0.000,    94.143,    99.433, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   394.484,     2.738,     2.066,  2826.648,     0.000,     0.250,    17.484,   183.550,     0.000,     2.739,   -90.122,     0.000,   232.377,   319.213,     1.763,     1.522,    20.893,    12.183,     0.000,    94.179,    99.700, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   394.575,     2.817,     2.061,  2864.168,   208.062,     0.250,    17.575,   183.550,     1.000,     2.817,   125.946,   196.285,   246.238,   319.577,    -1.017,    -1.983,    21.383,    12.173,     0.000,    94.301,   101.774, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   394.619,     3.079,     2.038,  2883.922,     0.000,     0.250,    17.619,   183.550,     0.000,     3.080,  -121.770,     0.000,   223.083,   320.796,    10.549,    13.508,    21.931,    12.163,     0.000,    94.889,   104.322, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   394.737,     2.802,     2.063,  2988.646,   129.266,     0.250,    17.737,   183.550,     1.000,     2.802,    37.853,   121.949,   253.741,   319.511,     8.621,     9.704,    21.687,    12.153,     0.000,    94.109,   102.758, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   394.850,     2.374,     2.142,  3107.561,     0.000,     0.250,    17.850,   183.550,     0.000,     2.376,  -159.013,     0.000,   208.842,   317.535,    20.712,    29.608,    21.338,    12.144,     0.000,    92.951,   100.226, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   394.965,     2.618,     2.154,  3210.570,   331.374,     0.250,    17.965,   183.550,     1.000,     2.618,   177.767,   312.617,   221.019,   318.660,    23.433,    13.775,    21.609,    12.133,     0.000,    93.489,   101.767, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   395.089,     2.606,     2.161,  3299.902,     0.000,     0.250,    18.089,   198.040,     0.000,     2.611,  -182.493,     0.000,   202.749,   318.607,    26.118,    40.517,    21.958,    12.124,     0.000,    93.383,   103.042, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   395.131,     2.385,     2.159,  3337.024,    14.043,     0.250,    18.131,   198.040,     1.000,     2.387,   -88.166,    13.248,   252.272,   317.584,    16.416,    19.687,    22.441,    12.114,     0.000,    92.750,   104.421, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   395.156,     2.653,     2.215,  3387.520,     0.000,     0.250,    18.157,   198.040,     0.000,     2.653,   -87.265,     0.000,   258.601,   318.819,    13.260,    13.787,    22.939,    12.104,     0.000,    93.346,   106.974, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   395.172,     2.590,     2.255,  3369.973,    12.249,     0.250,    18.172,   198.040,     1.000,     2.591,   -68.078,    11.556,   261.092,   318.530,    10.779,    11.418,    23.170,    12.094,     0.000,    93.111,   107.757, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   395.165,     2.663,     2.271,  3381.555,     0.000,     0.250,    18.165,   198.040,     0.000,     2.668,  -122.321,     0.000,   222.066,   318.868,    12.656,    12.863,    23.370,    12.084,     0.000,    93.218,   108.678, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   395.069,     2.690,     2.104,  3214.359,    28.285,     0.250,    18.069,   198.040,     1.000,     2.691,   -53.688,    26.684,   261.851,   318.991,    12.159,    11.073,    22.992,    12.074,     0.000,    93.210,   107.290, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   394.872,     2.679,     2.125,  3023.103,     0.000,     0.250,    17.872,   183.550,     0.000,     2.681,  -122.210,     0.000,   221.617,   318.943,    11.684,    13.200,    22.544,    12.064,     0.000,    93.105,   105.546, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   394.904,     3.005,     2.134,  3034.505,   167.803,     0.250,    17.904,   183.550,     1.000,     3.005,    73.332,   158.305,   252.790,   320.454,    11.910,     5.399,    22.361,    12.053,     0.000,    93.847,   105.629, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   394.875,     3.080,     2.038,  3027.509,     0.000,     0.250,    17.875,   183.550,     0.000,     3.082,  -114.919,     0.000,   226.026,   320.799,    10.462,     9.685,    22.211,    12.044,     0.000,    93.959,   105.228, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   394.804,     3.091,     2.105,  2939.768,    34.372,     0.250,    17.804,   183.550,     1.000,     3.092,   -46.431,    32.427,   263.119,   320.850,    10.176,    10.950,    22.062,    12.034,     0.000,    93.908,   104.661, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   394.667,     3.080,     1.981,  2832.156,     0.000,     0.250,    17.667,   183.550,     0.000,     3.082,  -115.221,     0.000,   225.122,   320.799,     8.942,    10.602,    21.912,    12.024,     0.000,    93.803,   104.065, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   394.714,     3.201,     2.087,  2905.511,   126.837,     0.250,    17.714,   183.550,     1.000,     3.201,    51.526,   119.657,   264.095,   321.361,     6.571,     4.295,    21.763,    12.013,     0.000,    94.026,   103.794, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   394.728,     3.281,     2.152,  2975.732,     0.000,     0.250,    17.728,   183.550,     0.000,     3.283,  -108.182,     0.000,   228.295,   321.739,     6.791,     7.947,    21.613,    12.003,     0.000,    94.150,   103.391, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   394.685,     3.194,     2.075,  2964.371,    36.448,     0.250,    17.685,   183.550,     1.000,     3.195,   -23.857,    34.385,   271.002,   321.332,     3.878,     4.033,    21.684,    11.994,     0.000,    93.855,   103.478, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
