JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.607,     4.704,     0.012,  1481.173,     0.000,     0.250,    93.607,   932.380,     0.000,     4.704,  -117.376,     0.000,   257.393,   328.412,    23.110,    23.247,    19.992,    11.908,     0.000,    96.967,    99.986, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.591,     4.678,     0.033,  3286.219,    70.232,     0.250,    93.591,   932.380,     1.000,     4.678,   -34.391,    66.257,   264.090,   328.288,    19.482,    16.968,    19.991,    11.909,     0.000,    96.911,    99.982, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.477,     4.654,     0.007,  1669.360,     0.000,     0.250,    93.477,   932.380,     0.000,     4.654,   -91.669,     0.000,   265.888,   328.175,    15.078,    14.303,    19.990,    11.911,     0.000,    96.863,    99.975, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.473,     4.631,     0.042,  3142.471,    54.216,     0.250,    93.473,   932.380,     1.000,     4.631,   -24.898,    51.147,   271.325,   328.065,    10.148,     9.157,    19.990,    11.912,     0.000,    96.817,    99.987, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.448,     4.610,     0.058,  1486.815,     0.000,     0.250,    93.448,   932.380,     0.000,     4.610,  -115.695,     0.000,   256.248,   327.968,    28.005,    15.970,    19.989,    11.914,     0.000,    96.781,    99.828, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.573,     4.597,     0.059,  2323.618,   314.799,     0.250,    93.573,   932.380,     1.000,     4.585,   157.882,   296.980,   227.100,   327.903,    23.116,    15.179,    19.988,    11.920,     0.000,    96.793,    99.757, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.658,     4.565,     0.027,  1412.300,     0.000,     0.250,    93.658,   932.380,     0.000,     4.565,  -164.183,     0.000,   219.680,   327.753,    25.400,    30.710,    19.988,    11.919,     0.000,    96.702,    99.634, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.746,     4.560,     0.022,  2729.486,   366.914,     0.250,    93.746,   932.380,     1.000,     4.535,   193.457,   346.145,   223.466,   327.732,    29.656,    18.766,    19.987,    11.925,     0.000,    96.740,    99.579, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.724,     4.513,     0.016,  1895.641,     0.000,     0.250,    93.724,   932.380,     0.000,     4.513,  -183.365,     0.000,   220.860,   327.511,    34.119,    42.595,    19.987,    11.922,     0.000,    96.602,    99.406, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.690,     4.492,     0.031,  3426.875,   351.245,     0.250,    93.690,   932.380,     1.000,     4.477,   151.913,   331.364,   214.786,   327.409,    36.407,    30.420,    19.987,    11.927,     0.000,    96.585,    99.352, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.579,     4.449,     0.006,  2039.934,     0.000,     0.250,    93.579,   932.380,     0.000,     4.449,  -190.972,     0.000,   224.566,   327.207,    38.792,    49.538,    19.987,    11.926,     0.000,    96.473,    99.228, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.484,     4.404,     0.029,  3520.443,   212.824,     0.250,    93.484,   932.380,     1.000,     4.404,     2.761,   200.777,   209.417,   326.997,    40.555,    39.882,    19.988,    11.929,     0.000,    96.379,    99.123, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.340,     4.373,     0.015,  2557.862,     0.000,     0.250,    93.340,   932.380,     0.000,     4.373,  -155.584,     0.000,   243.756,   326.850,    32.614,    39.876,    19.988,    11.931,     0.000,    96.321,    99.139, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.259,     4.333,     0.035,  3690.853,    41.293,     0.250,    93.259,   932.380,     1.000,     4.333,  -102.656,    38.956,   247.523,   326.659,    27.499,    34.978,    19.988,    11.934,     0.000,    96.240,    99.120, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.168,     4.301,     0.002,  1955.617,     0.000,     0.250,    93.168,   932.380,     0.000,     4.301,  -120.684,     0.000,   253.601,   326.511,    22.400,    25.374,    19.988,    11.936,     0.000,    96.183,    99.124, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.216,     4.274,     0.046,  3344.843,    88.656,     0.250,    93.216,   932.380,     1.000,     4.274,   -10.310,    83.638,   260.370,   326.384,    13.534,    14.401,    19.988,    11.939,     0.000,    96.137,    99.161, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.246,     4.255,     0.002,  1144.591,     0.000,     0.250,    93.246,   932.380,     0.000,     4.255,   -40.725,     0.000,   282.556,   326.293,     2.152,    -5.165,    19.989,    11.942,     0.000,    96.108,    99.284, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.416,     4.245,     0.074,  3227.000,    87.851,     0.250,    93.416,   932.380,     1.000,     4.241,    66.534,    82.878,   293.375,   326.246,     0.277,   -16.803,    19.993,    11.949,     0.000,    96.144,    99.307, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.594,     4.239,     0.037,  1505.265,     0.000,     0.250,    93.594,   932.380,     0.000,     4.238,   -58.470,     0.000,   267.515,   326.219,     8.123,    -8.356,    19.992,    11.954,     0.000,    96.168,    99.198, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.811,     4.250,     0.053,  2688.003,   254.689,     0.250,    93.811,   932.380,     1.000,     4.224,   181.303,   240.272,   255.770,   326.271,     4.301,   -15.833,    19.995,    11.956,     0.000,    96.212,    99.290, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.948,     4.214,     0.018,   907.247,     0.000,     0.250,    93.948,   932.380,     0.000,     4.214,   -58.424,     0.000,   275.630,   326.103,     4.054,     3.897,    19.993,    11.952,     0.000,    96.091,    99.196, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.250,     4.208,     0.046,  1745.247,   100.395,     0.250,    94.250,   937.870,     1.000,     4.203,    61.009,    94.713,   281.165,   326.073,    -2.189,    -9.015,    19.996,    11.960,     0.000,    96.138,    99.279, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.551,     4.199,     0.040,   981.794,     0.000,     0.250,    94.551,   937.870,     0.000,     4.199,   -26.379,     0.000,   287.653,   326.032,     0.719,   -12.720,    19.995,    11.958,     0.000,    96.103,    99.228, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.835,     4.217,     0.071,  2904.730,   282.576,     0.250,    94.835,   937.870,     1.000,     4.191,   210.862,   266.581,   257.240,   326.114,    13.878,   -27.034,    19.997,    11.968,     0.000,    96.226,    99.180, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.039,     4.192,     0.038,  1087.360,     0.000,     0.250,    95.039,   937.870,     0.000,     4.189,  -105.178,     0.000,   239.981,   325.998,    19.651,    -0.491,    19.997,    11.970,     0.000,    96.181,    98.993, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.236,     4.154,     0.060,  3810.931,   122.420,     0.250,    95.236,   937.870,     1.000,     4.154,    25.856,   115.490,   259.545,   325.818,    14.794,     8.567,    19.998,    11.967,     0.000,    96.056,    98.964, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.212,     4.074,     0.046,  2886.707,     0.000,     0.250,    95.212,   937.870,     0.000,     4.074,  -149.621,     0.000,   219.227,   325.445,    21.442,    21.961,    20.008,    11.980,     0.000,    95.960,    98.750, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.365,     3.795,     0.059,  3435.861,   378.946,     0.250,    95.365,   937.870,     1.000,     3.953,   221.905,   357.496,   224.801,   324.136,    21.929,    14.328,    20.041,    12.035,     0.000,    95.692,    98.334, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.372,     3.586,     0.054,  2841.161,     0.000,     0.250,    95.372,   937.870,     0.000,     3.913,  -160.681,     0.000,   213.875,   323.160,    24.502,    26.894,    20.064,    12.070,     0.000,    95.441,    97.966, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.413,     3.438,     0.071,  4132.966,    51.975,     0.250,    95.413,   937.870,     1.000,     3.893,   -30.407,    49.033,   266.696,   322.468,    14.811,     8.857,    20.064,    12.069,     0.000,    95.065,    97.749, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.414,     3.449,     0.043,  2411.399,     0.000,     0.250,    95.414,   937.870,     0.000,     3.892,  -126.680,     0.000,   229.707,   322.518,    17.929,    15.940,    20.060,    12.071,     0.000,    95.105,    97.729, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.456,     3.095,     0.055,  3859.406,    60.035,     0.250,    95.456,   937.870,     1.000,     3.793,   -21.495,    56.636,   264.391,   320.871,    11.474,    10.178,    20.114,    12.143,     0.000,    94.768,    97.342, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.445,     2.691,     0.071,  2251.360,     0.000,     0.250,    95.445,   937.870,     0.000,     3.729,   -79.535,     0.000,   261.320,   318.996,    10.519,    11.340,    20.291,    12.328,     0.000,    95.175,    97.414, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.557,     2.210,     0.102,  4520.079,   388.972,     0.250,    95.557,   937.870,     1.000,     3.586,   268.920,   366.955,   230.266,   316.781,     9.436,     2.082,    20.442,    12.491,     0.000,    95.184,    97.191, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.505,     1.723,     0.089,  2717.011,     0.000,     0.250,    95.505,   937.870,     0.000,     3.477,  -106.142,     0.000,   223.544,   314.545,     6.804,     8.337,    20.596,    12.660,     0.000,    95.193,    96.956, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.570,     1.590,     0.113,  4163.077,   120.437,     0.250,    95.570,   937.870,     1.000,     3.427,    41.454,   113.619,   254.606,   313.937,     6.515,     6.320,    20.610,    12.672,     0.000,    94.930,    96.724, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.524,     1.473,     0.098,  2548.650,     0.000,     0.250,    95.524,   937.870,     0.000,     3.348,  -110.809,     0.000,   220.839,   313.402,     8.591,     9.655,    20.641,    12.703,     0.000,    94.851,    96.591, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.493,     1.203,     0.120,  4371.741,    72.212,     0.250,    95.493,   937.870,     1.000,     3.247,    21.467,    68.124,   267.491,   312.170,     2.297,    -0.319,    20.724,    12.786,     0.000,    94.760,    96.495, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.358,     1.110,     0.113,  3488.360,     0.000,     0.250,    95.358,   937.870,     0.000,     3.211,   -45.540,     0.000,   265.478,   311.747,     0.207,    -0.936,    20.794,    12.844,     0.000,    94.944,    96.661, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.283,     0.958,     0.137,  3928.641,   102.356,     0.250,    95.283,   937.870,     1.000,     3.199,    69.400,    96.562,   272.461,   311.053,    -2.543,    -8.887,    20.868,    12.901,     0.000,    94.958,    96.709, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.175,     0.929,     0.126,  3382.690,     0.000,     0.250,    95.175,   937.870,     0.000,     3.169,   -33.186,     0.000,   271.345,   310.924,    -1.325,    -5.068,    20.903,    12.924,     0.000,    95.054,    96.794, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   391.994,     0.932,     0.154,  4678.689,    59.240,     0.250,    94.994,   937.870,     1.000,     3.135,    27.192,    55.887,   273.341,   310.939,    -1.575,    -7.328,    20.902,    12.928,     0.000,    95.091,    96.808, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
