JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   591.000,    29.274,   391.236,    22.250,     0.025,     0.000,     0.000,     0.250,   122.236,  1274.100,     0.000,    17.112,  -138.672,     0.000,   353.017,   419.560,    78.021,    -5.893,    14.472,     8.704,     0.000,   104.781,   104.817, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   591.500,    25.344,   391.218,    22.218,     0.032,     0.000,   656.714,     0.250,   122.218,  1274.100,     1.000,    17.284,   519.931,   619.541,   385.543,   419.373,    84.695,   -18.916,    14.475,     8.709,     0.000,   104.777,   104.923, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   592.000,    27.697,   391.181,    21.956,     0.021,     0.000,     0.000,     0.250,   122.181,  1274.100,     0.000,    16.713,  -256.323,     0.000,   376.731,   417.895,   253.241,   -38.082,    14.509,     8.721,     0.000,   104.399,   103.777, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   592.500,    26.780,   391.137,    21.908,     0.028,     0.000,   750.107,     0.250,   122.137,  1274.100,     1.000,    16.745,   625.406,   707.648,   383.465,   417.611,    73.796,   -25.700,    14.538,     8.739,     0.000,   104.516,   104.733, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   593.000,    27.217,   391.132,    21.627,     0.003,     0.000,     0.000,     0.250,   122.132,  1274.100,     0.000,    16.536,  -179.069,     0.000,   374.176,   416.035,   169.481,   -32.271,    14.679,     8.820,     0.000,   104.901,   104.685, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   593.500,    26.918,   391.181,    20.028,     0.030,     0.000,   765.809,     0.250,   122.181,  1274.100,     1.000,    16.461,   640.114,   722.461,   380.289,   407.070,    96.567,   -41.001,    15.565,     9.376,     0.000,   108.065,   108.200, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   594.000,    28.792,   391.161,    21.624,     0.018,     0.000,     0.000,     0.250,   122.161,  1274.100,     0.000,    17.668,  -220.867,     0.000,   361.005,   416.015,   190.066,   -24.209,    14.556,     8.745,     0.000,   104.009,   103.867, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   594.500,    27.050,   391.158,    21.735,     0.032,     0.000,   711.699,     0.250,   122.158,  1274.100,     1.000,    17.072,   559.825,   671.414,   368.924,   416.639,    79.008,   -15.134,    14.515,     8.721,     0.000,   103.951,   104.229, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   595.000,    27.628,   391.108,    22.080,     0.011,     0.000,     0.000,     0.250,   122.108,  1274.100,     0.000,    17.363,  -152.892,     0.000,   341.719,   418.595,    76.385,    -0.369,    14.531,     8.730,     0.000,   104.750,   104.938, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   595.500,    25.401,   391.050,    22.028,     0.034,     0.000,   806.890,     0.250,   122.050,  1274.100,     1.000,    17.940,   632.503,   761.217,   376.111,   418.298,   116.320,   -29.795,    14.405,     8.655,     0.000,   103.753,   103.918, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   596.000,    26.487,   390.987,    21.976,     0.017,     0.000,     0.000,     0.250,   121.987,  1264.640,     0.000,    17.583,  -158.557,     0.000,   342.681,   418.008,    84.574,    -1.344,    14.381,     8.637,     0.000,   103.426,   103.537, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   596.500,    26.781,   391.013,    22.146,     0.026,     0.000,   805.868,     0.250,   122.013,  1274.100,     1.000,    17.724,   651.853,   760.252,   367.574,   418.966,    73.082,   -16.075,    14.333,     8.609,     0.000,   103.428,   103.766, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   597.000,    27.167,   390.933,    22.719,     0.007,     0.000,     0.000,     0.250,   121.933,  1264.640,     0.000,    17.716,  -124.835,     0.000,   365.820,   422.230,    76.092,    -7.667,    14.237,     8.547,     0.000,   103.821,   104.018, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   597.500,    25.182,   390.883,    22.643,     0.032,     0.000,   810.181,     0.250,   121.883,  1264.640,     1.000,    17.869,   609.056,   764.322,   399.673,   421.791,   190.089,   -56.941,    14.194,     8.523,     0.000,   103.387,   103.304, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   598.000,    26.887,   390.800,    22.439,     0.001,     0.000,     0.000,     0.250,   121.800,  1264.640,     0.000,    17.527,  -159.056,     0.000,   372.045,   420.637,   131.404,   -20.941,    14.211,     8.529,     0.000,   103.054,   103.041, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   598.500,    25.383,   390.761,    22.207,     0.030,     0.000,   717.596,     0.250,   121.761,  1264.640,     1.000,    18.223,   340.606,   676.977,   395.523,   419.314,   412.509,   -99.928,    14.226,     8.539,     0.000,   102.713,   102.562, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   599.000,    26.718,   390.733,    22.441,     0.000,     0.000,     0.000,     0.250,   121.733,  1264.640,     0.000,    18.052,  -176.044,     0.000,   344.443,   420.645,   100.424,    -0.583,    14.227,     8.536,     0.000,   103.136,   103.333, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   599.500,    27.057,   390.625,    22.102,     0.040,     0.000,   361.651,     0.250,   121.625,  1264.640,     1.000,    18.385,   103.204,   341.180,   417.015,   418.721,   281.457,   -45.186,    14.276,     8.563,     0.000,   102.795,   102.906, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   600.000,    26.719,   390.515,    22.076,     0.003,     0.000,     0.000,     0.250,   121.515,  1264.640,     0.000,    18.123,  -334.187,     0.000,   333.578,   418.572,   239.132,    10.061,    14.282,     8.565,     0.000,   102.759,   102.738, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   600.500,    25.076,   390.438,    21.908,     0.037,     0.000,   799.526,     0.250,   121.438,  1264.640,     1.000,    18.020,   288.592,   754.270,   340.502,   417.622,   389.977,    -1.420,    14.290,     8.567,     0.000,   102.461,   102.503, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   601.000,    26.020,   390.346,    22.086,     0.000,     0.000,     0.000,     0.250,   121.346,  1264.640,     0.000,    17.999,  -209.744,     0.000,   321.925,   418.630,   101.798,    11.240,    14.295,     8.573,     0.000,   102.877,   102.864, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   601.500,    25.173,   390.307,    22.106,     0.038,     0.000,   805.346,     0.250,   121.307,  1264.640,     1.000,    17.956,   577.864,   759.760,   347.894,   418.742,   115.360,    -4.312,    14.297,     8.571,     0.000,   102.901,   102.922, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   602.000,    26.571,   390.179,    20.855,     0.000,     0.000,     0.000,     0.250,   121.179,  1264.640,     0.000,    16.893, -1292.493,     0.000,   314.127,   411.693,  1087.782,   107.145,    14.840,     8.891,     0.000,   104.166,   103.990, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   602.500,    24.306,   390.229,    18.943,     0.045,     0.000,   812.175,     0.250,   121.229,  1264.640,     1.000,    16.788,   568.035,   766.203,   338.211,   401.079,   151.797,   -16.497,    16.118,     9.687,     0.000,   109.246,   109.118, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   603.000,    25.376,   390.200,    20.557,     0.000,     0.000,     0.000,     0.250,   121.200,  1264.640,     0.000,    17.600,  -229.684,     0.000,   306.930,   410.023,   110.230,    16.361,    15.110,     9.062,     0.000,   105.545,   105.615, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   603.500,    24.427,   390.299,    21.008,     0.032,     0.000,   801.527,     0.250,   121.299,  1264.640,     1.000,    17.772,   570.755,   756.157,   334.112,   412.548,   107.240,    -0.274,    14.727,     8.824,     0.000,   103.689,   103.845, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   604.000,    25.020,   390.259,    21.534,     0.000,     0.000,     0.000,     0.250,   121.259,  1264.640,     0.000,    18.079,  -215.947,     0.000,   314.245,   415.508,   101.273,    13.410,    14.539,     8.707,     0.000,   103.380,   103.454, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   604.500,    29.060,   390.305,    21.589,     0.017,     0.000,   677.931,     0.250,   121.305,  1264.640,     1.000,    17.857,   478.027,   639.558,   350.721,   415.814,   100.726,    -4.287,    14.509,     8.690,     0.000,   103.286,   103.550, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   605.000,    26.494,   390.384,    21.619,     0.000,     0.000,     0.000,     0.250,   121.384,  1264.640,     0.000,    17.991,  -144.423,     0.000,   364.781,   415.984,    92.492,     0.728,    14.409,     8.626,     0.000,   102.588,   102.960, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   605.500,    25.633,   390.448,    21.583,     0.027,     0.000,   754.497,     0.250,   121.448,  1264.640,     1.000,    18.269,   501.714,   711.790,   366.216,   415.778,   191.209,   -30.694,    14.381,     8.611,     0.000,   102.335,   102.486, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   606.000,    26.190,   390.390,    21.704,     0.004,     0.000,     0.000,     0.250,   121.390,  1264.640,     0.000,    18.251,  -185.838,     0.000,   322.142,   416.466,    82.001,     9.513,    14.353,     8.594,     0.000,   102.377,   102.761, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   606.500,    25.240,   390.364,    21.701,     0.025,     0.000,   771.203,     0.250,   121.364,  1264.640,     1.000,    18.118,   591.614,   727.550,   351.388,   416.443,    78.454,    -7.573,    14.371,     8.603,     0.000,   102.475,   102.927, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   607.000,    26.283,   390.306,    21.304,     0.006,     0.000,     0.000,     0.250,   121.306,  1264.640,     0.000,    17.954,  -522.717,     0.000,   327.302,   414.213,   416.701,    19.105,    14.425,     8.629,     0.000,   101.989,   102.114, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   607.500,    24.399,   390.242,    20.922,     0.030,     0.000,   813.951,     0.250,   121.242,  1264.640,     1.000,    17.569,   565.815,   767.879,   342.425,   412.065,   139.385,    -6.962,    14.692,     8.792,     0.000,   103.144,   103.229, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   608.000,    26.118,   390.154,    20.955,     0.013,     0.000,     0.000,     0.250,   121.154,  1264.640,     0.000,    17.770,  -209.944,     0.000,   309.303,   412.251,    92.895,    14.101,    14.633,     8.756,     0.000,   102.786,   103.058, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   608.500,    28.302,   390.071,    20.964,     0.040,     0.000,   780.997,     0.250,   121.071,  1264.640,     1.000,    17.968,   506.671,   736.790,   344.342,   412.294,   173.265,   -11.099,    14.612,     8.744,     0.000,   102.659,   102.877, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   609.000,    30.148,   389.930,    21.318,     0.007,     0.000,     0.000,     0.250,   120.930,  1264.640,     0.000,    18.223,  -224.817,     0.000,   305.301,   414.290,    98.249,    17.579,    14.474,     8.656,     0.000,   102.342,   102.535, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   609.500,    24.143,   389.967,    21.277,     0.021,     0.000,   403.809,     0.250,   120.967,  1264.640,     1.000,    18.164,   194.759,   380.952,   377.565,   414.061,   152.564,    -2.868,    14.464,     8.651,     0.000,   102.203,   102.380, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   610.000,    29.528,   390.044,    21.060,     0.000,     0.000,     0.000,     0.250,   121.044,  1264.640,     0.000,    18.017,  -243.087,     0.000,   318.395,   412.841,   136.808,    11.834,    14.497,     8.666,     0.000,   101.934,   102.122, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   610.500,    25.968,   390.235,    21.002,     0.005,     0.000,   775.356,     0.250,   121.235,  1264.640,     1.000,    17.935,   481.837,   731.468,   341.683,   412.514,   186.497,    -7.698,    14.602,     8.728,     0.000,   102.559,   102.685, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   611.000,    32.613,   390.381,    20.565,     0.000,     0.000,     0.000,     0.250,   121.381,  1264.640,     0.000,    17.765,  -206.281,     0.000,   312.592,   410.067,    98.295,    10.511,    14.905,     8.906,     0.000,   103.749,   104.067, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   611.500,    31.187,   390.561,    20.383,     0.000,     0.000,   780.466,     0.250,   121.561,  1264.640,     1.000,    17.817,   568.369,   736.289,   334.791,   409.050,    96.943,    -3.281,    15.168,     9.069,     0.000,   105.263,   105.654, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   612.000,    33.848,   390.684,    20.467,     0.000,     0.000,     0.000,     0.250,   121.684,  1264.640,     0.000,    17.816,  -187.814,     0.000,   318.492,   409.524,    89.768,     7.014,    15.067,     9.009,     0.000,   104.744,   105.171, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   612.500,    31.750,   390.750,    20.427,     0.006,     0.000,   767.563,     0.250,   121.750,  1264.640,     1.000,    17.891,   554.265,   724.116,   333.760,   409.291,    96.934,    -2.615,    15.080,     9.020,     0.000,   104.793,   105.205, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   613.000,    33.480,   390.767,    20.467,     0.000,     0.000,     0.000,     0.250,   121.767,  1264.640,     0.000,    17.862,  -202.004,     0.000,   323.188,   409.522,   111.357,     4.313,    14.991,     8.967,     0.000,   104.260,   104.440, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   613.500,    27.605,   390.719,    20.294,     0.033,     0.000,   757.338,     0.250,   121.719,  1264.640,     1.000,    17.671,   564.197,   714.470,   357.581,   408.556,   119.037,   -19.738,    15.116,     9.043,     0.000,   104.785,   105.059, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   614.000,    33.870,   390.668,    20.149,     0.000,     0.000,     0.000,     0.250,   121.668,  1264.640,     0.000,    17.757,  -175.236,     0.000,   326.048,   407.753,    92.393,     1.139,    15.214,     9.100,     0.000,   105.137,   105.548, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   614.500,    30.461,   390.675,    20.114,     0.010,     0.000,   730.346,     0.250,   121.675,  1264.640,     1.000,    17.722,   559.170,   689.005,   344.987,   407.552,    77.571,   -10.301,    15.293,     9.150,     0.000,   105.646,   106.188, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   615.000,    35.665,   390.719,    19.937,     0.000,     0.000,     0.000,     0.250,   121.719,  1264.640,     0.000,    17.693,  -204.606,     0.000,   328.167,   406.575,   127.577,    -1.379,    15.408,     9.220,     0.000,   106.076,   106.380, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   615.500,    33.077,   390.811,    19.620,     0.010,     0.000,   756.211,     0.250,   121.811,  1264.640,     1.000,    17.656,   593.332,   713.407,   356.101,   404.814,    90.740,   -19.378,    15.720,     9.418,     0.000,   107.672,   108.001, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   616.000,    36.585,   390.848,    20.123,     0.000,     0.000,     0.000,     0.250,   121.848,  1264.640,     0.000,    17.785,  -177.404,     0.000,   315.222,   407.607,    77.832,     7.187,    15.421,     9.240,     0.000,   106.699,   107.060, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   616.500,    34.911,   390.872,    20.122,     0.031,     0.000,   752.288,     0.250,   121.872,  1264.640,     1.000,    17.857,   581.392,   709.705,   345.927,   407.599,    77.820,   -11.179,    15.232,     9.128,     0.000,   105.408,   105.862, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   617.000,    34.131,   390.890,    20.747,     0.000,     0.000,     0.000,     0.250,   121.890,  1264.640,     0.000,    18.004,  -193.925,     0.000,   312.682,   411.086,    84.380,    11.141,    14.925,     8.942,     0.000,   104.540,   104.813, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   617.500,    35.870,   391.009,    20.788,     0.007,     0.000,   707.904,     0.250,   122.009,  1274.100,     1.000,    18.203,   458.331,   667.834,   343.531,   411.314,   153.187,   -11.468,    14.843,     8.893,     0.000,   104.050,   104.324, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
