JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   393.334,     1.273,     1.638,   202.811,     0.000,     0.270,     6.482,    45.870,     0.000,     1.273,   -76.927,     0.000,   257.393,   312.486,    11.780,    10.054,    20.322,    12.610,     0.000,    93.639,    94.773, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   393.322,     1.301,     1.631,   201.047,    70.232,     0.270,     6.470,    45.870,     1.000,     1.301,     6.406,    66.257,   264.090,   312.615,     7.874,     3.452,    20.325,    12.613,     0.000,    93.735,    94.902, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   393.310,     1.328,     1.631,   199.697,     0.000,     0.270,     6.458,    45.870,     0.000,     1.328,   -52.723,     0.000,   265.888,   312.737,     4.217,     1.657,    20.327,    12.616,     0.000,    93.827,    95.017, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   393.309,     1.356,     1.648,   199.832,    54.216,     0.270,     6.457,    45.870,     1.000,     1.356,    13.288,    51.147,   271.325,   312.865,    -0.473,    -3.208,    20.329,    12.619,     0.000,    93.922,    95.152, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   393.310,     1.382,     1.615,   199.368,     0.000,     0.270,     6.458,    45.870,     0.000,     1.382,   -66.275,     0.000,   256.248,   312.985,    12.091,    -2.554,    20.332,    12.622,     0.000,    94.016,    95.118, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   393.312,     1.412,     1.624,   199.639,   314.799,     0.270,     6.460,    45.870,     1.000,     1.412,   196.630,   296.980,   227.100,   313.122,    12.038,     2.290,    20.333,    12.625,     0.000,    94.114,    95.153, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   393.313,     1.436,     1.624,   199.661,     0.000,     0.270,     6.461,    45.870,     0.000,     1.437,  -127.348,     0.000,   219.680,   313.231,    15.088,    18.709,    20.336,    12.628,     0.000,    94.199,    95.171, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   393.314,     1.467,     1.617,   199.501,   366.914,     0.270,     6.463,    45.870,     1.000,     1.467,   230.290,   346.145,   223.466,   313.372,    19.265,     6.683,    20.338,    12.631,     0.000,    94.301,    95.205, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   393.314,     1.490,     1.616,   199.477,     0.000,     0.270,     6.462,    45.870,     0.000,     1.491,  -147.888,     0.000,   220.860,   313.480,    24.208,    31.061,    20.340,    12.634,     0.000,    94.386,    95.206, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   393.314,     1.521,     1.639,   199.788,   351.245,     0.270,     6.462,    45.870,     1.000,     1.521,   187.806,   331.364,   214.786,   313.620,    26.191,    18.534,    20.342,    12.637,     0.000,    94.488,    95.274, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   393.311,     1.545,     1.617,   199.514,     0.000,     0.270,     6.459,    45.870,     0.000,     1.546,  -155.627,     0.000,   224.566,   313.729,    28.689,    37.775,    20.345,    12.640,     0.000,    94.574,    95.312, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   393.310,     1.575,     1.625,   199.625,   212.824,     0.270,     6.458,    45.870,     1.000,     1.575,    37.855,   200.777,   209.417,   313.864,    30.410,    28.064,    20.347,    12.643,     0.000,    94.674,    95.381, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   393.307,     1.600,     1.641,   199.703,     0.000,     0.270,     6.455,    45.870,     0.000,     1.601,  -121.985,     0.000,   243.756,   313.981,    23.039,    28.720,    20.349,    12.646,     0.000,    94.763,    95.529, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   393.307,     1.628,     1.631,   199.650,    41.293,     0.270,     6.455,    45.870,     1.000,     1.629,   -69.724,    38.956,   247.523,   314.109,    18.087,    24.007,    20.351,    12.649,     0.000,    94.859,    95.667, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   393.306,     1.655,     1.635,   199.612,     0.000,     0.270,     6.454,    45.870,     0.000,     1.656,   -87.934,     0.000,   253.601,   314.233,    12.948,    14.354,    20.354,    12.652,     0.000,    94.953,    95.806, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   393.466,     1.684,     1.732,   224.156,    88.656,     0.270,     6.614,    45.870,     1.000,     1.684,    19.802,    83.638,   260.370,   314.364,     5.180,     4.662,    20.356,    12.655,     0.000,    95.050,    95.971, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   393.621,     1.711,     1.791,   248.487,     0.000,     0.270,     6.769,    45.870,     0.000,     1.711,   -10.423,     0.000,   282.556,   314.488,    -6.388,   -15.121,    20.358,    12.658,     0.000,    95.144,    96.197, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   393.803,     1.739,     1.852,   275.740,    87.851,     0.270,     6.951,    45.870,     1.000,     1.739,    99.841,    82.878,   293.375,   314.616,    -9.736,   -28.468,    20.360,    12.661,     0.000,    95.239,    96.293, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   393.954,     1.766,     1.942,   302.941,     0.000,     0.270,     7.102,    45.870,     0.000,     1.766,   -29.249,     0.000,   267.515,   314.738,    -0.075,   -17.900,    20.362,    12.664,     0.000,    95.332,    96.263, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   394.089,     1.794,     1.971,   324.140,   254.689,     0.270,     7.237,    45.870,     1.000,     1.794,   210.769,   240.272,   255.770,   314.868,    -4.050,   -25.545,    20.365,    12.667,     0.000,    95.429,    96.391, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   394.202,     1.820,     2.017,   345.425,     0.000,     0.270,     7.350,    45.870,     0.000,     1.820,   -30.358,     0.000,   275.630,   314.989,    -3.782,    -5.219,    20.367,    12.670,     0.000,    95.521,    96.462, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   394.577,     1.848,     2.210,   421.536,   100.395,     0.270,     7.725,    45.870,     1.000,     1.848,    89.990,    94.713,   281.165,   315.116,   -10.524,   -18.705,    20.369,    12.673,     0.000,    95.616,    96.611, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   395.154,     1.875,     2.167,   498.125,     0.000,     0.270,     8.302,   100.450,     0.000,     1.875,     4.479,     0.000,   287.653,   315.241,    -8.563,   -23.503,    20.371,    12.676,     0.000,    95.711,    96.656, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   395.565,     1.904,     2.121,   581.616,   282.576,     0.270,     8.713,   100.450,     1.000,     1.904,   248.636,   266.581,   257.240,   315.373,     1.364,   -41.552,    20.374,    12.679,     0.000,    95.810,    96.631, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   395.863,     1.929,     2.182,   665.377,     0.000,     0.270,     9.011,   100.450,     0.000,     1.929,   -77.706,     0.000,   239.981,   315.489,    11.799,    -9.601,    20.376,    12.682,     0.000,    95.898,    96.564, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   395.967,     1.958,     2.191,   692.421,   122.420,     0.270,     9.116,   100.450,     1.000,     1.958,    52.411,   115.490,   259.545,   315.618,     7.224,    -0.218,    20.378,    12.685,     0.000,    95.995,    96.698, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   396.076,     1.984,     2.198,   719.351,     0.000,     0.270,     9.224,   100.450,     0.000,     1.984,  -124.847,     0.000,   219.227,   315.738,    14.475,    13.861,    20.380,    12.688,     0.000,    96.087,    96.674, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   396.090,     2.013,     2.196,   722.230,   378.946,     0.270,     9.238,   100.450,     1.000,     2.013,   243.194,   357.496,   224.801,   315.874,    15.931,     7.298,    20.382,    12.691,     0.000,    96.187,    96.739, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   396.098,     2.038,     2.202,   724.795,     0.000,     0.270,     9.246,   100.450,     0.000,     2.039,  -142.552,     0.000,   213.875,   315.989,    19.473,    20.966,    20.385,    12.694,     0.000,    96.276,    96.757, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   396.060,     2.067,     2.192,   712.097,    51.975,     0.270,     9.208,   100.450,     1.000,     2.067,   -14.503,    49.033,   266.696,   316.119,    10.435,     3.679,    20.387,    12.697,     0.000,    96.373,    96.947, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   396.020,     2.093,     2.178,   699.442,     0.000,     0.270,     9.168,   100.450,     0.000,     2.093,  -110.745,     0.000,   229.707,   316.241,    13.502,    10.708,    20.389,    12.700,     0.000,    96.467,    96.987, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   395.912,     2.121,     2.141,   664.027,    60.035,     0.270,     9.060,   100.450,     1.000,     2.121,    -9.936,    56.636,   264.391,   316.370,     8.257,     6.337,    20.391,    12.703,     0.000,    96.563,    97.135, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   395.761,     2.148,     2.156,   628.646,     0.000,     0.270,     8.909,   100.450,     0.000,     2.148,   -73.247,     0.000,   261.320,   316.494,     8.805,     9.268,    20.393,    12.706,     0.000,    96.657,    97.199, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   395.765,     2.178,     2.130,   628.511,   388.972,     0.270,     8.913,   100.450,     1.000,     2.178,   269.344,   366.955,   230.266,   316.630,     9.314,     1.933,    20.396,    12.709,     0.000,    96.758,    97.293, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   395.761,     2.203,     2.130,   628.787,     0.000,     0.270,     8.909,   100.450,     0.000,     2.203,  -112.048,     0.000,   223.544,   316.744,     8.456,    10.392,    20.398,    12.712,     0.000,    96.847,    97.364, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   395.810,     2.231,     2.147,   642.767,   120.437,     0.270,     8.958,   100.450,     1.000,     2.231,    33.811,   113.619,   254.606,   316.875,     8.608,     8.933,    20.400,    12.715,     0.000,    96.945,    97.435, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   395.864,     2.257,     2.154,   656.632,     0.000,     0.270,     9.012,   100.450,     0.000,     2.257,  -119.755,     0.000,   220.839,   316.996,    10.968,    12.630,    20.402,    12.718,     0.000,    97.037,    97.469, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   395.912,     2.286,     2.140,   663.987,    72.212,     0.270,     9.060,   100.450,     1.000,     2.286,     9.180,    68.124,   267.491,   317.126,     5.539,     3.770,    20.405,    12.721,     0.000,    97.135,    97.618, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   395.931,     2.312,     2.148,   671.225,     0.000,     0.270,     9.079,   100.450,     0.000,     2.313,   -59.188,     0.000,   265.478,   317.250,     3.805,     3.612,    20.407,    12.724,     0.000,    97.229,    97.714, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   395.907,     2.341,     2.142,   663.878,   102.356,     0.270,     9.055,   100.450,     1.000,     2.341,    53.203,    96.562,   272.461,   317.379,     1.808,    -3.367,    20.409,    12.727,     0.000,    97.326,    97.821, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   395.842,     2.367,     2.167,   657.097,     0.000,     0.270,     8.990,   100.450,     0.000,     2.367,   -49.939,     0.000,   271.345,   317.502,     3.160,     0.622,    20.411,    12.730,     0.000,    97.420,    97.878, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   395.761,     2.395,     2.146,   633.012,    59.240,     0.270,     8.909,   100.450,     1.000,     2.395,     9.482,    55.887,   273.341,   317.630,     3.285,    -1.169,    20.413,    12.733,     0.000,    97.516,    97.958, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    27.000,    33.856,   395.680,     2.422,     2.131,   608.770,     0.000,     0.270,     8.828,   100.450,     0.000,     2.422,   -89.307,     0.000,   232.411,   317.753,     3.671,     0.294,    20.416,    12.736,     0.000,    97.610,    98.021, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
