JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   399.157,     3.657,     0.902,  2347.460,     0.000,     0.250,    29.475,   373.590,     0.000,     3.657,  -115.579,     0.000,   249.288,   323.477,    19.268,    22.122,    20.897,    12.300,     0.000,    97.524,   101.806, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   399.128,     2.798,     0.911,  2335.803,    12.119,     0.250,    29.446,   373.590,     1.000,     2.799,   -75.611,    11.433,   259.072,   319.495,    12.681,    13.940,    20.652,    12.300,     0.000,    95.314,    99.043, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   399.120,     3.517,     0.894,  2317.901,     0.000,     0.250,    29.438,   373.590,     0.000,     3.517,   -91.760,     0.000,   258.338,   322.813,    12.259,    15.026,    20.402,    12.300,     0.000,    97.163,    99.636, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   399.171,     3.099,     0.896,  2358.055,    18.140,     0.250,    29.489,   373.590,     1.000,     3.100,   -53.637,    17.113,   265.790,   320.888,     7.262,     8.391,    20.301,    12.300,     0.000,    96.087,    98.447, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   399.227,     3.900,     0.907,  2398.650,     0.000,     0.250,    29.545,   373.590,     0.000,     3.900,   -92.761,     0.000,   243.833,   324.624,     9.803,     2.167,    20.201,    12.300,     0.000,    98.153,    99.896, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   399.282,     3.100,     0.910,  2411.943,   186.001,     0.250,    29.600,   373.590,     1.000,     3.100,    67.381,   175.473,   237.844,   320.895,    16.514,     8.527,    20.101,    12.300,     0.000,    96.089,    97.573, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   399.305,     3.797,     0.920,  2427.053,     0.000,     0.250,    29.623,   373.590,     0.000,     3.798,  -190.615,     0.000,   204.369,   324.143,    28.736,    42.105,    20.001,    12.300,     0.000,    97.887,    98.603, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   399.352,     3.000,     0.918,  2463.904,   161.559,     0.250,    29.669,   373.590,     1.000,     3.000,    16.554,   152.414,   230.651,   320.430,    22.091,    23.991,    20.050,    12.300,     0.000,    95.832,    97.068, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   399.397,     3.558,     0.927,  2499.310,     0.000,     0.250,    29.715,   373.590,     0.000,     3.559,  -192.004,     0.000,   203.945,   323.012,    30.577,    42.360,    20.100,    12.300,     0.000,    97.269,    98.394, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   399.496,     2.801,     0.944,  2565.810,   329.713,     0.250,    29.814,   373.590,     1.000,     2.801,   135.566,   311.050,   207.787,   319.507,    30.507,    33.256,    20.249,    12.300,     0.000,    95.320,    97.277, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   399.630,     3.496,     0.955,  2630.501,     0.000,     0.250,    29.948,   373.590,     0.000,     3.498,  -244.144,     0.000,   189.488,   322.739,    39.324,    71.568,    20.399,    12.300,     0.000,    97.111,    99.332, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   399.698,     2.639,     0.953,  2676.203,   202.090,     0.250,    30.015,   405.560,     1.000,     2.640,     5.923,   190.651,   211.029,   318.765,    35.350,    41.642,    20.698,    12.290,     0.000,    94.828,    98.605, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   399.751,     2.797,     0.969,  2719.022,     0.000,     0.250,    30.069,   405.560,     0.000,     2.798,  -175.434,     0.000,   205.514,   319.489,    25.455,    36.004,    20.998,    12.280,     0.000,    95.156,   100.152, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   399.699,     2.399,     0.955,  2677.513,    36.410,     0.250,    30.017,   405.560,     1.000,     2.400,   -89.505,    34.349,   245.269,   317.651,    22.576,    28.897,    20.950,    12.270,     0.000,    94.060,    99.097, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   399.639,     2.798,     0.948,  2633.891,     0.000,     0.250,    29.957,   373.590,     0.000,     2.799,  -138.792,     0.000,   222.653,   319.494,    18.535,    23.416,    20.900,    12.260,     0.000,    95.003,    99.846, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   399.749,     2.698,     0.965,  2714.383,    10.089,     0.250,    30.067,   405.560,     1.000,     2.699,   -83.581,     9.518,   256.388,   319.032,    14.174,    16.280,    20.950,    12.250,     0.000,    94.671,    99.844, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   399.859,     2.781,     0.987,  2795.188,     0.000,     0.250,    30.176,   405.560,     0.000,     2.781,  -102.281,     0.000,   242.639,   319.365,    11.809,    13.746,    21.000,    12.240,     0.000,    94.804,   100.146, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   399.848,     2.661,     0.982,  2783.117,   127.030,     0.250,    30.166,   405.560,     1.000,     2.661,    86.454,   119.840,   272.697,   318.846,    -3.537,    -9.226,    20.950,    12.230,     0.000,    94.421,    99.915, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   399.833,     2.897,     0.972,  2764.383,     0.000,     0.250,    30.151,   405.560,     0.000,     2.899,   -93.875,     0.000,   232.115,   319.953,     3.606,     2.431,    20.900,    12.220,     0.000,    94.947,   100.225, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   399.813,     2.701,     0.979,  2754.603,   193.081,     0.250,    30.131,   405.560,     1.000,     2.701,    95.355,   182.151,   241.475,   319.042,     4.347,     4.883,    20.850,    12.210,     0.000,    94.367,    99.542, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   399.796,     3.065,     0.977,  2739.578,     0.000,     0.250,    30.114,   405.560,     0.000,     3.066,   -99.688,     0.000,   230.405,   320.729,     4.490,     4.874,    20.800,    12.200,     0.000,    95.220,   100.158, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   399.849,     2.700,     0.980,  2779.126,    64.439,     0.250,    30.167,   405.560,     1.000,     2.700,    13.431,    60.792,   272.963,   319.037,     0.847,     0.439,    20.850,    12.190,     0.000,    94.210,    99.548, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   399.945,     3.021,     0.981,  2821.454,     0.000,     0.250,    30.263,   405.560,     0.000,     3.021,   -93.390,     0.000,   232.377,   320.515,     2.667,     2.584,    20.900,    12.180,     0.000,    94.950,   100.324, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   399.987,     2.842,     0.987,  2853.492,   208.062,     0.250,    30.305,   405.560,     1.000,     2.842,   125.629,   196.285,   246.238,   319.703,    -0.930,    -1.879,    21.446,    12.170,     0.000,    94.416,   102.201, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   400.026,     3.098,     0.997,  2885.902,     0.000,     0.250,    30.344,   405.560,     0.000,     3.099,  -121.993,     0.000,   223.083,   320.883,    10.612,    13.581,    21.996,    12.160,     0.000,    94.991,   104.695, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   400.167,     2.800,     1.021,  2999.188,   129.266,     0.250,    30.485,   405.560,     1.000,     2.800,    37.873,   121.949,   253.741,   319.504,     8.616,     9.698,    21.652,    12.150,     0.000,    94.156,   102.702, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   400.307,     2.663,     1.035,  3112.903,     0.000,     0.250,    30.625,   405.560,     0.000,     2.664,  -162.338,     0.000,   208.842,   318.852,    21.624,    30.704,    21.302,    12.140,     0.000,    93.731,   100.831, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   400.469,     2.602,     1.042,  3225.763,   331.374,     0.250,    30.787,   405.560,     1.000,     2.602,   177.958,   312.617,   221.019,   318.584,    23.381,    13.713,    21.648,    12.130,     0.000,    93.498,   101.954, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   400.630,     2.497,     1.081,  3338.718,     0.000,     0.250,    30.948,   405.560,     0.000,     2.499,  -181.218,     0.000,   202.749,   318.103,    25.768,    40.096,    21.997,    12.120,     0.000,    93.158,   102.984, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   400.670,     2.500,     1.071,  3367.875,    14.043,     0.250,    30.988,   405.560,     1.000,     2.500,   -89.488,    13.248,   252.272,   318.113,    16.775,    20.120,    22.496,    12.110,     0.000,    93.087,   104.984, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   400.707,     2.598,     1.083,  3396.255,     0.000,     0.250,    31.025,   405.560,     0.000,     2.599,   -86.639,     0.000,   258.601,   318.569,    13.088,    13.582,    22.996,    12.100,     0.000,    93.259,   107.171, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   400.709,     2.599,     1.095,  3394.110,    12.249,     0.250,    31.027,   405.560,     1.000,     2.599,   -68.186,    11.556,   261.092,   318.572,    10.809,    11.453,    23.198,    12.090,     0.000,    93.183,   107.967, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   400.709,     2.700,     1.079,  3395.384,     0.000,     0.250,    31.027,   405.560,     0.000,     2.700,  -122.750,     0.000,   222.066,   319.037,    12.774,    13.004,    23.398,    12.080,     0.000,    93.360,   108.929, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   400.488,     2.699,     1.058,  3213.388,    28.285,     0.250,    30.806,   405.560,     1.000,     2.700,   -53.804,    26.684,   261.851,   319.037,    12.191,    11.112,    22.952,    12.070,     0.000,    93.283,   107.245, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   400.201,     2.760,     1.028,  3028.656,     0.000,     0.250,    30.519,   405.560,     0.000,     2.761,  -123.096,     0.000,   221.617,   319.297,    11.927,    13.489,    22.502,    12.060,     0.000,    93.359,   105.582, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   400.219,     3.001,     1.035,  3042.474,   167.803,     0.250,    30.536,   405.560,     1.000,     3.001,    73.389,   158.305,   252.790,   320.432,    11.894,     5.380,    22.351,    12.050,     0.000,    93.886,   105.658, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   400.238,     2.997,     1.021,  3057.001,     0.000,     0.250,    30.556,   405.560,     0.000,     2.999,  -113.948,     0.000,   226.026,   320.414,    10.191,     9.370,    22.200,    12.040,     0.000,    93.802,   105.070, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   400.109,     3.098,     1.036,  2959.332,    34.372,     0.250,    30.427,   405.560,     1.000,     3.100,   -46.519,    32.427,   263.119,   320.885,    10.200,    10.978,    22.050,    12.031,     0.000,    93.978,   104.715, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   399.984,     3.261,     1.018,  2859.749,     0.000,     0.250,    30.302,   405.560,     0.000,     3.263,  -117.310,     0.000,   225.122,   321.631,     9.526,    11.275,    21.900,    12.021,     0.000,    94.309,   104.445, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   400.069,     3.201,     1.020,  2928.378,   126.837,     0.250,    30.387,   405.560,     1.000,     3.201,    51.525,   119.657,   264.095,   321.361,     6.571,     4.295,    21.751,    12.010,     0.000,    94.077,   103.827, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   400.154,     3.237,     1.032,  3000.282,     0.000,     0.250,    30.472,   405.560,     0.000,     3.240,  -107.694,     0.000,   228.295,   321.546,     6.654,     7.789,    21.600,    12.001,     0.000,    94.092,   103.349, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   400.121,     3.199,     1.041,  2971.653,    36.448,     0.250,    30.438,   405.560,     1.000,     3.201,   -23.917,    34.385,   271.002,   321.356,     3.895,     4.053,    21.699,    11.991,     0.000,    93.920,   103.626, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
