JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.589,     2.716,     0.263,  2232.652,     0.000,     0.250,    43.589,   542.040,     0.000,     2.790,  -104.618,     0.000,   249.288,   319.111,    16.202,    18.592,    20.225,    12.329,     0.000,    95.244,    97.134, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.549,     3.041,     0.288,  2407.841,    12.119,     0.250,    43.549,   542.040,     0.100,     3.191,   -88.745,     1.143,   259.072,   320.626,    13.470,    14.864,    20.429,    12.324,     0.000,    96.046,    98.698, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.499,     2.654,     0.258,  2181.707,     0.000,     0.250,    43.499,   542.040,     0.000,     2.697,   -81.748,     0.000,   258.338,   318.825,     9.470,    11.792,    20.758,    12.330,     0.000,    95.094,    99.109, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.446,     3.063,     0.289,  2408.555,    18.140,     0.250,    43.446,   542.040,     0.100,     3.214,   -68.641,     1.711,   265.790,   320.729,     7.151,     8.262,    20.721,    12.325,     0.000,    96.105,   100.001, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.472,     2.628,     0.272,  2388.762,     0.000,     0.250,    43.472,   542.040,     0.000,     2.684,   -76.408,     0.000,   243.833,   318.705,     4.941,    -3.405,    20.509,    12.364,     0.000,    95.293,    98.244, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.593,     2.994,     0.287,  2418.571,   186.001,     0.250,    43.593,   542.040,     0.100,     3.132,   -89.280,    17.547,   237.844,   320.403,    16.156,     8.111,    20.346,    12.336,     0.000,    96.019,    98.256, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.675,     2.619,     0.258,  2193.724,     0.000,     0.250,    43.675,   542.040,     0.000,     2.710,  -176.690,     0.000,   204.369,   318.661,    24.810,    37.589,    20.268,    12.347,     0.000,    95.136,    96.987, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.770,     3.187,     0.305,  2594.094,   161.559,     0.250,    43.770,   542.040,     0.100,     3.361,  -122.827,    15.241,   230.651,   321.303,    22.709,    24.707,    20.149,    12.320,     0.000,    96.393,    97.837, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.771,     2.563,     0.257,  2200.401,     0.000,     0.250,    43.771,   542.040,     0.000,     2.635,  -180.231,     0.000,   203.945,   318.402,    27.262,    38.513,    20.067,    12.328,     0.000,    94.849,    96.052, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.666,     2.971,     0.301,  2519.838,   329.713,     0.250,    43.666,   542.040,     0.100,     3.125,  -146.385,    31.105,   207.787,   320.293,    31.069,    33.915,    20.065,    12.322,     0.000,    95.851,    96.909, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.554,     2.707,     0.306,  2564.082,     0.000,     0.250,    43.554,   542.040,     0.000,     2.812,  -234.705,     0.000,   189.488,   319.072,    36.650,    68.471,    20.119,    12.326,     0.000,    95.200,    96.450, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.482,     2.606,     0.324,  2686.977,   202.090,     0.250,    43.482,   542.040,     0.100,     2.725,  -165.235,    19.065,   211.029,   318.605,    35.228,    41.496,    20.256,    12.328,     0.000,    94.958,    96.806, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.376,     2.893,     0.315,  2627.449,     0.000,     0.250,    43.376,   542.040,     0.000,     2.966,  -176.541,     0.000,   205.514,   319.930,    25.761,    36.364,    20.401,    12.323,     0.000,    95.659,    98.075, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.234,     2.328,     0.334,  2751.504,    36.410,     0.250,    43.234,   542.040,     0.100,     2.444,  -119.585,     3.435,   245.269,   317.322,    22.347,    28.620,    20.700,    12.324,     0.000,    94.214,    97.989, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.186,     2.458,     0.315,  2616.247,     0.000,     0.250,    43.186,   542.040,     0.000,     2.532,  -134.857,     0.000,   222.653,   317.918,    17.459,    22.133,    20.971,    12.312,     0.000,    94.454,    99.318, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.208,     2.172,     0.336,  2762.964,    10.089,     0.250,    43.208,   542.040,     0.100,     2.242,   -86.092,     0.952,   256.388,   316.603,    12.532,    14.297,    20.951,    12.308,     0.000,    93.687,    98.664, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.273,     2.584,     0.321,  2683.363,     0.000,     0.250,    43.273,   542.040,     0.000,     2.612,  -100.099,     0.000,   242.639,   318.493,    11.211,    13.034,    20.897,    12.288,     0.000,    94.593,    99.382, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.381,     2.517,     0.343,  2884.608,   127.030,     0.250,    43.381,   542.040,     0.100,     2.535,   -19.730,    11.984,   272.697,   318.195,    -4.002,    -9.782,    20.943,    12.281,     0.000,    94.365,    99.617, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.604,     2.648,     0.320,  2704.515,     0.000,     0.250,    43.604,   542.040,     0.000,     2.674,   -90.949,     0.000,   232.115,   318.796,     2.796,     1.472,    20.979,    12.271,     0.000,    94.622,    99.940, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.831,     2.524,     0.322,  2768.341,   193.081,     0.250,    43.831,   542.040,     0.100,     2.556,   -66.493,    18.215,   241.475,   318.224,     3.768,     4.192,    20.938,    12.267,     0.000,    94.279,    99.482, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.955,     2.628,     0.293,  2546.311,     0.000,     0.250,    43.955,   542.040,     0.000,     2.658,   -94.569,     0.000,   230.405,   318.704,     3.068,     3.202,    20.892,    12.250,     0.000,    94.409,    99.530, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.258,     2.716,     0.314,  2761.246,    64.439,     0.250,    44.258,   550.870,     0.100,     2.794,   -41.485,     6.079,   272.963,   319.117,     0.904,     0.506,    20.845,    12.241,     0.000,    94.564,    99.605, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.566,     2.570,     0.285,  2586.754,     0.000,     0.250,    44.566,   550.870,     0.000,     2.592,   -88.175,     0.000,   232.377,   318.436,     1.230,     0.887,    20.804,    12.232,     0.000,    94.122,    99.056, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.826,     2.746,     0.314,  2864.252,   208.062,     0.250,    44.826,   550.870,     0.100,     2.815,   -49.900,    19.629,   246.238,   319.254,    -1.241,    -2.247,    20.834,    12.220,     0.000,    94.484,    99.608, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.052,     2.658,     0.273,  2558.204,     0.000,     0.250,    45.052,   550.870,     0.000,     2.694,  -116.753,     0.000,   223.083,   318.842,     9.141,    11.853,    20.881,    12.212,     0.000,    94.191,    99.407, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.185,     2.795,     0.318,  2959.001,   129.266,     0.250,    45.185,   550.870,     0.100,     2.837,   -71.814,    12.195,   253.741,   319.477,     8.597,     9.676,    21.312,    12.200,     0.000,    94.448,   101.362, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.198,     2.815,     0.332,  3095.244,     0.000,     0.250,    45.198,   550.870,     0.000,     2.850,  -164.152,     0.000,   208.842,   319.569,    22.126,    31.299,    21.863,    12.188,     0.000,    94.411,   103.317, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.363,     2.651,     0.313,  2962.405,   331.374,     0.250,    45.363,   550.870,     0.100,     2.694,  -103.966,    31.262,   221.019,   318.811,    23.537,    13.899,    21.645,    12.180,     0.000,    93.926,   102.056, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.366,     2.354,     0.338,  3194.852,     0.000,     0.250,    45.366,   550.870,     0.000,     2.395,  -179.539,     0.000,   202.749,   317.439,    25.308,    39.541,    21.319,    12.172,     0.000,    93.115,   100.085, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.434,     2.484,     0.345,  3284.656,    14.043,     0.250,    45.434,   550.870,     0.100,     2.518,  -101.234,     1.325,   252.272,   318.042,    16.727,    20.062,    21.623,    12.160,     0.000,    93.353,   101.631, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.408,     2.314,     0.343,  3248.186,     0.000,     0.250,    45.408,   550.870,     0.000,     2.348,   -83.375,     0.000,   258.601,   317.259,    12.202,    12.514,    21.984,    12.151,     0.000,    92.858,   102.650, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.464,     2.325,     0.341,  3261.737,    12.249,     0.250,    45.464,   550.870,     0.100,     2.340,   -75.366,     1.156,   261.092,   317.306,     9.922,    10.384,    22.461,    12.141,     0.000,    92.806,   104.489, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.428,     2.456,     0.337,  3205.720,     0.000,     0.250,    45.428,   550.870,     0.000,     2.492,  -119.909,     0.000,   222.066,   317.914,    11.992,    12.069,    22.926,    12.130,     0.000,    93.050,   106.534, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.543,     2.430,     0.344,  3277.866,    28.285,     0.250,    45.543,   550.870,     0.100,     2.452,   -74.640,     2.668,   261.851,   317.792,    11.311,    10.057,    23.118,    12.121,     0.000,    92.917,   107.200, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.484,     2.481,     0.320,  3051.557,     0.000,     0.250,    45.484,   550.870,     0.000,     2.517,  -119.927,     0.000,   221.617,   318.029,    11.061,    12.454,    23.274,    12.112,     0.000,    92.980,   107.907, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.576,     2.546,     0.332,  3179.814,   167.803,     0.250,    45.576,   550.870,     1.000,     2.562,    79.029,   158.305,   252.790,   318.328,    10.273,     3.464,    22.921,    12.104,     0.000,    93.084,   106.742, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.523,     2.541,     0.297,  2836.667,     0.000,     0.250,    45.523,   550.870,     0.000,     2.572,  -108.645,     0.000,   226.026,   318.305,     8.727,     7.639,    22.499,    12.096,     0.000,    93.005,   105.131, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.491,     2.956,     0.309,  2936.341,    34.372,     0.250,    45.491,   550.870,     1.000,     2.985,   -44.859,    32.427,   263.119,   320.225,     9.739,    10.441,    22.298,    12.082,     0.000,    93.941,   105.327, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.342,     2.869,     0.305,  2882.461,     0.000,     0.250,    45.342,   550.870,     0.000,     2.908,  -112.777,     0.000,   225.122,   319.823,     8.265,     9.811,    22.158,    12.073,     0.000,    93.656,   104.590, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.332,     2.949,     0.304,  2879.230,   126.837,     0.250,    45.332,   550.870,     1.000,     2.969,    54.473,   119.657,   264.095,   320.192,     5.747,     3.340,    22.020,    12.064,     0.000,    93.785,   104.270, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.166,     2.921,     0.315,  2945.320,     0.000,     0.250,    45.166,   550.870,     0.000,     2.954,  -103.946,     0.000,   228.295,   320.062,     5.606,     6.574,    21.875,    12.053,     0.000,    93.635,   103.633, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.041,     3.094,     0.327,  3025.392,    36.448,     0.250,    45.041,   550.870,     1.000,     3.121,   -22.680,    34.385,   271.002,   320.865,     3.548,     3.653,    21.717,    12.042,     0.000,    93.981,   103.453, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
