JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.585,     2.778,     0.267,  2206.334,     0.000,     0.250,    27.585,   629.190,     1.000,     2.841,  -105.342,     0.000,   249.288,   319.401,    16.401,    18.827,    20.226,    12.330,     0.000,    95.419,    97.282, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.541,     3.230,     0.291,  2412.749,    12.119,     0.250,    27.541,   629.190,     1.000,     3.245,   -80.641,    11.433,   259.072,   321.494,    14.082,    15.571,    20.241,    12.320,     0.000,    96.498,    98.375, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.491,     2.625,     0.262,  2157.791,     0.000,     0.250,    27.491,   629.190,     1.000,     2.685,   -81.418,     0.000,   258.338,   318.693,     9.379,    11.685,    20.585,    12.335,     0.000,    95.058,    98.402, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.441,     3.435,     0.293,  2408.551,    18.140,     0.250,    27.441,   629.190,     1.000,     3.456,   -57.566,    17.113,   265.790,   322.451,     8.364,     9.654,    20.829,    12.317,     0.000,    97.012,   101.201, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.460,     2.741,     0.287,  2385.625,     0.000,     0.250,    27.460,   629.190,     1.000,     2.786,   -77.842,     0.000,   243.833,   319.227,     5.358,    -2.910,    20.625,    12.358,     0.000,    95.534,    98.932, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.584,     3.373,     0.291,  2430.261,   186.001,     0.250,    27.584,   629.190,     1.000,     3.373,    64.116,   175.473,   237.844,   322.162,    17.444,     9.595,    20.389,    12.324,     0.000,    96.903,    99.257, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.670,     2.739,     0.258,  2156.145,     0.000,     0.250,    27.670,   629.190,     1.000,     2.848,  -178.106,     0.000,   204.369,   319.222,    25.200,    38.053,    20.313,    12.347,     0.000,    95.445,    97.450, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.758,     3.545,     0.311,  2616.583,   161.559,     0.250,    27.758,   629.190,     1.000,     3.571,    10.135,   152.414,   230.651,   322.964,    23.901,    26.065,    20.193,    12.315,     0.000,    97.280,    98.776, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.764,     2.674,     0.257,  2159.002,     0.000,     0.250,    27.764,   629.190,     1.000,     2.787,  -181.554,     0.000,   203.945,   318.922,    27.628,    38.949,    20.119,    12.331,     0.000,    95.156,    96.511, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.661,     3.387,     0.302,  2508.909,   329.713,     0.250,    27.661,   629.190,     1.000,     3.415,   128.605,   311.050,   207.787,   322.229,    32.471,    35.531,    20.033,    12.317,     0.000,    96.886,    97.701, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.547,     2.751,     0.308,  2544.271,     0.000,     0.250,    27.547,   629.190,     1.000,     2.871,  -235.222,     0.000,   189.488,   319.274,    36.794,    68.642,    20.097,    12.329,     0.000,    95.333,    96.480, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.472,     3.231,     0.328,  2687.015,   202.090,     0.250,    27.472,   629.190,     1.000,     3.295,    -1.429,   190.651,   211.029,   321.502,    37.476,    44.130,    20.171,    12.320,     0.000,    96.504,    97.853, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.363,     2.222,     0.321,  2607.345,     0.000,     0.250,    27.363,   629.190,     1.000,     2.336,  -168.781,     0.000,   205.514,   316.833,    23.640,    33.822,    20.346,    12.338,     0.000,    94.047,    96.401, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.223,     2.857,     0.342,  2753.074,    36.410,     0.250,    27.223,   629.190,     1.000,     2.963,   -94.902,    34.349,   245.269,   319.769,    24.071,    30.680,    20.551,    12.322,     0.000,    95.560,    98.613, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.172,     2.159,     0.324,  2612.630,     0.000,     0.250,    27.172,   629.190,     1.000,     2.239,  -131.436,     0.000,   222.653,   316.544,    16.536,    21.009,    20.850,    12.325,     0.000,    93.790,    98.218, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.197,     2.697,     0.346,  2782.221,    10.089,     0.250,    27.197,   629.190,     1.000,     2.811,   -83.575,     9.518,   256.388,   319.030,    14.173,    16.279,    20.960,    12.307,     0.000,    95.026,    99.895, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.261,     2.193,     0.327,  2653.839,     0.000,     0.250,    27.261,   629.190,     1.000,     2.251,   -95.630,     0.000,   242.639,   316.702,    10.000,    11.568,    20.924,    12.305,     0.000,    93.721,    98.643, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.370,     2.749,     0.354,  2891.924,   127.030,     0.250,    27.370,   629.190,     1.000,     2.811,    85.369,   119.840,   272.697,   319.268,    -3.234,    -8.866,    20.916,    12.285,     0.000,    94.990,   100.072, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.596,     2.447,     0.324,  2676.334,     0.000,     0.250,    27.596,   629.190,     1.000,     2.503,   -88.616,     0.000,   232.115,   317.871,     2.155,     0.704,    20.965,    12.282,     0.000,    94.197,    99.466, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.821,     2.775,     0.331,  2772.678,   193.081,     0.250,    27.821,   629.190,     1.000,     2.827,    94.467,   182.151,   241.475,   319.389,     4.594,     5.176,    20.954,    12.269,     0.000,    94.935,   100.127, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.947,     2.611,     0.295,  2503.192,     0.000,     0.250,    27.947,   629.190,     1.000,     2.666,   -94.377,     0.000,   230.405,   318.628,     3.015,     3.139,    20.912,    12.259,     0.000,    94.435,    99.587, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.250,     3.164,     0.315,  2747.876,    64.439,     0.250,    28.250,   651.670,     1.000,     3.185,     7.958,    60.792,   272.963,   321.192,     2.377,     2.229,    20.855,    12.241,     0.000,    95.713,   100.628, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.558,     2.502,     0.287,  2551.803,     0.000,     0.250,    28.558,   651.670,     1.000,     2.539,   -87.396,     0.000,   232.377,   318.124,     1.017,     0.631,    20.827,    12.243,     0.000,    94.033,    99.021, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.819,     3.506,     0.315,  2859.076,   208.062,     0.250,    28.819,   651.670,     1.000,     3.506,   117.849,   196.285,   246.238,   322.784,     1.253,     0.637,    20.792,    12.214,     0.000,    96.378,   101.162, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.046,     2.624,     0.272,  2502.490,     0.000,     0.250,    29.046,   651.670,     1.000,     2.665,  -116.362,     0.000,   223.083,   318.689,     9.032,    11.723,    20.856,    12.221,     0.000,    94.182,    99.261, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.181,     3.348,     0.315,  2931.778,   129.266,     0.250,    29.181,   651.670,     1.000,     3.356,    31.336,   121.949,   253.741,   322.044,    10.466,    11.844,    21.032,    12.200,     0.000,    95.858,   101.551, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.189,     2.627,     0.333,  3085.540,     0.000,     0.250,    29.189,   651.670,     1.000,     2.682,  -161.958,     0.000,   208.842,   318.702,    21.519,    30.579,    21.595,    12.199,     0.000,    94.019,   101.871, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.357,     3.478,     0.311,  2924.829,   331.374,     0.250,    29.357,   651.670,     1.000,     3.493,   167.698,   312.617,   221.019,   322.655,    26.243,    17.040,    21.783,    12.177,     0.000,    96.011,   104.528, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.357,     2.452,     0.339,  3177.233,     0.000,     0.250,    29.357,   651.670,     1.000,     2.519,  -180.696,     0.000,   202.749,   317.897,    25.624,    39.924,    21.451,    12.180,     0.000,    93.426,   100.847, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.423,     2.406,     0.346,  3264.701,    14.043,     0.250,    29.423,   651.670,     1.000,     2.430,   -88.406,    13.248,   252.272,   317.680,    16.481,    19.766,    21.461,    12.169,     0.000,    93.228,   100.847, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.398,     2.426,     0.343,  3224.218,     0.000,     0.250,    29.398,   651.670,     1.000,     2.450,   -84.658,     0.000,   258.601,   317.774,    12.549,    12.935,    21.812,    12.158,     0.000,    93.194,   102.271, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.455,     2.302,     0.342,  3236.439,    12.249,     0.250,    29.455,   651.670,     1.000,     2.320,   -64.695,    11.556,   261.092,   317.200,     9.848,    10.295,    22.241,    12.150,     0.000,    92.817,   103.619, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.420,     2.409,     0.337,  3164.358,     0.000,     0.250,    29.420,   651.670,     1.000,     2.437,  -119.356,     0.000,   222.066,   317.695,    11.841,    11.886,    22.728,    12.138,     0.000,    92.998,   105.674, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.535,     2.412,     0.346,  3283.150,    28.285,     0.250,    29.535,   651.670,     1.000,     2.433,   -50.418,    26.684,   261.851,   317.711,    11.254,     9.988,    23.021,    12.129,     0.000,    92.938,   106.804, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.475,     2.410,     0.323,  3050.475,     0.000,     0.250,    29.475,   651.670,     1.000,     2.440,  -119.102,     0.000,   221.617,   317.698,    10.837,    12.184,    23.197,    12.121,     0.000,    92.867,   107.447, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.566,     2.504,     0.337,  3198.526,   167.803,     0.250,    29.566,   651.670,     1.000,     2.510,    79.556,   158.305,   252.790,   318.131,    10.124,     3.285,    23.109,    12.113,     0.000,    93.045,   107.368, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.517,     2.462,     0.297,  2807.205,     0.000,     0.250,    29.517,   651.670,     1.000,     2.493,  -107.734,     0.000,   226.026,   317.941,     8.478,     7.340,    22.700,    12.106,     0.000,    92.884,   105.724, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.483,     2.888,     0.311,  2939.930,    34.372,     0.250,    29.483,   651.670,     1.000,     2.895,   -44.069,    32.427,   263.119,   319.910,     9.520,    10.185,    22.362,    12.090,     0.000,    93.839,   105.424, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.334,     2.822,     0.308,  2878.946,     0.000,     0.250,    29.334,   651.670,     1.000,     2.864,  -112.229,     0.000,   225.122,   319.604,     8.114,     9.633,    22.222,    12.082,     0.000,    93.607,   104.739, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.321,     2.943,     0.307,  2874.728,   126.837,     0.250,    29.321,   651.670,     1.000,     2.947,    54.545,   119.657,   264.095,   320.164,     5.727,     3.316,    22.084,    12.072,     0.000,    93.835,   104.515, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.159,     2.965,     0.318,  2941.413,     0.000,     0.250,    29.159,   651.670,     1.000,     2.999,  -104.468,     0.000,   228.295,   320.269,     5.751,     6.744,    21.935,    12.062,     0.000,    93.813,   103.986, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.029,     3.467,     0.331,  3035.925,    36.448,     0.250,    29.029,   651.670,     1.000,     3.487,   -27.065,    34.385,   271.002,   322.602,     4.783,     5.066,    21.770,    12.045,     0.000,    94.944,   104.545, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
