JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
    12.500,    31.034,   390.949,     2.398,     1.223,  2675.886,    36.410,     0.250,    27.949,   265.570,     1.000,     2.401,   -89.488,    34.349,   245.269,   317.644,    22.571,    28.891,    20.959,    12.277,     0.000,    94.031,    99.042, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.891,     2.452,     1.190,  2623.602,     0.000,     0.250,    27.891,   265.570,     0.000,     2.457,  -134.791,     0.000,   222.653,   317.892,    17.441,    22.111,    20.909,    12.267,     0.000,    94.093,    99.023, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.951,     2.628,     1.231,  2726.027,    10.089,     0.250,    27.951,   265.570,     1.000,     2.633,   -82.771,     9.518,   256.388,   318.708,    13.953,    16.016,    20.939,    12.256,     0.000,    94.461,    99.572, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   391.014,     2.559,     1.114,  2708.743,     0.000,     0.250,    28.014,   371.940,     0.000,     2.564,   -99.842,     0.000,   242.639,   318.390,    11.140,    12.950,    20.989,    12.246,     0.000,    94.209,    99.627, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   391.163,     2.598,     1.146,  2805.441,   127.030,     0.250,    28.163,   371.940,     1.000,     2.598,    87.176,   119.840,   272.697,   318.565,    -3.738,    -9.466,    20.958,    12.237,     0.000,    94.231,    99.788, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   391.305,     2.658,     1.122,  2787.715,     0.000,     0.250,    28.305,   371.940,     0.000,     2.662,   -91.079,     0.000,   232.115,   318.847,     2.831,     1.515,    20.908,    12.227,     0.000,    94.310,    99.639, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   391.512,     3.074,     1.106,  2771.616,   193.081,     0.250,    28.512,   371.940,     1.000,     3.076,    90.912,   182.151,   241.475,   320.776,     5.593,     6.346,    20.857,    12.216,     0.000,    95.292,   100.354, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   391.585,     2.659,     1.102,  2744.904,     0.000,     0.250,    28.585,   371.940,     0.000,     2.662,   -94.936,     0.000,   230.405,   318.849,     3.169,     3.322,    20.809,    12.207,     0.000,    94.157,    99.217, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.844,     2.692,     1.065,  2788.099,    64.439,     0.250,    28.844,   371.940,     1.000,     2.700,    13.515,    60.792,   272.963,   319.004,     0.824,     0.412,    20.839,    12.197,     0.000,    94.165,    99.429, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   392.083,     2.765,     1.064,  2813.196,     0.000,     0.250,    29.083,   371.940,     0.000,     2.768,   -90.443,     0.000,   232.377,   319.342,     1.852,     1.627,    20.888,    12.187,     0.000,    94.272,    99.758, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   392.314,     2.806,     1.070,  2852.431,   208.062,     0.250,    29.314,   371.940,     1.000,     2.806,   126.063,   196.285,   246.238,   319.530,    -1.049,    -2.021,    21.332,    12.176,     0.000,    94.297,   101.566, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.487,     3.050,     1.042,  2859.690,     0.000,     0.250,    29.487,   371.940,     0.000,     3.052,  -121.417,     0.000,   223.083,   320.659,    10.449,    13.391,    21.878,    12.166,     0.000,    94.838,   104.042, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.644,     2.793,     1.064,  2989.163,   129.266,     0.250,    29.644,   371.940,     1.000,     2.793,    37.966,   121.949,   253.741,   319.467,     8.590,     9.667,    21.715,    12.156,     0.000,    94.108,   102.846, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.696,     2.473,     1.118,  3097.791,     0.000,     0.250,    29.696,   371.940,     0.000,     2.485,  -160.169,     0.000,   208.842,   317.993,    21.028,    29.990,    21.365,    12.147,     0.000,    93.229,   100.562, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.843,     2.606,     1.127,  3187.983,   331.374,     0.250,    29.843,   371.940,     1.000,     2.606,   177.913,   312.617,   221.019,   318.602,    23.393,    13.728,    21.576,    12.137,     0.000,    93.482,   101.621, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.894,     2.639,     1.162,  3300.603,     0.000,     0.250,    29.894,   371.940,     0.000,     2.647,  -182.881,     0.000,   202.749,   318.760,    26.225,    40.645,    21.924,    12.127,     0.000,    93.493,   102.965, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.968,     2.439,     1.174,  3343.039,    14.043,     0.250,    29.968,   371.940,     1.000,     2.442,   -88.785,    13.248,   252.272,   317.832,    16.584,    19.890,    22.393,    12.117,     0.000,    92.912,   104.362, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.950,     2.635,     1.176,  3354.196,     0.000,     0.250,    29.950,   371.940,     0.000,     2.638,   -87.061,     0.000,   258.601,   318.738,    13.204,    13.720,    22.890,    12.107,     0.000,    93.328,   106.785, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   393.027,     2.576,     0.980,  3366.936,    12.249,     0.250,    30.027,   600.870,     1.000,     2.580,   -67.919,    11.556,   261.092,   318.467,    10.735,    11.365,    23.144,    12.098,     0.000,    93.107,   107.632, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.969,     2.622,     1.182,  3376.746,     0.000,     0.250,    29.969,   371.940,     0.000,     2.628,  -121.843,     0.000,   222.066,   318.679,    12.524,    12.706,    23.344,    12.087,     0.000,    93.144,   108.464, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   393.055,     2.676,     0.922,  3230.392,    28.285,     0.250,    30.055,   600.870,     1.000,     2.679,   -53.523,    26.684,   261.851,   318.927,    12.113,    11.019,    23.022,    12.078,     0.000,    93.205,   107.380, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.930,     2.657,     1.069,  3040.086,     0.000,     0.250,    29.930,   371.940,     0.000,     2.662,  -121.959,     0.000,   221.617,   318.842,    11.615,    13.118,    22.579,    12.068,     0.000,    93.081,   105.630, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   393.047,     3.089,     0.978,  3043.400,   167.803,     0.250,    30.047,   600.870,     1.000,     3.089,    72.290,   158.305,   252.790,   320.841,    12.213,     5.751,    22.368,    12.057,     0.000,    94.082,   105.862, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.944,     3.059,     1.071,  3026.329,     0.000,     0.250,    29.944,   371.940,     0.000,     3.064,  -114.669,     0.000,   226.026,   320.700,    10.392,     9.604,    22.218,    12.047,     0.000,    93.934,   105.209, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.909,     3.078,     1.036,  2951.854,    34.372,     0.250,    29.909,   371.940,     1.000,     3.081,   -46.287,    32.427,   263.119,   320.793,    10.136,    10.903,    22.070,    12.037,     0.000,    93.905,   104.667, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.749,     3.060,     1.015,  2848.552,     0.000,     0.250,    29.749,   371.940,     0.000,     3.064,  -114.991,     0.000,   225.122,   320.707,     8.878,    10.528,    21.921,    12.027,     0.000,    93.779,   104.055, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.763,     3.192,     1.020,  2895.737,   126.837,     0.250,    29.763,   371.940,     1.000,     3.192,    51.628,   119.657,   264.095,   321.320,     6.542,     4.262,    21.773,    12.017,     0.000,    94.028,   103.816, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.640,     3.198,     1.083,  2968.930,     0.000,     0.250,    29.640,   371.940,     0.000,     3.204,  -107.181,     0.000,   228.295,   321.343,     6.510,     7.623,    21.622,    12.007,     0.000,    93.969,   103.235, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.538,     3.186,     1.072,  2950.369,    36.448,     0.250,    29.538,   371.940,     1.000,     3.187,   -23.758,    34.385,   271.002,   321.293,     3.850,     4.001,    21.671,    11.997,     0.000,    93.860,   103.413, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
