JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   261.500,    29.570,   391.296,    17.931,    -0.002,  2026.484,   373.898,     0.250,    48.296,   821.540,     1.000,    17.842,   145.148,   352.734,   342.099,   395.555,   147.461,     6.669,    15.849,     9.044,     0.000,    99.910,   104.596, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   262.000,    29.421,   391.320,    17.973,    -0.015,  1968.456,     0.000,     0.250,    48.320,   821.540,     0.000,    17.779,  -134.748,     0.000,   326.736,   395.787,    79.653,   -13.955,    15.701,     9.044,     0.000,    99.994,   104.039, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   262.500,    27.696,   391.397,    17.964,     0.022,  2172.766,   665.244,     0.250,    48.397,   821.540,     1.000,    17.539,   469.620,   627.589,   333.062,   395.733,   109.702,   -14.405,    15.721,     9.050,     0.000,   100.036,   103.523, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   263.000,    30.588,   391.400,    17.980,     0.016,  2345.167,     0.000,     0.250,    48.400,   821.540,     0.000,    17.493,  -247.553,     0.000,   264.689,   395.824,    84.739,    31.680,    15.690,     9.052,     0.000,   100.100,   103.461, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   263.500,    31.813,   391.490,    17.735,     0.017,  2203.630,   657.375,     0.250,    48.490,   821.540,     1.000,    17.222,   451.823,   620.165,   313.982,   394.489,    89.208,    -1.373,    15.743,     9.077,     0.000,    99.865,   103.354, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   264.000,    23.683,   391.393,    17.777,     0.001,  1862.443,     0.000,     0.250,    48.393,   821.540,     0.000,    17.122,  -257.959,     0.000,   254.055,   394.718,    78.727,    38.570,    15.698,     9.077,     0.000,    99.950,   103.236, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   264.500,    28.171,   391.384,    17.472,     0.024,  2182.509,   612.989,     0.250,    48.384,   821.540,     1.000,    16.835,   378.313,   578.291,   304.188,   393.064,   105.282,     5.820,    15.757,     9.098,     0.000,    99.549,   103.057, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   265.000,    30.423,   391.260,    17.547,     0.002,  1825.583,     0.000,     0.250,    48.260,   821.540,     0.000,    16.853,  -215.380,     0.000,   273.489,   393.473,    71.956,    23.439,    15.724,     9.103,     0.000,    99.766,   102.989, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   265.500,    29.757,   391.277,    17.180,     0.017,  2299.354,   270.719,     0.250,    48.277,   821.540,     1.000,    16.723,   146.655,   255.396,   346.981,   391.488,    61.069,     3.165,    15.844,     9.155,     0.000,    99.566,   103.113, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   266.000,    29.493,   391.258,    17.188,     0.008,  1619.549,     0.000,     0.250,    48.258,   821.540,     0.000,    16.773,  -185.875,     0.000,   280.484,   391.534,    56.826,    17.998,    15.849,     9.166,     0.000,    99.711,   103.261, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   266.500,    25.386,   391.176,    17.086,     0.003,  2147.653,   612.391,     0.250,    48.176,   821.540,     1.000,    16.680,   475.333,   577.727,   332.773,   390.976,    61.084,   -16.893,    15.981,     9.195,     0.000,    99.811,   103.857, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   267.000,    28.600,   391.013,    17.329,    -0.000,  2270.330,     0.000,     0.250,    48.013,   821.540,     0.000,    16.822,  -139.673,     0.000,   314.248,   392.295,    65.033,    -3.408,    15.867,     9.187,     0.000,   100.230,   103.707, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   267.500,    29.460,   390.982,    17.203,     0.023,  2158.111,   610.310,     0.250,    47.982,   808.870,     1.000,    16.688,   467.205,   575.764,   333.380,   391.611,    72.656,   -22.328,    15.974,     9.198,     0.000,   100.090,   104.137, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   268.000,    23.380,   390.949,    17.450,     0.006,  1707.363,     0.000,     0.250,    47.949,   808.870,     0.000,    16.797,  -146.214,     0.000,   302.827,   392.946,    51.575,     4.520,    15.923,     9.191,     0.000,   100.520,   104.332, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   268.500,    28.151,   391.090,    17.258,    -0.039,  1725.162,   197.332,     0.250,    48.090,   821.540,     1.000,    16.717,   135.388,   186.162,   399.255,   391.910,   101.897,   -43.779,    15.943,     9.206,     0.000,   100.291,   104.146, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   269.000,    30.909,   391.091,    17.068,     0.003,  2204.233,     0.000,     0.250,    48.091,   821.540,     0.000,    16.836,  -240.777,     0.000,   306.284,   390.888,   153.852,     2.321,    15.942,     9.223,     0.000,   100.074,   103.565, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   269.500,    28.835,   391.114,    16.821,     0.034,  2323.563,   184.424,     0.250,    48.114,   821.540,     1.000,    16.647,    51.663,   173.985,   340.345,   389.555,    63.312,     9.801,    16.078,     9.242,     0.000,    99.761,   103.734, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   270.000,    28.482,   391.022,    16.585,     0.050,  2236.697,     0.000,     0.250,    48.022,   821.540,     0.000,    16.509,  -163.554,     0.000,   278.149,   388.291,    36.952,    16.461,    16.147,     9.263,     0.000,    99.504,   103.972, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   270.500,    27.528,   391.090,    16.459,    -0.011,  2000.456,   317.835,     0.250,    48.090,   821.540,     1.000,    16.192,   207.657,   299.844,   351.655,   387.612,    70.386,   -14.157,    16.155,     9.274,     0.000,    99.354,   103.853, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   271.000,    25.217,   391.137,    16.410,     0.004,  2078.509,     0.000,     0.250,    48.137,   821.540,     0.000,    15.977,  -202.751,     0.000,   274.420,   387.354,    70.964,    18.853,    16.105,     9.277,     0.000,    99.280,   102.923, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   271.500,    20.775,   391.169,    16.235,     0.012,  2543.133,   625.556,     0.250,    48.169,   821.540,     1.000,    15.601,   428.726,   590.147,   299.945,   386.414,    73.320,     1.632,    16.173,     9.284,     0.000,    98.992,   102.955, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   272.000,    21.430,   391.180,    16.182,     0.008,  2215.143,     0.000,     0.250,    48.180,   821.540,     0.000,    15.551,  -264.031,     0.000,   239.878,   386.133,    75.029,    42.747,    16.130,     9.285,     0.000,    98.895,   102.560, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   272.500,    26.230,   391.272,    15.809,     0.025,  2414.602,   612.689,     0.250,    48.272,   821.540,     1.000,    15.438,   427.521,   578.008,   299.946,   384.145,    66.379,    -0.091,    16.238,     9.338,     0.000,    98.667,   102.720, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   273.000,    24.039,   391.191,    15.782,     0.022,  2141.690,     0.000,     0.250,    48.191,   821.540,     0.000,    15.541,  -206.172,     0.000,   262.413,   384.006,    60.432,    24.147,    16.308,     9.383,     0.000,    99.093,   102.994, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   273.500,    27.793,   391.248,    15.685,     0.041,  2450.821,   574.319,     0.250,    48.248,   821.540,     1.000,    15.516,   395.204,   541.810,   301.624,   383.485,    66.738,    -1.993,    16.311,     9.398,     0.000,    99.042,   102.941, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   274.000,    26.749,   391.203,    15.793,     0.022,  2282.572,     0.000,     0.250,    48.203,   821.540,     0.000,    15.514,  -141.382,     0.000,   295.438,   384.064,    50.025,     2.730,    16.275,     9.406,     0.000,    99.360,   103.072, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   274.500,    29.068,   391.382,    15.747,     0.021,  2317.127,   383.996,     0.250,    48.382,   821.540,     1.000,    15.125,   300.453,   362.261,   336.493,   383.814,    23.832,    -9.346,    16.277,     9.414,     0.000,    99.345,   103.401, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   275.000,    26.039,   391.471,    15.781,    -0.005,  1960.712,     0.000,     0.250,    48.471,   821.540,     0.000,    14.978,  -128.503,     0.000,   303.316,   383.997,    50.423,    -2.601,    16.226,     9.414,     0.000,    99.411,   102.902, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   275.500,    30.693,   391.648,    15.679,     0.008,  2198.046,   582.479,     0.250,    48.648,   821.540,     1.000,    14.905,   450.017,   549.509,   321.395,   383.452,    51.670,   -14.235,    16.242,     9.423,     0.000,    99.292,   102.688, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   276.000,    28.043,   391.700,    15.641,     0.010,  2001.846,     0.000,     0.250,    48.700,   821.540,     0.000,    14.987,  -163.008,     0.000,   277.085,   383.254,    43.140,    13.699,    16.242,     9.435,     0.000,    99.345,   102.713, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   276.500,    32.012,   391.755,    15.522,     0.013,  2503.063,   476.878,     0.250,    48.755,   821.540,     1.000,    14.980,   375.694,   449.885,   337.167,   382.622,    47.188,   -18.452,    16.306,     9.467,     0.000,    99.429,   102.824, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   277.000,    29.693,   391.717,    15.482,     0.013,  2136.294,     0.000,     0.250,    48.717,   821.540,     0.000,    15.128,  -165.952,     0.000,   284.407,   382.412,    59.035,     8.912,    16.327,     9.485,     0.000,    99.533,   102.731, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   277.500,    26.020,   391.792,    15.222,     0.030,  1938.526,   219.594,     0.250,    48.792,   821.540,     1.000,    15.075,   100.184,   207.165,   335.224,   381.033,    55.620,     5.551,    16.462,     9.489,     0.000,    99.015,   103.129, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   278.000,    30.737,   391.808,    15.171,     0.055,  2126.615,     0.000,     0.250,    48.808,   821.540,     0.000,    15.093,  -220.924,     0.000,   244.402,   380.765,    49.920,    34.642,    16.511,     9.507,     0.000,    99.092,   103.106, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   278.500,    29.982,   391.874,    15.028,     0.055,  2149.713,    63.870,     0.250,    48.874,   821.540,     1.000,    14.990,   -64.341,    60.255,   309.771,   380.008,    34.902,    19.457,    16.548,     9.509,     0.000,    98.816,   103.188, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   279.000,    29.804,   391.892,    14.943,     0.055,  2054.735,     0.000,     0.250,    48.892,   821.540,     0.000,    14.932,  -157.127,     0.000,   267.811,   379.564,    28.347,    17.027,    16.556,     9.524,     0.000,    98.789,   103.164, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   279.500,    26.806,   391.939,    14.992,     0.059,  2462.941,   613.817,     0.250,    48.939,   821.540,     1.000,    14.926,   467.929,   579.073,   300.449,   379.821,    35.480,    -3.708,    16.557,     9.531,     0.000,    98.967,   103.225, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   280.000,    24.399,   391.973,    14.923,     0.056,  2213.465,     0.000,     0.250,    48.973,   821.540,     0.000,    14.897,  -133.119,     0.000,   281.641,   379.454,    27.265,     8.040,    16.548,     9.546,     0.000,    98.970,   103.148, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   280.500,    23.259,   392.004,    14.899,     0.052,  2504.502,   261.243,     0.250,    49.004,   821.540,     1.000,    14.843,   168.872,   246.455,   332.379,   379.330,    30.832,    -0.200,    16.510,     9.552,     0.000,    98.984,   102.896, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   281.000,    30.104,   392.031,    14.903,     0.056,  2122.734,     0.000,     0.250,    49.031,   821.540,     0.000,    14.878,  -206.065,     0.000,   253.980,   379.354,    54.101,    26.590,    16.477,     9.568,     0.000,    99.163,   102.432, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   281.500,    31.100,   392.034,    14.901,     0.050,  2336.146,   519.564,     0.250,    49.034,   821.540,     1.000,    14.830,   313.690,   490.155,   277.671,   379.339,    62.719,    12.077,    16.433,     9.567,     0.000,    99.148,   102.193, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   282.000,    31.833,   392.049,    14.874,     0.051,  2163.135,     0.000,     0.250,    49.049,   821.540,     0.000,    14.841,  -226.548,     0.000,   242.667,   379.201,    54.813,    35.202,    16.422,     9.593,     0.000,    99.350,   102.144, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   282.500,    32.046,   392.103,    14.738,     0.057,  2352.985,   242.532,     0.250,    49.103,   821.540,     1.000,    14.720,    99.199,   228.804,   308.958,   378.482,    46.639,    13.442,    16.422,     9.593,     0.000,    99.063,   101.943, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   283.000,    32.310,   392.096,    14.788,     0.047,  1963.899,     0.000,     0.250,    49.096,   821.540,     0.000,    14.757,  -163.561,     0.000,   268.107,   378.747,    36.656,    16.265,    16.438,     9.619,     0.000,    99.436,   102.331, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   283.500,    28.902,   392.082,    14.756,     0.067,  2543.841,    86.362,     0.250,    49.082,   821.540,     1.000,    14.732,   -20.342,    81.473,   321.447,   378.577,    32.812,    11.872,    16.458,     9.614,     0.000,    99.320,   102.396, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   284.000,    32.916,   392.097,    14.720,     0.054,  2061.704,     0.000,     0.250,    49.097,   821.540,     0.000,    14.703,  -140.804,     0.000,   273.908,   378.390,    24.131,    12.192,    16.502,     9.627,     0.000,    99.380,   102.690, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   284.500,    31.443,   392.095,    14.689,     0.048,  2371.529,   242.077,     0.250,    49.095,   821.540,     1.000,    14.653,   128.748,   228.374,   331.558,   378.222,    53.020,    -0.057,    16.520,     9.639,     0.000,    99.427,   102.635, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   285.000,    31.212,   392.025,    14.597,     0.047,  2540.634,     0.000,     0.250,    49.025,   821.540,     0.000,    14.569,  -205.352,     0.000,   289.235,   377.743,   111.929,     4.914,    16.536,     9.653,     0.000,    99.383,   102.352, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   285.500,    31.222,   391.961,    14.522,     0.042,  2340.136,   446.779,     0.250,    48.961,   821.540,     1.000,    14.454,   287.766,   421.490,   296.407,   377.348,    52.376,     0.407,    16.545,     9.660,     0.000,    99.292,   102.164, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   286.000,    30.971,   391.893,    14.451,     0.062,  2438.232,     0.000,     0.250,    48.893,   821.540,     0.000,    14.428,  -209.692,     0.000,   251.435,   376.975,    56.767,    27.385,    16.548,     9.673,     0.000,    99.270,   101.994, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   286.500,    29.450,   391.819,    14.348,     0.043,  2292.664,   541.887,     0.250,    48.819,   821.540,     1.000,    14.279,   339.440,   511.214,   272.779,   376.437,    56.103,    12.012,    16.625,     9.686,     0.000,    99.179,   102.187, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   287.000,    32.199,   391.774,    14.256,     0.051,  2155.834,     0.000,     0.250,    48.774,   821.540,     0.000,    14.223,  -236.471,     0.000,   237.665,   375.954,    57.917,    40.265,    16.693,     9.707,     0.000,    99.194,   102.322, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   287.500,    28.617,   391.755,    13.972,     0.040,  2469.044,   351.409,     0.250,    48.755,   821.540,     1.000,    13.819,   176.148,   331.518,   287.726,   374.472,    56.467,    12.157,    16.722,     9.716,     0.000,    98.668,   101.914, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   288.000,    32.682,   391.741,    13.777,     0.031,  2102.572,     0.000,     0.250,    48.741,   821.540,     0.000,    13.570,  -214.210,     0.000,   240.542,   373.456,    48.418,    32.879,    16.727,     9.731,     0.000,    98.398,   101.642, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
