JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.599,     1.167,     0.151,   203.213,     0.000,     0.270,    13.599,   308.660,     0.000,     1.173,   -75.725,     0.000,   257.393,   312.004,    11.467,     9.647,    20.347,    12.629,     0.000,    93.500,    94.661, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.558,     1.219,     0.157,   209.707,    70.232,     0.270,    13.558,   308.660,     1.000,     1.221,     7.364,    66.257,   264.090,   312.240,     7.620,     3.122,    20.349,    12.632,     0.000,    93.657,    94.840, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.479,     1.252,     0.149,   194.540,     0.000,     0.270,    13.479,   308.660,     0.000,     1.257,   -51.876,     0.000,   265.888,   312.395,     3.997,     1.372,    20.353,    12.636,     0.000,    93.778,    94.979, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.450,     1.300,     0.163,   212.398,    54.216,     0.270,    13.450,   308.660,     1.000,     1.302,    13.912,    51.147,   271.325,   312.612,    -0.635,    -3.417,    20.351,    12.637,     0.000,    93.908,    95.139, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.449,     1.310,     0.143,   186.756,     0.000,     0.270,    13.449,   308.660,     0.000,     1.316,   -65.217,     0.000,   256.248,   312.658,    11.773,    -2.966,    20.360,    12.645,     0.000,    93.994,    95.098, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.566,     1.333,     0.144,   192.546,   314.799,     0.270,    13.566,   308.660,     1.000,     1.333,   197.563,   296.980,   227.100,   312.760,    11.789,     1.968,    20.358,    12.643,     0.000,    94.043,    95.099, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.651,     1.270,     0.139,   188.897,     0.000,     0.270,    13.651,   308.660,     0.000,     1.283,  -125.464,     0.000,   219.680,   312.475,    14.596,    18.073,    20.360,    12.646,     0.000,    93.900,    94.927, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.731,     1.370,     0.137,   189.936,   366.914,     0.270,    13.731,   308.660,     1.000,     1.370,   231.409,   346.145,   223.466,   312.928,    18.970,     6.303,    20.360,    12.647,     0.000,    94.170,    95.095, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.706,     1.316,     0.138,   190.183,     0.000,     0.270,    13.706,   308.660,     0.000,     1.329,  -145.908,     0.000,   220.860,   312.683,    23.691,    30.394,    20.364,    12.651,     0.000,    94.056,    94.937, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.686,     1.398,     0.158,   216.751,   351.245,     0.270,    13.686,   308.660,     1.000,     1.398,   189.238,   331.364,   214.786,   313.060,    25.809,    18.043,    20.365,    12.653,     0.000,    94.284,    95.110, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.575,     1.344,     0.146,   195.654,     0.000,     0.270,    13.575,   308.660,     0.000,     1.360,  -153.262,     0.000,   224.566,   312.812,    28.055,    36.961,    20.370,    12.657,     0.000,    94.177,    94.991, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.455,     1.422,     0.156,   203.489,   212.824,     0.270,    13.456,   308.660,     1.000,     1.426,    39.694,   200.777,   209.417,   313.165,    29.911,    27.424,    20.371,    12.660,     0.000,    94.396,    95.156, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.335,     1.442,     0.146,   185.125,     0.000,     0.270,    13.335,   308.660,     0.000,     1.453,  -120.126,     0.000,   243.756,   313.258,    22.541,    28.082,    20.372,    12.662,     0.000,    94.468,    95.290, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.212,     1.492,     0.166,   204.787,    41.293,     0.270,    13.212,   308.660,     1.000,     1.500,   -68.115,    38.956,   247.523,   313.486,    17.654,    23.454,    20.373,    12.665,     0.000,    94.619,    95.471, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.162,     1.538,     0.153,   186.670,     0.000,     0.270,    13.163,   308.660,     0.000,     1.547,   -86.528,     0.000,   253.601,   313.698,    12.565,    13.866,    20.374,    12.667,     0.000,    94.758,    95.648, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.159,     1.618,     0.194,   236.048,    88.656,     0.270,    13.159,   308.660,     1.000,     1.620,    20.544,    83.638,   260.370,   314.064,     4.986,     4.415,    20.373,    12.668,     0.000,    94.973,    95.909, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.259,     1.668,     0.188,   234.140,     0.000,     0.270,    13.259,   308.660,     0.000,     1.669,    -9.922,     0.000,   282.556,   314.290,    -6.522,   -15.290,    20.372,    12.669,     0.000,    95.115,    96.173, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.394,     1.751,     0.220,   282.338,    87.851,     0.270,    13.394,   308.660,     1.000,     1.751,    99.693,    82.878,   293.375,   314.669,    -9.693,   -28.414,    20.376,    12.674,     0.000,    95.366,    96.396, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.609,     1.754,     0.221,   297.264,     0.000,     0.270,    13.609,   308.660,     0.000,     1.756,   -29.119,     0.000,   267.515,   314.686,    -0.109,   -17.943,    20.381,    12.679,     0.000,    95.413,    96.333, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.807,     1.815,     0.226,   317.446,   254.689,     0.270,    13.807,   308.660,     1.000,     1.815,   210.525,   240.272,   255.770,   314.964,    -3.985,   -25.463,    20.375,    12.675,     0.000,    95.546,    96.488, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.937,     1.792,     0.228,   327.814,     0.000,     0.270,    13.937,   308.660,     0.000,     1.794,   -30.039,     0.000,   275.630,   314.861,    -3.867,    -5.325,    20.377,    12.678,     0.000,    95.506,    96.449, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.255,     1.863,     0.271,   416.861,   100.395,     0.270,    14.255,   323.050,     1.000,     1.863,    89.812,    94.713,   281.165,   315.185,   -10.476,   -18.644,    20.378,    12.681,     0.000,    95.715,    96.686, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.570,     1.869,     0.295,   481.517,     0.000,     0.270,    14.570,   323.050,     0.000,     1.869,     4.559,     0.000,   287.653,   315.212,    -8.586,   -23.532,    20.379,    12.682,     0.000,    95.739,    96.679, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.871,     1.932,     0.337,   582.164,   282.576,     0.270,    14.871,   323.050,     1.000,     1.932,   248.189,   266.581,   257.240,   315.502,     1.505,   -41.376,    20.383,    12.687,     0.000,    95.941,    96.738, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.069,     1.894,     0.375,   669.059,     0.000,     0.270,    15.069,   323.050,     0.000,     1.896,   -77.291,     0.000,   239.981,   315.328,    11.686,    -9.742,    20.383,    12.687,     0.000,    95.847,    96.522, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.264,     1.953,     0.383,   706.322,   122.420,     0.270,    15.264,   323.050,     1.000,     1.953,    52.464,   115.490,   259.545,   315.598,     7.210,    -0.236,    20.383,    12.688,     0.000,    96.009,    96.708, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.240,     1.932,     0.396,   728.050,     0.000,     0.270,    15.240,   323.050,     0.000,     1.934,  -124.251,     0.000,   219.227,   315.502,    14.315,    13.661,    20.385,    12.691,     0.000,    95.976,    96.583, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.399,     2.050,     0.404,   731.232,   378.946,     0.270,    15.399,   323.050,     1.000,     2.050,   242.774,   357.496,   224.801,   316.039,    16.045,     7.440,    20.387,    12.694,     0.000,    96.306,    96.841, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.395,     1.978,     0.404,   730.516,     0.000,     0.270,    15.395,   323.050,     0.000,     1.985,  -141.859,     0.000,   213.875,   315.713,    19.287,    20.735,    20.390,    12.697,     0.000,    96.142,    96.647, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.439,     2.041,     0.394,   718.080,    51.975,     0.270,    15.439,   323.050,     1.000,     2.043,   -14.208,    49.033,   266.696,   316.000,    10.356,     3.581,    20.391,    12.700,     0.000,    96.329,    96.911, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.431,     2.043,     0.381,   693.177,     0.000,     0.270,    15.431,   323.050,     0.000,     2.049,  -110.166,     0.000,   229.707,   316.012,    13.346,    10.515,    20.394,    12.703,     0.000,    96.359,    96.898, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.491,     2.102,     0.364,   668.497,    60.035,     0.270,    15.491,   323.050,     1.000,     2.103,    -9.704,    56.636,   264.391,   316.279,     8.194,     6.259,    20.396,    12.706,     0.000,    96.535,    97.112, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.484,     2.113,     0.345,   632.404,     0.000,     0.270,    15.484,   323.050,     0.000,     2.117,   -72.844,     0.000,   261.320,   316.333,     8.696,     9.135,    20.398,    12.709,     0.000,    96.590,    97.145, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.586,     2.225,     0.345,   643.978,   388.972,     0.270,    15.586,   323.050,     1.000,     2.225,   268.747,   366.955,   230.266,   316.843,     9.486,     2.144,    20.400,    12.712,     0.000,    96.906,    97.415, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.510,     2.146,     0.336,   619.601,     0.000,     0.270,    15.510,   323.050,     0.000,     2.152,  -111.351,     0.000,   223.544,   316.485,     8.260,    10.150,    20.402,    12.715,     0.000,    96.721,    97.260, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.594,     2.218,     0.342,   638.345,   120.437,     0.270,    15.594,   323.050,     1.000,     2.218,    33.972,   113.619,   254.606,   316.813,     8.563,     8.878,    20.404,    12.718,     0.000,    96.932,    97.426, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.533,     2.201,     0.353,   653.047,     0.000,     0.270,    15.533,   323.050,     0.000,     2.207,  -119.105,     0.000,   220.839,   316.736,    10.793,    12.416,    20.406,    12.721,     0.000,    96.908,    97.362, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.508,     2.271,     0.362,   666.746,    72.212,     0.270,    15.508,   323.050,     1.000,     2.272,     9.343,    68.124,   267.491,   317.061,     5.495,     3.716,    20.408,    12.724,     0.000,    97.117,    97.604, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.397,     2.282,     0.376,   679.037,     0.000,     0.270,    15.397,   323.050,     0.000,     2.285,   -58.835,     0.000,   265.478,   317.108,     3.710,     3.495,    20.410,    12.726,     0.000,    97.166,    97.663, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.345,     2.339,     0.366,   656.859,   102.356,     0.270,    15.345,   323.050,     1.000,     2.339,    53.229,    96.562,   272.461,   317.369,     1.800,    -3.376,    20.412,    12.729,     0.000,    97.337,    97.832, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.209,     2.340,     0.374,   655.997,     0.000,     0.270,    15.209,   323.050,     0.000,     2.343,   -49.621,     0.000,   271.345,   317.378,     3.073,     0.516,    20.415,    12.732,     0.000,    97.366,    97.834, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.043,     2.384,     0.375,   639.181,    59.240,     0.270,    15.043,   323.050,     1.000,     2.385,     9.615,    55.887,   273.341,   317.580,     3.247,    -1.214,    20.417,    12.735,     0.000,    97.504,    97.949, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    27.000,    33.856,   391.895,     2.376,     0.364,   605.182,     0.000,     0.270,    14.895,   323.050,     0.000,     2.381,   -88.779,     0.000,   232.411,   317.542,     3.527,     0.120,    20.419,    12.738,     0.000,    97.506,    97.935, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
