JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.580,     3.313,     0.010,    -4.573,     0.000,     0.250,    17.580,   887.710,     0.000,     3.855,  -111.563,     0.000,   249.288,   321.883,    18.131,    20.837,    20.043,    12.027,     0.000,    94.425,    97.284, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.536,     3.276,     0.011,     0.149,    12.119,     0.250,    17.536,   887.710,     1.000,     3.812,   -81.193,    11.433,   259.072,   321.713,    14.237,    15.749,    20.057,    12.047,     0.000,    94.489,    97.340, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.480,     3.019,     0.001,    -3.114,     0.000,     0.250,    17.480,   887.710,     0.000,     3.705,   -85.988,     0.000,   258.338,   320.519,    10.639,    13.169,    20.094,    12.102,     0.000,    94.272,    97.045, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.434,     2.385,     0.000,    -0.793,    18.140,     0.250,    17.434,   887.710,     1.000,     3.325,   -45.388,    17.113,   265.790,   317.586,     4.997,     5.708,    20.203,    12.240,     0.000,    93.728,    96.331, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.442,     2.767,     0.016,    -1.730,     0.000,     0.250,    17.442,   887.710,     0.000,     3.388,   -78.179,     0.000,   243.833,   319.350,     5.456,    -2.794,    20.217,    12.268,     0.000,    94.917,    97.294, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.570,     2.955,     0.019,    -0.990,   186.001,     0.250,    17.570,   887.710,     1.000,     3.461,    69.114,   175.473,   237.844,   320.220,    16.025,     7.957,    20.162,    12.195,     0.000,    94.836,    97.246, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.663,     2.809,     0.012,    -5.688,     0.000,     0.250,    17.663,   887.710,     0.000,     3.412,  -178.916,     0.000,   204.369,   319.542,    25.425,    38.319,    20.159,    12.192,     0.000,    94.436,    96.767, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.740,     2.716,     0.015,     2.820,   161.559,     0.250,    17.740,   887.710,     1.000,     3.309,    19.875,   152.414,   230.651,   319.112,    21.170,    22.908,    20.173,    12.201,     0.000,    94.273,    96.679, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.752,     2.477,     0.010,    -3.951,     0.000,     0.250,    17.752,   887.710,     0.000,     3.169,  -179.239,     0.000,   203.945,   318.011,    26.989,    38.184,    20.211,    12.242,     0.000,    93.980,    96.289, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.658,     2.433,     0.009,    -0.042,   329.713,     0.250,    17.658,   887.710,     1.000,     3.106,   139.900,   311.050,   207.787,   317.804,    29.308,    31.825,    20.260,    12.274,     0.000,    94.106,    96.392, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.539,     1.898,     0.008,    -2.158,     0.000,     0.250,    17.539,   887.710,     0.000,     2.869,  -225.190,     0.000,   189.488,   315.343,    34.040,    65.294,    20.339,    12.346,     0.000,    93.289,    95.552, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.460,     1.978,     0.008,     0.916,   202.090,     0.250,    17.460,   887.710,     1.000,     2.973,    14.067,   190.651,   211.029,   315.712,    33.053,    38.848,    20.386,    12.361,     0.000,    93.607,    95.962, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.344,     1.636,    -0.005,    -0.706,     0.000,     0.250,    17.344,   887.710,     0.000,     2.785,  -162.095,     0.000,   205.514,   314.147,    21.860,    31.603,    20.459,    12.422,     0.000,    93.187,    95.675, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.211,     1.165,     0.012,     1.880,    36.410,     0.250,    17.211,   887.710,     1.000,     2.705,   -75.226,    34.349,   245.269,   311.995,    18.757,    24.093,    20.530,    12.495,     0.000,    92.516,    95.040, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.153,     0.931,     0.002,    -0.690,     0.000,     0.250,    17.153,   887.710,     0.000,     2.745,  -117.582,     0.000,   222.653,   310.934,    12.916,    16.385,    20.598,    12.558,     0.000,    92.377,    94.942, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.181,     0.679,    -0.002,     1.035,    10.089,     0.250,    17.181,   887.710,     1.000,     2.560,   -60.727,     9.518,   256.388,   309.793,     8.163,     8.676,    20.676,    12.636,     0.000,    92.294,    94.843, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.246,     0.455,     0.002,    -6.669,     0.000,     0.250,    17.246,   887.710,     0.000,     2.335,   -76.079,     0.000,   242.639,   308.779,     4.932,     5.006,    20.756,    12.722,     0.000,    92.338,    94.810, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.358,     1.054,     0.020,    -1.610,   127.030,     0.250,    17.358,   887.710,     1.000,     2.550,   105.210,   119.840,   272.697,   311.486,    -8.597,   -15.562,    20.678,    12.649,     0.000,    93.370,    95.914, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.585,     1.914,    -0.006,    -4.886,     0.000,     0.250,    17.585,   887.710,     0.000,     2.677,   -82.452,     0.000,   232.115,   315.418,     0.489,    -1.341,    20.529,    12.513,     0.000,    94.594,    96.996, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.806,     1.583,    -0.031,    -1.411,   193.081,     0.250,    17.806,   887.710,     1.000,     2.179,   108.420,   182.151,   241.475,   313.901,     0.793,     0.513,    20.621,    12.576,     0.000,    94.204,    96.671, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.936,     1.376,    -0.003,    -6.220,     0.000,     0.250,    17.936,   887.710,     0.000,     1.926,   -80.171,     0.000,   230.405,   312.957,    -0.793,    -1.588,    20.708,    12.623,     0.000,    94.013,    96.627, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.238,     1.255,    -0.003,    -2.718,    64.439,     0.250,    18.238,   927.820,     1.000,     1.992,    30.109,    60.792,   272.963,   312.406,    -3.633,    -5.127,    20.758,    12.658,     0.000,    93.961,    96.620, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.546,     1.220,    -0.000,    -6.321,     0.000,     0.250,    18.546,   927.820,     0.000,     1.914,   -72.805,     0.000,   232.377,   312.249,    -2.854,    -4.214,    20.798,    12.680,     0.000,    94.034,    96.735, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.811,     1.361,     0.003,    -3.416,   208.062,     0.250,    18.811,   927.820,     1.000,     2.152,   142.639,   196.285,   246.238,   312.888,    -5.496,    -7.508,    20.784,    12.656,     0.000,    94.221,    96.989, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.039,     1.484,     0.007,    -6.902,     0.000,     0.250,    19.039,   927.820,     0.000,     2.223,  -103.021,     0.000,   223.083,   313.448,     5.411,     7.245,    20.774,    12.629,     0.000,    94.339,    97.042, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.178,     1.866,     0.011,    -2.215,   129.266,     0.250,    19.178,   927.820,     1.000,     2.444,    48.868,   121.949,   253.741,   315.197,     5.596,     6.029,    20.752,    12.500,     0.000,    94.370,    97.623, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.178,     2.088,     0.010,    -0.921,     0.000,     0.250,    19.178,   927.820,     0.000,     2.545,  -155.700,     0.000,   208.842,   316.218,    19.814,    28.510,    20.759,    12.413,     0.000,    94.282,    97.838, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.351,     2.282,     0.012,    -5.349,   331.374,     0.250,    19.351,   927.820,     1.000,     2.636,   181.660,   312.617,   221.019,   317.106,    22.374,    12.497,    20.779,    12.353,     0.000,    94.329,    98.224, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.344,     2.316,     0.010,    -2.391,     0.000,     0.250,    19.344,   927.820,     0.000,     2.666,  -179.102,     0.000,   202.749,   317.266,    25.189,    39.396,    20.790,    12.346,     0.000,    94.362,    98.302, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.409,     2.229,     0.007,    -0.383,    14.043,     0.250,    19.409,   927.820,     1.000,     2.664,   -86.369,    13.248,   252.272,   316.864,    15.930,    19.095,    20.800,    12.341,     0.000,    94.098,    98.245, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.384,     2.106,    -0.005,    -2.857,     0.000,     0.250,    19.384,   927.820,     0.000,     2.543,   -80.990,     0.000,   258.601,   316.300,    11.562,    11.729,    20.810,    12.367,     0.000,    93.979,    98.104, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.443,     1.925,     0.003,    -2.952,    12.249,     0.250,    19.443,   927.820,     1.000,     2.444,   -60.310,    11.556,   261.092,   315.471,     8.659,     8.828,    20.824,    12.404,     0.000,    93.798,    97.842, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.413,     1.747,    -0.006,    -7.242,     0.000,     0.250,    19.413,   927.820,     0.000,     2.394,  -111.709,     0.000,   222.066,   314.655,     9.780,     9.340,    20.840,    12.431,     0.000,    93.545,    97.523, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.527,     1.497,     0.007,     1.159,    28.285,     0.250,    19.527,   927.820,     1.000,     2.063,   -39.751,    26.684,   261.851,   313.508,     8.374,     6.404,    20.884,    12.470,     0.000,    93.184,    97.197, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.462,     1.394,     0.005,     0.400,     0.000,     0.250,    19.462,   927.820,     0.000,     2.105,  -107.550,     0.000,   221.617,   313.041,     7.770,     8.356,    20.912,    12.490,     0.000,    93.070,    97.106, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.553,     1.352,    -0.001,     2.377,   167.803,     0.250,    19.553,   927.820,     1.000,     2.035,    93.579,   158.305,   252.790,   312.849,     6.232,    -1.566,    20.949,    12.499,     0.000,    93.033,    97.189, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.508,     1.334,     0.003,    -3.646,     0.000,     0.250,    19.508,   927.820,     0.000,     1.905,   -94.838,     0.000,   226.026,   312.765,     5.046,     3.053,    21.000,    12.524,     0.000,    93.169,    97.385, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.474,     1.285,    -0.000,     1.097,    34.372,     0.250,    19.474,   927.820,     1.000,     1.969,   -25.748,    32.427,   263.119,   312.542,     4.616,     4.134,    21.061,    12.526,     0.000,    93.059,    97.503, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.327,     1.170,     0.005,    -2.191,     0.000,     0.250,    19.327,   927.820,     0.000,     1.964,   -93.430,     0.000,   225.122,   312.021,     3.109,     3.423,    21.119,    12.552,     0.000,    92.952,    97.516, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.305,     1.321,     0.003,     0.534,   126.837,     0.250,    19.305,   927.820,     1.000,     2.106,    73.181,   119.657,   264.095,   312.703,     0.717,    -2.849,    21.296,    12.504,     0.000,    92.985,    98.471, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.149,     1.391,     0.005,    -0.091,     0.000,     0.250,    19.149,   927.820,     0.000,     2.061,   -86.355,     0.000,   228.295,   313.027,     0.869,     0.754,    21.431,    12.488,     0.000,    93.051,    99.110, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.013,     1.561,     0.005,     3.303,    36.448,     0.250,    19.013,   927.820,     1.000,     2.219,    -5.030,    34.385,   271.002,   313.801,    -1.230,    -2.154,    21.637,    12.431,     0.000,    93.059,   100.206, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
