JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.601,     3.254,     0.300,  2250.823,     0.000,     0.250,    23.601,   663.950,     0.000,     3.280,  -110.859,     0.000,   249.288,   321.603,    17.933,    20.611,    20.232,    12.316,     0.000,    96.527,    98.297, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.564,     2.680,     0.321,  2394.640,    12.119,     0.250,    23.564,   663.950,     1.000,     2.734,   -74.236,    11.433,   259.072,   318.947,    12.303,    13.491,    20.577,    12.326,     0.000,    95.129,    98.447, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.515,     3.454,     0.296,  2214.998,     0.000,     0.250,    23.515,   663.950,     0.000,     3.489,   -91.068,     0.000,   258.338,   322.539,    12.063,    14.804,    20.846,    12.314,     0.000,    97.029,   101.253, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.460,     2.799,     0.325,  2404.623,    18.140,     0.250,    23.460,   663.950,     1.000,     2.823,   -50.149,    17.113,   265.790,   319.495,     6.296,     7.262,    20.631,    12.324,     0.000,    95.421,    99.005, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.490,     3.382,     0.316,  2385.408,     0.000,     0.250,    23.490,   663.950,     0.000,     3.413,   -86.034,     0.000,   243.833,   322.200,     7.773,    -0.106,    20.390,    12.328,     0.000,    96.958,    99.412, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.610,     2.903,     0.321,  2412.387,   186.001,     0.250,    23.610,   663.950,     1.000,     2.928,    69.739,   175.473,   237.844,   319.977,    15.849,     7.751,    20.309,    12.338,     0.000,    95.794,    97.912, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.687,     3.636,     0.295,  2230.842,     0.000,     0.250,    23.687,   663.950,     0.000,     3.710,  -188.693,     0.000,   204.369,   323.391,    28.183,    41.488,    20.192,    12.311,     0.000,    97.477,    98.911, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.791,     2.828,     0.339,  2572.469,   161.559,     0.250,    23.791,   663.950,     1.000,     2.885,    18.566,   152.414,   230.651,   319.632,    21.531,    23.336,    20.114,    12.322,     0.000,    95.485,    96.892, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.783,     3.429,     0.293,  2240.002,     0.000,     0.250,    23.783,   663.950,     0.000,     3.510,  -190.499,     0.000,   203.945,   322.426,    30.145,    41.873,    20.023,    12.313,     0.000,    96.958,    97.781, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.680,     2.915,     0.337,  2537.281,   329.713,     0.250,    23.680,   663.950,     1.000,     2.929,   134.227,   311.050,   207.787,   320.032,    30.882,    33.696,    20.081,    12.320,     0.000,    95.691,    96.842, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.570,     3.319,     0.345,  2577.847,     0.000,     0.250,    23.570,   663.950,     0.000,     3.424,  -242.007,     0.000,   189.488,   321.912,    38.711,    70.871,    20.145,    12.314,     0.000,    96.683,    97.895, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.501,     2.433,     0.364,  2684.679,   202.090,     0.250,    23.501,   663.950,     1.000,     2.518,     8.488,   190.651,   211.029,   317.806,    34.620,    40.766,    20.313,    12.327,     0.000,    94.504,    96.639, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.397,     3.085,     0.360,  2641.968,     0.000,     0.250,    23.397,   663.950,     0.000,     3.182,  -178.790,     0.000,   205.514,   320.823,    26.387,    37.094,    20.494,    12.314,     0.000,    96.084,    98.852, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.254,     2.217,     0.379,  2741.708,    36.410,     0.250,    23.254,   663.950,     1.000,     2.280,   -87.369,    34.349,   245.269,   316.809,    21.992,    28.187,    20.806,    12.317,     0.000,    93.870,    98.109, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.209,     3.019,     0.362,  2623.186,     0.000,     0.250,    23.209,   663.950,     0.000,     3.108,  -141.353,     0.000,   222.653,   320.516,    19.244,    24.247,    20.964,    12.297,     0.000,    95.775,   100.579, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.231,     2.251,     0.382,  2756.281,    10.089,     0.250,    23.231,   663.950,     1.000,     2.300,   -78.428,     9.518,   256.388,   316.966,    12.774,    14.594,    20.932,    12.297,     0.000,    93.810,    98.755, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.296,     3.167,     0.370,  2698.185,     0.000,     0.250,    23.296,   663.950,     0.000,     3.243,  -106.903,     0.000,   242.639,   321.207,    13.092,    15.244,    20.901,    12.275,     0.000,    95.983,   100.728, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.402,     2.565,     0.388,  2869.875,   127.030,     0.250,    23.402,   663.950,     1.000,     2.568,    87.560,   119.840,   272.697,   318.415,    -3.845,    -9.594,    20.961,    12.272,     0.000,    94.422,    99.781, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.622,     2.986,     0.363,  2722.581,     0.000,     0.250,    23.622,   663.950,     0.000,     3.034,   -94.918,     0.000,   232.115,   320.364,     3.897,     2.771,    20.960,    12.259,     0.000,    95.399,   100.639, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.851,     2.719,     0.360,  2765.762,   193.081,     0.250,    23.851,   663.950,     1.000,     2.727,    95.137,   182.151,   241.475,   319.127,     4.408,     4.955,    20.921,    12.253,     0.000,    94.666,    99.839, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.972,     3.185,     0.332,  2579.636,     0.000,     0.250,    23.972,   663.950,     0.000,     3.222,  -101.103,     0.000,   230.405,   321.287,     4.887,     5.334,    20.866,    12.236,     0.000,    95.725,   100.681, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.276,     2.555,     0.348,  2769.730,    64.439,     0.250,    24.276,   667.100,     1.000,     2.574,    15.128,    60.792,   272.963,   318.367,     0.379,    -0.119,    20.832,    12.234,     0.000,    94.104,    99.145, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.582,     3.478,     0.320,  2619.342,     0.000,     0.250,    24.582,   667.100,     0.000,     3.496,   -98.780,     0.000,   232.377,   322.654,     4.181,     4.321,    20.792,    12.213,     0.000,    96.298,   101.047, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.841,     2.681,     0.343,  2864.488,   208.062,     0.250,    24.841,   667.100,     1.000,     2.681,   127.523,   196.285,   246.238,   318.949,    -1.452,    -2.497,    20.854,    12.210,     0.000,    94.236,    99.513, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.063,     3.333,     0.306,  2609.963,     0.000,     0.250,    25.063,   667.100,     0.000,     3.348,  -124.807,     0.000,   223.083,   321.975,    11.413,    14.502,    20.981,    12.195,     0.000,    95.788,   101.281, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.196,     2.766,     0.346,  2977.146,   129.266,     0.250,    25.196,   667.100,     1.000,     2.782,    38.281,   121.949,   253.741,   319.344,     8.502,     9.563,    21.529,    12.192,     0.000,    94.315,   102.111, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.216,     3.550,     0.361,  3101.437,     0.000,     0.250,    25.216,   667.100,     0.000,     3.566,  -172.837,     0.000,   208.842,   322.986,    24.574,    34.119,    21.859,    12.172,     0.000,    96.157,   105.019, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.376,     2.625,     0.343,  2998.283,   331.374,     0.250,    25.376,   667.100,     1.000,     2.629,   177.691,   312.617,   221.019,   318.691,    23.454,    13.800,    21.522,    12.172,     0.000,    93.801,   101.517, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.386,     2.436,     0.369,  3216.726,     0.000,     0.250,    25.386,   667.100,     0.000,     2.477,  -180.497,     0.000,   202.749,   317.818,    25.570,    39.858,    21.399,    12.163,     0.000,    93.253,   100.560, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.456,     2.469,     0.378,  3313.278,    14.043,     0.250,    25.456,   667.100,     1.000,     2.494,   -89.139,    13.248,   252.272,   317.973,    16.680,    20.006,    21.750,    12.152,     0.000,    93.252,   102.064, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.428,     2.333,     0.373,  3266.035,     0.000,     0.250,    25.428,   667.100,     0.000,     2.351,   -83.585,     0.000,   258.601,   317.344,    12.259,    12.583,    22.155,    12.143,     0.000,    92.840,   103.322, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.482,     2.435,     0.373,  3285.084,    12.249,     0.250,    25.482,   667.100,     1.000,     2.445,   -66.256,    11.556,   261.092,   317.814,    10.276,    10.813,    22.639,    12.132,     0.000,    93.013,   105.411, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.446,     2.469,     0.370,  3235.348,     0.000,     0.250,    25.446,   667.100,     0.000,     2.498,  -120.058,     0.000,   222.066,   317.973,    12.033,    12.118,    23.011,    12.122,     0.000,    93.022,   106.876, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.560,     2.455,     0.371,  3274.201,    28.285,     0.250,    25.560,   667.100,     1.000,     2.470,   -50.920,    26.684,   261.851,   317.908,    11.392,    10.156,    23.198,    12.113,     0.000,    92.917,   107.551, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.501,     2.529,     0.347,  3047.664,     0.000,     0.250,    25.501,   667.100,     0.000,     2.557,  -120.471,     0.000,   221.617,   318.247,    11.209,    12.632,    23.179,    12.104,     0.000,    93.035,   107.660, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.595,     2.490,     0.357,  3161.215,   167.803,     0.250,    25.595,   667.100,     1.000,     2.497,    79.725,   158.305,   252.790,   318.067,    10.076,     3.227,    22.777,    12.097,     0.000,    92.885,   106.048, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.536,     2.855,     0.325,  2870.408,     0.000,     0.250,    25.536,   667.100,     0.000,     2.866,  -112.285,     0.000,   226.026,   319.753,     9.729,     8.828,    22.404,    12.083,     0.000,    93.700,   105.478, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.507,     2.926,     0.335,  2941.359,    34.372,     0.250,    25.507,   667.100,     1.000,     2.948,   -44.510,    32.427,   263.119,   320.086,     9.642,    10.328,    22.256,    12.073,     0.000,    93.801,   105.080, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.357,     2.948,     0.332,  2884.265,     0.000,     0.250,    25.357,   667.100,     0.000,     2.966,  -113.681,     0.000,   225.122,   320.185,     8.515,    10.104,    22.117,    12.063,     0.000,    93.777,   104.595, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.349,     3.030,     0.331,  2880.101,   126.837,     0.250,    25.349,   667.100,     1.000,     3.035,    53.526,   119.657,   264.095,   320.568,     6.011,     3.647,    21.972,    12.054,     0.000,    93.915,   104.265, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.183,     3.462,     0.344,  2952.348,     0.000,     0.250,    25.183,   667.100,     0.000,     3.470,  -110.293,     0.000,   228.295,   322.572,     7.389,     8.627,    21.818,    12.038,     0.000,    94.880,   104.659, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.062,     3.136,     0.356,  3021.539,    36.448,     0.250,    25.062,   667.100,     1.000,     3.150,   -23.170,    34.385,   271.002,   321.060,     3.686,     3.812,    21.669,    12.032,     0.000,    94.012,   103.351, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
