JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.587,     4.403,     0.036,  1637.580,     0.000,     0.250,    55.587,  1978.810,     0.000,     4.403,  -124.486,     0.000,   249.288,   326.991,    21.844,    24.938,    19.991,    11.923,     0.000,    96.330,    99.324, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.552,     4.357,     0.057,  2548.329,    12.119,     0.250,    55.552,  1978.810,     1.000,     4.357,   -94.043,    11.433,   259.072,   326.773,    17.934,    19.842,    19.991,    11.926,     0.000,    96.237,    99.278, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.478,     4.311,     0.038,  1763.674,     0.000,     0.250,    55.478,  1978.810,     0.000,     4.311,  -101.249,     0.000,   258.338,   326.559,    14.993,    18.036,    19.991,    11.929,     0.000,    96.151,    99.221, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.442,     4.256,     0.052,  2454.671,    18.140,     0.250,    55.442,  1978.810,     1.000,     4.256,   -67.294,    17.113,   265.790,   326.298,    11.157,    12.742,    19.991,    11.934,     0.000,    96.046,    99.157, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.440,     4.193,     0.012,  2090.345,     0.000,     0.250,    55.440,  1978.810,     0.000,     4.193,   -96.599,     0.000,   243.833,   326.001,    10.980,     3.452,    19.992,    11.945,     0.000,    95.979,    99.057, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.571,     4.123,     0.032,  2390.710,   186.001,     0.250,    55.571,  1978.810,     1.000,     4.121,    55.018,   175.473,   237.844,   325.672,    20.089,    12.537,    19.994,    11.952,     0.000,    95.863,    98.781, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.662,     4.043,     0.030,  1415.640,     0.000,     0.250,    55.662,  1978.810,     0.000,     4.043,  -193.575,     0.000,   204.369,   325.299,    29.595,    43.050,    19.996,    11.957,     0.000,    95.702,    98.480, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.738,     3.315,     0.055,  2960.622,   161.559,     0.250,    55.738,  1978.810,     1.000,     3.872,    12.845,   152.414,   230.651,   321.896,    23.132,    25.192,    20.043,    12.029,     0.000,    94.437,    97.219, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.743,     2.086,     0.053,  1670.952,     0.000,     0.250,    55.743,  1978.810,     0.000,     3.378,  -174.678,     0.000,   203.945,   316.209,    25.746,    36.668,    20.265,    12.298,     0.000,    93.390,    95.709, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.662,     1.132,     0.080,  2507.109,   329.713,     0.250,    55.662,  1978.810,     1.000,     3.178,   154.931,   311.050,   207.787,   311.845,    25.291,    26.771,    20.538,    12.590,     0.000,    93.121,    95.053, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.544,     0.429,     0.092,  2168.975,     0.000,     0.250,    55.544,  1978.810,     0.000,     3.023,  -208.339,     0.000,   189.488,   308.661,    29.635,    59.530,    20.665,    12.721,     0.000,    92.247,    94.107, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.465,     0.166,     0.100,  2828.614,   202.090,     0.250,    55.465,  1978.810,     1.000,     2.886,    35.757,   190.651,   211.029,   307.473,    27.245,    31.205,    20.702,    12.766,     0.000,    91.885,    93.770, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.341,     0.120,     0.121,  2464.550,     0.000,     0.250,    55.341,  1978.810,     0.000,     2.804,  -145.152,     0.000,   205.514,   307.268,    17.544,    25.853,    20.715,    12.770,     0.000,    91.793,    93.814, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.219,     0.335,     0.111,  3011.757,    36.410,     0.250,    55.219,  1978.810,     1.000,     2.752,   -65.840,    34.349,   245.269,   308.238,    16.355,    20.865,    20.821,    12.691,     0.000,    91.788,    94.571, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.153,     0.348,     0.096,  2429.773,     0.000,     0.250,    55.153,  1978.810,     0.000,     2.758,  -111.122,     0.000,   222.653,   308.295,    11.292,    14.188,    20.835,    12.688,     0.000,    91.795,    94.713, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.185,     0.441,     0.113,  3033.818,    10.089,     0.250,    55.185,  1978.810,     1.000,     2.752,   -58.094,     9.518,   256.388,   308.717,     7.504,     7.779,    20.777,    12.693,     0.000,    92.082,    94.765, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.250,     0.586,     0.086,  1767.855,     0.000,     0.250,    55.250,  1978.810,     0.000,     2.746,   -77.530,     0.000,   242.639,   309.372,     5.295,     5.501,    20.711,    12.691,     0.000,    92.444,    94.875, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.372,     0.852,     0.082,  2810.860,   127.030,     0.250,    55.372,  1978.810,     1.000,     2.765,   107.518,   119.840,   272.697,   310.572,    -9.196,   -16.357,    20.645,    12.680,     0.000,    93.053,    95.391, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.589,     0.962,     0.055,  1933.457,     0.000,     0.250,    55.589,  1978.810,     0.000,     2.773,   -71.619,     0.000,   232.115,   311.075,    -2.350,    -4.991,    20.637,    12.699,     0.000,    93.484,    95.564, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.807,     1.148,     0.115,  2673.876,   193.081,     0.250,    55.807,  1978.810,     1.000,     2.793,   113.420,   182.151,   241.475,   311.917,    -0.523,    -1.187,    20.557,    12.674,     0.000,    93.785,    95.613, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.938,     1.081,     0.093,  1649.063,     0.000,     0.250,    55.938,  1978.810,     0.000,     2.727,   -76.834,     0.000,   230.405,   311.615,    -1.658,    -2.717,    20.545,    12.695,     0.000,    93.766,    95.471, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.238,     1.415,     0.100,  2365.687,    64.439,     0.250,    56.238,  1999.040,     1.000,     2.792,    28.287,    60.792,   272.963,   313.135,    -3.156,    -4.511,    20.486,    12.623,     0.000,    94.107,    95.898, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.544,     1.539,     0.091,  1658.848,     0.000,     0.250,    56.544,  1999.040,     0.000,     2.833,   -76.390,     0.000,   232.377,   313.700,    -1.922,    -3.011,    20.510,    12.597,     0.000,    94.231,    96.228, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.819,     1.642,     0.099,  2568.535,   208.062,     0.250,    56.819,  1999.040,     1.000,     2.855,   139.455,   196.285,   246.238,   314.172,    -4.663,    -6.441,    20.598,    12.575,     0.000,    94.339,    96.785, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.034,     1.684,     0.079,  1582.675,     0.000,     0.250,    57.034,  1999.040,     0.000,     2.856,  -105.340,     0.000,   223.083,   314.363,     6.028,     8.031,    20.746,    12.551,     0.000,    94.268,    97.248, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.191,     1.641,     0.090,  2663.922,   129.266,     0.250,    57.191,  1999.040,     1.000,     2.817,    51.484,   121.949,   253.741,   314.166,     4.895,     5.145,    20.841,    12.545,     0.000,    94.108,    97.511, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.180,     1.592,     0.095,  2991.022,     0.000,     0.250,    57.180,  1999.040,     0.000,     2.776,  -149.997,     0.000,   208.842,   313.942,    18.294,    26.604,    20.888,    12.523,     0.000,    93.819,    97.368, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.354,     1.575,     0.074,  2395.621,   331.374,     0.250,    57.354,  1999.040,     1.000,     2.752,   189.730,   312.617,   221.019,   313.865,    20.224,     9.817,    20.904,    12.505,     0.000,    93.644,    97.332, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.345,     1.625,     0.086,  2898.588,     0.000,     0.250,    57.345,  1999.040,     0.000,     2.708,  -171.126,     0.000,   202.749,   314.095,    23.047,    36.733,    20.907,    12.495,     0.000,    93.692,    97.413, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.410,     1.499,     0.096,  3260.192,    14.043,     0.250,    57.410,  1999.040,     1.000,     2.649,   -78.062,    13.248,   252.272,   313.521,    13.726,    16.336,    20.943,    12.500,     0.000,    93.408,    97.379, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.388,     1.501,     0.102,  2822.851,     0.000,     0.250,    57.388,  1999.040,     0.000,     2.604,   -74.126,     0.000,   258.601,   313.527,     9.749,     9.451,    20.957,    12.492,     0.000,    93.349,    97.476, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.447,     1.564,     0.098,  2934.168,    12.249,     0.250,    57.447,  1999.040,     1.000,     2.602,   -56.127,    11.556,   261.092,   313.815,     7.541,     7.419,    20.945,    12.477,     0.000,    93.403,    97.585, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.426,     1.569,     0.089,  2228.554,     0.000,     0.250,    57.426,  1999.040,     0.000,     2.588,  -109.668,     0.000,   222.066,   313.840,     9.239,     8.655,    20.911,    12.471,     0.000,    93.370,    97.439, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.532,     1.568,     0.100,  3436.447,    28.285,     0.250,    57.532,  1999.040,     1.000,     2.597,   -40.577,    26.684,   261.851,   313.835,     8.593,     6.685,    20.880,    12.463,     0.000,    93.311,    97.320, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.467,     1.609,     0.092,  3026.478,     0.000,     0.250,    57.467,  1999.040,     0.000,     2.602,  -109.970,     0.000,   221.617,   314.020,     8.402,     9.165,    20.874,    12.447,     0.000,    93.290,    97.361, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.558,     1.668,     0.106,  3517.333,   167.803,     0.250,    57.558,  1999.040,     1.000,     2.626,    89.768,   158.305,   252.790,   314.291,     7.271,    -0.236,    20.895,    12.433,     0.000,    93.342,    97.583, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.509,     1.776,     0.091,  2344.988,     0.000,     0.250,    57.509,  1999.040,     0.000,     2.638,   -99.854,     0.000,   226.026,   314.785,     6.362,     4.733,    21.184,    12.413,     0.000,    93.468,    98.871, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.478,     1.759,     0.107,  3143.024,    34.372,     0.250,    57.478,  1999.040,     1.000,     2.626,   -31.099,    32.427,   263.119,   314.707,     6.015,     5.923,    21.402,    12.400,     0.000,    93.323,    99.637, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.334,     1.588,     0.102,  2769.549,     0.000,     0.250,    57.334,  1999.040,     0.000,     2.597,   -98.121,     0.000,   225.122,   313.925,     4.325,     4.993,    21.371,    12.396,     0.000,    92.856,    99.146, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.299,     1.571,     0.103,  2921.105,   126.837,     0.250,    57.299,  1999.040,     1.000,     2.587,    70.341,   119.657,   264.095,   313.848,     1.459,    -1.895,    21.406,    12.388,     0.000,    92.754,    99.259, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.153,     1.537,     0.101,  2887.936,     0.000,     0.250,    57.153,  1999.040,     0.000,     2.550,   -88.013,     0.000,   228.295,   313.695,     1.302,     1.311,    21.659,    12.384,     0.000,    92.641,   100.121, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.007,     1.511,     0.106,  3445.765,    36.448,     0.250,    57.007,  1999.040,     1.000,     2.518,    -4.468,    34.385,   271.002,   313.574,    -1.377,    -2.342,    21.890,    12.383,     0.000,    92.561,   100.950, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
