JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     7.000,    33.335,   390.476,     4.396,     0.038,  1625.660,     0.000,     0.250,    57.476,  1379.300,     0.000,     4.396,   -88.547,     0.000,   265.888,   326.958,    14.153,    13.323,    19.990,    11.926,     0.000,    96.337,    99.420, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.452,     4.361,     0.048,  2528.422,    54.216,     0.250,    57.452,  1379.300,     1.000,     4.361,   -21.646,    51.147,   271.325,   326.792,     9.189,     8.138,    19.990,    11.929,     0.000,    96.271,    99.409, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.445,     4.331,     0.038,  1864.352,     0.000,     0.250,    57.445,  1379.300,     0.000,     4.331,  -111.271,     0.000,   256.248,   326.652,    26.499,    14.368,    19.990,    11.933,     0.000,    96.227,    99.236, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.570,     4.302,     0.034,  2377.871,   314.799,     0.250,    57.570,  1379.300,     1.000,     4.289,   161.587,   296.980,   227.100,   326.513,    21.995,    13.985,    19.991,    11.942,     0.000,    96.227,    99.143, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.658,     4.252,     0.042,  1276.091,     0.000,     0.250,    57.658,  1379.300,     0.000,     4.252,  -160.393,     0.000,   219.680,   326.282,    24.278,    29.513,    19.991,    11.942,     0.000,    96.102,    98.986, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.741,     4.231,     0.064,  2976.928,   366.914,     0.250,    57.741,  1379.300,     1.000,     4.207,   197.499,   346.145,   223.466,   326.180,    28.452,    17.479,    19.992,    11.949,     0.000,    96.110,    98.903, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.731,     4.173,     0.039,  1577.702,     0.000,     0.250,    57.731,  1379.300,     0.000,     4.173,  -179.256,     0.000,   220.860,   325.910,    32.908,    41.298,    19.992,    11.947,     0.000,    95.949,    98.707, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.672,     4.136,     0.054,  2497.552,   351.245,     0.250,    57.672,  1379.300,     1.000,     4.122,   156.340,   331.364,   214.786,   325.733,    35.080,    28.996,    19.994,    11.956,     0.000,    95.925,    98.630, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.558,     4.077,     0.049,  1987.115,     0.000,     0.250,    57.558,  1379.300,     0.000,     4.077,  -186.313,     0.000,   224.566,   325.456,    37.392,    48.031,    19.994,    11.958,     0.000,    95.792,    98.476, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.469,     3.989,     0.065,  2931.061,   212.824,     0.250,    57.469,  1379.300,     1.000,     3.989,     8.048,   200.777,   209.417,   325.046,    38.952,    38.148,    19.996,    11.962,     0.000,    95.601,    98.285, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.342,     3.504,     0.058,  2382.299,     0.000,     0.250,    57.342,  1379.300,     0.000,     3.909,  -144.828,     0.000,   243.756,   322.774,    29.432,    36.378,    20.023,    12.008,     0.000,    94.750,    97.470, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.227,     3.163,     0.077,  3170.127,    41.293,     0.250,    57.227,  1379.300,     1.000,     3.790,   -88.183,    38.956,   247.523,   321.190,    23.235,    30.237,    20.058,    12.052,     0.000,    94.237,    97.006, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.162,     0.462,     0.130,  2255.926,     0.000,     0.250,    57.162,  1379.300,     0.000,     3.229,   -73.772,     0.000,   253.601,   308.812,     9.176,     9.385,    20.713,    12.738,     0.000,    92.462,    94.639, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.190,     0.147,     0.135,  3080.409,    88.656,     0.250,    57.190,  1379.300,     1.000,     3.050,    36.906,    83.638,   260.370,   307.389,     0.832,    -1.118,    20.833,    12.860,     0.000,    92.515,    94.651, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.251,     0.341,     0.112,  1482.188,     0.000,     0.250,    57.251,  1379.300,     0.000,     3.120,     5.222,     0.000,   282.556,   308.266,   -10.450,   -20.482,    20.825,    12.855,     0.000,    92.992,    95.194, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.386,     0.420,     0.111,  2816.078,    87.851,     0.250,    57.386,  1379.300,     1.000,     3.066,   116.641,    82.878,   293.375,   308.622,   -14.403,   -34.607,    20.865,    12.882,     0.000,    93.391,    95.570, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.591,     0.986,    -0.024,  1658.743,     0.000,     0.250,    57.591,  1379.300,     0.000,     2.782,   -20.355,     0.000,   267.515,   311.183,    -2.404,   -20.908,    20.818,    12.839,     0.000,    94.575,    96.490, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.808,     0.927,     0.033,  2630.113,   254.689,     0.250,    57.808,  1379.300,     1.000,     2.689,   220.809,   240.272,   255.770,   310.913,    -6.705,   -28.976,    20.882,    12.889,     0.000,    94.786,    96.723, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.943,     0.886,     0.020,  1288.369,     0.000,     0.250,    57.943,  1379.300,     0.000,     2.556,   -19.785,     0.000,   275.630,   310.727,    -6.535,    -8.778,    20.919,    12.900,     0.000,    94.759,    96.788, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.241,     1.019,     0.063,  2135.818,   100.395,     0.250,    58.241,  1411.170,     1.000,     2.541,    99.827,    94.713,   281.165,   311.332,   -13.172,   -22.110,    20.907,    12.844,     0.000,    94.700,    97.026, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.547,     0.865,     0.029,  1268.818,     0.000,     0.250,    58.547,  1411.170,     0.000,     2.696,    17.398,     0.000,   287.653,   310.636,   -12.192,   -28.190,    20.985,    12.886,     0.000,    94.600,    97.005, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.827,     0.929,     0.030,  2406.189,   282.576,     0.250,    58.827,  1411.170,     1.000,     2.557,   263.959,   266.581,   257.240,   310.925,    -3.390,   -47.673,    20.958,    12.858,     0.000,    94.570,    96.903, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.035,     1.007,    -0.023,  1139.376,     0.000,     0.250,    59.035,  1411.170,     0.000,     2.214,   -66.887,     0.000,   239.981,   311.278,     8.905,   -13.315,    20.982,    12.898,     0.000,    95.064,    97.095, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.208,     0.910,     0.031,  2697.037,   122.420,     0.250,    59.208,  1411.170,     1.000,     2.138,    64.639,   115.490,   259.545,   310.838,     3.967,    -4.408,    20.966,    12.894,     0.000,    94.784,    96.868, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.190,     0.860,     0.073,  2809.228,     0.000,     0.250,    59.190,  1411.170,     0.000,     2.218,  -111.981,     0.000,   219.227,   310.610,    11.092,     9.506,    20.852,    12.865,     0.000,    94.435,    96.202, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.357,     0.904,     0.074,  2287.156,   378.946,     0.250,    59.357,  1411.170,     1.000,     2.483,   256.050,   357.496,   224.801,   310.807,    12.521,     2.919,    20.718,    12.821,     0.000,    94.226,    95.725, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.355,     1.219,     0.087,  2629.403,     0.000,     0.250,    59.355,  1411.170,     0.000,     2.634,  -133.197,     0.000,   213.875,   312.242,    17.003,    17.828,    20.593,    12.709,     0.000,    94.234,    95.743, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.410,     1.320,     0.097,  3291.863,    51.975,     0.250,    59.410,  1411.170,     1.000,     2.699,    -6.043,    49.033,   266.696,   312.703,     8.208,     0.861,    20.573,    12.665,     0.000,    94.172,    95.934, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.400,     1.239,     0.104,  2512.498,     0.000,     0.250,    59.400,  1411.170,     0.000,     2.713,  -100.941,     0.000,   229.707,   312.335,    10.902,     7.412,    20.701,    12.664,     0.000,    93.951,    96.192, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.450,     1.216,     0.115,  2901.980,    60.035,     0.250,    59.450,  1411.170,     1.000,     2.725,     0.596,    56.636,   264.391,   312.228,     5.439,     2.765,    20.814,    12.638,     0.000,    93.696,    96.587, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.432,     1.327,     0.094,  1956.756,     0.000,     0.250,    59.432,  1411.170,     0.000,     2.739,   -63.865,     0.000,   261.320,   312.733,     6.320,     6.132,    20.847,    12.609,     0.000,    93.769,    96.906, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.541,     1.372,     0.111,  3506.484,   388.972,     0.250,    59.541,  1411.170,     1.000,     2.695,   279.594,   366.955,   230.266,   312.941,     6.410,    -1.724,    20.885,    12.600,     0.000,    93.820,    97.145, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.485,     1.362,     0.114,  2784.190,     0.000,     0.250,    59.485,  1411.170,     0.000,     2.631,  -101.731,     0.000,   223.544,   312.896,     5.592,     6.788,    20.935,    12.594,     0.000,    93.750,    97.307, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.564,     1.345,     0.124,  3610.426,   120.437,     0.250,    59.564,  1411.170,     1.000,     2.645,    44.352,   113.619,   254.606,   312.817,     5.736,     5.320,    20.953,    12.579,     0.000,    93.595,    97.305, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.511,     1.263,     0.108,  2172.785,     0.000,     0.250,    59.511,  1411.170,     0.000,     2.562,  -108.429,     0.000,   220.839,   312.441,     7.971,     8.855,    20.965,    12.571,     0.000,    93.324,    97.115, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.485,     1.294,     0.126,  3202.661,    72.212,     0.250,    59.485,  1411.170,     1.000,     2.589,    20.441,    68.124,   267.491,   312.586,     2.562,     0.026,    20.955,    12.555,     0.000,    93.285,    97.193, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.341,     1.412,     0.117,  2739.732,     0.000,     0.250,    59.341,  1411.170,     0.000,     2.570,   -48.939,     0.000,   265.478,   313.124,     1.086,     0.208,    20.930,    12.545,     0.000,    93.520,    97.374, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.291,     1.492,     0.118,  2961.962,   102.356,     0.250,    59.291,  1411.170,     1.000,     2.650,    63.200,    96.562,   272.461,   313.486,    -0.908,    -6.755,    20.911,    12.537,     0.000,    93.665,    97.501, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.163,     1.636,     0.115,  2794.640,     0.000,     0.250,    59.163,  1411.170,     0.000,     2.579,   -41.353,     0.000,   271.345,   314.143,     0.828,    -2.272,    20.901,    12.509,     0.000,    93.828,    97.724, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.001,     1.657,     0.127,  3587.859,    59.240,     0.250,    59.001,  1411.170,     1.000,     2.616,    18.485,    55.887,   273.341,   314.241,     0.777,    -4.276,    20.981,    12.494,     0.000,    93.771,    98.051, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
