JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.636,     2.779,     0.407,  2311.422,     0.000,     0.250,    27.636,   410.070,     0.000,     2.801,  -105.346,     0.000,   249.288,   319.403,    16.402,    18.828,    20.673,    12.312,     0.000,    95.275,    98.950, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.604,     3.781,     0.416,  2355.424,    12.119,     0.250,    27.604,   410.070,     1.000,     3.800,   -87.158,    11.433,   259.072,   324.069,    15.933,    17.661,    20.798,    12.305,     0.000,    97.802,   101.780, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.560,     2.873,     0.414,  2332.675,     0.000,     0.250,    27.560,   410.070,     0.000,     2.904,   -84.296,     0.000,   258.338,   319.843,    10.170,    12.621,    20.562,    12.311,     0.000,    95.516,    98.856, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.502,     3.797,     0.428,  2399.860,    18.140,     0.250,    27.502,   410.070,     1.000,     3.812,   -61.832,    17.113,   265.790,   324.143,     9.577,    11.015,    20.359,    12.304,     0.000,    97.842,   100.191, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.540,     2.772,     0.423,  2395.555,     0.000,     0.250,    27.540,   410.070,     0.000,     2.816,   -78.251,     0.000,   243.833,   319.376,     5.477,    -2.769,    20.288,    12.340,     0.000,    95.475,    97.697, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.653,     3.887,     0.423,  2403.353,   186.001,     0.250,    27.653,   410.070,     1.000,     3.891,    57.900,   175.473,   237.844,   324.563,    19.243,    11.610,    20.163,    12.304,     0.000,    98.072,    99.505, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.724,     2.787,     0.411,  2350.100,     0.000,     0.250,    27.724,   410.070,     0.000,     2.849,  -178.670,     0.000,   204.369,   319.445,    25.357,    38.238,    20.076,    12.311,     0.000,    95.292,    96.615, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.842,     3.638,     0.434,  2492.833,   161.559,     0.250,    27.842,   410.070,     1.000,     3.648,     9.031,   152.414,   230.651,   323.399,    24.216,    26.419,    20.024,    12.305,     0.000,    97.438,    98.317, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.817,     3.072,     0.413,  2380.394,     0.000,     0.250,    27.817,   410.070,     0.000,     3.107,  -186.244,     0.000,   203.945,   320.763,    28.938,    40.488,    20.079,    12.309,     0.000,    96.007,    97.194, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.715,     3.542,     0.451,  2567.299,   329.713,     0.250,    27.715,   410.070,     1.000,     3.544,   126.748,   311.050,   207.787,   322.952,    33.003,    36.134,    20.163,    12.306,     0.000,    97.194,    98.530, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.612,     2.419,     0.462,  2605.473,     0.000,     0.250,    27.612,   410.070,     0.000,     2.473,  -231.302,     0.000,   189.488,   317.742,    35.706,    67.341,    20.322,    12.313,     0.000,    94.360,    96.573, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.551,     3.240,     0.477,  2674.350,   202.090,     0.250,    27.551,   410.070,     1.000,     3.256,    -1.542,   190.651,   211.029,   321.545,    37.509,    44.169,    20.526,    12.303,     0.000,    96.398,    99.210, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.452,     2.387,     0.477,  2666.942,     0.000,     0.250,    27.452,   410.070,     0.000,     2.413,  -170.678,     0.000,   205.514,   317.592,    24.153,    34.447,    20.831,    12.299,     0.000,    94.171,    98.532, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.308,     3.061,     0.492,  2704.727,    36.410,     0.250,    27.308,   410.070,     1.000,     3.127,   -97.334,    34.349,   245.269,   320.720,    24.753,    31.478,    20.970,    12.285,     0.000,    95.792,   100.674, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.269,     2.363,     0.475,  2617.819,     0.000,     0.250,    27.269,   410.070,     0.000,     2.393,  -133.767,     0.000,   222.653,   317.481,    17.164,    21.776,    20.927,    12.280,     0.000,    93.963,    98.908, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.290,     3.308,     0.494,  2728.053,    10.089,     0.250,    27.290,   410.070,     1.000,     3.351,   -90.697,     9.518,   256.388,   321.869,    16.151,    18.583,    20.912,    12.264,     0.000,    96.260,   101.040, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.350,     2.624,     0.488,  2697.002,     0.000,     0.250,    27.350,   410.070,     0.000,     2.657,  -100.595,     0.000,   242.639,   318.692,    11.346,    13.196,    20.968,    12.258,     0.000,    94.462,    99.717, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.462,     3.152,     0.505,  2829.467,   127.030,     0.250,    27.462,   410.070,     1.000,     3.172,    80.540,   119.840,   272.697,   321.141,    -1.871,    -7.273,    20.967,    12.245,     0.000,    95.712,   101.147, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.676,     2.787,     0.488,  2780.410,     0.000,     0.250,    27.676,   410.070,     0.000,     2.806,   -92.577,     0.000,   232.115,   319.440,     3.246,     2.006,    20.922,    12.237,     0.000,    94.716,   100.001, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.905,     3.310,     0.479,  2777.877,   193.081,     0.250,    27.905,   410.070,     1.000,     3.312,    88.098,   182.151,   241.475,   321.871,     6.392,     7.266,    20.869,    12.225,     0.000,    95.963,   100.948, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   391.016,     2.606,     0.457,  2676.943,     0.000,     0.250,    28.016,   414.890,     0.000,     2.624,   -94.313,     0.000,   230.405,   318.602,     2.998,     3.118,    20.826,    12.219,     0.000,    94.115,    99.184, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.322,     3.665,     0.467,  2792.396,    64.439,     0.250,    28.322,   414.890,     1.000,     3.665,     2.006,    60.792,   272.963,   323.522,     4.072,     4.155,    20.809,    12.202,     0.000,    96.691,   101.521, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.620,     2.712,     0.446,  2732.128,     0.000,     0.250,    28.620,   414.890,     0.000,     2.725,   -89.820,     0.000,   232.377,   319.093,     1.680,     1.424,    20.866,    12.198,     0.000,    94.228,    99.569, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.884,     3.548,     0.458,  2851.733,   208.062,     0.250,    28.884,   414.890,     1.000,     3.548,   117.357,   196.285,   246.238,   322.978,     1.393,     0.795,    21.092,    12.183,     0.000,    96.236,   102.369, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.097,     2.770,     0.437,  2766.516,     0.000,     0.250,    29.097,   414.890,     0.000,     2.792,  -118.096,     0.000,   223.083,   319.366,     9.515,    12.297,    21.639,    12.178,     0.000,    94.222,   102.506, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.230,     3.789,     0.469,  2994.840,   129.266,     0.250,    29.230,   414.890,     1.000,     3.790,    26.002,   121.949,   253.741,   324.105,    12.007,    13.577,    21.837,    12.162,     0.000,    96.690,   105.692, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.262,     2.681,     0.485,  3101.633,     0.000,     0.250,    29.262,   414.890,     0.000,     2.700,  -162.593,     0.000,   208.842,   318.953,    21.695,    30.788,    21.496,    12.158,     0.000,    93.839,   101.559, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.416,     2.512,     0.482,  3119.877,   331.374,     0.250,    29.416,   414.890,     1.000,     2.512,   178.997,   312.617,   221.019,   318.170,    23.097,    13.373,    21.431,    12.147,     0.000,    93.328,   100.869, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.437,     2.566,     0.507,  3277.428,     0.000,     0.250,    29.437,   414.890,     0.000,     2.583,  -182.019,     0.000,   202.749,   318.419,    25.988,    40.360,    21.782,    12.138,     0.000,    93.394,   102.273, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.507,     2.402,     0.513,  3332.929,    14.043,     0.250,    29.507,   414.890,     1.000,     2.410,   -88.365,    13.248,   252.272,   317.663,    16.469,    19.752,    22.193,    12.129,     0.000,    92.909,   103.547, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.482,     2.498,     0.513,  3329.115,     0.000,     0.250,    29.482,   414.890,     0.000,     2.505,   -85.486,     0.000,   258.601,   318.106,    12.774,    13.206,    22.687,    12.119,     0.000,    93.071,   105.693, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.532,     2.545,     0.513,  3343.785,    12.249,     0.250,    29.532,   414.890,     1.000,     2.554,   -67.557,    11.556,   261.092,   318.325,    10.635,    11.245,    23.050,    12.109,     0.000,    93.114,   107.219, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.497,     2.530,     0.512,  3327.043,     0.000,     0.250,    29.497,   414.890,     0.000,     2.542,  -120.769,     0.000,   222.066,   318.254,    12.228,    12.352,    23.248,    12.099,     0.000,    92.999,   107.886, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.605,     2.600,     0.509,  3255.935,    28.285,     0.250,    29.605,   414.890,     1.000,     2.613,   -52.628,    26.684,   261.851,   318.577,    11.865,    10.722,    23.169,    12.091,     0.000,    93.114,   107.770, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.547,     2.561,     0.476,  3037.858,     0.000,     0.250,    29.547,   414.890,     0.000,     2.585,  -120.846,     0.000,   221.617,   318.397,    11.311,    12.755,    22.735,    12.082,     0.000,    92.950,   106.016, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.644,     3.025,     0.479,  3083.113,   167.803,     0.250,    29.644,   414.890,     1.000,     3.025,    73.093,   158.305,   252.790,   320.543,    11.980,     5.480,    22.416,    12.067,     0.000,    94.001,   105.910, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.572,     2.897,     0.464,  2969.438,     0.000,     0.250,    29.572,   414.890,     0.000,     2.931,  -112.783,     0.000,   226.026,   319.952,     9.867,     8.991,    22.259,    12.061,     0.000,    93.630,   105.010, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.548,     3.110,     0.462,  2948.912,    34.372,     0.250,    29.548,   414.890,     1.000,     3.124,   -46.657,    32.427,   263.119,   320.941,    10.239,    11.023,    22.111,    12.050,     0.000,    94.084,   104.924, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.395,     3.072,     0.454,  2867.090,     0.000,     0.250,    29.395,   414.890,     0.000,     3.108,  -115.130,     0.000,   225.122,   320.763,     8.917,    10.572,    21.964,    12.041,     0.000,    93.917,   104.279, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.393,     3.722,     0.456,  2881.839,   126.837,     0.250,    29.393,   414.890,     1.000,     3.726,    45.363,   119.657,   264.095,   323.793,     8.320,     6.276,    21.811,    12.027,     0.000,    95.446,   105.241, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.228,     3.161,     0.474,  2967.710,     0.000,     0.250,    29.228,   414.890,     0.000,     3.199,  -106.768,     0.000,   228.295,   321.180,     6.394,     7.490,    21.666,    12.021,     0.000,    93.983,   103.347, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.113,     3.146,     0.483,  2990.768,    36.448,     0.250,    29.113,   414.890,     1.000,     3.162,   -23.291,    34.385,   271.002,   321.108,     3.719,     3.851,    21.615,    12.011,     0.000,    93.872,   103.126, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
