JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
    13.500,    29.456,   390.181,     0.867,     0.003,     6.844,    10.089,     0.250,    23.181,  1740.400,     1.000,     2.488,   -62.812,     9.518,   256.388,   310.644,     8.690,     9.383,    20.594,    12.611,     0.000,    92.599,    94.917, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.246,     0.989,    -0.001,   -43.858,     0.000,     0.250,    23.246,  1740.400,     0.000,     2.459,   -82.007,     0.000,   242.639,   311.196,     6.429,     7.021,    20.606,    12.624,     0.000,    93.012,    95.286, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.358,     1.061,     0.033,    -9.922,   127.030,     0.250,    23.358,  1740.400,     1.000,     2.263,   105.116,   119.840,   272.697,   311.523,    -8.573,   -15.530,    20.647,    12.650,     0.000,    93.392,    95.823, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.585,     1.484,     0.009,   -31.835,     0.000,     0.250,    23.585,  1740.400,     0.000,     2.362,   -77.526,     0.000,   232.115,   313.448,    -0.816,    -2.991,    20.726,    12.578,     0.000,    93.961,    96.872, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.806,     1.797,    -0.026,    -8.791,   193.081,     0.250,    23.806,  1740.400,     1.000,     2.358,   105.942,   182.151,   241.475,   314.881,     1.455,     1.350,    20.821,    12.493,     0.000,    94.137,    97.764, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.936,     1.983,    -0.008,   -39.442,     0.000,     0.250,    23.936,  1740.400,     0.000,     2.469,   -87.111,     0.000,   230.405,   315.736,     1.043,     0.736,    20.873,    12.437,     0.000,    94.193,    98.311, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.238,     1.993,    -0.012,   -16.621,    64.439,     0.250,    24.238,  1752.240,     1.000,     2.408,    21.657,    60.792,   272.963,   315.779,    -1.396,    -2.285,    20.916,    12.421,     0.000,    94.101,    98.490, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.546,     2.034,    -0.001,   -38.880,     0.000,     0.250,    24.546,  1752.240,     0.000,     2.361,   -82.018,     0.000,   232.377,   315.968,    -0.434,    -1.139,    20.927,    12.420,     0.000,    94.199,    98.637, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.811,     1.802,     0.018,   -20.464,   208.062,     0.250,    24.811,  1752.240,     1.000,     2.366,   137.629,   196.285,   246.238,   314.906,    -4.180,    -5.832,    20.905,    12.500,     0.000,    94.204,    98.190, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.038,     1.880,     0.028,   -43.034,     0.000,     0.250,    25.038,  1752.240,     0.000,     2.535,  -107.622,     0.000,   223.083,   315.263,     6.640,     8.802,    20.872,    12.486,     0.000,    94.303,    98.072, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.178,     1.923,     0.027,   -14.148,   129.266,     0.250,    25.178,  1752.240,     1.000,     2.548,    48.203,   121.949,   253.741,   315.459,     5.776,     6.253,    20.845,    12.473,     0.000,    94.311,    98.060, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.178,     2.095,     0.032,    -5.884,     0.000,     0.250,    25.178,  1752.240,     0.000,     2.686,  -155.773,     0.000,   208.842,   316.247,    19.834,    28.534,    20.828,    12.406,     0.000,    94.247,    98.099, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.351,     2.210,     0.025,   -32.995,   331.374,     0.250,    25.351,  1752.240,     1.000,     2.689,   182.484,   312.617,   221.019,   316.776,    22.151,    12.225,    20.819,    12.369,     0.000,    94.264,    98.236, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.345,     2.275,     0.020,   -14.658,     0.000,     0.250,    25.345,  1752.240,     0.000,     2.736,  -178.623,     0.000,   202.749,   317.076,    25.059,    39.238,    20.823,    12.345,     0.000,    94.249,    98.333, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.409,     2.098,     0.014,    -2.330,    14.043,     0.250,    25.409,  1752.240,     1.000,     2.661,   -84.867,    13.248,   252.272,   316.261,    15.526,    18.600,    20.837,    12.357,     0.000,    93.884,    98.114, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.384,     2.120,     0.001,   -17.486,     0.000,     0.250,    25.384,  1752.240,     0.000,     2.696,   -81.148,     0.000,   258.601,   316.363,    11.604,    11.781,    20.900,    12.356,     0.000,    93.934,    98.456, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.443,     2.023,    -0.015,   -18.906,    12.249,     0.250,    25.443,  1752.240,     1.000,     2.503,   -61.445,    11.556,   261.092,   315.919,     8.965,     9.209,    21.153,    12.314,     0.000,    93.363,    99.151, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.413,     1.956,    -0.013,   -46.768,     0.000,     0.250,    25.413,  1752.240,     0.000,     2.336,  -114.108,     0.000,   222.066,   315.611,    10.420,    10.143,    21.352,    12.283,     0.000,    92.962,    99.669, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.527,     1.831,     0.004,     7.079,    28.285,     0.250,    25.527,  1752.240,     1.000,     2.249,   -43.621,    26.684,   261.851,   315.037,     9.406,     7.713,    21.496,    12.292,     0.000,    92.710,    99.959, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.462,     1.602,     0.012,     2.497,     0.000,     0.250,    25.462,  1752.240,     0.000,     2.122,  -109.897,     0.000,   221.617,   313.991,     8.383,     9.140,    21.399,    12.356,     0.000,    92.605,    99.181, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.553,     1.604,     0.013,    14.244,   167.803,     0.250,    25.553,  1752.240,     1.000,     2.183,    90.539,   158.305,   252.790,   314.000,     7.060,    -0.504,    21.480,    12.367,     0.000,    92.690,    99.524, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.508,     1.699,     0.009,   -22.899,     0.000,     0.250,    25.508,  1752.240,     0.000,     2.229,   -98.982,     0.000,   226.026,   314.435,     6.131,     4.442,    21.672,    12.357,     0.000,    92.859,   100.450, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.474,     1.613,     0.009,     6.459,    34.372,     0.250,    25.474,  1752.240,     1.000,     2.192,   -29.442,    32.427,   263.119,   314.038,     5.579,     5.371,    21.729,    12.376,     0.000,    92.779,   100.499, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.327,     1.567,     0.021,   -13.048,     0.000,     0.250,    25.327,  1752.240,     0.000,     2.251,   -97.884,     0.000,   225.122,   313.829,     4.263,     4.914,    21.816,    12.389,     0.000,    92.759,   100.746, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.305,     1.629,     0.015,     3.310,   126.837,     0.250,    25.305,  1752.240,     1.000,     2.281,    69.685,   119.657,   264.095,   314.112,     1.631,    -1.676,    21.980,    12.378,     0.000,    92.838,   101.530, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.149,     1.817,     0.024,    -0.231,     0.000,     0.250,    25.149,  1752.240,     0.000,     2.381,   -91.197,     0.000,   228.295,   314.974,     2.143,     2.375,    22.233,    12.323,     0.000,    92.912,   102.828, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.012,     1.864,     0.028,    20.583,    36.448,     0.250,    25.012,  1752.240,     1.000,     2.535,    -8.476,    34.385,   271.002,   315.189,    -0.321,    -1.005,    22.177,    12.320,     0.000,    93.004,   102.766, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
