JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.500,    40.007,   390.574,     2.661,     0.336,  2374.512,    12.119,     0.250,    21.574,   623.110,     1.000,     2.706,   -74.018,    11.433,   259.072,   318.860,    12.243,    13.420,    20.731,    12.322,     0.000,    95.055,    98.984, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.530,     3.533,     0.319,  2268.261,     0.000,     0.250,    21.530,   623.110,     0.000,     3.637,   -92.015,     0.000,   258.338,   322.915,    12.332,    15.108,    20.747,    12.312,     0.000,    97.219,   101.090, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.471,     2.667,     0.343,  2407.042,    18.140,     0.250,    21.471,   623.110,     1.000,     2.712,   -48.635,    17.113,   265.790,   318.888,     5.880,     6.769,    20.521,    12.323,     0.000,    95.076,    98.300, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.503,     3.418,     0.335,  2386.640,     0.000,     0.250,    21.503,   623.110,     0.000,     3.532,   -86.555,     0.000,   243.833,   322.388,     7.929,     0.071,    20.344,    12.332,     0.000,    97.083,    99.370, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.622,     2.685,     0.339,  2414.123,   186.001,     0.250,    21.622,   623.110,     1.000,     2.707,    72.329,   175.473,   237.844,   318.967,    15.124,     6.896,    20.278,    12.348,     0.000,    95.313,    97.323, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.697,     3.655,     0.315,  2264.969,     0.000,     0.250,    21.697,   623.110,     0.000,     3.778,  -188.933,     0.000,   204.369,   323.485,    28.252,    41.566,    20.148,    12.309,     0.000,    97.516,    98.821, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.806,     2.558,     0.355,  2553.021,   161.559,     0.250,    21.806,   623.110,     1.000,     2.607,    21.713,   152.414,   230.651,   318.381,    20.665,    22.306,    20.072,    12.323,     0.000,    94.794,    96.135, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.791,     3.433,     0.315,  2279.029,     0.000,     0.250,    21.791,   623.110,     0.000,     3.540,  -190.551,     0.000,   203.945,   322.446,    30.160,    41.890,    20.042,    12.312,     0.000,    96.959,    97.866, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.688,     2.762,     0.358,  2548.658,   329.713,     0.250,    21.688,   623.110,     1.000,     2.806,   136.024,   311.050,   207.787,   319.328,    30.380,    33.105,    20.103,    12.320,     0.000,    95.295,    96.589, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.580,     3.073,     0.367,  2587.155,     0.000,     0.250,    21.580,   623.110,     0.000,     3.249,  -239.064,     0.000,   189.488,   320.770,    37.874,    69.908,    20.211,    12.316,     0.000,    96.066,    97.625, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.514,     2.408,     0.382,  2678.280,   202.090,     0.250,    21.514,   623.110,     1.000,     2.432,     8.799,   190.651,   211.029,   317.690,    34.532,    40.660,    20.368,    12.322,     0.000,    94.407,    96.768, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.412,     2.615,     0.380,  2645.485,     0.000,     0.250,    21.412,   623.110,     0.000,     2.745,  -173.324,     0.000,   205.514,   318.648,    24.875,    35.315,    20.620,    12.315,     0.000,    94.880,    98.278, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.268,     2.353,     0.397,  2728.156,    36.410,     0.250,    21.268,   623.110,     1.000,     2.403,   -88.957,    34.349,   245.269,   317.435,    22.425,    28.715,    20.917,    12.307,     0.000,    94.147,    98.815, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.226,     2.278,     0.383,  2623.078,     0.000,     0.250,    21.226,   623.110,     0.000,     2.410,  -132.801,     0.000,   222.653,   317.092,    16.903,    21.458,    20.961,    12.300,     0.000,    93.900,    98.898, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.247,     2.289,     0.400,  2748.332,    10.089,     0.250,    21.247,   623.110,     1.000,     2.336,   -78.862,     9.518,   256.388,   317.140,    12.891,    14.737,    20.912,    12.289,     0.000,    93.847,    98.754, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.313,     2.525,     0.392,  2711.121,     0.000,     0.250,    21.313,   623.110,     0.000,     2.587,   -99.440,     0.000,   242.639,   318.230,    11.031,    12.819,    20.932,    12.276,     0.000,    94.351,    99.381, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.417,     2.485,     0.406,  2853.123,   127.030,     0.250,    21.417,   623.110,     1.000,     2.486,    88.505,   119.840,   272.697,   318.047,    -4.107,    -9.909,    20.982,    12.261,     0.000,    94.130,    99.664, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.636,     2.549,     0.384,  2736.566,     0.000,     0.250,    21.636,   623.110,     0.000,     2.595,   -89.796,     0.000,   232.115,   318.339,     2.479,     1.093,    20.952,    12.259,     0.000,    94.279,    99.610, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.865,     2.583,     0.379,  2762.671,   193.081,     0.250,    21.865,   623.110,     1.000,     2.593,    96.752,   182.151,   241.475,   318.495,     3.959,     4.421,    20.907,    12.247,     0.000,    94.274,    99.467, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.983,     3.146,     0.355,  2606.156,     0.000,     0.250,    21.983,   623.110,     0.000,     3.220,  -100.647,     0.000,   230.405,   321.107,     4.759,     5.186,    20.850,    12.231,     0.000,    95.586,   100.529, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.288,     2.565,     0.368,  2779.693,    64.439,     0.250,    22.288,   632.350,     1.000,     2.578,    15.003,    60.792,   272.963,   318.416,     0.413,    -0.078,    20.813,    12.227,     0.000,    94.073,    99.083, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.593,     3.234,     0.343,  2652.557,     0.000,     0.250,    22.593,   632.350,     0.000,     3.354,   -95.923,     0.000,   232.377,   321.522,     3.376,     3.403,    20.819,    12.210,     0.000,    95.650,   100.658, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.853,     2.699,     0.363,  2864.950,   208.062,     0.250,    22.853,   632.350,     1.000,     2.699,   127.310,   196.285,   246.238,   319.034,    -1.393,    -2.428,    20.876,    12.201,     0.000,    94.218,    99.621, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.072,     3.039,     0.331,  2657.615,     0.000,     0.250,    23.072,   632.350,     0.000,     3.136,  -121.313,     0.000,   223.083,   320.619,    10.419,    13.357,    21.218,    12.192,     0.000,    95.013,   101.571, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.204,     2.704,     0.368,  2988.079,   129.266,     0.250,    23.204,   632.350,     1.000,     2.706,    39.027,   121.949,   253.741,   319.053,     8.293,     9.316,    21.752,    12.183,     0.000,    94.088,   102.795, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.228,     2.928,     0.383,  3101.149,     0.000,     0.250,    23.228,   632.350,     0.000,     3.039,  -165.510,     0.000,   208.842,   320.105,    22.504,    31.743,    21.732,    12.172,     0.000,    94.571,   103.056, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.386,     2.421,     0.368,  3036.813,   331.374,     0.250,    23.386,   632.350,     1.000,     2.427,   180.050,   312.617,   221.019,   317.749,    22.810,    13.027,    21.393,    12.166,     0.000,    93.240,   100.547, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.399,     2.539,     0.392,  3231.317,     0.000,     0.250,    23.399,   632.350,     0.000,     2.573,  -181.697,     0.000,   202.749,   318.292,    25.899,    40.254,    21.534,    12.155,     0.000,    93.450,   101.293, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.471,     2.489,     0.402,  3330.214,    14.043,     0.250,    23.471,   632.350,     1.000,     2.511,   -89.363,    13.248,   252.272,   318.063,    16.741,    20.080,    21.883,    12.144,     0.000,    93.242,   102.604, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.443,     2.350,     0.398,  3281.533,     0.000,     0.250,    23.443,   632.350,     0.000,     2.372,   -83.782,     0.000,   258.601,   317.423,    12.312,    12.648,    22.342,    12.136,     0.000,    92.827,   104.063, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.496,     2.519,     0.397,  3302.651,    12.249,     0.250,    23.496,   632.350,     1.000,     2.529,   -67.241,    11.556,   261.092,   318.201,    10.548,    11.140,    22.826,    12.124,     0.000,    93.164,   106.311, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.460,     2.477,     0.394,  3265.639,     0.000,     0.250,    23.460,   632.350,     0.000,     2.502,  -120.150,     0.000,   222.066,   318.009,    12.058,    12.148,    23.092,    12.114,     0.000,    92.986,   107.190, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.572,     2.545,     0.392,  3270.701,    28.285,     0.250,    23.572,   632.350,     1.000,     2.558,   -51.977,    26.684,   261.851,   318.322,    11.684,    10.507,    23.280,    12.105,     0.000,    93.082,   108.070, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.513,     2.580,     0.366,  3040.453,     0.000,     0.250,    23.513,   632.350,     0.000,     2.606,  -121.068,     0.000,   221.617,   318.486,    11.371,    12.828,    23.025,    12.096,     0.000,    93.108,   107.189, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.609,     2.561,     0.375,  3140.960,   167.803,     0.250,    23.609,   632.350,     1.000,     2.561,    78.843,   158.305,   252.790,   318.397,    10.326,     3.528,    22.612,    12.088,     0.000,    92.998,   105.579, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.546,     3.036,     0.349,  2904.151,     0.000,     0.250,    23.546,   632.350,     0.000,     3.060,  -114.411,     0.000,   226.026,   320.597,    10.320,     9.520,    22.348,    12.075,     0.000,    94.090,   105.699, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.518,     2.908,     0.354,  2947.064,    34.372,     0.250,    23.518,   632.350,     1.000,     2.914,   -44.299,    32.427,   263.119,   320.001,     9.584,    10.259,    22.209,    12.065,     0.000,    93.693,   104.842, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.367,     2.995,     0.351,  2879.707,     0.000,     0.250,    23.367,   632.350,     0.000,     3.027,  -114.235,     0.000,   225.122,   320.405,     8.668,    10.283,    22.062,    12.056,     0.000,    93.840,   104.491, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.362,     2.976,     0.350,  2878.801,   126.837,     0.250,    23.362,   632.350,     1.000,     2.988,    54.155,   119.657,   264.095,   320.318,     5.836,     3.443,    21.920,    12.047,     0.000,    93.723,   103.924, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.195,     3.167,     0.366,  2961.241,     0.000,     0.250,    23.195,   632.350,     0.000,     3.229,  -106.844,     0.000,   228.295,   321.210,     6.415,     7.514,    21.765,    12.035,     0.000,    94.111,   103.769, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.077,     3.156,     0.376,  3015.971,    36.448,     0.250,    23.077,   632.350,     1.000,     3.168,   -23.406,    34.385,   271.002,   321.153,     3.751,     3.888,    21.615,    12.025,     0.000,    94.005,   103.176, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
