JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.606,     1.078,     0.157,   203.828,     0.000,     0.270,     9.754,   295.950,     0.000,     1.096,   -74.724,     0.000,   257.393,   311.602,    11.208,     9.307,    20.374,    12.649,     0.000,    93.415,    94.597, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.565,     1.098,     0.169,   217.157,    70.232,     0.270,     9.713,   295.950,     1.000,     1.109,     8.768,    66.257,   264.090,   311.690,     7.251,     2.638,    20.376,    12.652,     0.000,    93.495,    94.708, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.486,     1.200,     0.149,   189.845,     0.000,     0.270,     9.634,   295.950,     0.000,     1.213,   -51.289,     0.000,   265.888,   312.157,     3.845,     1.174,    20.378,    12.655,     0.000,    93.785,    94.989, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.455,     1.211,     0.179,   225.819,    54.216,     0.270,     9.603,   295.950,     1.000,     1.219,    14.915,    51.147,   271.325,   312.206,    -0.894,    -3.754,    20.377,    12.656,     0.000,    93.821,    95.066, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.457,     1.285,     0.134,   174.007,     0.000,     0.270,     9.605,   295.950,     0.000,     1.300,   -64.846,     0.000,   256.248,   312.543,    11.662,    -3.111,    20.388,    12.667,     0.000,    94.094,    95.182, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.574,     1.183,     0.142,   185.334,   314.799,     0.270,     9.722,   295.950,     1.000,     1.199,   199.317,   296.980,   227.100,   312.078,    11.323,     1.362,    20.415,    12.687,     0.000,    93.976,    95.048, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.659,     1.364,     0.136,   179.197,     0.000,     0.270,     9.807,   295.950,     0.000,     1.395,  -126.528,     0.000,   219.680,   312.902,    14.873,    18.432,    20.387,    12.666,     0.000,    94.293,    95.270, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.742,     1.147,     0.135,   178.787,   366.914,     0.270,     9.890,   295.950,     1.000,     1.162,   233.976,   346.145,   223.466,   311.908,    18.298,     5.429,    20.389,    12.668,     0.000,    93.741,    94.737, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.716,     1.400,     0.137,   181.761,     0.000,     0.270,     9.864,   295.950,     0.000,     1.433,  -146.872,     0.000,   220.860,   313.071,    23.942,    30.719,    20.387,    12.668,     0.000,    94.403,    95.240, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.690,     1.152,     0.180,   236.358,   351.245,     0.270,     9.838,   295.950,     1.000,     1.170,   192.111,   331.364,   214.786,   311.935,    25.048,    17.055,    20.393,    12.673,     0.000,    93.788,    94.704, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.582,     1.384,     0.150,   192.334,     0.000,     0.270,     9.730,   295.950,     0.000,     1.423,  -153.729,     0.000,   224.566,   312.993,    28.180,    37.122,    20.394,    12.674,     0.000,    94.403,    95.196, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.463,     1.169,     0.165,   207.514,   212.824,     0.270,     9.611,   295.950,     1.000,     1.196,    42.719,   200.777,   209.417,   312.012,    29.096,    26.367,    20.401,    12.681,     0.000,    93.892,    94.742, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.346,     1.381,     0.137,   168.940,     0.000,     0.270,     9.494,   295.950,     0.000,     1.414,  -119.413,     0.000,   243.756,   312.980,    22.351,    27.838,    20.399,    12.681,     0.000,    94.446,    95.285, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.219,     1.312,     0.175,   210.227,    41.293,     0.270,     9.367,   295.950,     1.000,     1.336,   -65.999,    38.956,   247.523,   312.666,    17.088,    22.725,    20.399,    12.683,     0.000,    94.284,    95.197, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.174,     1.423,     0.144,   170.419,     0.000,     0.270,     9.322,   295.950,     0.000,     1.449,   -85.154,     0.000,   253.601,   313.174,    12.192,    13.388,    20.398,    12.685,     0.000,    94.588,    95.513, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.163,     1.492,     0.207,   247.097,    88.656,     0.270,     9.311,   295.950,     1.000,     1.502,    21.975,    83.638,   260.370,   313.484,     4.612,     3.938,    20.396,    12.685,     0.000,    94.769,    95.742, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.263,     1.623,     0.180,   218.995,     0.000,     0.270,     9.411,   295.950,     0.000,     1.628,    -9.400,     0.000,   282.556,   314.084,    -6.661,   -15.467,    20.390,    12.683,     0.000,    95.098,    96.161, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.391,     1.722,     0.231,   290.054,    87.851,     0.270,     9.539,   295.950,     1.000,     1.722,   100.062,    82.878,   293.375,   314.538,    -9.799,   -28.547,    20.389,    12.684,     0.000,    95.368,    96.397, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.606,     1.799,     0.226,   294.644,     0.000,     0.270,     9.754,   295.950,     0.000,     1.805,   -29.630,     0.000,   267.515,   314.890,     0.027,   -17.772,    20.421,    12.713,     0.000,    95.785,    96.641, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.806,     1.743,     0.229,   310.837,   254.689,     0.270,     9.954,   295.950,     1.000,     1.743,   211.374,   240.272,   255.770,   314.631,    -4.213,   -25.750,    20.387,    12.684,     0.000,    95.419,    96.383, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.939,     1.772,     0.221,   307.657,     0.000,     0.270,    10.087,   306.300,     0.000,     1.776,   -29.801,     0.000,   275.630,   314.765,    -3.930,    -5.404,    20.387,    12.686,     0.000,    95.511,    96.456, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.247,     1.815,     0.281,   413.035,   100.395,     0.270,    10.395,   306.300,     1.000,     1.815,    90.388,    94.713,   281.165,   314.964,   -10.633,   -18.841,    20.386,    12.686,     0.000,    95.630,    96.614, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.558,     1.868,     0.301,   466.910,     0.000,     0.270,    10.706,   306.300,     0.000,     1.868,     4.576,     0.000,   287.653,   315.206,    -8.591,   -23.538,    20.388,    12.689,     0.000,    95.791,    96.723, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.852,     1.892,     0.360,   585.670,   282.576,     0.270,    11.000,   306.300,     1.000,     1.892,   248.834,   266.581,   257.240,   315.316,     1.301,   -41.630,    20.388,    12.690,     0.000,    95.860,    96.668, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.046,     1.862,     0.403,   673.759,     0.000,     0.270,    11.194,   306.300,     0.000,     1.866,   -76.912,     0.000,   239.981,   315.181,    11.583,    -9.871,    20.390,    12.692,     0.000,    95.796,    96.483, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.239,     1.892,     0.420,   722.449,   122.420,     0.270,    11.387,   306.300,     1.000,     1.892,    53.191,   115.490,   259.545,   315.315,     7.012,    -0.483,    20.387,    12.691,     0.000,    95.869,    96.593, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.214,     1.887,     0.430,   736.686,     0.000,     0.270,    11.362,   306.300,     0.000,     1.892,  -123.727,     0.000,   219.227,   315.294,    14.174,    13.486,    20.389,    12.694,     0.000,    95.880,    96.504, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.373,     1.946,     0.423,   742.463,   378.946,     0.270,    11.521,   306.300,     1.000,     1.946,   243.984,   357.496,   224.801,   315.564,    15.716,     7.032,    20.391,    12.697,     0.000,    96.054,    96.632, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.374,     1.929,     0.420,   735.413,     0.000,     0.270,    11.522,   306.300,     0.000,     1.934,  -141.294,     0.000,   213.875,   315.487,    19.135,    20.547,    20.395,    12.701,     0.000,    96.038,    96.563, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.417,     1.988,     0.411,   724.204,    51.975,     0.270,    11.565,   306.300,     1.000,     1.990,   -13.609,    49.033,   266.696,   315.759,    10.197,     3.383,    20.395,    12.703,     0.000,    96.211,    96.813, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.414,     2.005,     0.386,   680.857,     0.000,     0.270,    11.562,   306.300,     0.000,     2.009,  -109.726,     0.000,   229.707,   315.837,    13.227,    10.368,    20.398,    12.706,     0.000,    96.277,    96.832, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.474,     2.049,     0.380,   676.450,    60.035,     0.270,    11.622,   306.300,     1.000,     2.050,    -9.083,    56.636,   264.391,   316.036,     8.025,     6.050,    20.400,    12.709,     0.000,    96.415,    97.012, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.468,     2.085,     0.358,   636.366,     0.000,     0.270,    11.616,   306.300,     0.000,     2.088,   -72.518,     0.000,   261.320,   316.202,     8.609,     9.026,    20.407,    12.716,     0.000,    96.563,    97.126, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.570,     2.134,     0.379,   658.539,   388.972,     0.270,    11.718,   306.300,     1.000,     2.134,   269.912,   366.955,   230.266,   316.426,     9.151,     1.732,    20.404,    12.715,     0.000,    96.685,    97.233, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.500,     2.087,     0.351,   606.439,     0.000,     0.270,    11.648,   306.300,     0.000,     2.102,  -110.616,     0.000,   223.544,   316.212,     8.053,     9.896,    20.407,    12.718,     0.000,    96.589,    97.151, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.582,     2.148,     0.363,   632.805,   120.437,     0.270,    11.730,   306.300,     1.000,     2.151,    34.806,   113.619,   254.606,   316.493,     8.332,     8.594,    20.409,    12.721,     0.000,    96.773,    97.295, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.519,     2.141,     0.378,   652.799,     0.000,     0.270,    11.667,   306.300,     0.000,     2.157,  -118.423,     0.000,   220.839,   316.463,    10.609,    12.190,    20.411,    12.724,     0.000,    96.773,    97.251, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.493,     2.208,     0.390,   671.077,    72.212,     0.270,    11.641,   306.300,     1.000,     2.211,    10.073,    68.124,   267.491,   316.768,     5.299,     3.476,    20.413,    12.726,     0.000,    96.970,    97.482, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.375,     2.247,     0.409,   691.257,     0.000,     0.270,    11.523,   306.300,     0.000,     2.256,   -58.442,     0.000,   265.478,   316.950,     3.604,     3.366,    20.414,    12.729,     0.000,    97.095,    97.605, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.326,     2.299,     0.389,   653.343,   102.356,     0.270,    11.474,   306.300,     1.000,     2.299,    53.703,    96.562,   272.461,   317.185,     1.669,    -3.535,    20.415,    12.731,     0.000,    97.245,    97.756, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.191,     2.311,     0.398,   654.056,     0.000,     0.270,    11.339,   306.300,     0.000,     2.319,   -49.274,     0.000,   271.345,   317.243,     2.977,     0.399,    20.418,    12.735,     0.000,    97.307,    97.786, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.021,     2.349,     0.403,   644.533,    59.240,     0.270,    11.169,   306.300,     1.000,     2.351,    10.048,    55.887,   273.341,   317.418,     3.125,    -1.362,    20.420,    12.738,     0.000,    97.430,    97.888, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    27.000,    33.856,   391.877,     2.324,     0.383,   600.235,     0.000,     0.270,    11.025,   306.300,     0.000,     2.341,   -88.184,     0.000,   232.411,   317.305,     3.366,    -0.076,    20.423,    12.741,     0.000,    97.390,    97.839, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
