JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.605,     4.587,    -0.003,    -0.204,     0.000,     0.250,    57.605,   516.590,     0.000,     4.561,  -119.932,     0.000,   258.674,   327.861,    26.273,    24.472,    19.989,    11.918,     0.000,    96.754,    99.724, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.585,     4.564,    -0.029,     5.408,    93.408,     0.250,    57.585,   516.590,     1.000,     4.541,   -12.969,    88.121,   261.024,   327.752,    19.852,    14.510,    19.989,    11.920,     0.000,    96.712,    99.716, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.476,     4.548,    -0.025,    -2.154,     0.000,     0.250,    57.476,   516.590,     0.000,     4.514,   -94.526,     0.000,   265.720,   327.674,    17.396,    15.177,    19.989,    11.921,     0.000,    96.676,    99.721, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.466,     4.522,     0.009,     2.203,    70.010,     0.250,    57.466,   516.590,     1.000,     4.471,    -4.087,    66.047,   274.583,   327.551,    11.196,     5.970,    19.987,    11.925,     0.000,    96.643,    99.735, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.449,     4.486,    -0.024,    -4.365,     0.000,     0.250,    57.449,   516.590,     0.000,     4.460,  -120.631,     0.000,   259.752,   327.383,    26.354,    26.645,    19.987,    11.931,     0.000,    96.602,    99.550, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.571,     4.460,    -0.025,    -3.188,   180.432,     0.250,    57.571,   516.590,     1.000,     4.441,    25.129,   170.219,   231.286,   327.259,    24.654,    24.464,    19.987,    11.931,     0.000,    96.542,    99.465, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.657,     4.453,    -0.030,    -1.121,     0.000,     0.250,    57.657,   516.590,     0.000,     4.423,  -130.960,     0.000,   253.571,   327.226,    26.616,    30.689,    19.987,    11.933,     0.000,    96.538,    99.429, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.744,     4.448,    -0.028,    -4.794,   350.496,     0.250,    57.744,   516.590,     1.000,     4.386,   165.978,   330.656,   221.262,   327.202,    34.418,    24.319,    19.987,    11.938,     0.000,    96.566,    99.341, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.725,     4.422,    -0.022,     2.090,     0.000,     0.250,    57.725,   516.590,     0.000,     4.380,  -149.098,     0.000,   250.516,   327.082,    36.212,    36.319,    19.987,    11.938,     0.000,    96.500,    99.278, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.687,     4.365,     0.008,     7.519,   180.624,     0.250,    57.687,   516.590,     1.000,     4.332,     7.775,   170.400,   226.127,   326.810,    33.437,    28.505,    19.987,    11.941,     0.000,    96.375,    99.113, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.574,     4.321,    -0.017,    -0.294,     0.000,     0.250,    57.574,   516.590,     0.000,     4.304,  -185.597,     0.000,   211.107,   326.605,    36.270,    33.830,    19.988,    11.943,     0.000,    96.284,    98.974, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.479,     4.288,    -0.023,     2.977,   240.005,     0.250,    57.479,   516.590,     1.000,     4.267,    37.477,   226.420,   215.009,   326.448,    43.594,    33.910,    19.988,    11.943,     0.000,    96.205,    98.899, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.342,     4.257,    -0.013,     2.771,     0.000,     0.250,    57.342,   516.590,     0.000,     4.238,  -177.536,     0.000,   210.926,   326.304,    27.716,    34.442,    19.989,    11.945,     0.000,    96.137,    98.954, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.246,     4.193,     0.012,     0.531,    56.545,     0.250,    57.246,   516.590,     1.000,     4.193,   -65.547,    53.345,   255.423,   326.004,    24.522,    23.789,    19.990,    11.954,     0.000,    96.054,    98.877, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.168,     4.156,     0.010,    -1.809,     0.000,     0.250,    57.168,   516.590,     0.000,     4.156,  -137.216,     0.000,   223.847,   325.830,    18.899,    16.335,    19.991,    11.958,     0.000,    95.988,    98.866, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.203,     4.129,    -0.025,    -2.760,    59.428,     0.250,    57.203,   516.590,     1.000,     4.115,   -37.875,    56.064,   262.858,   325.700,    14.809,    16.289,    19.992,    11.960,     0.000,    95.934,    98.873, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.249,     4.107,    -0.029,    -6.512,     0.000,     0.250,    57.249,   516.590,     0.000,     4.084,   -85.624,     0.000,   242.169,   325.598,     5.577,    -3.382,    19.995,    11.963,     0.000,    95.910,    98.968, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.404,     4.083,     0.009,    -1.767,   172.882,     0.250,    57.404,   516.590,     1.000,     4.053,   121.811,   163.096,   269.808,   325.483,     2.478,   -16.866,    20.002,    11.983,     0.000,    96.007,    99.002, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.594,     4.051,    -0.025,    -5.913,     0.000,     0.250,    57.594,   516.590,     0.000,     4.041,   -36.300,     0.000,   284.216,   325.337,    12.422,   -17.244,    20.013,    11.992,     0.000,    96.004,    98.862, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.810,     4.061,     0.016,    -3.509,   269.618,     0.250,    57.810,   516.590,     1.000,     4.022,   189.832,   254.357,   253.055,   325.382,     9.522,   -17.324,    20.015,    12.005,     0.000,    96.129,    98.965, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.947,     4.004,     0.044,    -4.969,     0.000,     0.250,    57.947,   516.590,     0.000,     4.003,   -36.045,     0.000,   279.808,   325.116,    -1.511,    -7.752,    20.015,    12.005,     0.000,    95.982,    98.955, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.246,     3.945,    -0.019,   -10.421,   283.859,     0.250,    58.246,   529.430,     1.000,     3.980,   191.394,   267.791,   240.923,   324.837,    -1.233,    -6.284,    20.030,    12.025,     0.000,    95.997,    98.912, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.549,     3.831,    -0.003,    -6.525,     0.000,     0.250,    58.549,   529.430,     0.000,     3.962,   -69.488,     0.000,   261.343,   324.301,     3.996,     2.533,    20.048,    12.054,     0.000,    95.934,    98.710, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.833,     3.811,     0.005,     0.473,   280.316,     0.250,    58.833,   529.430,     1.000,     3.959,   221.510,   264.449,   264.141,   324.209,     8.895,   -26.023,    20.048,    12.065,     0.000,    95.975,    98.633, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.038,     3.861,    -0.001,    -4.877,     0.000,     0.250,    59.038,   529.430,     0.000,     3.960,  -109.711,     0.000,   233.648,   324.446,    13.539,     5.374,    20.039,    12.038,     0.000,    95.889,    98.567, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.227,     3.688,     0.015,     1.309,    97.965,     0.250,    59.227,   529.430,     1.000,     3.938,    19.798,    92.420,   269.088,   323.634,    13.165,     4.911,    20.049,    12.070,     0.000,    95.701,    98.285, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.204,     3.705,    -0.014,    -5.910,     0.000,     0.250,    59.204,   529.430,     0.000,     3.935,  -115.405,     0.000,   256.114,   323.715,    23.362,    24.441,    20.049,    12.067,     0.000,    95.721,    98.233, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.364,     2.607,    -0.044,     8.343,   375.210,     0.250,    59.364,   529.430,     1.000,     3.498,   223.263,   353.972,   224.447,   318.609,    25.096,    11.450,    20.346,    12.386,     0.000,    95.406,    97.379, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.367,     2.510,    -0.024,    -0.733,     0.000,     0.250,    59.367,   529.430,     0.000,     3.324,  -106.878,     0.000,   250.815,   318.163,    19.156,    20.373,    20.420,    12.455,     0.000,    95.687,    97.587, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.412,     2.491,     0.049,     2.218,   174.130,     0.250,    59.412,   529.430,     1.000,     3.551,    75.407,   164.274,   248.163,   318.069,    14.469,     4.492,    20.418,    12.461,     0.000,    95.685,    97.667, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.411,     2.781,     0.026,    -4.701,     0.000,     0.250,    59.411,   529.430,     0.000,     3.701,  -121.981,     0.000,   227.306,   319.414,    15.031,    14.841,    20.306,    12.349,     0.000,    95.570,    97.654, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.455,     1.715,     0.022,     3.414,    72.219,     0.250,    59.455,   529.430,     1.000,     3.347,    18.107,    68.132,   270.908,   314.503,     8.421,    -1.991,    20.573,    12.644,     0.000,    95.049,    96.812, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.441,     1.505,    -0.029,    -4.129,     0.000,     0.250,    59.441,   529.430,     0.000,     3.119,   -98.422,     0.000,   225.823,   313.545,     6.652,     4.049,    20.625,    12.691,     0.000,    94.851,    96.610, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.553,     1.473,     0.010,     2.571,   365.357,     0.250,    59.553,   529.430,     1.000,     3.256,   262.946,   344.676,   233.401,   313.399,     6.407,    -4.675,    20.655,    12.723,     0.000,    95.005,    96.699, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.501,     1.476,     0.031,    -2.573,     0.000,     0.250,    59.501,   529.430,     0.000,     3.101,   -77.100,     0.000,   234.440,   313.411,     7.529,    -9.399,    20.658,    12.728,     0.000,    95.046,    96.747, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.570,     1.894,     0.017,     1.705,   388.867,     0.250,    59.570,   529.430,     1.000,     3.072,   296.558,   366.856,   239.569,   315.325,     3.422,    -8.881,    20.538,    12.604,     0.000,    95.218,    97.073, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.519,     1.627,    -0.010,    -2.000,     0.000,     0.250,    59.519,   529.430,     0.000,     3.004,   -96.316,     0.000,   226.442,   314.105,     4.904,     3.748,    20.641,    12.694,     0.000,    95.187,    96.971, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.491,     2.015,     0.053,     9.641,   169.266,     0.250,    59.491,   529.430,     1.000,     3.071,   102.629,   159.685,   258.239,   315.879,     7.479,    -8.065,    20.529,    12.595,     0.000,    95.463,    97.278, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.352,     1.879,    -0.037,     2.289,     0.000,     0.250,    59.352,   529.430,     0.000,     2.876,   -41.802,     0.000,   269.791,   315.264,    -1.070,    -2.602,    20.573,    12.629,     0.000,    95.363,    97.281, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.288,     0.877,    -0.034,     4.861,    95.562,     0.250,    59.288,   529.430,     1.000,     2.746,    68.401,    90.153,   274.954,   310.688,    -5.032,    -8.950,    20.855,    12.914,     0.000,    94.844,    96.534, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.174,     0.905,     0.026,     2.823,     0.000,     0.250,    59.174,   529.430,     0.000,     2.602,   -24.189,     0.000,   275.143,   310.818,    -1.187,   -10.298,    20.848,    12.921,     0.000,    94.965,    96.529, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   391.997,     1.125,     0.042,     5.192,    40.385,     0.250,    58.997,   529.430,     1.000,     2.703,    26.234,    38.099,   279.357,   311.813,    -6.062,   -14.529,    20.814,    12.874,     0.000,    95.202,    96.877, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
