JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   301.000,    21.112,   392.183,    11.341,    -0.007,     3.170,     0.000,     0.250,    15.183,   259.570,     0.000,    11.161,  -244.662,     0.000,   218.958,   360.935,    52.597,    50.087,    17.903,    10.080,     0.005,    96.504,   102.420, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   301.500,    22.671,   392.227,    11.000,    -0.013,     3.920,   244.484,     0.250,    15.227,   259.570,     1.000,    10.790,    62.293,   230.645,   260.880,   359.206,    45.780,    24.245,    17.976,    10.101,     0.005,    95.950,   102.147, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   302.000,    23.352,   392.245,    10.865,    -0.007,     2.240,     0.000,     0.250,    15.245,   259.570,     0.000,    10.686,  -206.163,     0.000,   229.457,   358.521,    41.367,    35.731,    18.025,    10.114,     0.005,    95.767,   102.121, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   302.500,    21.969,   392.457,    10.625,    -0.010,     4.558,   353.620,     0.250,    15.457,   259.570,     1.000,    10.442,   154.100,   333.603,   243.325,   357.310,    39.237,    26.282,    17.980,    10.130,     0.005,    95.393,   101.481, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   303.000,    22.303,   392.553,    10.643,    -0.009,     2.908,     0.000,     0.250,    15.553,   259.570,     0.000,    10.476,  -211.998,     0.000,   225.790,   357.405,    41.175,    39.208,    17.931,    10.146,     0.005,    95.579,   101.272, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   303.500,    21.985,   392.723,    10.418,    -0.018,     3.441,   305.175,     0.250,    15.723,   259.570,     1.000,    10.225,   122.473,   287.901,   253.456,   356.269,    38.573,    24.042,    17.913,    10.170,     0.005,    95.310,   100.827, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   304.000,    21.298,   392.825,    10.492,    -0.010,     2.313,     0.000,     0.250,    15.825,   259.570,     0.000,    10.338,  -153.366,     0.000,   245.904,   356.643,    26.876,    15.752,    17.931,    10.185,     0.005,    95.608,   101.208, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   304.500,    22.028,   392.875,    10.506,    -0.014,     4.223,   463.113,     0.250,    15.875,   259.570,     1.000,    10.280,   296.827,   436.900,   257.032,   356.713,    31.776,     8.616,    17.912,    10.213,     0.005,    95.904,   101.179, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   305.000,    25.043,   392.859,    10.508,    -0.003,     2.725,     0.000,     0.250,    15.859,   259.570,     0.000,    10.381,  -221.878,     0.000,   222.887,   356.726,    45.176,    42.864,    17.879,    10.239,     0.005,    96.159,   100.874, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   305.500,    24.601,   392.846,    10.347,    -0.016,     4.137,   441.166,     0.250,    15.846,   259.570,     1.000,    10.133,   240.607,   416.194,   242.051,   355.912,    42.221,    19.505,    17.872,    10.261,     0.005,    96.002,   100.584, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   306.000,    24.286,   392.722,    10.247,    -0.001,     3.095,     0.000,     0.250,    15.722,   259.570,     0.000,    10.114,  -241.700,     0.000,   215.769,   355.412,    51.939,    50.117,    17.884,    10.281,     0.005,    95.966,   100.297, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   306.500,    24.177,   392.729,    10.009,    -0.016,     3.360,   416.426,     0.250,    15.729,   259.570,     1.000,     9.833,   201.843,   392.855,   239.272,   354.219,    49.803,    26.262,    17.902,    10.307,     0.005,    95.670,   100.012, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   307.000,    23.409,   392.732,     9.925,    -0.004,     2.908,     0.000,     0.250,    15.732,   259.570,     0.000,     9.780,  -203.516,     0.000,   229.725,   353.801,    47.466,    31.974,    17.964,    10.331,     0.005,    95.702,   100.088, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   307.500,    22.501,   392.786,     9.702,    -0.009,     3.235,    78.885,     0.250,    15.786,   259.570,     1.000,     9.550,   -49.382,    74.419,   280.905,   352.688,    31.586,    20.432,    18.057,    10.351,     0.005,    95.385,   100.259, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   308.000,    20.816,   392.771,     9.388,    -0.005,     2.613,     0.000,     0.250,    15.771,   259.570,     0.000,     9.272,  -168.435,     0.000,   235.126,   351.125,    28.594,    23.842,    18.140,    10.385,     0.005,    94.993,   100.026, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   308.500,    24.510,   392.791,     9.221,    -0.002,     3.580,   410.045,     0.250,    15.791,   259.570,     1.000,     9.048,   233.759,   386.834,   246.651,   350.292,    38.846,    10.589,    18.273,    10.424,     0.005,    94.973,   100.191, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   309.000,    24.092,   392.889,     9.090,    -0.003,     2.929,     0.000,     0.250,    15.889,   259.570,     0.000,     8.962,  -224.129,     0.000,   215.009,   349.642,    43.087,    46.409,    18.396,    10.447,     0.005,    94.882,   100.405, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   309.500,    21.967,   392.913,     8.820,    -0.005,     3.868,   400.122,     0.250,    15.913,   259.570,     1.000,     8.684,   189.421,   377.474,   230.443,   348.308,    42.327,    27.861,    18.446,    10.480,     0.005,    94.572,   100.109, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   310.000,    23.220,   392.867,     8.690,     0.000,     3.162,     0.000,     0.250,    15.867,   259.570,     0.000,     8.572,  -221.683,     0.000,   213.926,   347.664,    41.996,    45.949,    18.554,    10.501,     0.005,    94.463,   100.308, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   310.500,    24.826,   392.930,     8.497,    -0.009,     3.723,   406.598,     0.250,    15.930,   259.570,     1.000,     8.351,   207.040,   383.583,   234.893,   346.714,    42.246,    22.476,    18.703,    10.537,     0.005,    94.345,   100.613, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   311.000,    24.420,   392.968,     8.412,    -0.005,     2.825,     0.000,     0.250,    15.968,   259.570,     0.000,     8.304,  -232.859,     0.000,   210.004,   346.296,    44.448,    52.118,    19.081,    10.571,     0.005,    94.452,   102.066, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   311.500,    23.687,   392.946,     8.205,    -0.013,     3.647,   197.837,     0.250,    15.946,   259.570,     1.000,     8.082,    26.492,   186.639,   250.460,   345.279,    37.159,    28.168,    19.254,    10.600,     0.005,    94.242,   102.465, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   312.000,    22.690,   392.888,     8.314,    -0.008,     2.689,     0.000,     0.250,    15.888,   259.570,     0.000,     8.193,  -194.940,     0.000,   221.432,   345.816,    35.242,    35.313,    19.479,    10.603,     0.005,    94.519,   103.736, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   312.500,    22.566,   392.849,     8.321,    -0.015,     3.543,   206.113,     0.250,    15.849,   259.570,     1.000,     8.161,    62.476,   194.446,   260.736,   345.849,    30.066,    16.791,    19.581,    10.623,     0.005,    94.712,   104.300, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   313.000,    26.613,   392.759,     8.201,    -0.002,     3.511,     0.000,     0.250,    15.759,   259.570,     0.000,     8.085,  -160.293,     0.000,   234.101,   345.258,    28.699,    20.437,    19.649,    10.647,     0.005,    94.652,   104.374, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   313.500,    24.284,   392.703,     7.998,    -0.013,     4.288,   171.961,     0.250,    15.703,   259.570,     1.000,     7.867,    53.943,   162.228,   270.678,   344.263,    24.800,     9.899,    19.626,    10.676,     0.005,    94.441,   103.933, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   314.000,    24.362,   392.609,     7.808,     0.000,     3.369,     0.000,     0.250,    15.609,   259.570,     0.000,     7.697,  -190.588,     0.000,   220.378,   343.337,    32.466,    35.164,    19.621,    10.701,     0.005,    94.224,   103.395, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   314.500,    25.810,   392.557,     7.700,    -0.010,     3.240,   107.009,     0.250,    15.557,   259.570,     1.000,     7.572,    -7.882,   100.952,   275.699,   342.808,    24.549,    17.175,    19.527,    10.725,     0.005,    94.187,   102.885, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   315.000,    22.314,   392.450,     7.684,    -0.006,     4.293,     0.000,     0.250,    15.450,   259.570,     0.000,     7.558,  -173.699,     0.000,   225.122,   342.727,    27.863,    28.231,    19.328,    10.748,     0.005,    94.352,   101.999, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   315.500,    23.129,   392.436,     7.631,    -0.006,     3.861,    16.195,     0.250,    15.436,   259.570,     1.000,     7.491,  -118.257,    15.278,   264.437,   342.471,    28.651,    26.850,    19.148,    10.769,     0.005,    94.411,   101.137, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   316.000,    24.264,   392.416,     7.640,    -0.012,     2.642,     0.000,     0.250,    15.416,   259.570,     0.000,     7.500,  -138.347,     0.000,   251.149,   342.512,    23.742,    23.242,    19.024,    10.793,     0.005,    94.644,   100.739, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   316.500,    25.453,   392.412,     7.679,     0.000,     4.489,   200.067,     0.250,    15.412,   259.570,     0.100,     7.509,   -93.608,    18.874,   262.415,   342.706,    20.015,    12.176,    18.941,    10.821,     0.005,    94.976,   100.594, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   317.000,    23.875,   392.388,     7.674,    -0.035,     3.589,     0.000,     0.250,    15.388,   259.570,     0.000,     7.531,  -170.974,     0.000,   240.879,   342.679,    45.257,    23.918,    18.867,    10.878,     0.005,    95.468,   100.323, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   317.500,    23.961,   392.404,     7.678,    -0.023,     3.902,   402.311,     0.250,    15.404,   259.570,     0.100,     7.518,   -85.505,    37.954,   245.867,   342.697,    21.043,     5.585,    18.855,    10.895,     0.005,    95.624,   100.369, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   318.000,    22.961,   392.368,     7.633,     0.001,     3.476,     0.000,     0.250,    15.368,   259.570,     0.000,     7.487,  -177.131,     0.000,   224.699,   342.481,    29.752,    29.597,    18.870,    10.912,     0.005,    95.668,   100.228, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   318.500,    24.369,   392.381,     7.445,    -0.032,     4.038,   358.086,     0.250,    15.381,   259.570,     0.100,     7.301,  -150.773,    33.782,   241.062,   341.564,    71.633,    12.419,    18.892,    10.935,     0.005,    95.427,    99.743, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   319.000,    22.069,   392.308,     7.171,    -0.021,     2.907,     0.000,     0.250,    15.308,   259.570,     0.000,     7.022,  -225.966,     0.000,   228.257,   340.230,    69.760,    44.233,    18.922,    10.968,     0.005,    95.070,    99.404, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   319.500,    22.908,   392.301,     6.913,    -0.019,     4.017,   416.450,     0.250,    15.301,   259.570,     0.100,     6.781,  -114.812,    39.288,   236.129,   338.982,    36.676,    14.570,    18.984,    11.002,     0.005,    94.756,    99.161, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   320.000,    20.752,   392.194,     6.891,     0.005,     3.057,     0.000,     0.250,    15.194,   259.570,     0.000,     6.769,  -229.442,     0.000,   205.656,   338.873,    43.586,    52.639,    19.126,    11.032,     0.005,    94.961,    99.648, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   320.500,    20.364,   392.160,     6.625,    -0.002,     3.347,   165.825,     0.250,    15.160,   259.570,     0.100,     6.504,  -155.272,    15.644,   241.049,   337.588,    40.161,    34.215,    19.174,    11.061,     0.005,    94.588,    99.342, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   321.000,    19.529,   392.098,     6.385,     0.004,     2.308,     0.000,     0.250,    15.098,   259.570,     0.000,     6.273,  -187.375,     0.000,   215.436,   336.430,    30.569,    35.813,    19.230,    11.089,     0.005,    94.253,    99.205, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   321.500,    22.158,   392.173,     6.170,    -0.005,     3.611,   341.990,     0.250,    15.173,   259.570,     0.100,     6.046,   -91.316,    32.263,   239.334,   335.400,    19.488,     8.024,    19.278,    11.123,     0.005,    94.032,    99.144, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   322.000,    20.258,   392.046,     6.077,    -0.009,     3.164,     0.000,     0.250,    15.046,   259.570,     0.000,     5.990,  -160.232,     0.000,   223.154,   334.953,    23.857,    24.575,    19.366,    11.163,     0.005,    94.153,    99.286, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   322.500,    22.086,   392.027,     5.857,    -0.003,     4.285,    23.022,     0.250,    15.027,   259.570,     0.100,     5.783,  -111.414,     2.172,   263.900,   333.895,    22.467,    21.125,    19.334,    11.197,     0.005,    93.916,    98.740, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   323.000,    22.918,   391.987,     5.838,    -0.024,     3.713,     0.000,     0.250,    14.987,   259.570,     0.000,     5.755,  -192.566,     0.000,   224.816,   333.803,    45.846,    37.733,    19.218,    11.222,     0.005,    94.082,    98.115, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   323.500,    21.818,   391.960,     5.875,     0.012,     4.435,   386.243,     0.250,    14.960,   259.570,     0.100,     5.761,  -147.810,    36.438,   220.803,   333.984,    41.520,    29.547,    19.089,    11.225,     0.005,    94.197,    97.627, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   324.000,    23.690,   391.879,     5.734,     0.010,     3.191,     0.000,     0.250,    14.879,   259.570,     0.000,     5.645,  -236.213,     0.000,   198.743,   333.309,    41.411,    60.236,    19.011,    11.237,     0.005,    93.959,    96.972, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   324.500,    21.904,   391.859,     5.529,    -0.002,     3.773,   155.902,     0.250,    14.859,   259.570,     0.100,     5.477,  -150.474,    14.708,   237.569,   332.329,    34.785,    35.636,    18.982,    11.261,     0.005,    93.670,    96.535, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   325.000,    21.756,   391.768,     5.390,    -0.006,     3.048,     0.000,     0.250,    14.768,   259.570,     0.000,     5.340,  -181.991,     0.000,   214.116,   331.669,    30.887,    33.552,    18.988,    11.293,     0.005,    93.601,    96.344, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   325.500,    22.678,   391.724,     5.274,    -0.005,     4.640,    32.343,     0.250,    14.724,   259.570,     0.100,     5.223,  -119.336,     3.051,   257.852,   331.113,    23.805,    25.322,    19.001,    11.329,     0.005,    93.613,    96.295, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   326.000,    22.925,   391.740,     5.483,    -0.014,     4.015,     0.000,     0.250,    14.740,   259.570,     0.000,     5.328,  -105.640,     0.000,   263.655,   332.108,    17.803,    19.384,    19.031,    11.345,     0.005,    94.253,    96.978, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   326.500,    22.400,   391.844,     5.756,    -0.021,     6.817,    82.741,     0.250,    14.844,   259.570,     0.100,     5.489,    -8.349,     7.806,   296.963,   333.412,    -2.708,   -17.586,    19.042,    11.365,     0.005,    95.076,    97.911, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   327.000,    20.674,   391.857,     5.704,    -0.002,     6.101,     0.000,     0.250,    14.857,   259.570,     0.000,     5.553,   -86.379,     0.000,   244.842,   333.166,     0.041,    -1.986,    19.039,    11.401,     0.005,    95.254,    97.862, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   327.500,    20.663,   391.952,     5.596,    -0.012,     8.606,    56.557,     0.250,    14.952,   259.570,     0.100,     5.301,    31.261,     5.336,   335.793,   332.647,    29.594,   -52.373,    19.067,    11.453,     0.005,    95.421,    97.573, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
