JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.624,     2.749,     0.319,  2288.612,     0.000,     0.250,    27.624,   688.170,     0.000,     2.798,  -105.009,     0.000,   249.288,   319.268,    16.310,    18.719,    20.518,    12.317,     0.000,    95.243,    98.306, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.589,     3.325,     0.329,  2358.856,    12.119,     0.250,    27.589,   688.170,     1.000,     3.342,   -81.757,    11.433,   259.072,   321.936,    14.396,    15.930,    20.846,    12.311,     0.000,    96.675,   100.915, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.549,     2.709,     0.324,  2314.168,     0.000,     0.250,    27.549,   688.170,     0.000,     2.750,   -82.388,     0.000,   258.338,   319.081,     9.645,    12.001,    20.676,    12.318,     0.000,    95.145,    98.924, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.489,     3.041,     0.339,  2407.946,    18.140,     0.250,    27.489,   688.170,     1.000,     3.049,   -52.936,    17.113,   265.790,   320.608,     7.067,     8.164,    20.429,    12.313,     0.000,    95.958,    98.727, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.523,     2.934,     0.331,  2389.061,     0.000,     0.250,    27.523,   688.170,     0.000,     2.968,   -80.300,     0.000,   243.833,   320.122,     6.076,    -2.064,    20.326,    12.337,     0.000,    95.867,    98.183, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.639,     3.320,     0.334,  2409.272,   186.001,     0.250,    27.639,   688.170,     1.000,     3.320,    64.766,   175.473,   237.844,   321.910,    17.258,     9.383,    20.216,    12.312,     0.000,    96.672,    98.445, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.711,     2.920,     0.318,  2298.214,     0.000,     0.250,    27.711,   688.170,     0.000,     2.994,  -180.219,     0.000,   204.369,   320.057,    25.787,    38.744,    20.123,    12.315,     0.000,    95.662,    97.067, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.825,     3.385,     0.346,  2526.363,   161.559,     0.250,    27.825,   688.170,     1.000,     3.386,    12.046,   152.414,   230.651,   322.211,    23.358,    25.450,    20.021,    12.309,     0.000,    96.818,    97.726, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.805,     2.861,     0.319,  2320.711,     0.000,     0.250,    27.805,   688.170,     0.000,     2.933,  -183.752,     0.000,   203.945,   319.786,    28.240,    39.672,    20.064,    12.315,     0.000,    95.511,    96.685, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.702,     3.197,     0.354,  2553.378,   329.713,     0.250,    27.702,   688.170,     1.000,     3.197,   130.872,   311.050,   207.787,   321.345,    31.827,    34.794,    20.107,    12.309,     0.000,    96.328,    97.546, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.598,     2.693,     0.364,  2596.217,     0.000,     0.250,    27.598,   688.170,     0.000,     2.778,  -234.534,     0.000,   189.488,   319.006,    36.602,    68.414,    20.263,    12.317,     0.000,    95.094,    96.960, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.534,     3.222,     0.377,  2673.534,   202.090,     0.250,    27.534,   688.170,     1.000,     3.254,    -1.315,   190.651,   211.029,   321.460,    37.443,    44.092,    20.411,    12.311,     0.000,    96.408,    98.735, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.434,     2.388,     0.377,  2650.571,     0.000,     0.250,    27.434,   688.170,     0.000,     2.479,  -170.698,     0.000,   205.514,   317.600,    24.159,    34.454,    20.716,    12.310,     0.000,    94.256,    98.122, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.292,     2.711,     0.391,  2723.042,    36.410,     0.250,    27.292,   688.170,     1.000,     2.736,   -93.155,    34.349,   245.269,   319.084,    23.583,    30.105,    20.985,    12.295,     0.000,    94.972,    99.844, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.249,     2.266,     0.377,  2613.231,     0.000,     0.250,    27.249,   688.170,     0.000,     2.321,  -132.662,     0.000,   222.653,   317.037,    16.866,    21.413,    20.946,    12.291,     0.000,    93.805,    98.778, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.270,     2.830,     0.393,  2737.744,    10.089,     0.250,    27.270,   688.170,     1.000,     2.845,   -85.080,     9.518,   256.388,   319.631,    14.587,    16.768,    20.897,    12.274,     0.000,    95.116,    99.895, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.336,     2.554,     0.389,  2719.827,     0.000,     0.250,    27.336,   688.170,     0.000,     2.598,   -99.779,     0.000,   242.639,   318.365,    11.123,    12.930,    20.948,    12.268,     0.000,    94.361,    99.494, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.442,     2.858,     0.400,  2842.654,   127.030,     0.250,    27.442,   688.170,     1.000,     2.858,    84.087,   119.840,   272.697,   319.766,    -2.874,    -8.442,    20.988,    12.251,     0.000,    95.010,   100.506, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.657,     2.610,     0.382,  2752.382,     0.000,     0.250,    27.657,   688.170,     0.000,     2.640,   -90.510,     0.000,   232.115,   318.622,     2.675,     1.328,    20.938,    12.252,     0.000,    94.383,    99.680, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.887,     2.814,     0.376,  2770.000,   193.081,     0.250,    27.887,   688.170,     1.000,     2.814,    94.021,   182.151,   241.475,   319.563,     4.719,     5.324,    20.893,    12.233,     0.000,    94.753,    99.910, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   391.002,     2.625,     0.354,  2636.385,     0.000,     0.250,    28.002,   693.230,     0.000,     2.663,   -94.537,     0.000,   230.405,   318.691,     3.059,     3.191,    20.844,    12.228,     0.000,    94.235,    99.311, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.307,     2.889,     0.365,  2790.387,    64.439,     0.250,    28.307,   693.230,     1.000,     2.889,    11.239,    60.792,   272.963,   319.901,     1.456,     1.158,    20.798,    12.213,     0.000,    94.791,    99.657, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.608,     2.674,     0.344,  2691.266,     0.000,     0.250,    28.608,   693.230,     0.000,     2.697,   -89.378,     0.000,   232.377,   318.916,     1.559,     1.279,    20.844,    12.208,     0.000,    94.208,    99.417, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.870,     2.876,     0.357,  2861.587,   208.062,     0.250,    28.870,   693.230,     1.000,     2.876,   125.254,   196.285,   246.238,   319.852,    -0.826,    -1.757,    20.897,    12.193,     0.000,    94.608,   100.074, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.086,     2.835,     0.332,  2709.660,     0.000,     0.250,    29.086,   693.230,     0.000,     2.859,  -118.856,     0.000,   223.083,   319.662,     9.728,    12.548,    21.408,    12.187,     0.000,    94.452,   101.776, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.218,     2.979,     0.363,  2990.870,   129.266,     0.250,    29.218,   693.230,     1.000,     2.983,    35.750,   121.949,   253.741,   320.330,     9.212,    10.398,    21.936,    12.175,     0.000,    94.725,   104.145, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.246,     2.702,     0.376,  3096.752,     0.000,     0.250,    29.246,   693.230,     0.000,     2.736,  -162.830,     0.000,   208.842,   319.047,    21.760,    30.865,    21.627,    12.167,     0.000,    93.956,   102.117, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.403,     2.472,     0.368,  3076.766,   331.374,     0.250,    29.403,   693.230,     1.000,     2.472,   179.466,   312.617,   221.019,   317.983,    22.969,    13.219,    21.313,    12.155,     0.000,    93.289,   100.345, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.420,     2.582,     0.389,  3251.453,     0.000,     0.250,    29.420,   693.230,     0.000,     2.616,  -182.212,     0.000,   202.749,   318.496,    26.041,    40.424,    21.646,    12.147,     0.000,    93.503,   101.812, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.491,     2.363,     0.397,  3333.058,    14.043,     0.250,    29.491,   693.230,     1.000,     2.382,   -87.911,    13.248,   252.272,   317.482,    16.346,    19.603,    22.006,    12.138,     0.000,    92.877,   102.764, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.464,     2.389,     0.394,  3302.378,     0.000,     0.250,    29.464,   693.230,     0.000,     2.400,   -84.231,     0.000,   258.601,   317.603,    12.434,    12.795,    22.497,    12.128,     0.000,    92.867,   104.725, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.516,     2.537,     0.393,  3322.070,    12.249,     0.250,    29.516,   693.230,     1.000,     2.549,   -67.460,    11.556,   261.092,   318.287,    10.608,    11.213,    22.964,    12.117,     0.000,    93.157,   106.881, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.480,     2.501,     0.393,  3293.063,     0.000,     0.250,    29.480,   693.230,     0.000,     2.522,  -120.423,     0.000,   222.066,   318.117,    12.133,    12.238,    23.163,    12.107,     0.000,    92.990,   107.505, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.591,     2.569,     0.386,  3268.717,    28.285,     0.250,    29.591,   693.230,     1.000,     2.580,   -52.260,    26.684,   261.851,   318.433,    11.763,    10.600,    23.315,    12.098,     0.000,    93.090,   108.259, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.532,     2.603,     0.361,  3040.265,     0.000,     0.250,    29.532,   693.230,     0.000,     2.632,  -121.328,     0.000,   221.617,   318.590,    11.443,    12.913,    22.896,    12.089,     0.000,    93.110,   106.749, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.628,     2.621,     0.366,  3117.386,   167.803,     0.250,    29.628,   693.230,     1.000,     2.621,    78.101,   158.305,   252.790,   318.675,    10.538,     3.781,    22.491,    12.077,     0.000,    93.061,   105.244, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.561,     2.990,     0.348,  2937.955,     0.000,     0.250,    29.561,   693.230,     0.000,     3.017,  -113.874,     0.000,   226.026,   320.385,    10.170,     9.345,    22.308,    12.068,     0.000,    93.926,   105.428, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.535,     2.936,     0.350,  2950.405,    34.372,     0.250,    29.535,   693.230,     1.000,     2.951,   -44.629,    32.427,   263.119,   320.133,     9.675,    10.366,    22.166,    12.058,     0.000,    93.711,   104.734, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.382,     3.011,     0.346,  2870.788,     0.000,     0.250,    29.382,   693.230,     0.000,     3.036,  -114.416,     0.000,   225.122,   320.478,     8.718,    10.342,    22.020,    12.049,     0.000,    93.824,   104.355, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.379,     3.038,     0.345,  2879.697,   126.837,     0.250,    29.379,   693.230,     1.000,     3.038,    53.443,   119.657,   264.095,   320.601,     6.034,     3.674,    21.884,    12.036,     0.000,    93.789,   103.898, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.213,     3.142,     0.360,  2966.142,     0.000,     0.250,    29.213,   693.230,     0.000,     3.167,  -106.541,     0.000,   228.295,   321.090,     6.330,     7.416,    21.722,    12.028,     0.000,    93.995,   103.526, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.097,     3.151,     0.369,  3006.753,    36.448,     0.250,    29.097,   693.230,     1.000,     3.163,   -23.343,    34.385,   271.002,   321.128,     3.734,     3.867,    21.579,    12.018,     0.000,    93.939,   103.014, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
