JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.605,     4.617,     0.050,  1481.889,     0.000,     0.250,    89.605,  1192.810,     0.000,     4.617,  -116.311,     0.000,   257.393,   328.000,    22.791,    22.912,    19.990,    11.914,     0.000,    96.797,    99.794, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.583,     4.589,     0.088,  3103.170,    70.232,     0.250,    89.583,  1192.810,     1.000,     4.589,   -33.280,    66.257,   264.090,   327.869,    19.145,    16.613,    19.990,    11.916,     0.000,    96.742,    99.789, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.476,     4.565,     0.059,  1698.408,     0.000,     0.250,    89.476,  1192.810,     0.000,     4.565,   -90.594,     0.000,   265.888,   327.757,    14.759,    13.966,    19.989,    11.918,     0.000,    96.698,    99.783, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.464,     4.544,     0.074,  3072.768,    54.216,     0.250,    89.464,  1192.810,     1.000,     4.544,   -23.850,    51.147,   271.325,   327.655,     9.838,     8.829,    19.989,    11.920,     0.000,    96.660,    99.800, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.449,     4.523,     0.008,  1578.426,     0.000,     0.250,    89.449,  1192.810,     0.000,     4.523,  -114.310,     0.000,   256.248,   327.557,    27.532,    15.469,    19.988,    11.922,     0.000,    96.626,    99.642, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.571,     4.510,     0.030,  2404.003,   314.799,     0.250,    89.571,  1192.810,     1.000,     4.497,   158.970,   296.980,   227.100,   327.496,    22.785,    14.829,    19.987,    11.929,     0.000,    96.646,    99.576, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.657,     4.475,     0.033,  1434.710,     0.000,     0.250,    89.657,  1192.810,     0.000,     4.475,  -163.094,     0.000,   219.680,   327.331,    25.076,    30.367,    19.987,    11.927,     0.000,    96.545,    99.446, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.744,     4.479,     0.083,  2877.130,   366.914,     0.250,    89.744,  1192.810,     1.000,     4.452,   194.456,   346.145,   223.466,   327.349,    29.357,    18.449,    19.987,    11.934,     0.000,    96.608,    99.411, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.725,     4.433,     0.056,  1830.860,     0.000,     0.250,    89.725,  1192.810,     0.000,     4.433,  -182.394,     0.000,   220.860,   327.133,    33.831,    42.289,    19.987,    11.931,     0.000,    96.473,    99.240, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.685,     4.421,     0.091,  3220.276,   351.245,     0.250,    89.685,  1192.810,     1.000,     4.404,   152.796,   331.364,   214.786,   327.076,    36.141,    30.137,    19.987,    11.936,     0.000,    96.479,    99.207, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.573,     4.373,     0.071,  2061.268,     0.000,     0.250,    89.573,  1192.810,     0.000,     4.373,  -190.022,     0.000,   224.566,   326.851,    38.505,    49.232,    19.987,    11.935,     0.000,    96.355,    99.072, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.477,     4.333,     0.102,  3445.081,   212.824,     0.250,    89.477,  1192.810,     1.000,     4.333,     3.677,   200.777,   209.417,   326.659,    40.275,    39.582,    19.988,    11.938,     0.000,    96.272,    98.977, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.343,     4.291,     0.080,  2456.307,     0.000,     0.250,    89.343,  1192.810,     0.000,     4.291,  -154.552,     0.000,   243.756,   326.461,    32.304,    39.543,    19.988,    11.941,     0.000,    96.191,    98.972, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.243,     4.065,     0.105,  3687.501,    41.293,     0.250,    89.243,  1192.810,     1.000,     4.065,   -99.308,    38.956,   247.523,   325.400,    26.495,    33.892,    20.024,    11.983,     0.000,    95.965,    98.746, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.168,     4.015,     0.072,  1977.392,     0.000,     0.250,    89.168,  1192.810,     0.000,     4.015,  -117.046,     0.000,   253.601,   325.165,    21.300,    24.181,    20.027,    11.988,     0.000,    95.879,    98.723, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.200,     3.266,     0.081,  3409.692,    88.656,     0.250,    89.200,  1192.810,     1.000,     3.942,     1.603,    83.638,   260.370,   321.669,    10.123,    10.614,    20.141,    12.129,     0.000,    95.098,    97.820, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.249,     3.107,     0.048,  1270.764,     0.000,     0.250,    89.249,  1192.810,     0.000,     3.984,   -26.833,     0.000,   282.556,   320.922,    -1.873,    -9.660,    20.194,    12.184,     0.000,    95.118,    97.911, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.402,     3.111,     0.052,  3244.246,    87.851,     0.250,    89.402,  1192.810,     1.000,     3.976,    81.849,    82.878,   293.375,   320.941,    -4.452,   -22.085,    20.230,    12.228,     0.000,    95.472,    98.149, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.594,     3.914,     0.025,  1638.133,     0.000,     0.250,    89.594,  1192.810,     0.000,     4.006,   -54.538,     0.000,   267.515,   324.692,     6.971,    -9.611,    20.037,    12.018,     0.000,    95.860,    98.753, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.809,     4.019,     0.049,  2723.988,   254.689,     0.250,    89.809,  1192.810,     1.000,     4.016,   184.142,   240.272,   255.770,   325.186,     3.461,   -16.746,    20.015,    11.983,     0.000,    95.846,    98.893, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.947,     4.029,     0.028,   979.799,     0.000,     0.250,    89.947,  1192.810,     0.000,     4.029,   -56.198,     0.000,   275.630,   325.232,     3.405,     3.191,    20.008,    11.978,     0.000,    95.832,    98.883, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.246,     4.022,     0.031,  1999.943,   100.395,     0.250,    90.246,  1246.100,     1.000,     4.014,    63.345,    94.713,   281.165,   325.201,    -2.890,    -9.778,    20.012,    11.988,     0.000,    95.892,    98.972, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.548,     3.967,     0.007,  1140.508,     0.000,     0.250,    90.548,  1246.100,     0.000,     3.980,   -23.227,     0.000,   287.653,   324.943,    -0.269,   -13.795,    20.020,    11.997,     0.000,    95.829,    98.874, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.833,     2.760,     0.038,  2866.206,   282.576,     0.250,    90.833,  1246.100,     1.000,     3.780,   234.900,   266.581,   257.240,   319.316,     5.784,   -36.180,    20.392,    12.429,     0.000,    96.134,    98.204, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.038,     2.664,    -0.020,  1251.569,     0.000,     0.250,    91.038,  1246.100,     0.000,     3.756,   -86.479,     0.000,   239.981,   318.874,    14.228,    -6.642,    20.435,    12.482,     0.000,    96.295,    98.111, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.224,     2.104,     0.074,  3807.550,   122.420,     0.250,    91.224,  1246.100,     1.000,     3.657,    50.675,   115.490,   259.545,   316.293,     7.699,     0.369,    20.564,    12.621,     0.000,    95.895,    97.621, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.203,     1.541,     0.077,  3117.488,     0.000,     0.250,    91.203,  1246.100,     0.000,     3.506,  -119.746,     0.000,   219.227,   313.712,    13.115,    12.146,    20.711,    12.790,     0.000,    95.682,    97.083, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.363,     1.473,     0.073,  3232.837,   378.946,     0.250,    91.363,  1246.100,     1.000,     3.425,   249.499,   357.496,   224.801,   313.397,    14.238,     5.164,    20.713,    12.799,     0.000,    95.574,    96.939, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.366,     1.589,     0.055,  2899.618,     0.000,     0.250,    91.366,  1246.100,     0.000,     3.334,  -137.398,     0.000,   213.875,   313.928,    18.101,    19.243,    20.644,    12.721,     0.000,    95.296,    96.772, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.412,     1.414,     0.092,  4103.634,    51.975,     0.250,    91.412,  1246.100,     1.000,     3.265,    -7.105,    49.033,   266.696,   313.133,     8.484,     1.217,    20.664,    12.767,     0.000,    95.178,    96.640, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.410,     1.447,     0.077,  2555.774,     0.000,     0.250,    91.410,  1246.100,     0.000,     3.067,  -103.311,     0.000,   229.707,   313.282,    11.522,     8.214,    20.632,    12.705,     0.000,    94.801,    96.463, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.455,     1.306,     0.115,  3776.369,    60.035,     0.250,    91.455,  1246.100,     1.000,     2.919,    -0.440,    56.636,   264.391,   312.638,     5.711,     3.119,    20.655,    12.740,     0.000,    94.692,    96.364, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.440,     1.145,     0.063,  2403.670,     0.000,     0.250,    91.440,  1246.100,     0.000,     2.845,   -61.814,     0.000,   261.320,   311.907,     5.788,     5.440,    20.761,    12.814,     0.000,    94.814,    96.501, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.552,     1.075,     0.127,  4480.376,   388.972,     0.250,    91.552,  1246.100,     1.000,     2.833,   283.337,   366.955,   230.266,   311.585,     5.373,    -3.075,    20.842,    12.872,     0.000,    95.060,    96.743, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.501,     0.879,     0.093,  2774.149,     0.000,     0.250,    91.501,  1246.100,     0.000,     2.775,   -95.879,     0.000,   223.544,   310.697,     4.012,     4.714,    20.929,    12.925,     0.000,    94.923,    96.715, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.571,     0.841,     0.136,  4136.729,   120.437,     0.250,    91.571,  1246.100,     1.000,     2.731,    50.262,   113.619,   254.606,   310.526,     4.172,     3.265,    20.942,    12.931,     0.000,    94.868,    96.681, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.518,     0.641,     0.105,  2637.349,     0.000,     0.250,    91.518,  1246.100,     0.000,     2.660,  -101.465,     0.000,   220.839,   309.618,     6.191,     6.494,    20.999,    12.981,     0.000,    94.700,    96.481, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.491,     0.636,     0.143,  4134.726,    72.212,     0.250,    91.491,  1246.100,     1.000,     2.642,    27.797,    68.124,   267.491,   309.596,     0.685,    -2.462,    20.951,    12.970,     0.000,    94.609,    96.349, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.352,     0.755,     0.128,  3501.978,     0.000,     0.250,    91.352,  1246.100,     0.000,     2.582,   -41.580,     0.000,   265.478,   310.137,    -0.803,    -2.277,    20.829,    12.901,     0.000,    94.424,    96.090, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.289,     0.942,     0.138,  3846.172,   102.356,     0.250,    91.289,  1246.100,     1.000,     2.597,    69.581,    96.562,   272.461,   310.982,    -2.591,    -8.950,    20.758,    12.833,     0.000,    94.416,    96.164, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.174,     1.047,     0.130,  3346.679,     0.000,     0.250,    91.174,  1246.100,     0.000,     2.542,   -34.547,     0.000,   271.345,   311.462,    -0.970,    -4.599,    20.777,    12.803,     0.000,    94.473,    96.405, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   391.998,     1.145,     0.149,  4592.829,    59.240,     0.250,    90.998,  1246.100,     1.000,     2.506,    24.645,    55.887,   273.341,   311.908,    -0.894,    -6.430,    20.839,    12.767,     0.000,    94.470,    96.804, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
