JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.581,     1.574,     0.017,     3.919,     0.000,     0.250,     9.581,    81.900,     0.000,     2.400,   -91.583,     0.000,   249.288,   313.862,    12.710,    14.298,    20.304,    12.529,     0.000,    93.817,    95.235, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.540,     1.583,     0.017,     4.388,    12.119,     0.250,     9.540,    81.900,     1.000,     2.273,   -61.661,    11.433,   259.072,   313.904,     8.927,     9.336,    20.318,    12.547,     0.000,    93.980,    95.385, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.479,     1.542,     0.017,     4.339,     0.000,     0.250,     9.479,    81.900,     0.000,     2.136,   -69.056,     0.000,   258.338,   313.716,     6.074,     7.605,    20.331,    12.571,     0.000,    94.049,    95.419, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.436,     1.544,     0.018,     4.666,    18.140,     0.250,     9.436,    81.900,     1.000,     2.086,   -35.820,    17.113,   265.790,   313.724,     2.453,     2.545,    20.340,    12.585,     0.000,    94.157,    95.526, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.441,     1.659,    -0.009,     4.675,     0.000,     0.250,     9.441,    81.900,     0.000,     1.659,   -64.255,     0.000,   243.833,   314.249,     1.489,    -7.651,    20.376,    12.613,     0.000,    94.667,    95.981, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.570,     1.401,     0.013,     4.596,   186.001,     0.250,     9.570,    81.900,     1.000,     1.676,    87.332,   175.473,   237.844,   313.068,    11.055,     1.861,    20.381,    12.644,     0.000,    94.223,    95.338, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.663,     1.515,     0.020,     4.126,     0.000,     0.250,     9.663,    81.900,     0.000,     2.064,  -163.971,     0.000,   204.369,   313.592,    21.388,    33.361,    20.344,    12.592,     0.000,    94.139,    95.234, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.739,     1.675,     0.017,     4.145,   161.559,     0.250,     9.739,    81.900,     1.000,     2.196,    31.867,   152.414,   230.651,   314.321,    17.934,    18.943,    20.336,    12.579,     0.000,    94.455,    95.589, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.749,     1.695,     0.018,     3.282,     0.000,     0.250,     9.749,    81.900,     0.000,     2.236,  -170.157,     0.000,   203.945,   314.416,    24.533,    35.153,    20.344,    12.565,     0.000,    94.406,    95.568, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.658,     1.919,     0.019,     3.014,   329.713,     0.250,     9.658,    81.900,     1.000,     2.377,   145.882,   311.050,   207.787,   315.442,    27.683,    29.830,    20.389,    12.553,     0.000,    94.895,    96.177, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.540,     1.807,     0.017,     2.325,     0.000,     0.250,     9.540,    81.900,     0.000,     2.333,  -224.129,     0.000,   189.488,   314.926,    33.755,    64.936,    20.443,    12.545,     0.000,    94.545,    96.044, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.460,     1.899,     0.021,     2.634,   202.090,     0.250,     9.460,    81.900,     1.000,     2.389,    15.038,   190.651,   211.029,   315.347,    32.784,    38.512,    20.457,    12.545,     0.000,    94.782,    96.336, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.343,     1.913,     0.021,     2.670,     0.000,     0.250,     9.343,    81.900,     0.000,     2.411,  -165.241,     0.000,   205.514,   315.413,    22.692,    32.651,    20.422,    12.540,     0.000,    94.782,    96.325, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.212,     1.814,     0.015,     3.030,    36.410,     0.250,     9.212,    81.900,     1.000,     2.341,   -82.689,    34.349,   245.269,   314.960,    20.728,    26.619,    20.391,    12.578,     0.000,    94.807,    96.082, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.152,     1.656,     0.015,     3.057,     0.000,     0.250,     9.152,    81.900,     0.000,     2.262,  -125.718,     0.000,   222.653,   314.237,    15.019,    19.115,    20.376,    12.610,     0.000,    94.640,    95.784, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.181,     1.765,     0.017,     3.656,    10.089,     0.250,     9.181,    81.900,     1.000,     2.240,   -72.895,     9.518,   256.388,   314.736,    11.300,    12.765,    20.356,    12.612,     0.000,    94.941,    96.005, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.246,     1.711,     0.014,     3.527,     0.000,     0.250,     9.246,    81.900,     0.000,     2.140,   -90.133,     0.000,   242.639,   314.488,     8.537,     9.747,    20.362,    12.634,     0.000,    94.963,    95.979, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.362,     1.882,     0.014,     4.485,   127.030,     0.250,     9.362,    81.900,     1.000,     2.143,    95.608,   119.840,   272.697,   315.269,    -6.049,   -12.292,    20.360,    12.628,     0.000,    95.366,    96.533, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.586,     1.732,     0.021,     4.804,     0.000,     0.250,     9.586,    81.900,     0.000,     1.994,   -80.360,     0.000,   232.115,   314.583,    -0.068,    -2.040,    20.379,    12.664,     0.000,    95.242,    96.256, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.805,     1.862,     0.015,     6.156,   193.081,     0.250,     9.805,    81.900,     1.000,     2.018,   105.188,   182.151,   241.475,   315.178,     1.657,     1.604,    20.381,    12.635,     0.000,    95.362,    96.479, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.936,     1.749,     0.017,     6.928,     0.000,     0.250,     9.936,    81.900,     0.000,     1.918,   -84.425,     0.000,   230.405,   314.663,     0.327,    -0.160,    20.382,    12.672,     0.000,    95.346,    96.308, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.237,     1.833,     0.014,     7.652,    64.439,     0.250,    10.237,   113.520,     1.000,     1.962,    23.500,    60.792,   272.963,   315.045,    -1.890,    -2.901,    20.395,    12.674,     0.000,    95.582,    96.565, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.546,     1.817,     0.015,     7.956,     0.000,     0.250,    10.546,   113.520,     0.000,     1.958,   -79.542,     0.000,   232.377,   314.971,    -1.092,    -1.960,    20.398,    12.672,     0.000,    95.527,    96.547, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.813,     1.945,     0.016,     8.815,   208.062,     0.250,    10.813,   113.520,     1.000,     2.073,   135.998,   196.285,   246.238,   315.561,    -3.747,    -5.290,    20.405,    12.670,     0.000,    95.850,    96.889, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.037,     1.894,     0.015,     8.967,     0.000,     0.250,    11.037,   113.520,     0.000,     2.070,  -107.780,     0.000,   223.083,   315.325,     6.683,     8.855,    20.419,    12.662,     0.000,    95.655,    96.672, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.180,     1.962,     0.016,     9.643,   129.266,     0.250,    11.180,   113.520,     1.000,     2.105,    47.751,   121.949,   253.741,   315.636,     5.898,     6.405,    20.415,    12.671,     0.000,    95.903,    96.835, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.179,     1.900,     0.018,     9.860,     0.000,     0.250,    11.179,   113.520,     0.000,     2.073,  -153.536,     0.000,   208.842,   315.356,    19.233,    27.789,    20.422,    12.673,     0.000,    95.756,    96.557, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.351,     2.025,     0.012,     8.881,   331.374,     0.250,    11.351,   113.520,     1.000,     2.167,   184.611,   312.617,   221.019,   315.923,    21.580,    11.521,    20.436,    12.667,     0.000,    96.036,    96.846, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.344,     1.917,     0.016,     8.335,     0.000,     0.250,    11.344,   113.520,     0.000,     2.121,  -174.480,     0.000,   202.749,   315.431,    23.940,    37.858,    20.419,    12.683,     0.000,    95.876,    96.537, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.408,     2.006,     0.014,     8.360,    14.043,     0.250,    11.408,   113.520,     1.000,     2.194,   -83.820,    13.248,   252.272,   315.841,    15.246,    18.253,    20.444,    12.663,     0.000,    95.954,    96.908, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.384,     2.068,     0.013,     8.044,     0.000,     0.250,    11.384,   113.520,     0.000,     2.240,   -80.560,     0.000,   258.601,   316.126,    11.447,    11.587,    20.440,    12.667,     0.000,    96.152,    97.093, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.444,     2.105,     0.010,     7.756,    12.249,     0.250,    11.444,   113.520,     1.000,     2.259,   -62.404,    11.556,   261.092,   316.297,     9.224,     9.530,    20.444,    12.667,     0.000,    96.250,    97.226, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.416,     2.083,     0.013,     7.084,     0.000,     0.250,    11.416,   113.520,     0.000,     2.263,  -115.579,     0.000,   222.066,   316.196,    10.816,    10.633,    20.453,    12.673,     0.000,    96.233,    97.193, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.527,     2.083,     0.007,     7.463,    28.285,     0.250,    11.527,   113.520,     1.000,     2.176,   -46.555,    26.684,   261.851,   316.193,    10.198,     8.698,    20.462,    12.683,     0.000,    96.311,    97.256, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.462,     2.028,     0.010,     7.178,     0.000,     0.250,    11.462,   113.520,     0.000,     2.128,  -114.733,     0.000,   221.617,   315.942,     9.662,    10.746,    20.427,    12.712,     0.000,    96.385,    97.048, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.553,     2.135,     0.008,     7.172,   167.803,     0.250,    11.553,   113.520,     1.000,     2.204,    84.088,   158.305,   252.790,   316.431,     8.846,     1.730,    20.449,    12.706,     0.000,    96.624,    97.387, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.507,     2.085,     0.006,     6.539,     0.000,     0.250,    11.507,   113.520,     0.000,     2.145,  -103.383,     0.000,   226.026,   316.202,     7.302,     5.905,    20.445,    12.718,     0.000,    96.580,    97.287, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.474,     2.127,     0.008,     6.845,    34.372,     0.250,    11.474,   113.520,     1.000,     2.181,   -35.296,    32.427,   263.119,   316.397,     7.131,     7.313,    20.432,    12.721,     0.000,    96.716,    97.341, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.329,     2.070,     0.003,     6.509,     0.000,     0.250,    11.329,   113.520,     0.000,     2.147,  -103.583,     0.000,   225.122,   316.132,     5.769,     6.804,    20.449,    12.728,     0.000,    96.615,    97.301, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.302,     2.112,     0.005,     6.942,   126.837,     0.250,    11.302,   113.520,     1.000,     2.172,    64.170,   119.657,   264.095,   316.326,     3.097,     0.159,    20.461,    12.732,     0.000,    96.756,    97.485, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.149,     2.147,     0.005,     7.159,     0.000,     0.250,    11.149,   113.520,     0.000,     2.204,   -94.971,     0.000,   228.295,   316.487,     3.151,     3.628,    20.455,    12.731,     0.000,    96.842,    97.542, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.010,     2.191,     0.006,     7.423,    36.448,     0.250,    11.010,   113.520,     1.000,     2.237,   -12.215,    34.385,   271.002,   316.690,     0.679,     0.233,    20.461,    12.735,     0.000,    96.993,    97.701, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    27.000,    33.856,   391.849,     2.198,     0.006,     7.096,     0.000,     0.250,    10.849,   113.520,     0.000,     2.268,   -93.397,     0.000,   228.984,   316.722,     2.620,     3.038,    20.453,    12.739,     0.000,    97.040,    97.671, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
