JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
    12.500,    31.034,   390.233,     2.347,     0.318,  2751.809,    36.410,     0.250,    33.233,   578.140,     1.000,     2.458,   -88.899,    34.349,   245.269,   317.412,    22.410,    28.696,    20.693,    12.325,     0.000,    94.267,    98.004, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.185,     2.422,     0.300,  2615.878,     0.000,     0.250,    33.185,   578.140,     0.000,     2.499,  -134.443,     0.000,   222.653,   317.752,    17.347,    21.997,    20.967,    12.313,     0.000,    94.372,    99.224, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.207,     2.171,     0.320,  2763.935,    10.089,     0.250,    33.207,   578.140,     1.000,     2.241,   -77.513,     9.518,   256.388,   316.597,    12.528,    14.293,    20.952,    12.308,     0.000,    93.690,    98.667, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.272,     2.519,     0.307,  2681.229,     0.000,     0.250,    33.272,   578.140,     0.000,     2.550,   -99.355,     0.000,   242.639,   318.196,    11.008,    12.791,    20.898,    12.290,     0.000,    94.440,    99.246, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.380,     2.521,     0.328,  2885.385,   127.030,     0.250,    33.380,   578.140,     1.000,     2.534,    88.085,   119.840,   272.697,   318.211,    -3.990,    -9.769,    20.941,    12.281,     0.000,    94.379,    99.621, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.604,     2.609,     0.306,  2702.714,     0.000,     0.250,    33.604,   578.140,     0.000,     2.636,   -90.500,     0.000,   232.115,   318.618,     2.672,     1.325,    20.979,    12.272,     0.000,    94.530,    99.856, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.830,     2.523,     0.308,  2768.530,   193.081,     0.250,    33.830,   578.140,     1.000,     2.551,    97.451,   182.151,   241.475,   318.221,     3.766,     4.189,    20.939,    12.268,     0.000,    94.282,    99.487, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.955,     2.602,     0.281,  2543.332,     0.000,     0.250,    33.955,   578.140,     0.000,     2.635,   -94.267,     0.000,   230.405,   318.584,     2.985,     3.103,    20.894,    12.251,     0.000,    94.350,    99.479, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.258,     2.757,     0.296,  2760.411,    64.439,     0.250,    34.258,   587.370,     1.000,     2.830,    12.743,    60.792,   272.963,   319.309,     1.038,     0.665,    20.845,    12.241,     0.000,    94.670,    99.702, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.566,     2.547,     0.271,  2584.367,     0.000,     0.250,    34.566,   587.370,     0.000,     2.573,   -87.909,     0.000,   232.377,   318.330,     1.157,     0.799,    20.806,    12.233,     0.000,    94.071,    99.015, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.825,     2.782,     0.298,  2864.054,   208.062,     0.250,    34.825,   587.370,     1.000,     2.847,   126.342,   196.285,   246.238,   319.419,    -1.127,    -2.112,    20.832,    12.221,     0.000,    94.577,    99.685, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.052,     2.647,     0.260,  2554.100,     0.000,     0.250,    35.052,   587.370,     0.000,     2.685,  -116.621,     0.000,   223.083,   318.791,     9.104,    11.809,    20.880,    12.212,     0.000,    94.169,    99.380, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.185,     2.806,     0.301,  2957.016,   129.266,     0.250,    35.185,   587.370,     1.000,     2.847,    37.804,   121.949,   253.741,   319.530,     8.635,     9.721,    21.298,    12.200,     0.000,    94.479,   101.337, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.197,     2.794,     0.313,  3094.620,     0.000,     0.250,    35.197,   587.370,     0.000,     2.827,  -163.905,     0.000,   208.842,   319.472,    22.058,    31.218,    21.850,    12.189,     0.000,    94.364,   103.217, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.362,     2.663,     0.297,  2959.610,   331.374,     0.250,    35.362,   587.370,     1.000,     2.701,   177.247,   312.617,   221.019,   318.867,    23.576,    13.945,    21.653,    12.180,     0.000,    93.961,   102.116, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.365,     2.338,     0.321,  3193.374,     0.000,     0.250,    35.365,   587.370,     0.000,     2.381,  -179.360,     0.000,   202.749,   317.368,    25.259,    39.482,    21.320,    12.173,     0.000,    93.082,   100.058, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.433,     2.484,     0.328,  3282.814,    14.043,     0.250,    35.433,   587.370,     1.000,     2.516,   -89.308,    13.248,   252.272,   318.041,    16.726,    20.061,    21.614,    12.160,     0.000,    93.356,   101.600, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.407,     2.317,     0.325,  3246.597,     0.000,     0.250,    35.407,   587.370,     0.000,     2.350,   -83.410,     0.000,   258.601,   317.273,    12.212,    12.525,    21.974,    12.152,     0.000,    92.870,   102.619, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.463,     2.318,     0.324,  3259.713,    12.249,     0.250,    35.463,   587.370,     1.000,     2.334,   -64.887,    11.556,   261.092,   317.276,     9.901,    10.358,    22.450,    12.142,     0.000,    92.794,   104.431, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.427,     2.455,     0.320,  3202.936,     0.000,     0.250,    35.427,   587.370,     0.000,     2.489,  -119.892,     0.000,   222.066,   317.907,    11.988,    12.063,    22.919,    12.130,     0.000,    93.051,   106.504, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.542,     2.429,     0.326,  3278.179,    28.285,     0.250,    35.542,   587.370,     1.000,     2.450,   -50.611,    26.684,   261.851,   317.787,    11.307,    10.053,    23.113,    12.121,     0.000,    92.918,   107.178, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.483,     2.478,     0.304,  3051.669,     0.000,     0.250,    35.483,   587.370,     0.000,     2.513,  -119.888,     0.000,   221.617,   318.013,    11.050,    12.442,    23.273,    12.113,     0.000,    92.976,   107.898, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.575,     2.545,     0.315,  3181.112,   167.803,     0.250,    35.575,   587.370,     1.000,     2.560,    79.043,   158.305,   252.790,   318.323,    10.269,     3.460,    22.930,    12.105,     0.000,    93.085,   106.776, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.522,     2.535,     0.282,  2834.248,     0.000,     0.250,    35.522,   587.370,     0.000,     2.566,  -108.573,     0.000,   226.026,   318.276,     8.708,     7.616,    22.509,    12.097,     0.000,    92.995,   105.153, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.490,     2.959,     0.292,  2936.263,    34.372,     0.250,    35.490,   587.370,     1.000,     2.986,   -44.896,    32.427,   263.119,   320.240,     9.749,    10.453,    22.301,    12.082,     0.000,    93.952,   105.346, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.341,     2.868,     0.289,  2882.245,     0.000,     0.250,    35.341,   587.370,     0.000,     2.904,  -112.758,     0.000,   225.122,   319.815,     8.259,     9.805,    22.161,    12.074,     0.000,    93.656,   104.597, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.331,     2.949,     0.289,  2878.972,   126.837,     0.250,    35.331,   587.370,     1.000,     2.968,    54.477,   119.657,   264.095,   320.191,     5.746,     3.338,    22.023,    12.064,     0.000,    93.788,   104.282, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.165,     2.916,     0.298,  2945.073,     0.000,     0.250,    35.165,   587.370,     0.000,     2.950,  -103.883,     0.000,   228.295,   320.037,     5.588,     6.553,    21.878,    12.054,     0.000,    93.627,   103.633, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.040,     3.095,     0.309,  3025.954,    36.448,     0.250,    35.040,   587.370,     1.000,     3.121,   -22.690,    34.385,   271.002,   320.869,     3.551,     3.656,    21.720,    12.043,     0.000,    93.988,   103.469, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
