JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   548.500,     5.000,   400.308,    12.344,     3.794,  8032.315,   260.408,     0.250,    18.207,   243.180,     1.000,    12.342,   314.501,   245.668,   381.361,   366.048,   -21.050,   -32.468,    21.606,    13.245,     0.000,   129.749,   129.831, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   549.000,     5.000,   399.989,    12.520,     3.756,  7629.953,     0.000,     0.250,    17.887,   224.000,     0.000,    12.517,   -63.929,     0.000,   293.787,   366.950,    -0.001,    -9.233,    21.610,    13.216,     0.000,   129.973,   129.955, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   549.500,     5.000,   399.984,    12.561,     3.739,  7593.654,   645.808,     0.250,    17.882,   224.000,     1.000,    12.552,   619.141,   609.253,   346.729,   367.161,     0.394,   -30.713,    21.449,    13.105,     0.000,   129.002,   129.065, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   550.000,     5.000,   399.849,    12.506,     3.691,  7385.577,     0.000,     0.250,    17.747,   224.000,     0.000,    12.506,   -40.665,     0.000,   323.902,   366.881,     8.315,   -10.629,    21.282,    12.992,     0.000,   127.731,   127.775, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   550.500,     5.000,   399.946,    12.851,     3.713,  7509.230,   821.759,     0.250,    17.844,   224.000,     1.000,    12.845,   646.304,   775.244,   323.985,   368.656,   227.175,  -142.905,    21.110,    12.872,     0.000,   127.540,   127.152, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   551.000,     5.000,   399.515,    12.324,     3.583,  6919.828,     0.000,     0.250,    17.413,   224.000,     0.000,    12.320,  -134.793,     0.000,   263.145,   365.944,    21.118,    10.876,    21.193,    12.907,     0.000,   126.374,   126.435, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   551.500,     5.000,   399.860,    12.758,     3.706,  7421.904,   952.506,     0.250,    17.758,   224.000,     1.000,    12.750,   823.421,   898.591,   313.649,   368.176,    46.304,   -25.661,    21.199,    12.905,     0.000,   127.599,   127.402, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   552.000,     5.000,   399.558,    12.580,     3.600,  6983.057,     0.000,     0.250,    17.456,   224.000,     0.000,    12.578,  -124.262,     0.000,   272.157,   367.261,    23.762,     5.396,    21.220,    12.914,     0.000,   127.178,   127.244, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   552.500,     5.000,   399.623,    12.562,     3.607,  7048.193,   952.506,     0.250,    17.521,   224.000,     1.000,    12.553,   848.256,   898.591,   314.500,   367.166,    26.708,   -29.040,    21.087,    12.851,     0.000,   126.508,   126.504, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   553.000,     5.000,   399.412,    12.594,     3.581,  6836.499,     0.000,     0.250,    17.310,   224.000,     0.000,    12.594,   -85.274,     0.000,   285.811,   367.334,     7.389,    -3.638,    20.971,    12.799,     0.000,   126.084,   126.143, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   553.500,     5.000,   399.448,    13.058,     3.551,  6811.087,   928.182,     0.250,    17.346,   224.000,     1.000,    13.058,   865.760,   875.643,   337.016,   369.733,    31.477,   -54.311,    20.906,    12.768,     0.000,   127.090,   126.847, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   554.000,     5.000,   399.298,    12.860,     3.527,  6652.671,     0.000,     0.250,    17.196,   224.000,     0.000,    12.859,   -70.746,     0.000,   294.345,   368.701,     4.995,    -8.604,    20.875,    12.756,     0.000,   126.412,   126.371, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   554.500,     5.000,   399.722,    13.544,     3.658,  7219.706,   900.561,     0.250,    17.620,   224.000,     1.000,    13.533,   855.753,   849.586,   345.490,   372.240,    27.992,   -60.910,    20.755,    12.688,     0.000,   127.659,   127.329, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   555.000,     5.000,   399.473,    13.197,     3.561,  6846.695,     0.000,     0.250,    17.371,   224.000,     0.000,    13.197,   -41.733,     0.000,   308.859,   370.443,    -4.300,   -15.551,    20.669,    12.639,     0.000,   126.193,   126.210, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   555.500,     5.000,   399.399,    13.269,     3.525,  6727.180,   917.794,     0.250,    17.297,   224.000,     1.000,    13.259,   902.450,   865.843,   346.316,   370.818,    15.731,   -76.840,    20.576,    12.580,     0.000,   125.812,   125.636, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   556.000,     5.000,   399.437,    13.615,     3.540,  6782.894,     0.000,     0.250,    17.336,   224.000,     0.000,    13.612,   -13.259,     0.000,   330.045,   372.610,    -1.986,   -27.321,    20.524,    12.546,     0.000,   126.438,   126.414, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   556.500,     5.000,   399.437,    14.028,     3.582,  6856.884,   531.235,     0.250,    17.335,   224.000,     1.000,    14.019,   585.541,   501.165,   408.334,   374.764,    12.542,   -63.347,    20.409,    12.454,     0.000,   126.652,   126.590, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   557.000,     5.000,   399.498,    14.289,     3.565,  6874.567,     0.000,     0.250,    17.396,   224.000,     0.000,    14.289,    31.410,     0.000,   374.518,   376.130,    21.120,   -54.143,    20.327,    12.380,     0.000,   126.616,   126.584, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   557.500,     5.000,   399.463,    14.769,     3.591,  6893.672,   920.109,     0.250,    17.361,   224.000,     1.000,    14.757,   937.475,   868.028,   382.086,   378.643,     7.562,   -73.567,    20.072,    12.254,     0.000,   126.642,   126.571, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   558.000,     5.000,   399.313,    15.114,     3.531,  6671.187,     0.000,     0.250,    17.211,   224.000,     0.000,    15.111,   -21.449,     0.000,   324.298,   380.462,   -17.165,   -17.550,    19.816,    12.131,     0.000,   126.315,   126.319, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   558.500,     5.000,   399.376,    15.566,     3.557,  6765.693,   906.203,     0.250,    17.274,   224.000,     1.000,    15.556,   862.798,   854.909,   352.540,   382.853,     3.425,   -41.628,    19.797,    12.105,     0.000,   127.267,   127.050, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   559.000,     5.000,   399.214,    15.297,     3.491,  6525.966,     0.000,     0.250,    17.112,   224.000,     0.000,    15.297,   -49.197,     0.000,   319.343,   381.428,     0.722,   -13.611,    19.812,    12.096,     0.000,   126.438,   126.414, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   559.500,     5.000,   399.428,    15.350,     3.580,  6847.549,   893.379,     0.250,    17.327,   224.000,     1.000,    15.337,   834.874,   842.810,   345.193,   381.713,     6.532,   -35.116,    19.854,    12.129,     0.000,   126.931,   126.762, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   560.000,     5.000,   399.407,    15.005,     3.574,  6820.564,     0.000,     0.250,    17.305,   224.000,     0.000,    14.997,   -41.105,     0.000,   316.603,   379.885,    -8.058,   -14.119,    19.927,    12.181,     0.000,   126.536,   126.529, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   560.500,     5.000,   399.428,    15.047,     3.581,  6848.851,   904.883,     0.250,    17.326,   224.000,     1.000,    15.040,   868.481,   853.663,   343.565,   380.111,   -11.004,   -40.360,    19.900,    12.177,     0.000,   126.604,   126.511, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   561.000,     5.000,   399.206,    14.489,     3.507,  6548.076,     0.000,     0.250,    17.105,   224.000,     0.000,    14.489,    -2.688,     0.000,   330.852,   377.176,   -19.357,   -24.279,    19.893,    12.185,     0.000,   125.166,   125.193, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   561.500,     5.000,   399.542,    15.164,     3.633,  7030.868,   918.941,     0.250,    17.441,   224.000,     1.000,    15.154,   868.351,   866.926,   337.502,   380.727,   -14.037,   -30.613,    19.975,    12.235,     0.000,   127.529,   127.394, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   562.000,     5.000,   399.507,    14.887,     3.573,  6896.907,     0.000,     0.250,    17.406,   224.000,     0.000,    14.887,   -23.714,     0.000,   321.713,   379.266,   -16.414,   -17.425,    20.086,    12.301,     0.000,   127.456,   127.422, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   562.500,     5.000,   399.644,    14.835,     3.636,  7117.214,   643.089,     0.250,    17.542,   224.000,     1.000,    14.825,   644.936,   606.688,   351.796,   378.993,   -26.741,   -38.704,    19.788,    12.106,     0.000,   125.300,   125.357, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   563.000,     5.000,   399.480,    14.300,     3.569,  6868.155,     0.000,     0.250,    17.378,   224.000,     0.000,    14.300,    -5.704,     0.000,   356.839,   376.185,    -4.868,    -8.773,    19.503,    11.918,     0.000,   121.926,   121.952, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   563.500,     5.000,   399.466,    14.836,     3.604,  6919.903,   900.398,     0.250,    17.365,   224.000,     1.000,    14.824,   922.666,   849.432,   385.030,   378.998,   -10.916,   -56.285,    19.354,    11.829,     0.000,   122.426,   122.492, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   564.000,     5.000,   399.397,    15.017,     3.574,  6812.902,     0.000,     0.250,    17.295,   224.000,     0.000,    15.014,   -11.066,     0.000,   334.787,   379.951,    -8.306,   -25.793,    19.219,    11.749,     0.000,   122.076,   122.073, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   564.500,     5.000,   399.515,    15.622,     3.619,  6983.554,   459.824,     0.250,    17.413,   224.000,     1.000,    15.618,   456.780,   433.796,   371.336,   383.152,   -11.371,   -23.430,    19.049,    11.639,     0.000,   122.520,   122.573, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   565.000,     5.000,   399.451,    15.096,     3.553,  6815.946,     0.000,     0.250,    17.349,   224.000,     0.000,    15.096,   -61.238,     0.000,   308.104,   380.368,    -2.733,    -8.293,    18.885,    11.533,     0.000,   120.037,   120.051, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   565.500,    24.110,   399.495,    14.992,     3.474,  6957.649,   869.767,     0.250,    17.393,   224.000,     1.000,    14.987,   854.536,   820.535,   360.358,   379.824,    -0.386,   -53.081,    18.945,    11.561,     0.000,   120.060,   120.104, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   566.000,    24.244,   399.532,    14.849,     3.577,  6969.217,     0.000,     0.250,    17.431,   224.000,     0.000,    14.849,   -38.943,     0.000,   324.158,   379.068,     7.449,   -23.416,    19.024,    11.600,     0.000,   120.099,   120.125, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   566.500,    23.861,   399.484,    14.920,     3.587,  6889.093,   845.484,     0.250,    17.382,   224.000,     1.000,    14.914,   812.754,   797.627,   353.435,   379.439,     7.950,   -49.082,    19.218,    11.737,     0.000,   121.699,   121.565, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   567.000,    25.117,   399.682,    14.887,     3.615,  7183.696,     0.000,     0.250,    17.580,   224.000,     0.000,    14.886,   -12.505,     0.000,   331.767,   379.266,   -10.829,   -24.165,    19.429,    11.886,     0.000,   123.153,   123.086, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   567.500,    23.004,   399.988,    14.993,     3.566,  7524.169,   882.722,     0.250,    17.886,   224.000,     1.000,    14.988,   910.925,   832.756,   385.021,   379.822,    -0.377,   -72.592,    19.456,    11.882,     0.000,   123.397,   123.366, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   568.000,    24.055,   399.704,    14.697,     3.497,  7079.404,     0.000,     0.250,    17.603,   224.000,     0.000,    14.697,   -54.905,     0.000,   336.249,   378.265,     9.376,     3.513,    19.483,    11.876,     0.000,   122.550,   122.563, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   568.500,    23.358,   399.752,    14.567,     3.502,  7190.802,   908.228,     0.250,    17.651,   224.000,     1.000,    14.564,   842.104,   856.818,   332.735,   377.589,     7.181,   -37.321,    19.569,    11.943,     0.000,   122.891,   122.872, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   569.000,    24.112,   399.551,    13.984,     3.452,  6926.476,     0.000,     0.250,    17.449,   224.000,     0.000,    13.984,   -73.439,     0.000,   297.633,   374.541,     2.233,    -5.701,    19.687,    12.031,     0.000,   122.228,   122.172, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   569.500,    23.755,   399.642,    14.343,     3.470,  7034.818,   895.838,     0.250,    17.541,   224.000,     1.000,    14.340,   859.138,   845.130,   338.225,   376.411,    11.695,   -63.888,    19.364,    11.799,     0.000,   120.818,   120.952, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   570.000,    24.447,   399.388,    14.670,     3.447,  6766.614,     0.000,     0.250,    17.286,   224.000,     0.000,    14.670,   -65.788,     0.000,   336.368,   378.129,   127.418,  -103.391,    19.010,    11.542,     0.000,   119.038,   119.060, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   570.500,    24.378,   399.473,    14.005,     3.428,  6834.940,   333.562,     0.250,    17.371,   224.000,     1.000,    14.002,   240.070,   314.681,   362.779,   374.639,   111.093,   -48.342,    19.197,    11.678,     0.000,   118.696,   118.503, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   571.000,    23.859,   399.410,    13.798,     3.472,  6790.281,     0.000,     0.250,    17.308,   224.000,     0.000,    13.798,  -112.012,     0.000,   283.742,   373.579,    19.758,     2.418,    19.528,    11.895,     0.000,   120.355,   120.369, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   571.500,    24.749,   399.272,    13.656,     3.388,  6594.398,   716.018,     0.250,    17.171,   224.000,     1.000,    13.652,   629.830,   675.488,   337.646,   372.824,    49.569,   -39.089,    19.476,    11.877,     0.000,   119.805,   119.489, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   572.000,    24.471,   399.226,    13.689,     3.393,  6542.845,     0.000,     0.250,    17.124,   224.000,     0.000,    13.689,   -47.027,     0.000,   310.125,   372.997,     5.187,   -21.033,    19.417,    11.857,     0.000,   119.681,   119.695, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   572.500,    24.821,   399.205,    13.793,     3.373,  6501.083,   898.965,     0.250,    17.104,   224.000,     1.000,    13.788,   857.722,   848.080,   330.837,   373.537,    10.970,   -63.312,    19.260,    11.762,     0.000,   119.002,   118.960, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   573.000,    24.736,   399.201,    14.196,     3.363,  6483.245,     0.000,     0.250,    17.099,   224.000,     0.000,    14.196,   -56.708,     0.000,   305.533,   375.638,    -2.059,   -11.338,    19.143,    11.691,     0.000,   119.331,   119.359, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   573.500,    24.348,   399.174,    14.894,     3.353,  6444.919,   886.404,     0.250,    17.072,   224.000,     1.000,    14.889,   830.600,   836.230,   340.476,   379.302,    16.390,   -49.585,    18.998,    11.598,     0.000,   120.189,   120.052, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   574.000,    26.609,   399.095,    15.016,     3.339,  6326.280,     0.000,     0.250,    16.994,   224.000,     0.000,    15.016,   -54.195,     0.000,   316.766,   379.955,     4.359,   -13.353,    18.882,    11.521,     0.000,   119.706,   119.726, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   574.500,    25.706,   399.183,    15.443,     3.462,  6452.501,   880.285,     0.250,    17.081,   224.000,     1.000,    15.436,   840.181,   830.458,   350.171,   382.193,    28.240,   -69.985,    18.797,    11.447,     0.000,   120.039,   120.038, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   575.000,    26.513,   398.824,    15.487,     3.170,  5946.348,     0.000,     0.250,    16.722,   224.000,     0.000,    15.487,   -80.448,     0.000,   319.246,   382.441,    30.534,   -13.281,    18.732,    11.389,     0.000,   119.538,   119.419, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
