JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.634,     2.773,     0.372,  2310.318,     0.000,     0.250,    29.634,   467.530,     0.000,     2.800,  -105.285,     0.000,   249.288,   319.379,    16.386,    18.809,    20.667,    12.312,     0.000,    95.266,    98.914, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.601,     3.775,     0.380,  2356.040,    12.119,     0.250,    29.601,   467.530,     0.100,     3.798,   -97.377,     1.143,   259.072,   324.041,    15.913,    17.638,    20.802,    12.305,     0.000,    97.788,   101.782, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.558,     2.883,     0.378,  2331.847,     0.000,     0.250,    29.558,   467.530,     0.000,     2.914,   -84.407,     0.000,   258.338,   319.888,    10.201,    12.657,    20.566,    12.312,     0.000,    95.543,    98.893, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.500,     3.791,     0.390,  2400.724,    18.140,     0.250,    29.500,   467.530,     0.100,     3.809,   -77.170,     1.711,   265.790,   324.118,     9.559,    10.995,    20.361,    12.305,     0.000,    97.830,   100.186, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.537,     2.804,     0.387,  2395.362,     0.000,     0.250,    29.537,   467.530,     0.000,     2.855,   -78.671,     0.000,   243.833,   319.529,     5.599,    -2.624,    20.289,    12.340,     0.000,    95.559,    97.779, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.651,     3.870,     0.386,  2403.777,   186.001,     0.250,    29.651,   467.530,     0.100,     3.885,   -99.827,    17.547,   237.844,   324.487,    19.185,    11.546,    20.165,    12.304,     0.000,    98.032,    99.476, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.722,     2.813,     0.376,  2346.471,     0.000,     0.250,    29.722,   467.530,     0.000,     2.881,  -178.980,     0.000,   204.369,   319.567,    25.443,    38.339,    20.078,    12.311,     0.000,    95.361,    96.682, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.839,     3.623,     0.395,  2494.947,   161.559,     0.250,    29.839,   467.530,     0.100,     3.643,  -127.966,    15.241,   230.651,   323.330,    24.166,    26.363,    20.024,    12.305,     0.000,    97.401,    98.281, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.815,     3.065,     0.378,  2376.529,     0.000,     0.250,    29.815,   467.530,     0.000,     3.106,  -186.159,     0.000,   203.945,   320.729,    28.914,    40.460,    20.078,    12.309,     0.000,    95.992,    97.178, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.712,     3.523,     0.411,  2566.518,   329.713,     0.250,    29.712,   467.530,     0.100,     3.540,  -152.968,    31.105,   207.787,   322.863,    32.937,    36.060,    20.160,    12.306,     0.000,    97.147,    98.478, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.609,     2.419,     0.421,  2605.332,     0.000,     0.250,    29.609,   467.530,     0.000,     2.482,  -231.304,     0.000,   189.488,   317.743,    35.707,    67.342,    20.320,    12.313,     0.000,    94.364,    96.567, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.548,     3.223,     0.434,  2674.690,   202.090,     0.250,    29.548,   467.530,     0.100,     3.251,  -172.918,    19.065,   211.029,   321.467,    37.448,    44.098,    20.521,    12.304,     0.000,    96.360,    99.154, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.449,     2.364,     0.436,  2666.716,     0.000,     0.250,    29.449,   467.530,     0.000,     2.397,  -170.416,     0.000,   205.514,   317.487,    24.082,    34.361,    20.826,    12.300,     0.000,    94.121,    98.464, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.305,     3.114,     0.446,  2705.258,    36.410,     0.250,    29.305,   467.530,     0.100,     3.178,  -128.876,     3.435,   245.269,   320.966,    24.931,    31.684,    20.970,    12.285,     0.000,    95.929,   100.785, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.265,     2.356,     0.433,  2616.014,     0.000,     0.250,    29.265,   467.530,     0.000,     2.391,  -133.693,     0.000,   222.653,   317.451,    17.144,    21.751,    20.928,    12.281,     0.000,    93.954,    98.897, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.286,     3.330,     0.451,  2728.282,    10.089,     0.250,    29.286,   467.530,     0.100,     3.370,   -99.509,     0.952,   256.388,   321.967,    16.220,    18.662,    20.911,    12.264,     0.000,    96.319,   101.084, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.347,     2.631,     0.443,  2697.131,     0.000,     0.250,    29.347,   467.530,     0.000,     2.662,  -100.666,     0.000,   242.639,   318.720,    11.366,    13.219,    20.967,    12.258,     0.000,    94.483,    99.728, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.458,     3.178,     0.460,  2830.367,   127.030,     0.250,    29.458,   467.530,     0.100,     3.192,   -27.623,    11.984,   272.697,   321.260,    -1.783,    -7.172,    20.967,    12.245,     0.000,    95.781,   101.189, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.673,     2.784,     0.446,  2779.545,     0.000,     0.250,    29.673,   467.530,     0.000,     2.805,   -92.549,     0.000,   232.115,   319.429,     3.238,     1.997,    20.922,    12.238,     0.000,    94.716,    99.999, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.902,     3.300,     0.438,  2778.498,   193.081,     0.250,    29.902,   467.530,     0.100,     3.309,   -75.712,    18.215,   241.475,   321.822,     6.356,     7.225,    20.869,    12.226,     0.000,    95.940,   100.927, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   391.014,     2.604,     0.419,  2674.566,     0.000,     0.250,    30.014,   473.250,     0.000,     2.623,   -94.292,     0.000,   230.405,   318.594,     2.992,     3.111,    20.827,    12.220,     0.000,    94.116,    99.184, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.319,     3.647,     0.428,  2792.198,    64.439,     0.250,    30.319,   473.250,     0.100,     3.651,   -52.502,     6.079,   272.963,   323.442,     4.014,     4.089,    20.808,    12.203,     0.000,    96.651,   101.479, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.618,     2.709,     0.410,  2729.111,     0.000,     0.250,    30.618,   473.250,     0.000,     2.724,   -89.788,     0.000,   232.377,   319.080,     1.671,     1.413,    20.865,    12.199,     0.000,    94.225,    99.560, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.881,     3.540,     0.421,  2851.904,   208.062,     0.250,    30.881,   473.250,     0.100,     3.542,   -59.203,    19.629,   246.238,   322.940,     1.366,     0.764,    21.083,    12.183,     0.000,    96.220,   102.316, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.095,     2.777,     0.402,  2762.460,     0.000,     0.250,    31.095,   473.250,     0.000,     2.801,  -118.179,     0.000,   223.083,   319.399,     9.538,    12.325,    21.628,    12.179,     0.000,    94.243,   102.484, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.228,     3.780,     0.432,  2993.675,   129.266,     0.250,    31.228,   473.250,     0.100,     3.785,   -83.650,    12.195,   253.741,   324.065,    11.977,    13.544,    21.843,    12.163,     0.000,    96.672,   105.694, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.259,     2.679,     0.447,  3101.295,     0.000,     0.250,    31.259,   473.250,     0.000,     2.699,  -162.565,     0.000,   208.842,   318.942,    21.687,    30.778,    21.502,    12.159,     0.000,    93.837,   101.575, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.413,     2.500,     0.444,  3117.142,   331.374,     0.250,    31.413,   473.250,     0.100,     2.505,  -102.219,    31.262,   221.019,   318.114,    23.059,    13.327,    21.425,    12.148,     0.000,    93.305,   100.822, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.433,     2.561,     0.467,  3276.415,     0.000,     0.250,    31.433,   473.250,     0.000,     2.580,  -181.955,     0.000,   202.749,   318.394,    25.970,    40.339,    21.776,    12.139,     0.000,    93.384,   102.238, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.504,     2.398,     0.473,  3333.000,    14.043,     0.250,    31.504,   473.250,     0.100,     2.408,  -100.242,     1.325,   252.272,   317.645,    16.457,    19.737,    22.185,    12.130,     0.000,    92.903,   103.507, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.478,     2.495,     0.472,  3327.504,     0.000,     0.250,    31.478,   473.250,     0.000,     2.504,   -85.448,     0.000,   258.601,   318.091,    12.764,    13.193,    22.679,    12.119,     0.000,    93.067,   105.657, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.529,     2.547,     0.472,  3341.890,    12.249,     0.250,    31.529,   473.250,     0.100,     2.557,   -77.972,     1.156,   261.092,   318.331,    10.639,    11.250,    23.046,    12.109,     0.000,    93.120,   107.209, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.494,     2.529,     0.471,  3324.043,     0.000,     0.250,    31.494,   473.250,     0.000,     2.542,  -120.757,     0.000,   222.066,   318.250,    12.225,    12.348,    23.244,    12.099,     0.000,    93.000,   107.870, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.602,     2.595,     0.465,  3256.652,    28.285,     0.250,    31.602,   473.250,     0.100,     2.611,   -76.586,     2.668,   261.851,   318.554,    11.849,    10.703,    23.174,    12.091,     0.000,    93.107,   107.781, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.544,     2.554,     0.435,  3038.061,     0.000,     0.250,    31.544,   473.250,     0.000,     2.578,  -120.758,     0.000,   221.617,   318.362,    11.287,    12.726,    22.741,    12.083,     0.000,    92.938,   106.020, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.640,     3.013,     0.439,  3085.067,   167.803,     0.250,    31.640,   473.250,     0.100,     3.020,   -69.237,    15.830,   252.790,   320.489,    11.938,     5.431,    22.412,    12.070,     0.000,    93.995,   105.869, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.569,     2.902,     0.425,  2967.053,     0.000,     0.250,    31.569,   473.250,     0.000,     2.942,  -112.840,     0.000,   226.026,   319.974,     9.883,     9.009,    22.260,    12.062,     0.000,    93.648,   105.030, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.545,     3.106,     0.422,  2948.602,    34.372,     0.250,    31.545,   473.250,     1.000,     3.122,   -46.609,    32.427,   263.119,   320.921,    10.226,    11.007,    22.112,    12.051,     0.000,    94.080,   104.920, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.393,     3.073,     0.415,  2867.688,     0.000,     0.250,    31.393,   473.250,     0.000,     3.110,  -115.140,     0.000,   225.122,   320.767,     8.920,    10.576,    21.966,    12.042,     0.000,    93.926,   104.287, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.391,     3.714,     0.417,  2881.928,   126.837,     0.250,    31.391,   473.250,     1.000,     3.724,    45.458,   119.657,   264.095,   323.755,     8.293,     6.246,    21.813,    12.028,     0.000,    95.432,   105.228, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.225,     3.165,     0.434,  2967.721,     0.000,     0.250,    31.225,   473.250,     0.000,     3.207,  -106.816,     0.000,   228.295,   321.199,     6.407,     7.505,    21.668,    12.021,     0.000,    93.999,   103.364, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.110,     3.146,     0.442,  2992.085,    36.448,     0.250,    31.110,   473.250,     1.000,     3.167,   -23.294,    34.385,   271.002,   321.109,     3.720,     3.852,    21.612,    12.012,     0.000,    93.879,   103.117, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
