JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.608,     4.738,     0.017,     9.162,     0.000,     0.250,    85.608,   868.410,     0.000,     4.738,  -121.932,     0.000,   258.674,   328.572,    26.902,    25.133,    19.991,    11.910,     0.000,    97.064,   100.056, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.593,     4.720,     0.044,    61.011,    93.408,     0.250,    85.593,   868.410,     1.000,     4.720,   -14.873,    88.121,   261.024,   328.487,    20.422,    15.109,    19.991,    11.910,     0.000,    97.026,   100.058, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.478,     4.705,     0.046,    15.556,     0.000,     0.250,    85.478,   868.410,     0.000,     4.705,   -96.530,     0.000,   265.720,   328.418,    18.009,    15.823,    19.990,    11.911,     0.000,    96.995,   100.066, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.476,     4.691,     0.020,    14.044,    70.010,     0.250,    85.476,   868.410,     1.000,     4.691,    -6.146,    66.047,   274.583,   328.352,    11.809,     6.616,    19.989,    11.912,     0.000,    96.969,   100.104, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.447,     4.679,     0.053,    -8.814,     0.000,     0.250,    85.447,   868.410,     0.000,     4.679,  -123.470,     0.000,   259.752,   328.293,    27.293,    27.636,    19.988,    11.914,     0.000,    96.952,    99.963, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.574,     4.658,     0.027,   -11.904,   180.432,     0.250,    85.574,   868.410,     1.000,     4.658,    22.496,   170.219,   231.286,   328.195,    25.478,    25.336,    19.988,    11.915,     0.000,    96.911,    99.887, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.658,     4.641,     0.033,     1.469,     0.000,     0.250,    85.658,   868.410,     0.000,     4.641,  -133.480,     0.000,   253.571,   328.114,    27.408,    31.528,    19.987,    11.916,     0.000,    96.876,    99.828, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.747,     4.637,     0.034,   -37.303,   350.496,     0.250,    85.747,   868.410,     1.000,     4.621,   163.432,   330.656,   221.262,   328.092,    35.223,    25.171,    19.986,    11.922,     0.000,    96.906,    99.734, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.723,     4.604,     0.036,    43.747,     0.000,     0.250,    85.723,   868.410,     0.000,     4.604,  -151.605,     0.000,   250.516,   327.940,    37.013,    37.169,    19.987,    11.919,     0.000,    96.802,    99.653, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.692,     4.579,     0.018,    55.009,   180.624,     0.250,    85.692,   868.410,     1.000,     4.579,     5.131,   170.400,   226.127,   327.819,    34.229,    29.347,    19.986,    11.921,     0.000,    96.754,    99.556, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.581,     4.550,     0.013,    -2.466,     0.000,     0.250,    85.581,   868.410,     0.000,     4.550,  -188.380,     0.000,   211.107,   327.682,    37.096,    34.710,    19.986,    11.922,     0.000,    96.692,    99.445, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.486,     4.515,     0.044,    31.848,   240.005,     0.250,    85.486,   868.410,     1.000,     4.514,    34.375,   226.420,   215.009,   327.517,    44.578,    34.960,    19.986,    11.924,     0.000,    96.619,    99.366, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.339,     4.481,     0.028,    68.385,     0.000,     0.250,    85.339,   868.410,     0.000,     4.481,  -180.284,     0.000,   210.926,   327.357,    28.535,    35.318,    19.986,    11.925,     0.000,    96.542,    99.412, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.266,     4.443,    -0.013,     8.677,    56.545,     0.250,    85.266,   868.410,     1.000,     4.443,   -68.604,    53.345,   255.423,   327.179,    25.430,    24.763,    19.986,    11.929,     0.000,    96.482,    99.377, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.168,     4.418,    -0.008,    23.421,     0.000,     0.250,    85.168,   868.410,     0.000,     4.418,  -140.378,     0.000,   223.847,   327.063,    19.828,    17.334,    19.986,    11.931,     0.000,    96.435,    99.386, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.222,     4.389,     0.023,   -21.309,    59.428,     0.250,    85.222,   868.410,     1.000,     4.388,   -41.145,    56.064,   262.858,   326.926,    15.792,    17.349,    19.986,    11.933,     0.000,    96.378,    99.389, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.245,     4.363,     0.043,   -33.018,     0.000,     0.250,    85.245,   868.410,     0.000,     4.357,   -89.071,     0.000,   242.169,   326.804,     6.655,    -2.219,    19.986,    11.936,     0.000,    96.336,    99.460, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.422,     4.365,     0.007,   -14.087,   172.882,     0.250,    85.422,   868.410,     1.000,     4.336,   117.931,   163.096,   269.808,   326.811,     3.704,   -15.542,    19.985,    11.947,     0.000,    96.426,    99.506, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.593,     4.373,     0.036,   -53.429,     0.000,     0.250,    85.593,   868.410,     0.000,     4.325,   -40.232,     0.000,   284.216,   326.851,    13.585,   -15.988,    19.981,    11.960,     0.000,    96.558,    99.405, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.812,     4.371,     0.017,    -8.166,   269.618,     0.250,    85.812,   868.410,     1.000,     4.310,   185.573,   254.357,   253.055,   326.840,    10.869,   -15.870,    19.984,    11.960,     0.000,    96.547,    99.463, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.949,     4.347,     0.013,    -0.545,     0.000,     0.250,    85.949,   868.410,     0.000,     4.306,   -42.226,     0.000,   279.808,   326.725,     0.683,    -5.375,    19.980,    11.973,     0.000,    96.592,    99.534, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.252,     4.346,     0.027,   -89.633,   283.859,     0.250,    86.252,   882.360,     1.000,     4.300,   186.323,   267.791,   240.923,   326.721,     0.296,    -4.625,    19.983,    11.961,     0.000,    96.497,    99.519, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.551,     4.319,     0.026,   -51.708,     0.000,     0.250,    86.551,   882.360,     0.000,     4.290,   -75.681,     0.000,   261.343,   326.596,     5.862,     4.566,    19.983,    11.960,     0.000,    96.420,    99.394, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.837,     4.316,     0.029,   -22.577,   280.316,     0.250,    86.837,   882.360,     1.000,     4.279,   214.904,   264.449,   264.141,   326.582,    10.920,   -23.815,    19.987,    11.958,     0.000,    96.396,    99.345, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.041,     4.275,     0.021,   -62.160,     0.000,     0.250,    87.041,   882.360,     0.000,     4.263,  -114.774,     0.000,   233.648,   326.386,    15.033,     7.003,    19.988,    11.959,     0.000,    96.299,    99.159, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.240,     4.251,     0.002,    16.774,    97.965,     0.250,    87.240,   882.360,     1.000,     4.250,    12.970,    92.420,   269.088,   326.273,    15.163,     7.103,    19.991,    11.957,     0.000,    96.217,    99.128, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.216,     4.235,     0.027,   -96.090,     0.000,     0.250,    87.216,   882.360,     0.000,     4.235,  -122.465,     0.000,   256.114,   326.199,    25.545,    26.836,    19.991,    11.959,     0.000,    96.200,    99.011, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.364,     4.226,     0.024,    79.540,   375.210,     0.250,    87.364,   882.360,     1.000,     4.208,   202.052,   353.972,   224.447,   326.155,    31.496,    18.715,    19.993,    11.965,     0.000,    96.226,    98.936, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.375,     4.198,     0.014,   -11.593,     0.000,     0.250,    87.375,   882.360,     0.000,     4.195,  -126.848,     0.000,   250.815,   326.025,    24.816,    26.822,    19.992,    11.964,     0.000,    96.146,    98.897, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.413,     4.180,     0.004,    34.086,   174.130,     0.250,    87.413,   882.360,     1.000,     4.176,    49.270,   164.274,   248.163,   325.942,    23.000,    14.225,    19.994,    11.970,     0.000,    96.147,    99.001, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.416,     4.160,     0.006,     0.411,     0.000,     0.250,    87.416,   882.360,     0.000,     4.157,  -138.301,     0.000,   227.306,   325.848,    19.670,    20.089,    19.994,    11.971,     0.000,    96.105,    98.898, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.456,     4.134,     0.011,    50.064,    72.219,     0.250,    87.456,   882.360,     1.000,     4.129,   -15.846,    68.132,   270.908,   325.724,    18.896,    10.265,    19.995,    11.974,     0.000,    96.062,    98.917, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.448,     4.106,     0.023,   -36.703,     0.000,     0.250,    87.448,   882.360,     0.000,     4.102,  -129.286,     0.000,   225.823,   325.595,    15.287,    14.227,    19.996,    11.976,     0.000,    96.014,    98.852, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.559,     4.125,     0.008,     4.281,   365.357,     0.250,    87.559,   882.360,     1.000,     4.075,   230.559,   344.676,   233.401,   325.681,    15.634,     6.204,    19.999,    11.985,     0.000,    96.129,    98.921, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.507,     4.078,     0.012,     7.723,     0.000,     0.250,    87.507,   882.360,     0.000,     4.046,  -121.090,     0.000,   234.440,   325.462,    22.174,     7.894,    19.999,    11.986,     0.000,    96.023,    98.842, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.570,     3.775,    -0.007,    29.767,   388.867,     0.250,    87.570,   882.360,     1.000,     3.936,   274.503,   366.856,   239.569,   324.044,     9.548,    -1.670,    20.047,    12.063,     0.000,    95.871,    98.514, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.527,     2.842,    -0.019,    -8.812,     0.000,     0.250,    87.527,   882.360,     0.000,     3.638,  -110.408,     0.000,   226.442,   319.699,     8.728,     8.423,    20.254,    12.313,     0.000,    95.443,    97.613, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.493,     2.443,    -0.006,    75.845,   169.266,     0.250,    87.493,   882.360,     1.000,     3.654,    95.978,   159.685,   258.239,   317.853,     9.584,    -5.491,    20.408,    12.469,     0.000,    95.618,    97.579, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.361,     2.453,    -0.006,   -24.297,     0.000,     0.250,    87.361,   882.360,     0.000,     3.638,   -48.350,     0.000,   269.791,   317.898,     0.687,    -0.444,    20.417,    12.483,     0.000,    95.756,    97.734, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.280,     2.210,    -0.013,    33.496,    95.562,     0.250,    87.280,   882.360,     1.000,     3.655,    53.228,    90.153,   274.954,   316.777,    -1.042,    -3.855,    20.485,    12.543,     0.000,    95.574,    97.553, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.176,     1.752,    -0.024,    30.466,     0.000,     0.250,    87.176,   882.360,     0.000,     3.620,   -35.152,     0.000,   275.143,   314.678,     1.908,    -6.290,    20.626,    12.680,     0.000,    95.416,    97.224, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   391.993,     1.382,    -0.022,    28.798,    40.385,     0.250,    86.993,   882.360,     1.000,     3.545,    22.767,    38.099,   279.357,   312.986,    -5.065,   -13.231,    20.756,    12.800,     0.000,    95.339,    97.124, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
