JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
    10.500,    32.372,   390.658,     1.838,     0.129,  2495.088,   329.713,     0.250,    45.658,   869.570,     1.000,     2.710,   146.824,   311.050,   207.787,   315.069,    27.430,    29.514,    20.418,    12.439,     0.000,    93.821,    95.927, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.539,     2.148,     0.118,  2412.308,     0.000,     0.250,    45.539,   869.570,     0.000,     2.758,  -228.118,     0.000,   189.488,   316.494,    34.834,    66.277,    20.331,    12.416,     0.000,    94.455,    96.171, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.460,     1.537,     0.146,  2717.079,   202.090,     0.250,    45.460,   869.570,     1.000,     2.699,    19.424,   190.651,   211.029,   313.692,    31.577,    36.987,    20.290,    12.450,     0.000,    93.127,    94.770, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.343,     2.074,     0.136,  2560.512,     0.000,     0.250,    45.343,   869.570,     0.000,     2.758,  -167.089,     0.000,   205.514,   316.154,    23.185,    33.263,    20.190,    12.416,     0.000,    94.260,    95.614, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.211,     1.733,     0.142,  2835.556,    36.410,     0.250,    45.211,   869.570,     1.000,     2.693,   -81.755,    34.349,   245.269,   314.590,    20.478,    26.305,    20.243,    12.444,     0.000,    93.595,    95.139, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.152,     1.687,     0.129,  2569.528,     0.000,     0.250,    45.152,   869.570,     0.000,     2.686,  -126.075,     0.000,   222.653,   314.381,    15.113,    19.234,    20.347,    12.461,     0.000,    93.600,    95.513, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.181,     1.511,     0.148,  2874.204,    10.089,     0.250,    45.181,   869.570,     1.000,     2.478,   -70.015,     9.518,   256.388,   313.571,    10.544,    11.805,    20.464,    12.468,     0.000,    93.201,    95.620, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.246,     1.786,     0.119,  2322.865,     0.000,     0.250,    45.246,   869.570,     0.000,     2.556,   -90.987,     0.000,   242.639,   314.833,     8.762,    10.031,    20.634,    12.450,     0.000,    93.774,    96.872, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.360,     1.735,     0.134,  2839.632,   127.030,     0.250,    45.360,   869.570,     1.000,     2.352,    97.327,   119.840,   272.697,   314.594,    -6.512,   -12.873,    20.891,    12.443,     0.000,    93.589,    97.900, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.585,     1.929,     0.124,  2408.904,     0.000,     0.250,    45.585,   869.570,     0.000,     2.404,   -82.624,     0.000,   232.115,   315.487,     0.535,    -1.283,    20.890,    12.470,     0.000,    94.297,    98.307, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.805,     1.941,     0.144,  2740.910,   193.081,     0.250,    45.805,   869.570,     1.000,     2.309,   104.269,   182.151,   241.475,   315.541,     1.904,     1.913,    20.925,    12.401,     0.000,    93.807,    98.326, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.936,     2.323,     0.100,  2184.263,     0.000,     0.250,    45.936,   869.570,     0.000,     2.545,   -91.032,     0.000,   230.405,   317.299,     2.101,     2.037,    20.897,    12.358,     0.000,    94.461,    99.034, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.237,     2.150,     0.125,  2632.322,    64.439,     0.250,    46.237,   883.200,     1.000,     2.508,    19.835,    60.792,   272.963,   316.503,    -0.905,    -1.678,    20.946,    12.370,     0.000,    94.108,    98.869, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.546,     2.331,     0.102,  2232.639,     0.000,     0.250,    46.546,   883.200,     0.000,     2.530,   -85.423,     0.000,   232.377,   317.334,     0.481,    -0.016,    20.944,    12.345,     0.000,    94.381,    99.242, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.812,     2.270,     0.121,  2706.467,   208.062,     0.250,    46.812,   883.200,     1.000,     2.515,   132.276,   196.285,   246.238,   317.052,    -2.748,    -4.058,    20.920,    12.354,     0.000,    94.291,    99.063, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.038,     2.353,     0.093,  2109.003,     0.000,     0.250,    47.038,   883.200,     0.000,     2.548,  -113.153,     0.000,   223.083,   317.435,     8.145,    10.656,    20.889,    12.337,     0.000,    94.375,    98.952, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.179,     2.205,     0.123,  2785.030,   129.266,     0.250,    47.179,   883.200,     1.000,     2.615,    44.899,   121.949,   253.741,   316.756,     6.673,     7.362,    20.844,    12.357,     0.000,    94.149,    98.501, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.178,     2.357,     0.130,  3019.459,     0.000,     0.250,    47.178,   883.200,     0.000,     2.633,  -158.813,     0.000,   208.842,   317.455,    20.658,    29.542,    20.809,    12.324,     0.000,    94.287,    98.478, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.350,     2.210,     0.118,  2652.973,   331.374,     0.250,    47.350,   883.200,     1.000,     2.669,   182.478,   312.617,   221.019,   316.778,    22.153,    12.227,    20.837,    12.319,     0.000,    93.874,    98.213, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.344,     2.551,     0.128,  3026.842,     0.000,     0.250,    47.344,   883.200,     0.000,     2.767,  -181.844,     0.000,   202.749,   318.350,    25.939,    40.303,    20.928,    12.276,     0.000,    94.417,    99.221, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.408,     2.255,     0.142,  3237.567,    14.043,     0.250,    47.408,   883.200,     1.000,     2.649,   -86.671,    13.248,   252.272,   316.985,    16.011,    19.195,    21.411,    12.277,     0.000,    93.667,   100.480, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.383,     2.509,     0.131,  3077.137,     0.000,     0.250,    47.383,   883.200,     0.000,     2.774,   -85.614,     0.000,   258.601,   318.158,    12.809,    13.247,    21.593,    12.251,     0.000,    94.117,   101.792, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.443,     2.086,     0.137,  3076.603,    12.249,     0.250,    47.443,   883.200,     1.000,     2.505,   -62.179,    11.556,   261.092,   316.208,     9.163,     9.455,    21.362,    12.253,     0.000,    93.051,    99.980, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.415,     2.096,     0.126,  2754.178,     0.000,     0.250,    47.415,   883.200,     0.000,     2.394,  -115.721,     0.000,   222.066,   316.252,    10.854,    10.680,    21.417,    12.235,     0.000,    92.942,   100.145, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.527,     2.028,     0.142,  3337.769,    28.285,     0.250,    47.527,   883.200,     1.000,     2.325,   -45.916,    26.684,   261.851,   315.942,    10.025,     8.484,    21.737,    12.229,     0.000,    92.725,   101.198, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.462,     1.921,     0.135,  3073.004,     0.000,     0.250,    47.462,   883.200,     0.000,     2.215,  -113.509,     0.000,   221.617,   315.449,     9.336,    10.341,    22.115,    12.231,     0.000,    92.466,   102.369, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.552,     1.954,     0.145,  3323.177,   167.803,     0.250,    47.552,   883.200,     1.000,     2.206,    86.299,   158.305,   252.790,   315.599,     8.229,     0.967,    22.363,    12.236,     0.000,    92.584,   103.421, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.507,     2.127,     0.113,  2594.968,     0.000,     0.250,    47.507,   883.200,     0.000,     2.305,  -103.864,     0.000,   226.026,   316.394,     7.431,     6.064,    22.735,    12.217,     0.000,    92.883,   105.204, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.473,     2.062,     0.132,  2981.316,    34.372,     0.250,    47.473,   883.200,     1.000,     2.287,   -34.553,    32.427,   263.119,   316.099,     6.932,     7.068,    22.852,    12.214,     0.000,    92.698,   105.498, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.328,     2.089,     0.119,  2772.840,     0.000,     0.250,    47.328,   883.200,     0.000,     2.324,  -103.804,     0.000,   225.122,   316.222,     5.828,     6.877,    22.843,    12.216,     0.000,    92.781,   105.557, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.303,     2.000,     0.128,  2900.544,   126.837,     0.250,    47.303,   883.200,     1.000,     2.322,    65.458,   119.657,   264.095,   315.810,     2.752,    -0.268,    22.495,    12.238,     0.000,    92.717,   104.100, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.149,     2.255,     0.124,  2924.927,     0.000,     0.250,    47.149,   883.200,     0.000,     2.427,   -96.217,     0.000,   228.295,   316.985,     3.487,     4.040,    22.348,    12.185,     0.000,    92.962,   104.069, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.010,     2.372,     0.138,  3210.056,    36.448,     0.250,    47.010,   883.200,     1.000,     2.661,   -14.292,    34.385,   271.002,   317.522,     1.240,     0.917,    22.153,    12.197,     0.000,    93.352,   103.664, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
