JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
   512.000,     7.973,   381.268,    10.018,     1.200,  5332.303,     0.000,     0.250,    18.268,   449.880,     0.000,    10.018,   -98.531,     0.000,   284.269,   354.264,    41.590,   -13.053,    22.136,    13.504,     0.000,   125.373,   125.227, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   512.500,     8.245,   381.273,     9.774,     1.202,  5338.160,   555.912,     0.250,    18.273,   449.880,     1.000,     9.739,   514.715,   524.445,   352.135,   353.044,    58.768,   -49.947,    22.243,    13.558,     0.000,   125.152,   125.063, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   513.000,     9.160,   381.300,     9.913,     1.156,  5154.717,     0.000,     0.250,    18.300,   449.880,     0.000,     9.913,  -142.192,     0.000,   250.297,   353.739,    28.538,    10.211,    22.308,    13.616,     0.000,   126.100,   126.105, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   513.500,     8.809,   381.463,     9.674,     1.151,  5210.166,   932.769,     0.250,    18.463,   449.880,     1.000,     9.613,   853.239,   879.970,   320.500,   352.545,    59.843,   -65.156,    22.267,    13.610,     0.000,   125.336,   125.169, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   514.000,     9.669,   381.671,    10.334,     1.126,  5187.180,     0.000,     0.250,    18.671,   449.880,     0.000,    10.334,   -75.274,     0.000,   286.716,   355.847,    19.923,   -13.780,    21.974,    13.434,     0.000,   125.647,   125.599, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   514.500,     9.644,   381.916,    10.290,     1.065,  5051.210,   935.146,     0.250,    18.916,   449.880,     1.000,    10.235,   854.038,   882.213,   320.059,   355.628,   183.071,  -190.464,    21.608,    13.211,     0.000,   123.437,   123.169, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   515.000,     8.102,   381.924,    10.775,     1.104,  5208.387,     0.000,     0.250,    18.924,   449.880,     0.000,    10.775,  -109.907,     0.000,   276.773,   358.071,    35.033,    -6.424,    21.271,    13.002,     0.000,   122.864,   122.658, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   515.500,     9.674,   382.136,    10.667,     1.043,  5048.575,   639.803,     0.250,    19.136,   449.880,     1.000,    10.618,   569.827,   603.588,   332.705,   357.525,   145.683,  -136.742,    21.342,    13.031,     0.000,   122.829,   122.710, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   516.000,     8.064,   382.182,    10.935,     1.080,  5222.580,     0.000,     0.250,    19.182,   449.880,     0.000,    10.935,  -129.446,     0.000,   280.651,   358.876,    61.937,   -10.717,    20.956,    12.789,     0.000,   121.296,   121.027, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   516.500,     8.146,   382.393,    10.693,     0.950,  4694.634,   468.971,     0.250,    19.393,   449.880,     1.000,    10.652,   413.137,   442.426,   344.852,   357.653,    60.946,   -44.458,    21.371,    13.020,     0.000,   122.794,   122.796, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   517.000,     8.474,   382.433,    11.174,     0.997,  4940.378,     0.000,     0.250,    19.433,   449.880,     0.000,    11.174,   -68.037,     0.000,   300.467,   360.086,    32.507,   -24.089,    20.759,    12.664,     0.000,   120.773,   120.734, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   517.500,    10.000,   382.538,    10.834,     0.893,  4479.118,   619.909,     0.250,    19.538,   449.880,     1.000,    10.800,   604.977,   584.820,   343.423,   358.364,    22.699,   -57.798,    21.056,    12.850,     0.000,   121.592,   121.751, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   518.000,     9.586,   382.559,    11.180,     0.883,  4427.770,     0.000,     0.250,    19.559,   449.880,     0.000,    11.180,   -80.422,     0.000,   277.844,   360.116,     1.901,    -3.751,    20.672,    12.647,     0.000,   120.631,   120.685, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   518.500,     8.877,   382.697,    10.715,     0.908,  4618.252,   744.076,     0.250,    19.697,   449.880,     1.000,    10.672,   741.633,   701.959,   337.354,   357.763,    -3.025,   -57.059,    21.179,    12.976,     0.000,   122.447,   122.477, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   519.000,     9.790,   382.752,    11.133,     0.912,  4708.028,     0.000,     0.250,    19.752,   449.880,     0.000,    11.131,    36.785,     0.000,   356.508,   359.876,   -15.668,   -24.484,    21.071,    12.930,     0.000,   123.191,   123.217, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   519.500,     9.626,   383.134,    10.646,     0.693,  4536.022,   981.958,     0.250,    20.134,   596.140,     1.000,    10.564,   932.086,   926.375,   305.170,   357.419,    -4.567,   -53.392,    21.046,    12.930,     0.000,   121.813,   121.593, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   520.000,     9.684,   383.466,    10.976,     0.757,  4937.668,     0.000,     0.250,    20.466,   596.140,     0.000,    10.976,  -110.808,     0.000,   284.121,   359.083,    47.076,   -11.231,    20.989,    12.844,     0.000,   121.933,   121.424, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   520.500,     8.207,   383.851,    10.869,     0.756,  4998.447,   826.013,     0.250,    20.851,   596.140,     1.000,    10.792,   745.938,   779.258,   324.941,   358.542,    90.101,   -90.383,    21.245,    12.939,     0.000,   122.535,   122.574, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   521.000,     9.605,   384.022,    11.325,     0.751,  4996.650,     0.000,     0.250,    21.022,   596.140,     0.000,    11.325,   -87.312,     0.000,   298.711,   360.851,    29.670,    -4.498,    20.880,    12.725,     0.000,   121.779,   121.723, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   521.500,     8.253,   384.292,    10.910,     0.715,  4837.809,   545.795,     0.250,    21.292,   596.140,     1.000,    10.867,   512.758,   514.901,   330.726,   358.748,    -0.481,   -25.398,    21.168,    12.904,     0.000,   122.316,   122.784, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   522.000,     8.387,   384.571,    11.093,     0.672,  4649.568,     0.000,     0.250,    21.571,   596.140,     0.000,    11.088,     0.506,     0.000,   332.166,   359.677,   -15.684,   -12.332,    21.114,    12.906,     0.000,   122.850,   123.206, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   522.500,     9.078,   385.123,    11.114,     0.587,  4941.743,   297.482,     0.250,    22.123,   780.470,     1.000,    11.070,   253.477,   280.643,   331.807,   359.780,    31.802,   -32.610,    20.740,    12.714,     0.000,   121.086,   120.885, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   523.000,     8.693,   385.501,    11.422,     0.662,  5565.034,     0.000,     0.250,    22.501,   780.470,     0.000,    11.422,   -55.106,     0.000,   315.133,   361.343,     6.139,     2.757,    20.974,    12.849,     0.000,   123.240,   123.059, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   523.500,     7.536,   385.776,    11.097,     0.727,  6174.289,   128.578,     0.250,    22.776,   780.470,     1.000,    11.097,   -35.676,   121.300,   304.169,   359.696,    72.023,    29.425,    21.170,    12.951,     0.000,   123.295,   123.069, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   524.000,     8.707,   385.998,    10.717,     0.710,  6098.415,     0.000,     0.250,    22.998,   780.470,     0.000,    10.717,  -166.089,     0.000,   242.335,   357.776,    27.813,    22.836,    21.416,    13.089,     0.000,   123.511,   123.297, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   524.500,     8.211,   386.161,    10.492,     0.726,  6276.734,   272.143,     0.250,    23.161,   780.470,     1.000,    10.463,   203.821,   256.738,   323.480,   356.642,    28.257,    -8.501,    22.082,    13.472,     0.000,   126.471,   126.615, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   525.000,     8.061,   386.339,    10.484,     0.709,  6211.070,     0.000,     0.250,    23.339,   780.470,     0.000,    10.484,   -90.437,     0.000,   268.038,   356.603,     1.782,     0.090,    22.132,    13.529,     0.000,   126.979,   127.208, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   525.500,     8.230,   386.510,    10.565,     0.701,  6234.892,   916.764,     0.250,    23.510,   780.470,     1.000,    10.510,   805.990,   864.872,   293.232,   357.012,    36.584,   -41.482,    22.012,    13.484,     0.000,   126.802,   126.595, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   526.000,     8.458,   386.698,    10.636,     0.686,  6191.393,     0.000,     0.250,    23.698,   780.470,     0.000,    10.636,  -149.651,     0.000,   248.320,   357.368,    25.517,    15.086,    21.579,    13.209,     0.000,   124.410,   124.103, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   526.500,     8.588,   386.916,     9.988,     0.685,  6272.189,   334.814,     0.250,    23.916,   780.470,     1.000,     9.946,   267.611,   315.862,   319.047,   354.113,    26.357,   -13.172,    22.268,    13.604,     0.000,   126.213,   126.378, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   527.000,     8.848,   387.121,     9.717,     0.620,  6045.480,     0.000,     0.250,    24.121,   956.410,     0.000,     9.717,  -111.689,     0.000,   256.105,   352.762,     9.265,     5.767,    22.341,    13.671,     0.000,   126.024,   126.156, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   527.500,     7.733,   387.325,     9.575,     0.629,  6177.661,   939.672,     0.250,    24.325,   956.410,     1.000,     9.463,   868.841,   886.483,   309.678,   352.052,     6.608,   -31.341,    22.540,    13.816,     0.000,   126.935,   126.954, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   528.000,     8.914,   387.521,    10.048,     0.612,  6074.626,     0.000,     0.250,    24.521,   956.410,     0.000,    10.048,   -43.351,     0.000,   290.028,   354.414,    -2.446,   -18.589,    22.341,    13.702,     0.000,   127.296,   127.327, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   528.500,     7.648,   387.722,    10.214,     0.605,  6072.624,   946.638,     0.250,    24.722,   956.410,     1.000,    10.089,   916.319,   893.055,   336.240,   355.248,    11.930,   -54.201,    22.169,    13.602,     0.000,   126.865,   126.626, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   529.000,     9.431,   387.913,    10.723,     0.603,  6107.665,     0.000,     0.250,    24.913,   956.410,     0.000,    10.723,   -82.597,     0.000,   279.822,   357.805,    11.633,    -7.019,    21.840,    13.392,     0.000,   126.392,   126.115, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   529.500,     9.126,   388.052,    10.286,     0.580,  5938.097,   400.666,     0.250,    25.052,   956.410,     1.000,    10.243,   401.336,   377.987,   353.358,   355.609,     6.821,   -32.420,    21.941,    13.442,     0.000,   125.583,   125.551, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   530.000,     7.879,   388.219,    10.354,     0.555,  5748.437,     0.000,     0.250,    25.219,   956.410,     0.000,    10.351,    -1.408,     0.000,   330.760,   355.947,   -12.016,   -11.763,    21.924,    13.446,     0.000,   125.815,   125.970, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   530.500,     8.654,   388.366,    10.264,     0.523,  5617.962,   482.333,     0.250,    25.366,   956.410,     1.000,    10.198,   600.542,   455.031,   333.917,   355.496,   -37.830,  -129.261,    21.784,    13.377,     0.000,   124.914,   124.889, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   531.000,     9.205,   388.529,    10.386,     0.554,  5865.136,     0.000,     0.250,    25.529,   956.410,     0.000,    10.386,   -93.369,     0.000,   266.693,   356.108,     3.271,     0.682,    21.707,    13.327,     0.000,   124.802,   124.594, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   531.500,     8.591,   388.747,    10.297,     0.563,  5885.842,   345.506,     0.250,    25.747,   956.410,     1.000,    10.246,   315.587,   325.949,   332.985,   355.663,     4.273,   -16.588,    21.842,    13.391,     0.000,   125.136,   125.057, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   532.000,     9.222,   388.934,    10.669,     0.535,  5645.974,     0.000,     0.250,    25.934,   956.410,     0.000,    10.669,  -101.643,     0.000,   271.490,   357.533,    17.366,    -1.766,    21.673,    13.271,     0.000,   125.092,   124.904, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   532.500,     8.175,   389.126,    10.671,     0.538,  5850.837,   965.219,     0.250,    26.126,  1038.430,     1.000,    10.517,   867.561,   910.584,   307.219,   357.544,    31.396,   -38.698,    21.708,    13.275,     0.000,   125.138,   124.987, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   533.000,     8.168,   389.365,    11.043,     0.505,  5733.527,     0.000,     0.250,    26.365,  1038.430,     0.000,    11.043,  -115.252,     0.000,   295.516,   359.424,   123.557,   -72.212,    21.487,    13.127,     0.000,   124.816,   124.613, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   533.500,     5.467,   389.547,    10.834,     0.534,  5983.279,   503.827,     0.250,    26.547,  1038.430,     1.000,    10.769,   458.087,   475.308,   328.444,   358.364,    15.796,   -28.495,    21.537,    13.148,     0.000,   124.410,   124.597, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   534.000,     5.435,   389.725,    11.077,     0.521,  5968.015,     0.000,     0.250,    26.725,  1038.430,     0.000,    11.068,     1.324,     0.000,   338.285,   359.593,   -11.256,   -11.375,    21.683,    13.257,     0.000,   126.151,   126.504, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   534.500,     5.502,   389.982,    11.226,     0.548,  6385.311,   703.179,     0.250,    26.982,  1038.430,     1.000,    11.136,   718.945,   663.377,   347.175,   360.348,   -19.711,   -49.030,    21.659,    13.280,     0.000,   126.801,   126.907, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   535.000,     5.000,   390.233,    11.366,     0.530,  6325.800,     0.000,     0.250,    27.233,  1038.430,     0.000,    11.366,   -53.209,     0.000,   311.417,   361.058,    27.548,   -23.981,    21.666,    13.268,     0.000,   127.091,   126.586, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   535.500,     5.000,   390.510,    11.098,     0.508,  6280.025,   533.180,     0.250,    27.510,  1038.430,     1.000,    11.061,   471.676,   503.000,   321.750,   359.701,    22.083,   -28.710,    21.719,    13.260,     0.000,   126.240,   126.365, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   536.000,     5.000,   390.814,    11.193,     0.408,  6275.621,     0.000,     0.250,    27.814,  1038.430,     0.000,    11.193,  -104.447,     0.000,   267.237,   360.182,     7.677,     3.825,    21.658,    13.225,     0.000,   126.183,   126.338, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   536.500,     5.000,   391.144,    11.207,     0.440,  6829.577,   543.258,     0.250,    28.144,  1076.440,     1.000,    11.089,   492.124,   512.508,   330.376,   360.250,    13.363,   -22.854,    21.928,    13.404,     0.000,   127.932,   127.913, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   537.000,     5.000,   391.339,    11.751,     0.427,  6632.503,     0.000,     0.250,    28.339,  1076.440,     0.000,    11.751,   -86.580,     0.000,   279.877,   363.018,     6.294,    -2.855,    21.633,    13.231,     0.000,   127.863,   127.802, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   537.500,     5.000,   391.438,    11.743,     0.418,  6574.369,   980.270,     0.250,    28.438,  1076.440,     1.000,    11.590,   903.168,   924.783,   328.206,   362.978,    27.337,   -40.494,    21.676,    13.256,     0.000,   128.078,   127.763, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   538.000,     5.000,   391.549,    11.872,     0.423,  6606.551,     0.000,     0.250,    28.549,  1076.440,     0.000,    11.872,   -81.598,     0.000,   283.486,   363.635,     6.164,    -4.715,    21.649,    13.237,     0.000,   128.271,   128.227, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
   538.500,     5.000,   391.650,    11.767,     0.423,  6637.740,   693.544,     0.250,    28.650,  1076.440,     1.000,    11.614,   701.995,   654.287,   371.724,   363.096,    16.115,   -55.196,    21.710,    13.275,     0.000,   128.330,   128.170, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
