JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.500,    40.007,   390.568,     0.498,     0.038,   238.876,    70.232,     0.270,    19.568,   686.040,     1.000,     0.842,    15.682,    66.257,   264.090,   308.971,     5.458,     0.236,    20.524,    12.761,     0.000,    92.723,    94.104, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.485,     0.637,     0.023,   176.549,     0.000,     0.270,    19.485,   686.040,     0.000,     0.872,   -44.977,     0.000,   265.888,   309.600,     2.234,    -0.969,    20.518,    12.758,     0.000,    93.066,    94.427, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.456,     0.790,     0.045,   273.715,    54.216,     0.270,    19.456,   686.040,     1.000,     0.953,    19.619,    51.147,   271.325,   310.293,    -2.096,    -5.344,    20.514,    12.759,     0.000,    93.470,    94.804, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.457,     0.916,     0.035,   131.165,     0.000,     0.270,    19.457,   686.040,     0.000,     1.042,   -59.438,     0.000,   256.248,   310.865,    10.049,    -5.229,    20.504,    12.754,     0.000,    93.767,    94.932, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.574,     0.954,     0.037,   158.640,   314.799,     0.270,    19.574,   686.040,     1.000,     1.086,   201.986,   296.980,   227.100,   311.038,    10.620,     0.436,    20.526,    12.772,     0.000,    94.000,    95.087, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.660,     0.948,     0.032,   151.029,     0.000,     0.270,    19.660,   686.040,     0.000,     1.132,  -121.821,     0.000,   219.680,   311.010,    13.655,    16.837,    20.532,    12.777,     0.000,    94.022,    95.059, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.745,     0.859,     0.023,   135.871,   366.914,     0.270,    19.745,   686.040,     1.000,     1.082,   237.251,   346.145,   223.466,   310.604,    17.450,     4.307,    20.543,    12.786,     0.000,    93.853,    94.860, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.718,     0.845,     0.032,   161.290,     0.000,     0.270,    19.718,   686.040,     0.000,     1.074,  -140.612,     0.000,   220.860,   310.546,    22.327,    28.600,    20.542,    12.785,     0.000,    93.809,    94.769, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.688,     0.782,     0.050,   307.522,   351.245,     0.270,    19.688,   686.040,     1.000,     1.033,   196.388,   331.364,   214.786,   310.256,    23.931,    15.575,    20.525,    12.770,     0.000,    93.535,    94.529, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.583,     0.741,     0.027,   181.433,     0.000,     0.270,    19.583,   686.040,     0.000,     1.015,  -146.223,     0.000,   224.566,   310.071,    26.202,    34.516,    20.522,    12.767,     0.000,    93.404,    94.397, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.466,     0.614,     0.036,   224.798,   212.824,     0.270,    19.466,   686.040,     1.000,     0.927,    49.285,   200.777,   209.417,   309.498,    27.359,    24.053,    20.537,    12.779,     0.000,    93.160,    94.187, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.350,     0.649,     0.019,   112.487,     0.000,     0.270,    19.350,   686.040,     0.000,     0.939,  -110.916,     0.000,   243.756,   309.656,    20.123,    24.893,    20.538,    12.780,     0.000,    93.259,    94.344, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.222,     0.625,     0.038,   228.723,    41.293,     0.270,    19.222,   686.040,     1.000,     0.918,   -57.992,    38.956,   247.523,   309.548,    14.985,    19.938,    20.542,    12.786,     0.000,    93.237,    94.380, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.178,     0.698,     0.015,   107.405,     0.000,     0.270,    19.178,   686.040,     0.000,     0.962,   -76.547,     0.000,   253.601,   309.879,     9.900,    10.369,    20.540,    12.787,     0.000,    93.436,    94.596, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.167,     0.813,     0.050,   276.527,    88.656,     0.270,    19.168,   686.040,     1.000,     1.036,    29.557,    83.638,   260.370,   310.399,     2.665,     1.388,    20.543,    12.793,     0.000,    93.784,    94.958, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.263,     1.078,     0.028,   167.220,     0.000,     0.270,    19.263,   686.040,     0.000,     1.188,    -3.139,     0.000,   282.556,   311.601,    -8.309,   -17.598,    20.513,    12.774,     0.000,    94.340,    95.552, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.389,     1.360,     0.055,   315.839,    87.851,     0.270,    19.389,   686.040,     1.000,     1.363,   104.715,    82.878,   293.375,   312.886,   -11.116,   -30.231,    20.461,    12.734,     0.000,    94.788,    95.944, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.602,     1.645,     0.044,   292.970,     0.000,     0.270,    19.602,   686.040,     0.000,     1.652,   -27.865,     0.000,   267.515,   314.187,    -0.442,   -18.365,    20.475,    12.751,     0.000,    95.667,    96.553, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.805,     1.785,     0.046,   286.458,   254.689,     0.270,    19.806,   686.040,     1.000,     1.785,   210.876,   240.272,   255.770,   314.827,    -4.079,   -25.581,    20.465,    12.746,     0.000,    95.996,    96.870, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.941,     1.883,     0.036,   230.873,     0.000,     0.270,    19.941,   686.040,     0.000,     1.906,   -31.074,     0.000,   275.630,   315.276,    -3.592,    -4.980,    20.462,    12.746,     0.000,    96.258,    97.080, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.244,     1.756,     0.064,   394.825,   100.395,     0.270,    20.244,   692.450,     1.000,     1.773,    91.094,    94.713,   281.165,   314.693,   -10.826,   -19.084,    20.439,    12.726,     0.000,    95.775,    96.749, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.553,     1.833,     0.060,   410.987,     0.000,     0.270,    20.553,   692.450,     0.000,     1.839,     5.019,     0.000,   287.653,   315.049,    -8.718,   -23.697,    20.427,    12.720,     0.000,    95.928,    96.843, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.842,     1.889,     0.085,   594.260,   282.576,     0.270,    20.842,   692.450,     1.000,     1.889,   248.873,   266.581,   257.240,   315.305,     1.289,   -41.646,    20.418,    12.714,     0.000,    96.030,    96.817, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.037,     1.912,     0.095,   681.804,     0.000,     0.270,    21.037,   692.450,     0.000,     1.938,   -77.503,     0.000,   239.981,   315.410,    11.744,    -9.670,    20.424,    12.718,     0.000,    96.123,    96.765, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.228,     1.791,     0.109,   788.033,   122.420,     0.270,    21.228,   692.450,     1.000,     1.839,    54.376,   115.490,   259.545,   314.854,     6.691,    -0.885,    20.419,    12.714,     0.000,    95.775,    96.532, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.204,     1.767,     0.103,   753.284,     0.000,     0.270,    21.204,   692.450,     0.000,     1.804,  -122.338,     0.000,   219.227,   314.743,    13.803,    13.020,    20.411,    12.709,     0.000,    95.672,    96.339, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.362,     1.774,     0.108,   787.584,   378.946,     0.270,    21.362,   692.450,     1.000,     1.789,   245.997,   357.496,   224.801,   314.774,    15.173,     6.352,    20.414,    12.712,     0.000,    95.714,    96.358, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.367,     1.844,     0.098,   727.136,     0.000,     0.270,    21.367,   692.450,     0.000,     1.888,  -140.320,     0.000,   213.875,   315.098,    18.875,    20.222,    20.419,    12.716,     0.000,    95.931,    96.491, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.408,     1.772,     0.104,   749.173,    51.975,     0.270,    21.408,   692.450,     1.000,     1.820,   -11.146,    49.033,   266.696,   314.766,     9.543,     2.566,    20.420,    12.719,     0.000,    95.758,    96.450, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.409,     1.857,     0.086,   638.773,     0.000,     0.270,    21.409,   692.450,     0.000,     1.887,  -108.014,     0.000,   229.707,   315.157,    12.768,     9.796,    20.418,    12.719,     0.000,    95.989,    96.601, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.465,     1.877,     0.095,   701.816,    60.035,     0.270,    21.465,   692.450,     1.000,     1.907,    -7.072,    56.636,   264.391,   315.248,     7.480,     5.372,    20.420,    12.722,     0.000,    96.062,    96.729, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.458,     1.930,     0.085,   649.314,     0.000,     0.270,    21.458,   692.450,     0.000,     1.948,   -70.740,     0.000,   261.320,   315.492,     8.132,     8.436,    20.427,    12.729,     0.000,    96.255,    96.876, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.561,     2.025,     0.093,   715.755,   388.972,     0.270,    21.561,   692.450,     1.000,     2.026,   271.311,   366.955,   230.266,   315.924,     8.749,     1.236,    20.428,    12.731,     0.000,    96.522,    97.107, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.498,     2.013,     0.080,   561.477,     0.000,     0.270,    21.498,   692.450,     0.000,     2.094,  -109.711,     0.000,   223.544,   315.875,     7.799,     9.581,    20.429,    12.733,     0.000,    96.505,    97.095, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.578,     1.966,     0.082,   604.711,   120.437,     0.270,    21.578,   692.450,     1.000,     2.072,    36.980,   113.619,   254.606,   315.659,     7.733,     7.854,    20.434,    12.738,     0.000,    96.421,    97.010, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.514,     1.977,     0.091,   651.383,     0.000,     0.270,    21.514,   692.450,     0.000,     2.051,  -116.538,     0.000,   220.839,   315.707,    10.104,    11.566,    20.432,    12.738,     0.000,    96.444,    96.986, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.487,     2.001,     0.095,   678.764,    72.212,     0.270,    21.487,   692.450,     1.000,     2.076,    12.442,    68.124,   267.491,   315.815,     4.664,     2.694,    20.435,    12.741,     0.000,    96.535,    97.128, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.365,     2.084,     0.098,   713.733,     0.000,     0.270,    21.365,   692.450,     0.000,     2.122,   -56.568,     0.000,   265.478,   316.198,     3.100,     2.747,    20.434,    12.742,     0.000,    96.759,    97.331, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.316,     2.168,     0.086,   652.534,   102.356,     0.270,    21.316,   692.450,     1.000,     2.195,    55.249,    96.562,   272.461,   316.585,     1.244,    -4.056,    20.434,    12.744,     0.000,    96.998,    97.557, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.183,     2.215,     0.087,   645.732,     0.000,     0.270,    21.183,   692.450,     0.000,     2.249,   -48.143,     0.000,   271.345,   316.802,     2.666,     0.020,    20.434,    12.745,     0.000,    97.134,    97.649, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.011,     2.230,     0.096,   676.664,    59.240,     0.270,    21.011,   692.450,     1.000,     2.265,    11.509,    55.887,   273.341,   316.870,     2.713,    -1.864,    20.437,    12.749,     0.000,    97.199,    97.702, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    27.000,    33.856,   391.871,     2.219,     0.085,   583.844,     0.000,     0.270,    20.871,   692.450,     0.000,     2.287,   -86.963,     0.000,   232.411,   316.818,     3.035,    -0.479,    20.439,    12.751,     0.000,    97.189,    97.680, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
