JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     8.000,    33.856,   393.517,     3.159,     2.195,  2397.303,     0.000,     0.250,    12.517,   268.310,     0.000,     3.162,   -83.144,     0.000,   243.833,   321.154,     6.914,    -1.090,    20.216,    12.306,     0.000,    96.209,    98.176, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   393.547,     3.002,     2.192,  2410.158,   186.001,     0.250,    12.547,   268.310,     1.000,     3.002,    68.555,   175.473,   237.844,   320.438,    16.182,     8.141,    20.115,    12.302,     0.000,    95.773,    97.330, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   393.567,     3.627,     2.192,  2419.854,     0.000,     0.250,    12.567,   268.310,     0.000,     3.629,  -188.574,     0.000,   204.369,   323.344,    28.149,    41.450,    20.014,    12.301,     0.000,    97.378,    98.109, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   393.630,     2.924,     2.197,  2455.521,   161.559,     0.250,    12.630,   268.310,     1.000,     2.924,    17.439,   152.414,   230.651,   320.079,    21.844,    23.703,    20.046,    12.302,     0.000,    95.572,    96.820, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   393.651,     3.163,     2.225,  2493.055,     0.000,     0.250,    12.651,   268.310,     0.000,     3.164,  -187.328,     0.000,   203.945,   321.187,    29.244,    40.842,    20.096,    12.302,     0.000,    96.186,    97.449, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   393.708,     2.813,     2.259,  2552.032,   329.713,     0.250,    12.708,   268.310,     1.000,     2.813,   135.431,   311.050,   207.787,   319.560,    30.545,    33.300,    20.233,    12.302,     0.000,    95.287,    97.166, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   393.750,     3.234,     2.277,  2610.454,     0.000,     0.250,    12.750,   268.310,     0.000,     3.235,  -240.976,     0.000,   189.488,   321.512,    38.417,    70.535,    20.382,    12.302,     0.000,    96.366,    98.578, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   393.798,     2.691,     2.310,  2670.856,   202.090,     0.250,    12.798,   268.310,     1.000,     2.691,     5.303,   190.651,   211.029,   318.997,    35.527,    41.853,    20.664,    12.294,     0.000,    94.909,    98.482, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   393.820,     2.766,     2.356,  2704.902,     0.000,     0.250,    12.820,   268.310,     0.000,     2.767,  -175.073,     0.000,   205.514,   319.346,    25.356,    35.886,    20.963,    12.283,     0.000,    95.024,    99.871, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   393.766,     2.380,     2.346,  2668.711,    36.410,     0.250,    12.766,   268.310,     1.000,     2.381,   -89.283,    34.349,   245.269,   317.563,    22.515,    28.823,    20.956,    12.274,     0.000,    93.963,    98.990, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   393.720,     2.475,     2.338,  2634.183,     0.000,     0.250,    12.720,   268.310,     0.000,     2.475,  -135.054,     0.000,   222.653,   317.997,    17.513,    22.197,    20.906,    12.264,     0.000,    94.127,    99.054, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   393.811,     2.681,     2.374,  2718.906,    10.089,     0.250,    12.811,   268.310,     1.000,     2.682,   -83.380,     9.518,   256.388,   318.951,    14.119,    16.215,    20.943,    12.254,     0.000,    94.575,    99.704, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   394.068,     2.577,     2.223,  2769.901,     0.000,     0.250,    13.068,   268.310,     0.000,     2.578,  -100.044,     0.000,   242.639,   318.471,    11.195,    13.016,    20.993,    12.244,     0.000,    94.233,    99.678, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   394.114,     2.602,     2.220,  2800.365,   127.030,     0.250,    13.114,   268.310,     1.000,     2.602,    87.124,   119.840,   272.697,   318.585,    -3.723,    -9.449,    20.955,    12.234,     0.000,    94.219,    99.784, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   394.118,     2.678,     2.200,  2778.953,     0.000,     0.250,    13.118,   268.310,     0.000,     2.679,   -91.310,     0.000,   232.115,   318.939,     2.895,     1.591,    20.905,    12.224,     0.000,    94.337,    99.665, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   394.137,     2.680,     2.176,  2774.576,   193.081,     0.250,    13.137,   268.310,     1.000,     2.680,    95.578,   182.151,   241.475,   318.955,     4.285,     4.810,    20.855,    12.214,     0.000,    94.267,    99.458, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   394.130,     2.677,     2.128,  2746.634,     0.000,     0.250,    13.130,   268.310,     0.000,     2.677,   -95.144,     0.000,   230.405,   318.932,     3.227,     3.391,    20.806,    12.204,     0.000,    94.179,    99.241, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   394.204,     2.693,     2.142,  2785.240,    64.439,     0.250,    13.204,   268.310,     1.000,     2.693,    13.509,    60.792,   272.963,   319.007,     0.826,     0.414,    20.843,    12.194,     0.000,    94.143,    99.432, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   394.295,     2.734,     2.093,  2814.037,     0.000,     0.250,    13.295,   268.310,     0.000,     2.735,   -90.080,     0.000,   232.377,   319.197,     1.752,     1.509,    20.893,    12.184,     0.000,    94.170,    99.698, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   394.391,     2.814,     2.054,  2851.795,   208.062,     0.250,    13.391,   268.310,     1.000,     2.814,   125.973,   196.285,   246.238,   319.566,    -1.025,    -1.991,    21.381,    12.174,     0.000,    94.295,   101.766, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   394.443,     3.079,     2.077,  2881.209,     0.000,     0.250,    13.443,   268.310,     0.000,     3.079,  -121.766,     0.000,   223.083,   320.795,    10.548,    13.506,    21.929,    12.163,     0.000,    94.888,   104.314, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   394.556,     2.802,     2.118,  2987.593,   129.266,     0.250,    13.556,   268.310,     1.000,     2.802,    37.853,   121.949,   253.741,   319.511,     8.621,     9.704,    21.687,    12.154,     0.000,    94.110,   102.761, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   394.656,     2.373,     2.152,  3091.416,     0.000,     0.250,    13.656,   268.310,     0.000,     2.374,  -159.002,     0.000,   208.842,   317.530,    20.709,    29.605,    21.339,    12.144,     0.000,    92.950,   100.228, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   394.778,     2.619,     2.181,  3210.737,   331.374,     0.250,    13.778,   268.310,     1.000,     2.619,   177.764,   312.617,   221.019,   318.662,    23.434,    13.777,    21.608,    12.134,     0.000,    93.490,   101.765, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   394.872,     2.616,     2.182,  3301.735,     0.000,     0.250,    13.872,   268.310,     0.000,     2.617,  -182.613,     0.000,   202.749,   318.654,    26.151,    40.556,    21.957,    12.124,     0.000,    93.407,   103.063, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   394.911,     2.385,     2.216,  3338.502,    14.043,     0.250,    13.911,   268.310,     1.000,     2.386,   -88.169,    13.248,   252.272,   317.585,    16.416,    19.688,    22.439,    12.114,     0.000,    92.750,   104.415, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   394.928,     2.642,     2.222,  3372.960,     0.000,     0.250,    13.928,   268.310,     0.000,     2.643,   -87.134,     0.000,   258.601,   318.767,    13.224,    13.744,    22.937,    12.104,     0.000,    93.318,   106.938, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   394.950,     2.590,     2.187,  3367.140,    12.249,     0.250,    13.950,   268.310,     1.000,     2.590,   -68.078,    11.556,   261.092,   318.529,    10.779,    11.417,    23.170,    12.094,     0.000,    93.112,   107.755, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   394.938,     2.671,     2.198,  3371.173,     0.000,     0.250,    13.938,   268.310,     0.000,     2.672,  -122.415,     0.000,   222.066,   318.905,    12.682,    12.894,    23.369,    12.084,     0.000,    93.238,   108.684, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   394.861,     2.690,     2.122,  3215.289,    28.285,     0.250,    13.861,   268.310,     1.000,     2.690,   -53.689,    26.684,   261.851,   318.991,    12.159,    11.074,    22.994,    12.074,     0.000,    93.210,   107.297, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   394.694,     2.679,     2.071,  3012.222,     0.000,     0.250,    13.694,   268.310,     0.000,     2.680,  -122.205,     0.000,   221.617,   318.941,    11.683,    13.199,    22.546,    12.064,     0.000,    93.106,   105.552, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   394.738,     3.005,     2.045,  3034.270,   167.803,     0.250,    13.738,   268.310,     1.000,     3.005,    73.331,   158.305,   252.790,   320.454,    11.910,     5.399,    22.361,    12.054,     0.000,    93.848,   105.631, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   394.701,     3.081,     2.059,  3026.452,     0.000,     0.250,    13.701,   268.310,     0.000,     3.081,  -114.926,     0.000,   226.026,   320.802,    10.463,     9.687,    22.212,    12.044,     0.000,    93.959,   105.231, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   394.636,     3.091,     2.031,  2937.169,    34.372,     0.250,    13.636,   268.310,     1.000,     3.091,   -46.432,    32.427,   263.119,   320.851,    10.176,    10.950,    22.062,    12.034,     0.000,    93.908,   104.664, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   394.495,     3.080,     2.024,  2828.316,     0.000,     0.250,    13.495,   268.310,     0.000,     3.081,  -115.220,     0.000,   225.122,   320.799,     8.942,    10.602,    21.913,    12.024,     0.000,    93.803,   104.066, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   394.540,     3.200,     2.039,  2897.788,   126.837,     0.250,    13.540,   268.310,     1.000,     3.200,    51.526,   119.657,   264.095,   321.360,     6.571,     4.295,    21.763,    12.014,     0.000,    94.027,   103.795, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   394.542,     3.282,     2.106,  2965.735,     0.000,     0.250,    13.542,   268.310,     0.000,     3.282,  -108.178,     0.000,   228.295,   321.737,     6.790,     7.946,    21.613,    12.004,     0.000,    94.152,   103.393, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   394.501,     3.194,     2.115,  2954.422,    36.448,     0.250,    13.501,   268.310,     1.000,     3.195,   -23.855,    34.385,   271.002,   321.332,     3.878,     4.033,    21.684,    11.994,     0.000,    93.856,   103.477, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
