JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.603,     4.618,     0.046,  1297.957,     0.000,     0.250,    81.603,   960.710,     0.000,     4.618,  -116.317,     0.000,   257.393,   328.003,    22.793,    22.914,    19.990,    11.914,     0.000,    96.801,    99.795, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.579,     4.587,     0.089,  2725.284,    70.232,     0.250,    81.579,   960.710,     1.000,     4.587,   -33.248,    66.257,   264.090,   327.856,    19.135,    16.603,    19.990,    11.916,     0.000,    96.738,    99.783, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.476,     4.566,     0.057,  1549.860,     0.000,     0.250,    81.476,   960.710,     0.000,     4.566,   -90.603,     0.000,   265.888,   327.760,    14.761,    13.969,    19.989,    11.918,     0.000,    96.702,    99.785, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.460,     4.545,     0.075,  2640.814,    54.216,     0.250,    81.460,   960.710,     1.000,     4.545,   -23.861,    51.147,   271.325,   327.660,     9.841,     8.833,    19.989,    11.920,     0.000,    96.664,    99.802, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.449,     4.529,     0.013,  1639.288,     0.000,     0.250,    81.449,   960.710,     0.000,     4.529,  -114.401,     0.000,   256.248,   327.584,    27.563,    15.502,    19.988,    11.922,     0.000,    96.642,    99.654, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.570,     4.514,     0.038,  2345.333,   314.799,     0.250,    81.570,   960.710,     1.000,     4.502,   158.923,   296.980,   227.100,   327.513,    22.799,    14.844,    19.987,    11.929,     0.000,    96.657,    99.583, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.657,     4.487,     0.031,  1322.300,     0.000,     0.250,    81.657,   960.710,     0.000,     4.487,  -163.234,     0.000,   219.680,   327.385,    25.118,    30.411,    19.987,    11.928,     0.000,    96.578,    99.471, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.743,     4.475,     0.086,  2900.871,   366.914,     0.250,    81.743,   960.710,     1.000,     4.450,   194.508,   346.145,   223.466,   327.329,    29.341,    18.432,    19.987,    11.934,     0.000,    96.602,    99.402, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.727,     4.431,     0.052,  1628.775,     0.000,     0.250,    81.727,   960.710,     0.000,     4.431,  -182.371,     0.000,   220.860,   327.124,    33.824,    42.282,    19.987,    11.932,     0.000,    96.475,    99.237, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.682,     4.400,     0.085,  2622.760,   351.245,     0.250,    81.682,   960.710,     1.000,     4.385,   153.061,   331.364,   214.786,   326.976,    36.061,    30.052,    19.987,    11.938,     0.000,    96.440,    99.163, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.569,     4.355,     0.071,  1893.014,     0.000,     0.250,    81.569,   960.710,     0.000,     4.355,  -189.787,     0.000,   224.566,   326.762,    38.434,    49.156,    19.988,    11.938,     0.000,    96.329,    99.037, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.475,     4.283,     0.102,  3081.928,   212.824,     0.250,    81.475,   960.710,     1.000,     4.283,     4.315,   200.777,   209.417,   326.424,    40.081,    39.374,    19.989,    11.941,     0.000,    96.173,    98.876, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.343,     4.231,     0.082,  2371.447,     0.000,     0.250,    81.343,   960.710,     0.000,     4.231,  -153.809,     0.000,   243.756,   326.180,    32.081,    39.303,    19.990,    11.945,     0.000,    96.071,    98.853, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.237,     4.170,     0.108,  3358.601,    41.293,     0.250,    81.237,   960.710,     1.000,     4.170,  -100.618,    38.956,   247.523,   325.893,    26.886,    34.318,    19.991,    11.948,     0.000,    95.948,    98.795, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.167,     4.131,     0.077,  2038.781,     0.000,     0.250,    81.167,   960.710,     0.000,     4.131,  -118.514,     0.000,   253.601,   325.709,    21.742,    24.664,    19.992,    11.952,     0.000,    95.877,    98.785, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.196,     4.089,     0.087,  3105.385,    88.656,     0.250,    81.196,   960.710,     1.000,     4.089,    -8.097,    83.638,   260.370,   325.512,    12.890,    13.704,    19.994,    11.955,     0.000,    95.801,    98.794, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.250,     4.056,     0.048,  1315.605,     0.000,     0.250,    81.250,   960.710,     0.000,     4.056,   -38.295,     0.000,   282.556,   325.359,     1.435,    -5.943,    19.996,    11.959,     0.000,    95.748,    98.894, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.396,     4.034,     0.060,  2905.460,    87.851,     0.250,    81.396,   960.710,     1.000,     4.027,    69.415,    82.878,   293.375,   325.253,    -0.629,   -17.786,    20.002,    11.970,     0.000,    95.780,    98.905, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.593,     4.046,     0.028,  1482.467,     0.000,     0.250,    81.593,   960.710,     0.000,     4.026,   -56.127,     0.000,   267.515,   325.310,     7.435,    -9.103,    20.008,    11.996,     0.000,    96.017,    98.897, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.809,     4.027,     0.054,  2552.167,   254.689,     0.250,    81.809,   960.710,     1.000,     3.998,   184.054,   240.272,   255.770,   325.220,     3.487,   -16.718,    20.008,    11.981,     0.000,    95.847,    98.877, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.945,     3.984,     0.030,  1008.298,     0.000,     0.250,    81.945,   960.710,     0.000,     3.984,   -55.658,     0.000,   275.630,   325.020,     3.248,     3.020,    20.006,    11.978,     0.000,    95.718,    98.774, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.244,     3.805,     0.028,  1855.559,   100.395,     0.250,    82.244,  1036.700,     1.000,     3.961,    66.066,    94.713,   281.165,   324.182,    -3.701,   -10.670,    20.037,    12.027,     0.000,    95.659,    98.647, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.548,     3.529,     0.006,  1040.417,     0.000,     0.250,    82.548,  1036.700,     0.000,     3.808,   -17.314,     0.000,   287.653,   322.893,    -2.097,   -15.829,    20.129,    12.128,     0.000,    95.757,    98.536, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.831,     2.838,     0.033,  2317.343,   282.576,     0.250,    82.831,  1036.700,     1.000,     3.618,   233.641,   266.581,   257.240,   319.675,     6.197,   -35.693,    20.320,    12.338,     0.000,    95.630,    97.955, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.037,     2.885,    -0.017,   769.167,     0.000,     0.250,    83.037,  1036.700,     0.000,     3.645,   -89.137,     0.000,   239.981,   319.894,    14.979,    -5.755,    20.284,    12.302,     0.000,    95.474,    97.735, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.219,     2.610,     0.063,  2793.312,   122.420,     0.250,    83.219,  1036.700,     1.000,     3.497,    44.659,   115.490,   259.545,   318.622,     9.364,     2.391,    20.333,    12.354,     0.000,    95.164,    97.448, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.198,     2.147,     0.060,  2554.877,     0.000,     0.250,    83.198,  1036.700,     0.000,     3.498,  -126.745,     0.000,   219.227,   316.490,    14.988,    14.495,    20.476,    12.496,     0.000,    95.059,    97.091, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.362,     1.809,     0.066,  2294.154,   378.946,     0.250,    83.362,  1036.700,     1.000,     3.233,   245.589,   357.496,   224.801,   314.935,    15.283,     6.490,    20.565,    12.589,     0.000,    94.883,    96.808, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.363,     1.735,     0.061,  2319.489,     0.000,     0.250,    83.363,  1036.700,     0.000,     3.093,  -139.074,     0.000,   213.875,   314.600,    18.544,    19.805,    20.588,    12.625,     0.000,    94.958,    96.740, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.412,     1.404,     0.087,  3297.966,    51.975,     0.250,    83.412,  1036.700,     1.000,     3.051,    -6.982,    49.033,   266.696,   313.084,     8.452,     1.176,    20.659,    12.701,     0.000,    94.659,    96.494, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.408,     1.061,     0.077,  2125.005,     0.000,     0.250,    83.408,  1036.700,     0.000,     2.850,   -98.923,     0.000,   229.707,   311.526,    10.378,     6.726,    20.819,    12.845,     0.000,    94.822,    96.515, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.454,     0.903,     0.108,  2955.459,    60.035,     0.250,    83.454,  1036.700,     1.000,     2.719,     4.195,    56.636,   264.391,   310.804,     4.500,     1.529,    20.872,    12.876,     0.000,    94.630,    96.470, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.438,     0.788,     0.049,  1848.739,     0.000,     0.250,    83.438,  1036.700,     0.000,     2.691,   -57.800,     0.000,   261.320,   310.285,     4.759,     4.076,    20.965,    12.931,     0.000,    94.728,    96.636, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.550,     0.811,     0.101,  3620.118,   388.972,     0.250,    83.550,  1036.700,     1.000,     2.710,   286.631,   366.955,   230.266,   310.389,     4.472,    -4.271,    20.979,    12.937,     0.000,    94.833,    96.780, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.498,     0.656,     0.084,  2409.322,     0.000,     0.250,    83.498,  1036.700,     0.000,     2.578,   -93.204,     0.000,   223.544,   309.689,     3.300,     3.759,    21.003,    12.977,     0.000,    94.715,    96.568, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.570,     0.622,     0.110,  3615.023,   120.437,     0.250,    83.570,  1036.700,     1.000,     2.635,    52.817,   113.619,   254.606,   309.532,     3.507,     2.370,    20.929,    12.961,     0.000,    94.503,    96.190, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.516,     0.815,     0.075,  2074.873,     0.000,     0.250,    83.516,  1036.700,     0.000,     2.594,  -103.409,     0.000,   220.839,   310.408,     6.683,     7.156,    20.785,    12.863,     0.000,    94.298,    95.908, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.490,     0.934,     0.116,  3323.641,    72.212,     0.250,    83.490,  1036.700,     1.000,     2.553,    24.485,    68.124,   267.491,   310.944,     1.524,    -1.337,    20.731,    12.797,     0.000,    94.133,    95.940, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.349,     1.053,     0.107,  2806.398,     0.000,     0.250,    83.349,  1036.700,     0.000,     2.486,   -44.904,     0.000,   265.478,   311.489,     0.044,    -1.150,    20.783,    12.755,     0.000,    94.138,    96.351, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.290,     1.135,     0.113,  3097.166,   102.356,     0.250,    83.290,  1036.700,     1.000,     2.479,    67.353,    96.562,   272.461,   311.858,    -2.008,    -8.181,    20.850,    12.738,     0.000,    94.224,    96.788, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.172,     1.173,     0.110,  2694.711,     0.000,     0.250,    83.172,  1036.700,     0.000,     2.440,   -35.994,     0.000,   271.345,   312.033,    -0.592,    -4.102,    20.905,    12.712,     0.000,    94.130,    97.018, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.000,     1.266,     0.129,  3730.999,    59.240,     0.250,    83.000,  1036.700,     1.000,     2.404,    23.200,    55.887,   273.341,   312.456,    -0.506,    -5.922,    20.923,    12.674,     0.000,    94.098,    97.240, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
