JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.608,     4.741,     0.019,  1494.117,     0.000,     0.250,    99.608,  1378.950,     0.000,     4.741,  -121.974,     0.000,   258.674,   328.587,    26.915,    25.147,    19.992,    11.908,     0.000,    97.063,   100.062, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.593,     4.722,     0.010,  3408.806,    93.408,     0.250,    99.593,  1378.950,     1.000,     4.722,   -14.899,    88.121,   261.024,   328.497,    20.430,    15.117,    19.991,    11.909,     0.000,    97.021,   100.062, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.478,     4.705,    -0.009,  1689.359,     0.000,     0.250,    99.478,  1378.950,     0.000,     4.705,   -96.525,     0.000,   265.720,   328.416,    18.008,    15.822,    19.991,    11.910,     0.000,    96.984,   100.065, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.476,     4.690,     0.046,  3173.876,    70.010,     0.250,    99.476,  1378.950,     1.000,     4.690,    -6.124,    66.047,   274.583,   328.343,    11.802,     6.609,    19.990,    11.911,     0.000,    96.956,   100.100, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.447,     4.674,    -0.008,  1463.708,     0.000,     0.250,    99.447,  1378.950,     0.000,     4.674,  -123.402,     0.000,   259.752,   328.271,    27.270,    27.612,    19.989,    11.913,     0.000,    96.933,    99.952, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.574,     4.654,    -0.001,  2291.998,   180.432,     0.250,    99.574,  1378.950,     1.000,     4.654,    22.552,   170.219,   231.286,   328.176,    25.461,    25.317,    19.988,    11.915,     0.000,    96.895,    99.878, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.658,     4.634,    -0.022,  1409.796,     0.000,     0.250,    99.658,  1378.950,     0.000,     4.634,  -133.388,     0.000,   253.571,   328.082,    27.379,    31.498,    19.988,    11.916,     0.000,    96.855,    99.812, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.747,     4.628,    -0.002,  2646.341,   350.496,     0.250,    99.747,  1378.950,     1.000,     4.610,   163.547,   330.656,   221.262,   328.052,    35.186,    25.133,    19.986,    11.921,     0.000,    96.881,    99.716, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.723,     4.586,    -0.012,  1961.493,     0.000,     0.250,    99.723,  1378.950,     0.000,     4.586,  -151.347,     0.000,   250.516,   327.852,    36.930,    37.081,    19.987,    11.919,     0.000,    96.758,    99.613, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.691,     4.555,     0.040,  3534.144,   180.624,     0.250,    99.691,  1378.950,     1.000,     4.555,     5.425,   170.400,   226.127,   327.707,    34.141,    29.254,    19.987,    11.921,     0.000,    96.693,    99.505, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.581,     4.522,     0.007,  2025.206,     0.000,     0.250,    99.581,  1378.950,     0.000,     4.522,  -188.049,     0.000,   211.107,   327.554,    36.997,    34.605,    19.987,    11.922,     0.000,    96.624,    99.386, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.485,     4.487,     0.005,  3574.127,   240.005,     0.250,    99.485,  1378.950,     1.000,     4.487,    34.749,   226.420,   215.009,   327.388,    44.459,    34.834,    19.987,    11.924,     0.000,    96.548,    99.308, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.339,     4.450,     0.011,  2672.543,     0.000,     0.250,    99.339,  1378.950,     0.000,     4.450,  -179.905,     0.000,   210.926,   327.212,    28.422,    35.198,    19.987,    11.925,     0.000,    96.466,    99.347, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.265,     4.411,     0.060,  3696.528,    56.545,     0.250,    99.265,  1378.950,     1.000,     4.411,   -68.211,    53.345,   255.423,   327.028,    25.312,    24.638,    19.987,    11.930,     0.000,    96.403,    99.310, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.168,     4.374,     0.027,  1986.781,     0.000,     0.250,    99.168,  1378.950,     0.000,     4.374,  -139.847,     0.000,   223.847,   326.856,    19.671,    17.166,    19.987,    11.932,     0.000,    96.334,    99.294, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.221,     4.340,     0.005,  3303.335,    59.428,     0.250,    99.221,  1378.950,     1.000,     4.340,   -40.522,    56.064,   262.858,   326.693,    15.604,    17.147,    19.987,    11.935,     0.000,    96.265,    99.286, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.245,     4.313,    -0.025,  1093.310,     0.000,     0.250,    99.245,  1378.950,     0.000,     4.313,   -88.397,     0.000,   242.169,   326.569,     6.443,    -2.445,    19.988,    11.937,     0.000,    96.218,    99.358, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.421,     4.307,     0.037,  3212.432,   172.882,     0.250,    99.421,  1378.950,     1.000,     4.294,   118.729,   163.096,   269.808,   326.538,     3.451,   -15.814,    19.991,    11.946,     0.000,    96.274,    99.399, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.593,     4.317,    -0.023,  1415.463,     0.000,     0.250,    99.593,  1378.950,     0.000,     4.291,   -39.539,     0.000,   284.216,   326.584,    13.379,   -16.209,    19.993,    11.965,     0.000,    96.452,    99.332, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.812,     4.310,     0.030,  2686.631,   269.618,     0.250,    99.812,  1378.950,     1.000,     4.279,   186.419,   254.357,   253.055,   326.551,    10.600,   -16.158,    19.993,    11.958,     0.000,    96.375,    99.358, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.949,     4.272,     0.044,   905.759,     0.000,     0.250,    99.949,  1378.950,     0.000,     4.271,   -40.882,     0.000,   279.808,   326.376,     0.204,    -5.890,    19.993,    11.958,     0.000,    96.281,    99.391, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.252,     4.284,    -0.004,  1591.685,   283.859,     0.250,   100.252,  1382.290,     1.000,     4.263,   187.107,   267.791,   240.923,   326.430,     0.057,    -4.880,    19.993,    11.956,     0.000,    96.298,    99.413, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.552,     4.271,    -0.003,   869.794,     0.000,     0.250,   100.552,  1382.290,     0.000,     4.261,   -75.063,     0.000,   261.343,   326.368,     5.674,     4.365,    19.995,    11.964,     0.000,    96.327,    99.338, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.837,     4.273,     0.026,  2827.981,   280.316,     0.250,   100.837,  1382.290,     1.000,     4.246,   215.470,   264.449,   264.141,   326.379,    10.745,   -24.003,    19.993,    11.958,     0.000,    96.285,    99.275, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.041,     4.260,    -0.004,   950.086,     0.000,     0.250,   101.041,  1382.290,     0.000,     4.244,  -114.595,     0.000,   233.648,   326.318,    14.980,     6.945,    19.992,    11.967,     0.000,    96.329,    99.156, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.240,     4.223,     0.042,  3832.584,    97.965,     0.250,   101.240,  1382.290,     1.000,     4.222,    13.312,    92.420,   269.088,   326.141,    15.061,     6.994,    19.993,    11.960,     0.000,    96.177,    99.082, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.216,     4.208,     0.001,  2681.661,     0.000,     0.250,   101.216,  1382.290,     0.000,     4.208,  -122.104,     0.000,   256.114,   326.072,    25.432,    26.714,    19.994,    11.964,     0.000,    96.169,    98.969, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.364,     4.201,     0.009,  3565.417,   375.210,     0.250,   101.364,  1382.290,     1.000,     4.185,   202.384,   353.972,   224.447,   326.038,    31.393,    18.603,    19.995,    11.970,     0.000,    96.198,    98.896, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.375,     4.161,     0.017,  2779.071,     0.000,     0.250,   101.375,  1382.290,     0.000,     4.161,  -126.407,     0.000,   250.815,   325.853,    24.686,    26.682,    19.995,    11.968,     0.000,    96.082,    98.832, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.413,     4.143,     0.064,  4161.908,   174.130,     0.250,   101.413,  1382.290,     1.000,     4.140,    49.861,   164.274,   248.163,   325.766,    22.801,    14.009,    19.997,    11.974,     0.000,    96.085,    98.935, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.416,     4.123,     0.034,  2372.326,     0.000,     0.250,   101.416,  1382.290,     0.000,     4.123,  -137.855,     0.000,   227.306,   325.673,    19.540,    19.948,    19.997,    11.976,     0.000,    96.049,    98.836, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.456,     4.092,     0.058,  3929.602,    72.219,     0.250,   101.456,  1382.290,     1.000,     4.092,   -15.250,    68.132,   270.908,   325.530,    18.704,    10.056,    19.999,    11.979,     0.000,    95.996,    98.847, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.447,     3.988,     0.008,  2169.337,     0.000,     0.250,   101.447,  1382.290,     0.000,     3.988,  -127.848,     0.000,   225.823,   325.041,    14.864,    13.765,    20.011,    11.994,     0.000,    95.860,    98.677, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.559,     3.487,     0.057,  4519.900,   365.357,     0.250,   101.559,  1382.290,     1.000,     3.893,   238.522,   344.676,   233.401,   322.695,    13.273,     3.588,    20.068,    12.090,     0.000,    95.351,    97.944, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.507,     3.345,     0.052,  2721.293,     0.000,     0.250,   101.507,  1382.290,     0.000,     3.849,  -108.425,     0.000,   234.440,   322.034,    17.806,     3.025,    20.096,    12.127,     0.000,    95.282,    97.818, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.570,     2.909,     0.089,  4200.767,   388.867,     0.250,   101.570,  1382.290,     1.000,     3.743,   284.770,   366.856,   239.569,   320.007,     6.637,    -4.990,    20.211,    12.262,     0.000,    95.220,    97.545, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.527,     2.153,     0.089,  2507.129,     0.000,     0.250,   101.527,  1382.290,     0.000,     3.652,  -102.376,     0.000,   226.442,   316.519,     6.525,     5.773,    20.501,    12.557,     0.000,    95.535,    97.404, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.493,     2.136,     0.129,  4517.822,   169.266,     0.250,   101.493,  1382.290,     1.000,     3.603,   100.749,   159.685,   258.239,   316.438,     8.071,    -7.335,    20.506,    12.558,     0.000,    95.501,    97.407, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.361,     2.114,     0.098,  3412.834,     0.000,     0.250,   101.361,  1382.290,     0.000,     3.568,   -44.465,     0.000,   269.791,   316.338,    -0.360,    -1.721,    20.517,    12.564,     0.000,    95.488,    97.481, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.281,     1.701,     0.091,  3969.443,    95.562,     0.250,   101.281,  1382.290,     1.000,     3.541,    59.068,    90.153,   274.954,   314.443,    -2.605,    -5.799,    20.630,    12.685,     0.000,    95.318,    97.184, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.176,     1.347,     0.122,  3416.679,     0.000,     0.250,   101.176,  1382.290,     0.000,     3.432,   -29.882,     0.000,   275.143,   312.827,     0.406,    -8.208,    20.748,    12.801,     0.000,    95.250,    96.960, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   391.993,     1.305,     0.139,  4722.423,    40.385,     0.250,   100.993,  1382.290,     1.000,     3.386,    23.811,    38.099,   279.357,   312.633,    -5.367,   -13.621,    20.787,    12.822,     0.000,    95.299,    97.102, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
