JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     9.500,    34.699,   390.745,     0.851,     0.027,   134.800,   366.914,     0.250,    23.745,   545.830,     1.000,     1.069,   237.338,   346.145,   223.466,   310.569,    17.427,     4.276,    20.547,    12.789,     0.000,    93.854,    94.862, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.718,     0.795,     0.041,   160.823,     0.000,     0.250,    23.718,   545.830,     0.000,     1.046,  -140.051,     0.000,   220.860,   310.318,    22.184,    28.409,    20.553,    12.793,     0.000,    93.739,    94.712, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.688,     0.778,     0.063,   309.309,   351.245,     0.250,    23.688,   545.830,     1.000,     1.007,   196.426,   331.364,   214.786,   310.241,    23.921,    15.562,    20.536,    12.779,     0.000,    93.587,    94.575, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.583,     0.651,     0.033,   181.200,     0.000,     0.250,    23.583,   545.830,     0.000,     0.973,  -145.185,     0.000,   224.566,   309.665,    25.933,    34.153,    20.538,    12.780,     0.000,    93.259,    94.281, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.466,     0.589,     0.046,   225.213,   212.824,     0.250,    23.466,   545.830,     1.000,     0.903,    49.579,   200.777,   209.417,   309.385,    27.282,    23.949,    20.550,    12.789,     0.000,    93.162,    94.191, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.350,     0.559,     0.023,   111.278,     0.000,     0.250,    23.350,   545.830,     0.000,     0.893,  -109.878,     0.000,   243.756,   309.248,    19.855,    24.530,    20.556,    12.794,     0.000,    93.122,    94.233, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.222,     0.584,     0.049,   229.125,    41.293,     0.250,    23.222,   545.830,     1.000,     0.889,   -57.518,    38.956,   247.523,   309.362,    14.863,    19.772,    20.556,    12.796,     0.000,    93.203,    94.354, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.178,     0.608,     0.016,   105.980,     0.000,     0.250,    23.178,   545.830,     0.000,     0.918,   -75.487,     0.000,   253.601,   309.472,     9.622,     9.994,    20.561,    12.804,     0.000,    93.322,    94.504, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.168,     0.786,     0.067,   277.310,    88.656,     0.250,    23.168,   545.830,     1.000,     1.004,    29.866,    83.638,   260.370,   310.273,     2.586,     1.283,    20.555,    12.802,     0.000,    93.777,    94.954, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.263,     1.046,     0.037,   165.754,     0.000,     0.250,    23.263,   545.830,     0.000,     1.158,    -2.769,     0.000,   282.556,   311.454,    -8.405,   -17.724,    20.527,    12.785,     0.000,    94.337,    95.549, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.389,     1.349,     0.075,   316.455,    87.851,     0.250,    23.389,   545.830,     1.000,     1.351,   104.867,    82.878,   293.375,   312.832,   -11.159,   -30.286,    20.464,    12.736,     0.000,    94.774,    95.932, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.602,     1.615,     0.062,   292.957,     0.000,     0.250,    23.602,   545.830,     0.000,     1.628,   -27.522,     0.000,   267.515,   314.050,    -0.533,   -18.480,    20.479,    12.754,     0.000,    95.610,    96.506, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.806,     1.780,     0.064,   285.933,   254.689,     0.250,    23.806,   545.830,     1.000,     1.780,   210.934,   240.272,   255.770,   314.804,    -4.095,   -25.601,    20.464,    12.744,     0.000,    95.974,    96.853, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.942,     1.881,     0.050,   229.389,     0.000,     0.250,    23.942,   545.830,     0.000,     1.907,   -31.054,     0.000,   275.630,   315.268,    -3.597,    -4.987,    20.465,    12.748,     0.000,    96.272,    97.091, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.244,     1.755,     0.086,   394.320,   100.395,     0.250,    24.244,   554.800,     1.000,     1.775,    91.105,    94.713,   281.165,   314.689,   -10.829,   -19.088,    20.441,    12.728,     0.000,    95.789,    96.761, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.553,     1.839,     0.082,   409.814,     0.000,     0.250,    24.553,   554.800,     0.000,     1.845,     4.943,     0.000,   287.653,   315.076,    -8.696,   -23.670,    20.429,    12.721,     0.000,    95.957,    96.868, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.842,     1.885,     0.115,   594.318,   282.576,     0.250,    24.842,   554.800,     1.000,     1.885,   248.945,   266.581,   257.240,   315.284,     1.266,   -41.674,    20.419,    12.714,     0.000,    96.023,    96.810, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.037,     1.909,     0.128,   681.711,     0.000,     0.250,    25.037,   554.800,     0.000,     1.937,   -77.462,     0.000,   239.981,   315.394,    11.732,    -9.684,    20.425,    12.719,     0.000,    96.122,    96.765, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.227,     1.803,     0.145,   790.215,   122.420,     0.250,    25.227,   554.800,     1.000,     1.850,    54.234,   115.490,   259.545,   314.909,     6.730,    -0.837,    20.420,    12.715,     0.000,    95.816,    96.567, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.204,     1.758,     0.139,   753.403,     0.000,     0.250,    25.204,   554.800,     0.000,     1.799,  -122.238,     0.000,   219.227,   314.703,    13.776,    12.986,    20.412,    12.710,     0.000,    95.656,    96.326, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.362,     1.774,     0.143,   788.835,   378.946,     0.250,    25.362,   554.800,     1.000,     1.790,   245.993,   357.496,   224.801,   314.776,    15.175,     6.354,    20.414,    12.712,     0.000,    95.715,    96.359, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.367,     1.836,     0.132,   726.721,     0.000,     0.250,    25.367,   554.800,     0.000,     1.884,  -140.229,     0.000,   213.875,   315.061,    18.851,    20.191,    20.420,    12.717,     0.000,    95.916,    96.479, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.408,     1.770,     0.137,   749.926,    51.975,     0.250,    25.408,   554.800,     1.000,     1.822,   -11.125,    49.033,   266.696,   314.758,     9.538,     2.559,    20.421,    12.720,     0.000,    95.761,    96.453, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.410,     1.847,     0.116,   637.891,     0.000,     0.250,    25.410,   554.800,     0.000,     1.880,  -107.895,     0.000,   229.707,   315.109,    12.737,     9.756,    20.419,    12.720,     0.000,    95.968,    96.584, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.465,     1.874,     0.126,   702.671,    60.035,     0.250,    25.465,   554.800,     1.000,     1.907,    -7.043,    56.636,   264.391,   315.236,     7.472,     5.362,    20.421,    12.723,     0.000,    96.062,    96.729, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.458,     1.922,     0.115,   649.648,     0.000,     0.250,    25.458,   554.800,     0.000,     1.943,   -70.649,     0.000,   261.320,   315.455,     8.108,     8.405,    20.428,    12.730,     0.000,    96.240,    96.863, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.560,     2.023,     0.124,   717.112,   388.972,     0.250,    25.560,   554.800,     1.000,     2.025,   271.324,   366.955,   230.266,   315.919,     8.745,     1.231,    20.428,    12.731,     0.000,    96.518,    97.105, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.498,     2.016,     0.104,   560.368,     0.000,     0.250,    25.498,   554.800,     0.000,     2.090,  -109.742,     0.000,   223.544,   315.887,     7.807,     9.592,    20.429,    12.733,     0.000,    96.512,    97.100, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.578,     1.978,     0.108,   604.279,   120.437,     0.250,    25.578,   554.800,     1.000,     2.074,    36.843,   113.619,   254.606,   315.711,     7.771,     7.900,    20.434,    12.738,     0.000,    96.451,    97.035, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.514,     1.975,     0.118,   651.257,     0.000,     0.250,    25.514,   554.800,     0.000,     2.043,  -116.513,     0.000,   220.839,   315.697,    10.097,    11.558,    20.432,    12.738,     0.000,    96.438,    96.982, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.487,     2.003,     0.123,   678.908,    72.212,     0.250,    25.487,   554.800,     1.000,     2.074,    12.416,    68.124,   267.491,   315.826,     4.671,     2.703,    20.435,    12.741,     0.000,    96.541,    97.134, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.365,     2.080,     0.129,   713.900,     0.000,     0.250,    25.365,   554.800,     0.000,     2.116,   -56.525,     0.000,   265.478,   316.181,     3.089,     2.733,    20.434,    12.742,     0.000,    96.749,    97.324, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.315,     2.168,     0.116,   652.611,   102.356,     0.250,    25.315,   554.800,     1.000,     2.195,    55.247,    96.562,   272.461,   316.586,     1.245,    -4.055,    20.434,    12.744,     0.000,    96.999,    97.558, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.183,     2.214,     0.117,   645.594,     0.000,     0.250,    25.183,   554.800,     0.000,     2.246,   -48.132,     0.000,   271.345,   316.797,     2.663,     0.016,    20.434,    12.745,     0.000,    97.131,    97.647, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.011,     2.231,     0.127,   677.374,    59.240,     0.250,    25.011,   554.800,     1.000,     2.265,    11.499,    55.887,   273.341,   316.873,     2.716,    -1.860,    20.437,    12.749,     0.000,    97.201,    97.704, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    27.000,    33.856,   391.871,     2.219,     0.112,   583.342,     0.000,     0.250,    24.871,   554.800,     0.000,     2.283,   -86.966,     0.000,   232.411,   316.819,     3.036,    -0.478,    20.439,    12.751,     0.000,    97.189,    97.680, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
