JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.579,     2.683,     0.074,  2129.386,     0.000,     0.250,    33.579,  2013.440,     0.000,     2.793,  -104.237,     0.000,   249.288,   318.959,    16.098,    18.468,    20.239,    12.346,     0.000,    95.292,    97.135, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.534,     2.764,     0.085,  2422.888,    12.119,     0.250,    33.534,  2013.440,     1.000,     3.075,   -75.212,    11.433,   259.072,   319.336,    12.571,    13.810,    20.240,    12.350,     0.000,    95.529,    97.392, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.480,     2.678,     0.074,  2110.330,     0.000,     0.250,    33.480,  2013.440,     0.000,     2.777,   -82.026,     0.000,   258.338,   318.936,     9.546,    11.883,    20.244,    12.348,     0.000,    95.294,    97.240, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.433,     2.669,     0.085,  2399.268,    18.140,     0.250,    33.433,  2013.440,     1.000,     2.968,   -48.659,    17.113,   265.790,   318.898,     5.887,     6.777,    20.527,    12.355,     0.000,    95.326,    98.372, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.444,     2.646,     0.039,  2367.822,     0.000,     0.250,    33.444,  2013.440,     0.000,     2.832,   -76.634,     0.000,   243.833,   318.787,     5.007,    -3.327,    20.760,    12.406,     0.000,    95.662,    99.293, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.570,     2.730,     0.088,  2433.542,   186.001,     0.250,    33.570,  2013.440,     1.000,     3.008,    71.787,   175.473,   237.844,   319.178,    15.275,     7.076,    20.679,    12.367,     0.000,    95.578,    98.988, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.663,     2.607,     0.076,  2054.388,     0.000,     0.250,    33.663,  2013.440,     0.000,     2.751,  -176.557,     0.000,   204.369,   318.608,    24.773,    37.545,    20.467,    12.356,     0.000,    95.172,    97.737, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.741,     2.620,     0.096,  2669.521,   161.559,     0.250,    33.741,  2013.440,     1.000,     2.991,    20.992,   152.414,   230.651,   318.668,    20.862,    22.542,    20.344,    12.363,     0.000,    95.263,    97.371, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.753,     2.724,     0.076,  2080.541,     0.000,     0.250,    33.753,  2013.440,     0.000,     2.841,  -182.123,     0.000,   203.945,   319.146,    27.786,    39.136,    20.255,    12.350,     0.000,    95.433,    97.158, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.657,     2.594,     0.094,  2493.159,   329.713,     0.250,    33.657,  2013.440,     1.000,     2.962,   138.007,   311.050,   207.787,   318.549,    29.830,    32.451,    20.154,    12.349,     0.000,    95.090,    96.460, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.539,     2.861,     0.088,  2492.019,     0.000,     0.250,    33.539,  2013.440,     0.000,     3.028,  -236.526,     0.000,   189.488,   319.782,    37.159,    69.073,    20.058,    12.336,     0.000,    95.676,    96.577, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.459,     2.507,     0.104,  2683.347,   202.090,     0.250,    33.459,  2013.440,     1.000,     2.795,     7.577,   190.651,   211.029,   318.147,    34.878,    41.078,    20.119,    12.351,     0.000,    94.879,    96.102, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.345,     2.899,     0.090,  2578.956,     0.000,     0.250,    33.345,  2013.440,     0.000,     3.104,  -176.621,     0.000,   205.514,   319.962,    25.784,    36.390,    20.173,    12.338,     0.000,    95.792,    97.243, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.210,     2.036,     0.108,  2761.742,    36.410,     0.250,    33.210,  2013.440,     1.000,     2.338,   -85.260,    34.349,   245.269,   315.977,    21.420,    27.482,    20.370,    12.366,     0.000,    93.781,    96.153, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.154,     2.619,     0.085,  2590.057,     0.000,     0.250,    33.154,  2013.440,     0.000,     2.913,  -136.717,     0.000,   222.653,   318.663,    17.966,    22.741,    20.531,    12.347,     0.000,    95.134,    98.094, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.181,     1.979,     0.108,  2819.073,    10.089,     0.250,    33.181,  2013.440,     1.000,     2.168,   -75.322,     9.518,   256.388,   315.715,    11.943,    13.569,    20.837,    12.354,     0.000,    93.546,    97.874, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.246,     2.534,     0.084,  2559.310,     0.000,     0.250,    33.246,  2013.440,     0.000,     2.758,   -99.554,     0.000,   242.639,   318.275,    11.062,    12.856,    20.956,    12.331,     0.000,    94.795,    99.586, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.357,     2.153,     0.102,  2876.011,   127.030,     0.250,    33.357,  2013.440,     1.000,     2.194,    92.434,   119.840,   272.697,   316.513,    -5.187,   -11.223,    20.926,    12.328,     0.000,    93.790,    98.799, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.584,     2.779,     0.084,  2589.155,     0.000,     0.250,    33.584,  2013.440,     0.000,     2.946,   -92.494,     0.000,   232.115,   319.407,     3.223,     1.979,    20.892,    12.304,     0.000,    95.219,    99.984, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.806,     2.402,     0.091,  2772.788,   193.081,     0.250,    33.806,  2013.440,     1.000,     2.463,    98.876,   182.151,   241.475,   317.662,     3.373,     3.716,    20.956,    12.304,     0.000,    94.249,    99.336, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.936,     2.684,     0.075,  2401.899,     0.000,     0.250,    33.936,  2013.440,     0.000,     2.810,   -95.230,     0.000,   230.405,   318.966,     3.250,     3.419,    20.949,    12.286,     0.000,    94.832,    99.940, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.238,     2.512,     0.085,  2715.747,    64.439,     0.250,    34.238,  2091.040,     1.000,     2.576,    15.634,    60.792,   272.963,   318.167,     0.240,    -0.286,    20.913,    12.283,     0.000,    94.370,    99.429, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.546,     2.854,     0.071,  2453.966,     0.000,     0.250,    34.546,  2091.040,     0.000,     2.899,   -91.471,     0.000,   232.377,   319.751,     2.135,     1.961,    20.863,    12.260,     0.000,    95.066,    99.976, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.811,     2.507,     0.091,  2813.542,   208.062,     0.250,    34.811,  2091.040,     1.000,     2.618,   129.531,   196.285,   246.238,   318.149,    -2.002,    -3.155,    20.835,    12.263,     0.000,    94.206,    99.134, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.039,     2.961,     0.067,  2365.083,     0.000,     0.250,    35.039,  2091.040,     0.000,     2.983,  -120.353,     0.000,   223.083,   320.245,    10.149,    13.042,    20.788,    12.237,     0.000,    95.166,    99.770, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.177,     2.550,     0.092,  2864.195,   129.266,     0.250,    35.177,  2091.040,     1.000,     2.711,    40.833,   121.949,   253.741,   318.348,     7.791,     8.717,    20.849,    12.241,     0.000,    94.144,    99.114, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.178,     2.949,     0.088,  3051.734,     0.000,     0.250,    35.178,  2091.040,     0.000,     2.991,  -165.726,     0.000,   208.842,   320.191,    22.564,    31.813,    20.948,    12.216,     0.000,    94.970,   100.174, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.351,     2.555,     0.086,  2836.691,   331.374,     0.250,    35.351,  2091.040,     1.000,     2.664,   178.498,   312.617,   221.019,   318.369,    23.233,    13.536,    21.519,    12.218,     0.000,    93.980,   101.417, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.344,     3.209,     0.087,  3117.035,     0.000,     0.250,    35.344,  2091.040,     0.000,     3.294,  -189.588,     0.000,   202.749,   321.399,    28.099,    42.838,    21.802,    12.190,     0.000,    95.426,   103.956, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.410,     2.323,     0.101,  3244.539,    14.043,     0.250,    35.410,  2091.040,     1.000,     2.450,   -87.458,    13.248,   252.272,   317.300,    16.224,    19.454,    21.448,    12.198,     0.000,    93.235,   100.681, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.384,     2.317,     0.090,  3172.432,     0.000,     0.250,    35.384,  2091.040,     0.000,     2.362,   -83.403,     0.000,   258.601,   317.270,    12.210,    12.523,    21.423,    12.188,     0.000,    93.146,   100.590, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.443,     2.347,     0.088,  3175.505,    12.249,     0.250,    35.443,  2091.040,     1.000,     2.403,   -65.228,    11.556,   261.092,   317.410,     9.994,    10.472,    21.784,    12.177,     0.000,    93.139,   102.043, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.412,     2.178,     0.087,  3025.748,     0.000,     0.250,    35.412,  2091.040,     0.000,     2.253,  -116.673,     0.000,   222.066,   316.630,    11.111,    10.997,    22.206,    12.169,     0.000,    92.649,   103.201, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.526,     2.303,     0.093,  3290.291,    28.285,     0.250,    35.526,  2091.040,     1.000,     2.347,   -49.134,    26.684,   261.851,   317.207,    10.901,     9.561,    22.660,    12.157,     0.000,    92.876,   105.211, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.462,     2.310,     0.088,  3046.187,     0.000,     0.250,    35.462,  2091.040,     0.000,     2.389,  -117.962,     0.000,   221.617,   317.241,    10.528,    11.810,    22.963,    12.150,     0.000,    92.835,   106.371, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.552,     2.326,     0.090,  3227.639,   167.803,     0.250,    35.552,  2091.040,     1.000,     2.368,    81.739,   158.305,   252.790,   317.313,     9.505,     2.537,    23.117,    12.143,     0.000,    92.822,   107.011, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.508,     2.421,     0.078,  2729.509,     0.000,     0.250,    35.508,  2091.040,     0.000,     2.487,  -107.256,     0.000,   226.026,   317.751,     8.348,     7.183,    23.127,    12.133,     0.000,    92.990,   107.287, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.473,     2.393,     0.084,  2939.932,    34.372,     0.250,    35.473,  2091.040,     1.000,     2.459,   -38.343,    32.427,   263.119,   317.620,     7.952,     8.316,    22.705,    12.127,     0.000,    92.872,   105.601, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.326,     2.616,     0.079,  2845.910,     0.000,     0.250,    35.326,  2091.040,     0.000,     2.659,  -109.841,     0.000,   225.122,   318.648,     7.459,     8.857,    22.356,    12.112,     0.000,    93.318,   104.798, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.306,     2.792,     0.083,  2873.723,   126.837,     0.250,    35.306,  2091.040,     1.000,     2.860,    56.304,   119.657,   264.095,   319.465,     5.240,     2.743,    22.206,    12.103,     0.000,    93.694,   104.676, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.149,     2.793,     0.084,  2922.141,     0.000,     0.250,    35.149,  2091.040,     0.000,     2.852,  -102.454,     0.000,   228.295,   319.470,     5.192,     6.088,    22.076,    12.091,     0.000,    93.603,   104.162, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.013,     2.870,     0.089,  3078.591,    36.448,     0.250,    35.013,  2091.040,     1.000,     2.925,   -20.068,    34.385,   271.002,   319.827,     2.822,     2.806,    21.919,    12.083,     0.000,    93.737,   103.769, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
