JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   398.566,     3.595,     2.478,  2347.775,     0.000,     0.250,    11.710,   190.220,     0.000,     3.595,  -114.875,     0.000,   249.288,   323.198,    19.067,    21.898,    20.887,    12.300,     0.000,    97.357,   101.688, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   398.540,     2.796,     2.540,  2328.872,    12.119,     0.250,    11.684,   190.220,     1.000,     2.796,   -75.577,    11.433,   259.072,   319.482,    12.672,    13.929,    20.659,    12.301,     0.000,    95.300,    99.055, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   398.535,     3.326,     2.543,  2320.254,     0.000,     0.250,    11.679,   190.220,     0.000,     3.326,   -89.556,     0.000,   258.338,   321.939,    11.637,    14.319,    20.409,    12.300,     0.000,    96.664,    99.298, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   398.579,     3.044,     2.561,  2350.672,    18.140,     0.250,    11.723,   190.220,     1.000,     3.044,   -52.989,    17.113,   265.790,   320.629,     7.081,     8.182,    20.304,    12.300,     0.000,    95.938,    98.329, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   398.625,     3.814,     2.499,  2406.017,     0.000,     0.250,    11.769,   190.220,     0.000,     3.814,   -91.587,     0.000,   243.833,   324.202,     9.446,     1.772,    20.204,    12.300,     0.000,    97.926,    99.632, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   398.645,     3.037,     2.585,  2415.593,   186.001,     0.250,    11.789,   190.220,     1.000,     3.037,    68.145,   175.473,   237.844,   320.597,    16.298,     8.276,    20.104,    12.300,     0.000,    95.920,    97.433, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   398.669,     3.790,     2.580,  2421.419,     0.000,     0.250,    11.813,   190.220,     0.000,     3.790,  -190.529,     0.000,   204.369,   324.109,    28.711,    42.077,    20.004,    12.300,     0.000,    97.859,    98.586, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   398.708,     3.000,     2.606,  2458.401,   161.559,     0.250,    11.852,   190.220,     1.000,     3.000,    16.552,   152.414,   230.651,   320.430,    22.091,    23.992,    20.049,    12.300,     0.000,    95.825,    97.055, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   398.742,     3.481,     2.610,  2491.847,     0.000,     0.250,    11.886,   190.220,     0.000,     3.481,  -191.112,     0.000,   203.945,   322.665,    30.321,    42.072,    20.099,    12.300,     0.000,    97.063,    98.230, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   398.824,     2.806,     2.619,  2554.539,   329.713,     0.250,    11.968,   190.220,     1.000,     2.806,   135.505,   311.050,   207.787,   319.531,    30.524,    33.276,    20.245,    12.301,     0.000,    95.327,    97.266, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   398.959,     3.489,     2.627,  2631.720,     0.000,     0.250,    12.103,   210.710,     0.000,     3.489,  -244.049,     0.000,   189.488,   322.703,    39.297,    71.537,    20.395,    12.300,     0.000,    97.082,    99.289, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   399.016,     2.699,     2.607,  2676.036,   202.090,     0.250,    12.160,   210.710,     1.000,     2.699,     5.207,   190.651,   211.029,   319.033,    35.554,    41.886,    20.690,    12.291,     0.000,    94.976,    98.666, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   399.061,     2.792,     2.718,  2718.825,     0.000,     0.250,    12.205,   210.710,     0.000,     2.792,  -175.367,     0.000,   205.514,   319.462,    25.437,    35.982,    20.990,    12.281,     0.000,    95.137,   100.097, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   399.018,     2.446,     2.678,  2675.380,    36.410,     0.250,    12.162,   210.710,     1.000,     2.446,   -90.057,    34.349,   245.269,   317.868,    22.727,    29.080,    20.952,    12.271,     0.000,    94.175,    99.200, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   398.969,     2.793,     2.607,  2636.557,     0.000,     0.250,    12.113,   210.710,     0.000,     2.793,  -138.731,     0.000,   222.653,   319.469,    18.519,    23.397,    20.901,    12.261,     0.000,    94.986,    99.827, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   399.061,     2.695,     2.699,  2713.039,    10.089,     0.250,    12.205,   210.710,     1.000,     2.695,   -83.542,     9.518,   256.388,   319.016,    14.164,    16.268,    20.948,    12.251,     0.000,    94.658,    99.822, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   399.162,     2.599,     2.719,  2785.935,     0.000,     0.250,    12.306,   210.710,     0.000,     2.599,  -100.282,     0.000,   242.639,   318.567,    11.261,    13.094,    20.998,    12.241,     0.000,    94.335,    99.806, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   399.156,     2.604,     2.706,  2777.377,   127.030,     0.250,    12.300,   210.710,     1.000,     2.604,    87.106,   119.840,   272.697,   318.592,    -3.718,    -9.443,    20.951,    12.231,     0.000,    94.270,    99.840, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   399.140,     2.894,     2.709,  2767.679,     0.000,     0.250,    12.284,   210.710,     0.000,     2.894,   -93.835,     0.000,   232.115,   319.937,     3.595,     2.418,    20.901,    12.221,     0.000,    94.934,   100.212, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   399.125,     2.702,     2.620,  2749.517,   193.081,     0.250,    12.269,   210.710,     1.000,     2.702,    95.335,   182.151,   241.475,   319.050,     4.352,     4.890,    20.852,    12.211,     0.000,    94.368,    99.541, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   399.109,     2.871,     2.690,  2735.939,     0.000,     0.250,    12.253,   210.710,     0.000,     2.871,   -97.405,     0.000,   230.405,   319.827,     3.853,     4.131,    20.802,    12.201,     0.000,    94.721,    99.700, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   399.152,     2.706,     2.639,  2789.621,    64.439,     0.250,    12.296,   210.710,     1.000,     2.706,    13.348,    60.792,   272.963,   319.070,     0.870,     0.467,    20.848,    12.191,     0.000,    94.223,    99.583, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   399.259,     2.885,     2.673,  2821.919,     0.000,     0.250,    12.403,   210.710,     0.000,     2.885,   -91.833,     0.000,   232.377,   319.896,     2.236,     2.079,    20.898,    12.181,     0.000,    94.601,   100.114, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   399.295,     2.895,     2.649,  2850.758,   208.062,     0.250,    12.439,   210.710,     1.000,     2.895,   125.023,   196.285,   246.238,   319.944,    -0.762,    -1.682,    21.431,    12.171,     0.000,    94.549,   102.215, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   399.329,     3.094,     2.698,  2881.424,     0.000,     0.250,    12.473,   210.710,     0.000,     3.095,  -121.954,     0.000,   223.083,   320.868,    10.601,    13.568,    21.980,    12.161,     0.000,    94.977,   104.619, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   399.453,     2.802,     2.748,  2990.558,   129.266,     0.250,    12.597,   210.710,     1.000,     2.802,    37.860,   121.949,   253.741,   319.509,     8.620,     9.702,    21.661,    12.151,     0.000,    94.155,   102.727, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   399.570,     2.543,     2.720,  3118.686,     0.000,     0.250,    12.714,   210.710,     0.000,     2.543,  -160.941,     0.000,   208.842,   318.299,    21.240,    30.244,    21.311,    12.141,     0.000,    93.422,   100.577, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   399.722,     2.607,     2.809,  3215.786,   331.374,     0.250,    12.866,   210.710,     1.000,     2.607,   177.899,   312.617,   221.019,   318.608,    23.397,    13.732,    21.638,    12.131,     0.000,    93.507,   101.922, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   399.881,     2.493,     2.807,  3336.060,     0.000,     0.250,    13.025,   210.710,     0.000,     2.494,  -181.161,     0.000,   202.749,   318.080,    25.752,    40.077,    21.988,    12.121,     0.000,    93.142,   102.930, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   399.917,     2.449,     2.884,  3371.299,    14.043,     0.250,    13.061,   210.710,     1.000,     2.449,   -88.864,    13.248,   252.272,   317.863,    16.605,    19.916,    22.483,    12.111,     0.000,    92.954,   104.753, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   399.945,     2.600,     2.982,  3388.881,     0.000,     0.250,    13.089,   210.710,     0.000,     2.601,   -86.659,     0.000,   258.601,   318.577,    13.094,    13.589,    22.983,    12.101,     0.000,    93.259,   107.121, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   399.952,     2.597,     2.922,  3390.472,    12.249,     0.250,    13.096,   210.710,     1.000,     2.598,   -68.167,    11.556,   261.092,   318.564,    10.804,    11.447,    23.192,    12.091,     0.000,    93.175,   107.930, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   399.948,     2.651,     2.996,  3398.613,     0.000,     0.250,    13.092,   210.710,     0.000,     2.651,  -122.183,     0.000,   222.066,   318.813,    12.618,    12.818,    23.392,    12.081,     0.000,    93.234,   108.749, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   399.756,     2.744,     2.868,  3213.587,    28.285,     0.250,    12.900,   210.710,     1.000,     2.744,   -54.348,    26.684,   261.851,   319.249,    12.343,    11.291,    22.962,    12.071,     0.000,    93.390,   107.403, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   399.482,     2.696,     2.877,  3032.544,     0.000,     0.250,    12.626,   210.710,     0.000,     2.696,  -122.398,     0.000,   221.617,   319.018,    11.735,    13.262,    22.513,    12.061,     0.000,    93.193,   105.533, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   399.495,     3.003,     2.879,  3038.118,   167.803,     0.250,    12.639,   210.710,     1.000,     3.003,    73.365,   158.305,   252.790,   320.441,    11.901,     5.388,    22.353,    12.051,     0.000,    93.888,   105.664, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   399.515,     2.995,     2.865,  3042.713,     0.000,     0.250,    12.659,   210.710,     0.000,     2.996,  -113.931,     0.000,   226.026,   320.407,    10.186,     9.364,    22.203,    12.041,     0.000,    93.791,   105.068, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   399.403,     3.098,     2.791,  2953.747,    34.372,     0.250,    12.547,   210.710,     1.000,     3.098,   -46.512,    32.427,   263.119,   320.883,    10.199,    10.976,    22.053,    12.031,     0.000,    93.971,   104.717, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   399.291,     3.136,     2.757,  2860.615,     0.000,     0.250,    12.436,   210.710,     0.000,     3.136,  -115.858,     0.000,   225.122,   321.053,     9.120,    10.807,    21.904,    12.021,     0.000,    93.989,   104.182, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   399.362,     3.202,     2.777,  2929.305,   126.837,     0.250,    12.506,   210.710,     1.000,     3.202,    51.511,   119.657,   264.095,   321.366,     6.575,     4.300,    21.754,    12.011,     0.000,    94.076,   103.832, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   399.439,     3.250,     2.838,  2994.886,     0.000,     0.250,    12.583,   210.710,     0.000,     3.251,  -107.794,     0.000,   228.295,   321.586,     6.682,     7.821,    21.604,    12.001,     0.000,    94.120,   103.338, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   399.410,     3.246,     2.849,  2971.152,    36.448,     0.250,    12.554,   210.710,     1.000,     3.247,   -24.470,    34.385,   271.002,   321.575,     4.050,     4.232,    21.696,    11.991,     0.000,    94.032,   103.731, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
