JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.606,     1.262,     0.041,   199.997,     0.000,     0.250,    39.606,  1182.710,     0.000,     3.461,   -76.844,     0.000,   257.393,   312.453,    11.758,    10.026,    20.464,    12.542,     0.000,    93.100,    95.231, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.576,     0.808,     0.022,   266.143,    70.232,     0.250,    39.576,  1182.710,     1.000,     3.433,    12.110,    66.257,   264.090,   310.378,     6.378,     1.481,    20.574,    12.676,     0.000,    92.914,    94.838, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.479,     0.556,     0.001,   173.554,     0.000,     0.250,    39.479,  1182.710,     0.000,     3.248,   -44.076,     0.000,   265.888,   309.234,     2.007,    -1.277,    20.678,    12.784,     0.000,    93.040,    94.870, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.459,     0.221,     0.028,   329.560,    54.216,     0.250,    39.459,  1182.710,     1.000,     3.080,    25.903,    51.147,   271.325,   307.727,    -3.668,    -7.490,    20.784,    12.909,     0.000,    93.065,    94.771, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.454,     0.470,     0.072,    74.886,     0.000,     0.250,    39.454,  1182.710,     0.000,     3.055,   -52.950,     0.000,   256.248,   308.842,     8.148,    -7.793,    20.688,    12.844,     0.000,    93.251,    94.760, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.571,     1.095,     0.070,   128.731,   314.799,     0.250,    39.571,  1182.710,     1.000,     3.335,   200.349,   296.980,   227.100,   311.676,    11.050,     1.005,    20.583,    12.703,     0.000,    93.864,    95.499, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.656,     1.101,     0.065,   130.809,     0.000,     0.250,    39.656,  1182.710,     0.000,     3.370,  -123.552,     0.000,   219.680,   311.707,    14.100,    17.425,    20.560,    12.689,     0.000,    93.776,    95.367, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.746,     1.150,     0.026,    90.487,   366.914,     0.250,    39.746,  1182.710,     1.000,     3.186,   233.929,   346.145,   223.466,   311.927,    18.310,     5.444,    20.540,    12.661,     0.000,    93.698,    95.297, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.720,     0.915,     0.024,   159.185,     0.000,     0.250,    39.720,  1182.710,     0.000,     3.050,  -141.389,     0.000,   220.860,   310.860,    22.525,    28.864,    20.586,    12.717,     0.000,    93.490,    94.976, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.684,     0.741,     0.026,   396.049,   351.245,     0.250,    39.684,  1182.710,     1.000,     2.967,   196.860,   331.364,   214.786,   310.070,    23.809,    15.411,    20.615,    12.761,     0.000,    93.359,    94.752, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.577,     0.528,     0.007,   176.622,     0.000,     0.250,    39.577,  1182.710,     0.000,     2.927,  -143.769,     0.000,   224.566,   309.111,    25.567,    33.657,    20.655,    12.795,     0.000,    93.045,    94.461, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.471,     0.200,     0.002,   263.651,   212.824,     0.250,    39.471,  1182.710,     1.000,     2.832,    54.147,   200.777,   209.417,   307.628,    26.098,    22.322,    20.729,    12.855,     0.000,    92.616,    94.087, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.348,    -0.044,    -0.023,    74.374,     0.000,     0.250,    39.348,  1182.710,     0.000,     2.663,  -102.975,     0.000,   243.756,   306.534,    18.090,    22.106,    20.819,    12.927,     0.000,    92.487,    94.064, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.232,    -0.336,    -0.015,   260.939,    41.293,     0.250,    39.232,  1182.710,     1.000,     2.539,   -46.856,    38.956,   247.523,   305.225,    12.070,    16.041,    20.902,    12.995,     0.000,    92.198,    93.889, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.177,    -0.479,    -0.017,    41.969,     0.000,     0.250,    39.177,  1182.710,     0.000,     2.420,   -62.667,     0.000,   253.601,   304.585,     6.217,     5.466,    20.979,    13.060,     0.000,    92.277,    94.009, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.186,    -0.560,     0.002,   302.522,    88.656,     0.250,    39.186,  1182.710,     1.000,     2.366,    44.779,    83.638,   260.370,   304.222,    -1.217,    -3.776,    21.061,    13.135,     0.000,    92.590,    94.323, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.255,    -0.519,     0.023,   102.991,     0.000,     0.250,    39.255,  1182.710,     0.000,     2.344,    15.011,     0.000,   282.556,   304.403,   -13.009,   -23.850,    21.125,    13.197,     0.000,    93.140,    94.882, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.394,    -0.216,     0.069,   330.433,    87.851,     0.250,    39.394,  1182.710,     1.000,     2.557,   124.684,    82.878,   293.375,   305.756,   -16.613,   -37.573,    20.991,    13.140,     0.000,    93.546,    95.006, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.595,     1.067,     0.041,   265.245,     0.000,     0.250,    39.595,  1182.710,     0.000,     2.982,   -21.276,     0.000,   267.515,   311.552,    -2.167,   -20.594,    20.683,    12.856,     0.000,    94.920,    96.205, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.808,     1.133,     0.058,   248.521,   254.689,     0.250,    39.808,  1182.710,     1.000,     2.942,   218.443,   240.272,   255.770,   311.849,    -6.088,   -28.162,    20.664,    12.855,     0.000,    95.084,    96.327, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.946,     1.514,     0.038,   139.373,     0.000,     0.250,    39.946,  1182.710,     0.000,     3.025,   -26.871,     0.000,   275.630,   313.588,    -4.702,    -6.385,    20.542,    12.726,     0.000,    95.137,    96.523, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.244,     1.691,     0.058,   344.391,   100.395,     0.250,    40.244,  1189.830,     1.000,     3.039,    91.881,    94.713,   281.165,   314.392,   -11.040,   -19.355,    20.497,    12.676,     0.000,    95.229,    96.733, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.548,     2.056,     0.067,   307.553,     0.000,     0.250,    40.548,  1189.830,     0.000,     3.177,     2.139,     0.000,   287.653,   316.069,    -7.890,   -22.666,    20.435,    12.597,     0.000,    95.589,    97.172, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.838,     2.102,     0.072,   571.188,   282.576,     0.250,    40.838,  1189.830,     1.000,     3.172,   245.484,   266.581,   257.240,   316.282,     2.365,   -40.310,    20.447,    12.628,     0.000,    95.946,    97.261, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.038,     2.175,     0.071,   637.797,     0.000,     0.250,    41.038,  1189.830,     0.000,     3.128,   -80.624,     0.000,   239.981,   316.617,    12.599,    -8.612,    20.461,    12.672,     0.000,    96.465,    97.419, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.218,     1.876,     0.067,   887.122,   122.420,     0.250,    41.218,  1189.830,     1.000,     3.005,    53.382,   115.490,   259.545,   315.241,     6.960,    -0.547,    20.459,    12.700,     0.000,    95.889,    96.841, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.203,     1.779,     0.066,   717.546,     0.000,     0.250,    41.203,  1189.830,     0.000,     2.871,  -122.478,     0.000,   219.227,   314.799,    13.840,    13.067,    20.463,    12.726,     0.000,    95.830,    96.589, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.357,     1.800,     0.061,   826.012,   378.946,     0.250,    41.357,  1189.830,     1.000,     2.729,   245.700,   357.496,   224.801,   314.891,    15.253,     6.453,    20.455,    12.719,     0.000,    95.833,    96.579, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.369,     1.746,     0.070,   679.856,     0.000,     0.250,    41.369,  1189.830,     0.000,     2.735,  -139.203,     0.000,   213.875,   314.651,    18.578,    19.848,    20.455,    12.718,     0.000,    95.687,    96.415, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.406,     1.602,     0.064,   771.538,    51.975,     0.250,    41.406,  1189.830,     1.000,     2.567,    -9.216,    49.033,   266.696,   313.987,     9.035,     1.923,    20.449,    12.719,     0.000,    95.311,    96.180, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.410,     1.640,     0.053,   582.428,     0.000,     0.250,    41.410,  1189.830,     0.000,     2.508,  -105.519,     0.000,   229.707,   314.163,    12.104,     8.959,    20.456,    12.728,     0.000,    95.478,    96.275, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.455,     1.615,     0.043,   737.137,    60.035,     0.250,    41.455,  1189.830,     1.000,     2.357,    -4.020,    56.636,   264.391,   314.048,     6.661,     4.339,    20.463,    12.737,     0.000,    95.481,    96.326, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.443,     1.712,     0.066,   647.695,     0.000,     0.250,    41.443,  1189.830,     0.000,     2.419,   -68.246,     0.000,   261.320,   314.493,     7.469,     7.603,    20.463,    12.736,     0.000,    95.733,    96.538, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.551,     1.801,     0.054,   770.937,   388.972,     0.250,    41.551,  1189.830,     1.000,     2.435,   274.167,   366.955,   230.266,   314.898,     7.935,     0.220,    20.455,    12.727,     0.000,    95.895,    96.698, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.502,     1.806,     0.045,   496.878,     0.000,     0.250,    41.502,  1189.830,     0.000,     2.377,  -107.151,     0.000,   223.544,   314.921,     7.084,     8.689,    20.458,    12.730,     0.000,    95.935,    96.732, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.574,     1.725,     0.042,   568.906,   120.437,     0.250,    41.574,  1189.830,     1.000,     2.327,    39.857,   113.619,   254.606,   314.552,     6.948,     6.869,    20.462,    12.743,     0.000,    95.819,    96.585, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.513,     1.768,     0.046,   629.436,     0.000,     0.250,    41.513,  1189.830,     0.000,     2.300,  -114.149,     0.000,   220.839,   314.747,     9.469,    10.772,    20.469,    12.749,     0.000,    95.977,    96.675, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.489,     1.763,     0.030,   691.358,    72.212,     0.250,    41.489,  1189.830,     1.000,     2.253,    15.144,    68.124,   267.491,   314.727,     3.947,     1.797,    20.476,    12.760,     0.000,    96.045,    96.779, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.357,     1.791,     0.025,   703.859,     0.000,     0.250,    41.357,  1189.830,     0.000,     2.198,   -53.229,     0.000,   265.478,   314.855,     2.212,     1.640,    20.483,    12.769,     0.000,    96.192,    96.906, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.296,     1.815,     0.031,   668.484,   102.356,     0.250,    41.296,  1189.830,     1.000,     2.167,    59.415,    96.562,   272.461,   314.964,     0.109,    -5.465,    20.481,    12.771,     0.000,    96.271,    96.986, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.177,     1.865,     0.016,   638.381,     0.000,     0.250,    41.177,  1189.830,     0.000,     2.172,   -44.036,     0.000,   271.345,   315.195,     1.549,    -1.363,    20.482,    12.772,     0.000,    96.409,    97.089, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.002,     1.853,     0.020,   729.278,    59.240,     0.250,    41.002,  1189.830,     1.000,     2.131,    16.108,    55.887,   273.341,   315.139,     1.431,    -3.450,    20.494,    12.785,     0.000,    96.473,    97.131, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
