JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     7.500,    32.849,   390.434,     0.959,     0.011,    11.172,    18.140,     0.250,    49.434,   178.650,     1.000,     2.726,   -29.251,    17.113,   265.790,   311.054,     0.759,     0.340,    20.630,    12.718,     0.000,    93.613,    95.504, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.444,     2.632,    -0.020,     8.824,     0.000,     0.250,    49.444,   178.650,     0.000,     2.817,   -76.466,     0.000,   243.833,   318.726,     4.958,    -3.385,    20.522,    12.423,     0.000,    95.755,    98.398, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.571,     2.721,    -0.011,     8.939,   186.001,     0.250,    49.571,   178.650,     1.000,     2.831,    71.898,   175.473,   237.844,   319.135,    15.244,     7.039,    20.720,    12.384,     0.000,    95.686,    99.148, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.663,     2.164,    -0.007,    -1.031,     0.000,     0.250,    49.663,   178.650,     0.000,     2.876,  -171.416,     0.000,   204.369,   316.566,    23.372,    35.848,    20.635,    12.422,     0.000,    94.538,    97.512, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.742,     1.109,     0.007,    19.123,   161.559,     0.250,    49.742,   178.650,     1.000,     2.637,    38.268,   152.414,   230.651,   311.743,    16.265,    16.789,    20.645,    12.643,     0.000,    93.455,    95.586, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.753,     0.762,     0.009,     4.200,     0.000,     0.250,    49.753,   178.650,     0.000,     2.737,  -159.508,     0.000,   203.945,   310.165,    21.756,    31.533,    20.713,    12.785,     0.000,    93.592,    95.213, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.658,     1.207,     0.019,     8.813,   329.713,     0.250,    49.658,   178.650,     1.000,     2.841,   154.072,   311.050,   207.787,   312.187,    25.514,    27.063,    20.629,    12.702,     0.000,    94.148,    95.727, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.539,     0.424,     0.010,     5.137,     0.000,     0.250,    49.539,   178.650,     0.000,     2.680,  -208.285,     0.000,   189.488,   308.640,    29.621,    59.512,    20.756,    12.841,     0.000,    93.104,    94.603, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.460,     1.054,     0.020,    13.201,   202.090,     0.250,    49.460,   178.650,     1.000,     2.815,    25.244,   190.651,   211.029,   311.486,    30.004,    34.946,    20.558,    12.685,     0.000,    93.623,    95.055, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.345,     1.235,     0.017,    11.125,     0.000,     0.250,    49.345,   178.650,     0.000,     2.774,  -157.555,     0.000,   205.514,   312.313,    20.676,    30.080,    20.487,    12.632,     0.000,    93.703,    95.212, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.211,     0.897,     0.012,    16.246,    36.410,     0.250,    49.211,   178.650,     1.000,     2.726,   -72.171,    34.349,   245.269,   310.776,    17.966,    23.048,    20.547,    12.688,     0.000,    93.229,    94.803, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.154,     0.962,     0.014,    11.602,     0.000,     0.250,    49.154,   178.650,     0.000,     2.488,  -117.916,     0.000,   222.653,   311.070,    13.001,    16.498,    20.541,    12.667,     0.000,    93.249,    94.945, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.182,     1.237,     0.017,    13.611,    10.089,     0.250,    49.182,   178.650,     1.000,     2.643,   -66.941,     9.518,   256.388,   312.324,     9.747,    10.776,    20.580,    12.629,     0.000,    93.690,    95.697, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.246,     1.234,     0.013,    -4.225,     0.000,     0.250,    49.246,   178.650,     0.000,     2.335,   -84.730,     0.000,   242.639,   312.302,     7.128,     7.939,    20.727,    12.614,     0.000,    93.572,    96.228, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.358,     1.455,    -0.009,     9.580,   127.030,     0.250,    49.358,   178.650,     1.000,     2.313,   100.573,   119.840,   272.697,   313.317,    -7.378,   -13.976,    20.808,    12.581,     0.000,    93.898,    97.294, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.585,     1.942,     0.009,    -1.634,     0.000,     0.250,    49.585,   178.650,     0.000,     2.316,   -82.776,     0.000,   232.115,   315.547,     0.575,    -1.232,    20.906,    12.405,     0.000,    93.834,    98.295, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.806,     2.326,     0.022,     8.281,   193.081,     0.250,    49.806,   178.650,     1.000,     2.722,    99.765,   182.151,   241.475,   317.313,     3.129,     3.420,    20.860,    12.408,     0.000,    94.848,    98.968, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.936,     1.460,     0.015,    -2.773,     0.000,     0.250,    49.936,   178.650,     0.000,     2.488,   -81.126,     0.000,   230.405,   313.341,    -0.543,    -1.267,    20.808,    12.650,     0.000,    94.429,    97.210, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.239,     1.919,     0.012,     3.261,    64.439,     0.250,    50.239,   188.340,     1.000,     2.600,    22.502,    60.792,   272.963,   315.443,    -1.623,    -2.567,    20.889,    12.514,     0.000,    94.599,    98.370, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.546,     1.801,     0.010,    -7.370,     0.000,     0.250,    50.546,   188.340,     0.000,     2.525,   -79.362,     0.000,   232.377,   314.899,    -1.140,    -2.020,    20.867,    12.554,     0.000,    94.595,    98.075, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.811,     2.317,     0.013,     4.859,   208.062,     0.250,    50.811,   188.340,     1.000,     2.786,   131.739,   196.285,   246.238,   317.267,    -2.602,    -3.881,    20.864,    12.408,     0.000,    94.827,    99.038, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.039,     1.752,     0.002,    -9.962,     0.000,     0.250,    51.039,   188.340,     0.000,     2.614,  -106.138,     0.000,   223.083,   314.678,     6.241,     8.301,    20.814,    12.600,     0.000,    94.815,    97.743, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.178,     2.184,     0.008,     3.115,   129.266,     0.250,    51.178,   188.340,     1.000,     2.787,    45.164,   121.949,   253.741,   316.652,     6.600,     7.273,    20.811,    12.442,     0.000,    94.740,    98.449, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.179,     1.769,    -0.000,     7.567,     0.000,     0.250,    51.179,   188.340,     0.000,     2.621,  -152.030,     0.000,   208.842,   314.755,    18.832,    27.286,    20.811,    12.556,     0.000,    94.522,    97.528, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.351,     2.013,     0.005,    -2.929,   331.374,     0.250,    51.351,   188.340,     1.000,     2.733,   184.750,   312.617,   221.019,   315.868,    21.543,    11.476,    20.845,    12.464,     0.000,    94.464,    98.030, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.345,     1.925,     0.001,     3.109,     0.000,     0.250,    51.345,   188.340,     0.000,     2.460,  -174.579,     0.000,   202.749,   315.470,    23.966,    37.891,    21.052,    12.461,     0.000,    94.217,    98.590, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.410,     1.953,     0.006,    11.559,    14.043,     0.250,    51.410,   188.340,     1.000,     2.794,   -83.221,    13.248,   252.272,   315.600,    15.086,    18.055,    21.144,    12.463,     0.000,    94.304,    99.121, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.384,     1.363,     0.008,     2.469,     0.000,     0.250,    51.384,   188.340,     0.000,     2.339,   -72.570,     0.000,   258.601,   312.896,     9.344,     8.930,    20.907,    12.651,     0.000,    94.180,    97.228, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.444,     1.689,     0.006,     5.275,    12.249,     0.250,    51.444,   188.340,     1.000,     2.330,   -57.573,    11.556,   261.092,   314.388,     7.925,     7.907,    21.083,    12.485,     0.000,    93.790,    98.388, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.413,     1.647,     0.009,   -12.608,     0.000,     0.250,    51.413,   188.340,     0.000,     2.308,  -110.562,     0.000,   222.066,   314.197,     9.475,     8.955,    21.200,    12.487,     0.000,    93.696,    98.666, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.527,     1.234,     0.002,    13.402,    28.285,     0.250,    51.527,   188.340,     1.000,     2.066,   -36.737,    26.684,   261.851,   312.313,     7.581,     5.379,    21.089,    12.635,     0.000,    93.723,    97.621, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.463,     1.632,     0.007,    15.484,     0.000,     0.250,    51.463,   188.340,     0.000,     2.250,  -110.227,     0.000,   221.617,   314.124,     8.469,     9.250,    21.684,    12.438,     0.000,    93.281,   100.408, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.553,     1.668,     0.012,    18.373,   167.803,     0.250,    51.553,   188.340,     1.000,     2.295,    89.775,   158.305,   252.790,   314.288,     7.269,    -0.238,    21.891,    12.443,     0.000,    93.414,   101.309, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.508,     1.797,     0.009,    -1.868,     0.000,     0.250,    51.508,   188.340,     0.000,     2.334,  -100.080,     0.000,   226.026,   314.876,     6.421,     4.808,    22.196,    12.393,     0.000,    93.375,   102.613, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.474,     1.820,     0.015,    13.393,    34.372,     0.250,    51.474,   188.340,     1.000,     2.391,   -31.787,    32.427,   263.119,   314.984,     6.196,     6.152,    22.256,    12.400,     0.000,    93.482,   102.959, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.327,     1.624,     0.009,     4.346,     0.000,     0.250,    51.327,   188.340,     0.000,     2.355,   -98.519,     0.000,   225.122,   314.086,     4.429,     5.126,    21.911,    12.482,     0.000,    93.595,   101.342, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.306,     2.057,     0.013,    13.141,   126.837,     0.250,    51.306,   188.340,     1.000,     2.589,    64.813,   119.657,   264.095,   316.069,     2.925,    -0.054,    22.076,    12.326,     0.000,    93.531,   102.792, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.149,     2.027,     0.010,    10.736,     0.000,     0.250,    51.149,   188.340,     0.000,     2.721,   -93.596,     0.000,   228.295,   315.936,     2.782,     3.173,    21.817,    12.384,     0.000,    93.897,   101.842, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.013,     2.095,     0.011,    23.746,    36.448,     0.250,    51.013,   188.340,     1.000,     2.746,   -11.116,    34.385,   271.002,   316.250,     0.384,    -0.130,    21.793,    12.361,     0.000,    93.897,   101.911, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
