JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.608,     1.314,     0.011,     2.614,     0.000,     0.250,     5.608,   167.820,     0.000,     1.481,   -78.077,     0.000,   258.674,   312.675,    13.968,    10.109,    20.404,    12.593,     0.000,    93.620,    95.135, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.594,     1.857,     0.014,     3.232,    93.408,     0.250,     5.594,   167.820,     1.000,     2.342,    19.142,    88.121,   261.024,   315.154,    10.772,     4.077,    20.326,    12.489,     0.000,    94.251,    95.913, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.478,     1.897,     0.014,     2.706,     0.000,     0.250,     5.478,   167.820,     0.000,     2.390,   -61.838,     0.000,   265.720,   315.340,     7.921,     4.298,    20.310,    12.482,     0.000,    94.305,    95.970, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.477,     1.955,    -0.002,     2.644,    70.010,     0.250,     5.477,   167.820,     1.000,     2.109,    26.164,    66.047,   274.583,   315.607,     2.670,    -3.811,    20.338,    12.515,     0.000,    94.699,    96.325, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.447,     1.657,     0.020,     2.432,     0.000,     0.250,     5.447,   167.820,     0.000,     2.030,   -80.403,     0.000,   259.752,   314.242,    13.808,    12.105,    20.398,    12.617,     0.000,    94.696,    95.948, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.574,     1.961,     0.010,     2.395,   180.432,     0.250,     5.574,   167.820,     1.000,     2.365,    57.294,   170.219,   231.286,   315.631,    15.098,    13.482,    20.323,    12.496,     0.000,    94.575,    96.117, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.658,     2.044,     0.014,     2.484,     0.000,     0.250,     5.658,   167.820,     0.000,     2.463,   -99.654,     0.000,   253.571,   316.016,    17.254,    19.955,    20.302,    12.467,     0.000,    94.567,    96.156, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.747,     2.278,     0.009,     2.109,   350.496,     0.250,     5.747,   167.820,     1.000,     2.621,   194.515,   330.656,   221.262,   317.087,    25.804,    14.512,    20.287,    12.434,     0.000,    94.921,    96.474, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.723,     2.179,     0.013,     2.992,     0.000,     0.250,     5.723,   167.820,     0.000,     2.543,  -119.000,     0.000,   250.516,   316.637,    27.041,    25.838,    20.297,    12.455,     0.000,    94.825,    96.330, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.692,     1.842,     0.009,     3.211,   180.624,     0.250,     5.692,   167.820,     1.000,     2.151,    38.004,   170.400,   226.127,   315.087,    24.857,    18.579,    20.339,    12.516,     0.000,    94.418,    95.797, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.582,     1.829,     0.007,     2.481,     0.000,     0.250,     5.582,   167.820,     0.000,     2.344,  -156.134,     0.000,   211.107,   315.027,    27.985,    24.228,    20.322,    12.495,     0.000,    94.221,    95.630, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.485,     1.980,     0.018,     2.865,   240.005,     0.250,     5.485,   167.820,     1.000,     2.487,    68.155,   226.420,   215.009,   315.720,    34.336,    23.218,    20.312,    12.475,     0.000,    94.464,    95.878, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.339,     1.922,     0.011,     3.347,     0.000,     0.250,     5.339,   167.820,     0.000,     2.478,  -149.629,     0.000,   210.926,   315.455,    19.812,    25.288,    20.318,    12.488,     0.000,    94.410,    95.918, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.267,     1.634,    -0.001,     2.583,    56.545,     0.250,     5.267,   167.820,     1.000,     1.715,   -35.148,    53.345,   255.423,   314.137,    15.984,    13.794,    20.452,    12.621,     0.000,    94.663,    96.035, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.168,     1.385,     0.009,     2.854,     0.000,     0.250,     5.168,   167.820,     0.000,     1.688,  -104.871,     0.000,   223.847,   313.000,     9.951,     5.767,    20.451,    12.661,     0.000,    94.310,    95.607, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.222,     1.887,     0.016,     2.310,    59.428,     0.250,     5.222,   167.820,     1.000,     2.428,   -10.517,    56.064,   262.858,   315.290,     6.977,     7.172,    20.367,    12.556,     0.000,    94.832,    96.295, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.244,     2.309,     0.018,     2.192,     0.000,     0.250,     5.244,   167.820,     0.000,     2.771,   -62.010,     0.000,   242.169,   317.235,    -1.517,   -11.538,    20.298,    12.464,     0.000,    95.237,    96.946, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.422,     2.474,    -0.000,     2.385,   172.882,     0.250,     5.422,   167.820,     1.000,     2.723,   143.437,   163.096,   269.808,   317.990,    -4.112,   -24.411,    20.295,    12.469,     0.000,    95.694,    97.329, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.592,     2.625,     0.011,     1.860,     0.000,     0.250,     5.592,   167.820,     0.000,     2.887,   -19.213,     0.000,   284.216,   318.693,     7.544,   -22.808,    20.314,    12.495,     0.000,    96.293,    97.668, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.812,     2.593,     0.002,     2.432,   269.618,     0.250,     5.812,   167.820,     1.000,     2.789,   209.589,   254.357,   253.055,   318.544,     3.489,   -24.211,    20.318,    12.504,     0.000,    96.281,    97.673, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.948,     2.482,     0.002,     2.606,     0.000,     0.250,     5.948,   167.820,     0.000,     2.575,    -9.185,     0.000,   279.808,   318.032,   -10.720,   -18.319,    20.354,    12.570,     0.000,    96.495,    97.785, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.252,     2.554,     0.008,     0.557,   283.859,     0.250,     6.252,   273.320,     1.000,     2.791,   208.655,   267.791,   240.923,   318.358,    -6.255,   -12.044,    20.358,    12.556,     0.000,    96.576,    97.907, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.552,     2.738,     0.004,     1.636,     0.000,     0.250,     6.552,   273.320,     0.000,     2.890,   -55.878,     0.000,   261.343,   319.213,     0.023,    -2.015,    20.332,    12.520,     0.000,    96.780,    98.134, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.838,     2.600,     0.006,     2.520,   280.316,     0.250,     6.838,   273.320,     1.000,     2.718,   237.036,   264.449,   264.141,   318.574,     4.295,   -31.314,    20.347,    12.536,     0.000,    96.543,    97.842, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.041,     2.813,     0.003,     1.622,     0.000,     0.250,     7.041,   273.320,     0.000,     2.937,   -97.076,     0.000,   233.648,   319.564,     9.918,     1.242,    20.343,    12.524,     0.000,    97.007,    98.199, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.240,     2.443,     0.003,     2.492,    97.965,     0.250,     7.240,   273.320,     1.000,     2.568,    34.612,    92.420,   269.088,   317.852,     8.984,     0.060,    20.360,    12.548,     0.000,    96.222,    97.481, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.216,     2.471,     0.006,     0.795,     0.000,     0.250,     7.216,   273.320,     0.000,     2.634,   -99.280,     0.000,   256.114,   317.983,    18.548,    18.863,    20.357,    12.532,     0.000,    96.179,    97.426, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.365,     2.380,     0.008,     4.184,   375.210,     0.250,     7.365,   273.320,     1.000,     2.519,   226.187,   353.972,   224.447,   317.557,    24.246,    10.428,    20.357,    12.519,     0.000,    95.838,    97.131, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.375,     2.431,     0.006,     2.661,     0.000,     0.250,     7.375,   273.320,     0.000,     2.592,  -105.961,     0.000,   250.815,   317.799,    18.905,    20.071,    20.362,    12.532,     0.000,    96.070,    97.316, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.413,     2.268,     0.002,     3.194,   174.130,     0.250,     7.413,   273.320,     1.000,     2.304,    78.772,   164.274,   248.163,   317.043,    13.411,     3.211,    20.402,    12.579,     0.000,    96.000,    97.292, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.416,     2.137,     0.005,     2.608,     0.000,     0.250,     7.416,   273.320,     0.000,     2.245,  -114.527,     0.000,   227.306,   316.443,    12.999,    12.391,    20.434,    12.626,     0.000,    96.020,    97.147, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.457,     2.120,     0.003,     3.504,    72.219,     0.250,     7.457,   273.320,     1.000,     2.210,    12.546,    68.132,   270.908,   316.363,    10.068,     0.063,    20.421,    12.602,     0.000,    95.788,    97.081, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.448,     2.178,     0.005,     1.668,     0.000,     0.250,     7.448,   273.320,     0.000,     2.364,  -106.249,     0.000,   225.823,   316.633,     8.754,     6.685,    20.399,    12.571,     0.000,    95.713,    97.074, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.559,     2.244,     0.002,     2.610,   365.357,     0.250,     7.559,   273.320,     1.000,     2.306,   253.731,   344.676,   233.401,   316.930,     8.931,    -1.515,    20.399,    12.565,     0.000,    95.834,    97.205, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.507,     2.317,     0.004,     2.545,     0.000,     0.250,     7.507,   273.320,     0.000,     2.425,   -91.021,     0.000,   234.440,   317.269,    12.003,    -3.810,    20.414,    12.599,     0.000,    96.284,    97.508, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.570,     2.315,     0.002,     3.380,   388.867,     0.250,     7.570,   273.320,     1.000,     2.355,   291.698,   366.856,   239.569,   317.262,     4.731,    -7.266,    20.429,    12.617,     0.000,    96.418,    97.624, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.527,     2.350,     0.003,     2.349,     0.000,     0.250,     7.527,   273.320,     0.000,     2.429,  -104.649,     0.000,   226.442,   317.422,     7.142,     6.527,    20.435,    12.638,     0.000,    96.667,    97.726, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.493,     2.188,     0.003,     4.328,   169.266,     0.250,     7.493,   273.320,     1.000,     2.215,    99.940,   159.685,   258.239,   316.679,     8.326,    -7.021,    20.479,    12.680,     0.000,    96.564,    97.613, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.361,     2.234,     0.005,     2.200,     0.000,     0.250,     7.361,   273.320,     0.000,     2.342,   -45.834,     0.000,   269.791,   316.888,     0.007,    -1.270,    20.484,    12.705,     0.000,    96.877,    97.854, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.280,     2.323,     0.005,     3.225,    95.562,     0.250,     7.280,   273.320,     1.000,     2.479,    51.925,    90.153,   274.954,   317.296,    -0.689,    -3.424,    20.441,    12.664,     0.000,    96.796,    97.834, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.175,     2.349,     0.002,     3.098,     0.000,     0.250,     7.175,   273.320,     0.000,     2.374,   -42.993,     0.000,   275.143,   317.417,     4.188,    -3.469,    20.445,    12.667,     0.000,    96.886,    97.856, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   391.993,     2.276,     0.003,     3.097,    40.385,     0.250,     6.993,   273.320,     1.000,     2.350,    10.588,    38.099,   279.357,   317.080,    -1.480,    -8.733,    20.458,    12.695,     0.000,    96.911,    97.842, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    27.000,    33.856,   391.865,     2.432,     0.006,     3.437,     0.000,     0.250,     6.865,   273.320,     0.000,     2.625,   -42.536,     0.000,   274.020,   317.799,     0.274,    -1.517,    20.426,    12.655,     0.000,    97.017,    98.002, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
