JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.606,     1.085,     0.113,   203.762,     0.000,     0.270,     9.606,   364.620,     0.000,     1.100,   -74.806,     0.000,   257.393,   311.635,    11.230,     9.335,    20.371,    12.647,     0.000,    93.420,    94.600, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.566,     1.110,     0.121,   216.763,    70.232,     0.270,     9.566,   364.620,     1.000,     1.118,     8.622,    66.257,   264.090,   311.747,     7.289,     2.688,    20.374,    12.650,     0.000,    93.513,    94.724, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.486,     1.205,     0.107,   190.062,     0.000,     0.270,     9.486,   364.620,     0.000,     1.215,   -51.338,     0.000,   265.888,   312.177,     3.858,     1.191,    20.375,    12.653,     0.000,    93.781,    94.986, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.456,     1.220,     0.128,   224.899,    54.216,     0.270,     9.456,   364.620,     1.000,     1.226,    14.812,    51.147,   271.325,   312.247,    -0.867,    -3.720,    20.375,    12.654,     0.000,    93.830,    95.075, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.456,     1.291,     0.097,   174.841,     0.000,     0.270,     9.457,   364.620,     0.000,     1.301,   -64.930,     0.000,   256.248,   312.569,    11.687,    -3.078,    20.383,    12.663,     0.000,    94.081,    95.173, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.574,     1.207,     0.102,   185.692,   314.799,     0.270,     9.574,   364.620,     1.000,     1.215,   199.035,   296.980,   227.100,   312.187,    11.398,     1.460,    20.411,    12.684,     0.000,    94.018,    95.083, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.659,     1.364,     0.098,   179.656,     0.000,     0.270,     9.659,   364.620,     0.000,     1.392,  -126.531,     0.000,   219.680,   312.904,    14.874,    18.433,    20.385,    12.664,     0.000,    94.280,    95.260, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.741,     1.177,     0.097,   179.439,   366.914,     0.270,     9.741,   364.620,     1.000,     1.185,   233.620,   346.145,   223.466,   312.050,    18.391,     5.550,    20.386,    12.666,     0.000,    93.806,    94.796, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.715,     1.399,     0.099,   182.227,     0.000,     0.270,     9.715,   364.620,     0.000,     1.428,  -146.859,     0.000,   220.860,   313.066,    23.939,    30.715,    20.385,    12.667,     0.000,    94.389,    95.228, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.691,     1.180,     0.128,   235.021,   351.245,     0.270,     9.691,   364.620,     1.000,     1.191,   191.782,   331.364,   214.786,   312.064,    25.135,    17.169,    20.391,    12.671,     0.000,    93.849,    94.755, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.583,     1.385,     0.107,   192.445,     0.000,     0.270,     9.583,   364.620,     0.000,     1.419,  -153.739,     0.000,   224.566,   312.997,    28.182,    37.125,    20.391,    12.672,     0.000,    94.391,    95.186, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.464,     1.197,     0.118,   207.220,   212.824,     0.270,     9.464,   364.620,     1.000,     1.215,    42.376,   200.777,   209.417,   312.143,    29.188,    26.488,    20.398,    12.679,     0.000,    93.950,    94.793, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.346,     1.386,     0.099,   169.834,     0.000,     0.270,     9.346,   364.620,     0.000,     1.412,  -119.478,     0.000,   243.756,   313.005,    22.369,    27.860,    20.396,    12.678,     0.000,    94.444,    95.282, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.219,     1.330,     0.125,   209.871,    41.293,     0.270,     9.219,   364.620,     1.000,     1.347,   -66.216,    38.956,   247.523,   312.750,    17.146,    22.799,    20.396,    12.681,     0.000,    94.316,    95.225, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.173,     1.437,     0.103,   171.359,     0.000,     0.270,     9.173,   364.620,     0.000,     1.454,   -85.313,     0.000,   253.601,   313.235,    12.235,    13.444,    20.395,    12.682,     0.000,    94.605,    95.527, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.163,     1.504,     0.149,   246.419,    88.656,     0.270,     9.163,   364.620,     1.000,     1.511,    21.833,    83.638,   260.370,   313.541,     4.649,     3.985,    20.393,    12.683,     0.000,    94.788,    95.758, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.263,     1.623,     0.129,   219.977,     0.000,     0.270,     9.263,   364.620,     0.000,     1.628,    -9.405,     0.000,   282.556,   314.086,    -6.660,   -15.465,    20.388,    12.681,     0.000,    95.087,    96.152, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.392,     1.724,     0.166,   289.571,    87.851,     0.270,     9.392,   364.620,     1.000,     1.724,   100.040,    82.878,   293.375,   314.546,    -9.792,   -28.539,    20.389,    12.684,     0.000,    95.369,    96.399, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.607,     1.788,     0.163,   294.631,     0.000,     0.270,     9.607,   364.620,     0.000,     1.795,   -29.506,     0.000,   267.515,   314.841,    -0.006,   -17.813,    20.419,    12.711,     0.000,    95.741,    96.605, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.807,     1.748,     0.166,   311.150,   254.689,     0.270,     9.807,   364.620,     1.000,     1.748,   211.314,   240.272,   255.770,   314.655,    -4.197,   -25.730,    20.386,    12.683,     0.000,    95.429,    96.392, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.939,     1.772,     0.161,   308.738,     0.000,     0.270,     9.939,   364.620,     0.000,     1.776,   -29.808,     0.000,   275.630,   314.768,    -3.928,    -5.402,    20.386,    12.685,     0.000,    95.507,    96.452, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.248,     1.818,     0.204,   413.247,   100.395,     0.270,    10.248,   371.540,     1.000,     1.818,    90.355,    94.713,   281.165,   314.977,   -10.624,   -18.830,    20.386,    12.686,     0.000,    95.635,    96.621, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.559,     1.867,     0.220,   467.541,     0.000,     0.270,    10.559,   371.540,     0.000,     1.867,     4.585,     0.000,   287.653,   315.203,    -8.594,   -23.542,    20.387,    12.689,     0.000,    95.783,    96.717, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.853,     1.894,     0.262,   585.365,   282.576,     0.270,    10.853,   371.540,     1.000,     1.894,   248.808,   266.581,   257.240,   315.324,     1.309,   -41.620,    20.387,    12.690,     0.000,    95.863,    96.672, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.048,     1.864,     0.295,   673.453,     0.000,     0.270,    11.048,   371.540,     0.000,     1.867,   -76.935,     0.000,   239.981,   315.190,    11.589,    -9.863,    20.389,    12.692,     0.000,    95.799,    96.485, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.242,     1.894,     0.307,   721.290,   122.420,     0.270,    11.242,   371.540,     1.000,     1.894,    53.169,   115.490,   259.545,   315.323,     7.018,    -0.475,    20.387,    12.691,     0.000,    95.873,    96.595, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.216,     1.890,     0.315,   736.173,     0.000,     0.270,    11.216,   371.540,     0.000,     1.894,  -123.759,     0.000,   219.227,   315.307,    14.183,    13.496,    20.389,    12.694,     0.000,    95.886,    96.509, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.376,     1.948,     0.310,   741.755,   378.946,     0.270,    11.376,   371.540,     1.000,     1.948,   243.969,   357.496,   224.801,   315.570,    15.721,     7.037,    20.391,    12.697,     0.000,    96.056,    96.634, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.375,     1.932,     0.307,   735.176,     0.000,     0.270,    11.375,   371.540,     0.000,     1.937,  -141.333,     0.000,   213.875,   315.502,    19.146,    20.560,    20.394,    12.700,     0.000,    96.045,    96.569, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.419,     1.991,     0.301,   723.805,    51.975,     0.270,    11.419,   371.540,     1.000,     1.992,   -13.640,    49.033,   266.696,   315.771,    10.205,     3.393,    20.395,    12.703,     0.000,    96.216,    96.818, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.415,     2.008,     0.283,   681.322,     0.000,     0.270,    11.415,   371.540,     0.000,     2.012,  -109.755,     0.000,   229.707,   315.849,    13.235,    10.378,    20.397,    12.706,     0.000,    96.282,    96.836, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.475,     2.051,     0.279,   675.851,    60.035,     0.270,    11.476,   371.540,     1.000,     2.052,    -9.108,    56.636,   264.391,   316.046,     8.032,     6.059,    20.399,    12.709,     0.000,    96.419,    97.016, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.469,     2.087,     0.262,   635.926,     0.000,     0.270,    11.470,   371.540,     0.000,     2.090,   -72.540,     0.000,   261.320,   316.211,     8.615,     9.034,    20.407,    12.715,     0.000,    96.565,    97.127, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.571,     2.134,     0.277,   657.571,   388.972,     0.270,    11.571,   371.540,     1.000,     2.134,   269.910,   366.955,   230.266,   316.427,     9.151,     1.732,    20.404,    12.715,     0.000,    96.685,    97.233, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.500,     2.093,     0.257,   607.263,     0.000,     0.270,    11.500,   371.540,     0.000,     2.106,  -110.692,     0.000,   223.544,   316.240,     8.074,     9.922,    20.407,    12.718,     0.000,    96.602,    97.162, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.583,     2.150,     0.266,   632.980,   120.437,     0.270,    11.583,   371.540,     1.000,     2.153,    34.778,   113.619,   254.606,   316.504,     8.340,     8.604,    20.409,    12.721,     0.000,    96.776,    97.297, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.520,     2.147,     0.277,   652.666,     0.000,     0.270,    11.520,   371.540,     0.000,     2.160,  -118.490,     0.000,   220.839,   316.489,    10.627,    12.213,    20.410,    12.723,     0.000,    96.786,    97.262, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.494,     2.210,     0.286,   670.756,    72.212,     0.270,    11.494,   371.540,     1.000,     2.213,    10.043,    68.124,   267.491,   316.780,     5.307,     3.486,    20.412,    12.726,     0.000,    96.974,    97.486, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.377,     2.251,     0.299,   690.599,     0.000,     0.270,    11.377,   371.540,     0.000,     2.258,   -58.483,     0.000,   265.478,   316.967,     3.615,     3.379,    20.414,    12.729,     0.000,    97.102,    97.611, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.328,     2.299,     0.284,   653.385,   102.356,     0.270,    11.328,   371.540,     1.000,     2.299,    53.696,    96.562,   272.461,   317.188,     1.671,    -3.533,    20.415,    12.731,     0.000,    97.246,    97.762, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.192,     2.314,     0.291,   654.181,     0.000,     0.270,    11.192,   371.540,     0.000,     2.320,   -49.313,     0.000,   271.345,   317.258,     2.988,     0.412,    20.418,    12.734,     0.000,    97.313,    97.791, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.023,     2.350,     0.293,   643.980,    59.240,     0.270,    11.023,   371.540,     1.000,     2.352,    10.034,    55.887,   273.341,   317.423,     3.129,    -1.358,    20.420,    12.737,     0.000,    97.430,    97.888, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    27.000,    33.856,   391.879,     2.332,     0.280,   600.525,     0.000,     0.270,    10.879,   371.540,     0.000,     2.344,   -88.271,     0.000,   232.411,   317.340,     3.389,    -0.047,    20.422,    12.740,     0.000,    97.406,    97.852, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
