JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     9.500,    34.699,   390.743,     1.088,     0.033,   158.249,   366.914,     0.270,    11.891,   927.400,     1.000,     1.162,   234.642,   346.145,   223.466,   311.643,    18.124,     5.201,    20.457,    12.720,     0.000,    93.967,    94.945, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.716,     0.982,     0.039,   171.102,     0.000,     0.270,    11.864,   927.400,     0.000,     1.105,  -142.144,     0.000,   220.860,   311.165,    22.718,    29.121,    20.446,    12.711,     0.000,    93.624,    94.601, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.687,     1.068,     0.053,   270.614,   351.245,     0.270,    11.835,   927.400,     1.000,     1.156,   193.075,   331.364,   214.786,   311.557,    24.795,    16.722,    20.446,    12.711,     0.000,    93.854,    94.778, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.582,     0.917,     0.042,   187.031,     0.000,     0.270,    11.730,   927.400,     0.000,     1.077,  -148.269,     0.000,   224.566,   310.869,    26.736,    35.230,    20.453,    12.717,     0.000,    93.497,    94.457, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.463,     1.021,     0.049,   215.499,   212.824,     0.270,    11.611,   927.400,     1.000,     1.133,    44.470,   200.777,   209.417,   311.343,    28.629,    25.753,    20.454,    12.718,     0.000,    93.779,    94.675, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.347,     0.928,     0.038,   141.307,     0.000,     0.270,    11.495,   927.400,     0.000,     1.072,  -114.138,     0.000,   243.756,   310.919,    20.959,    26.015,    20.461,    12.725,     0.000,    93.585,    94.588, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.219,     1.069,     0.050,   219.337,    41.293,     0.270,    11.367,   927.400,     1.000,     1.170,   -63.155,    38.956,   247.523,   311.560,    16.334,    21.739,    20.455,    12.723,     0.000,    93.940,    94.935, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.175,     1.067,     0.034,   140.145,     0.000,     0.270,    11.323,   927.400,     0.000,     1.178,   -80.910,     0.000,   253.601,   311.553,    11.053,    11.905,    20.459,    12.728,     0.000,    93.976,    95.019, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.163,     1.223,     0.055,   262.279,    88.656,     0.270,    11.311,   927.400,     1.000,     1.286,    24.995,    83.638,   260.370,   312.258,     3.830,     2.927,    20.454,    12.728,     0.000,    94.380,    95.431, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.262,     1.399,     0.037,   193.401,     0.000,     0.270,    11.410,   927.400,     0.000,     1.424,    -6.813,     0.000,   282.556,   313.060,    -7.347,   -16.344,    20.441,    12.720,     0.000,    94.789,    95.910, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.388,     1.635,     0.052,   302.926,    87.851,     0.270,    11.536,   927.400,     1.000,     1.635,   101.190,    82.878,   293.375,   314.138,   -10.120,   -28.954,    20.417,    12.704,     0.000,    95.290,    96.339, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.602,     1.820,     0.053,   293.437,     0.000,     0.270,    11.750,   927.400,     0.000,     1.831,   -29.879,     0.000,   267.515,   314.989,     0.094,   -17.688,    20.443,    12.729,     0.000,    95.968,    96.791, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.804,     1.812,     0.051,   299.262,   254.689,     0.270,    11.952,   927.400,     1.000,     1.823,   210.559,   240.272,   255.770,   314.951,    -3.994,   -25.474,    20.440,    12.728,     0.000,    95.936,    96.811, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.938,     1.767,     0.045,   270.954,     0.000,     0.270,    12.087,   959.430,     0.000,     1.778,   -29.745,     0.000,   275.630,   314.743,    -3.945,    -5.423,    20.411,    12.704,     0.000,    95.633,    96.562, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.243,     1.776,     0.064,   404.684,   100.395,     0.270,    12.391,   959.430,     1.000,     1.777,    90.854,    94.713,   281.165,   314.786,   -10.760,   -19.001,    20.405,    12.700,     0.000,    95.632,    96.635, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.552,     1.899,     0.066,   441.365,     0.000,     0.270,    12.700,   959.430,     0.000,     1.900,     4.170,     0.000,   287.653,   315.350,    -8.475,   -23.393,    20.405,    12.703,     0.000,    95.979,    96.878, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.843,     1.867,     0.084,   590.704,   282.576,     0.270,    12.991,   959.430,     1.000,     1.867,   249.229,   266.581,   257.240,   315.202,     1.176,   -41.786,    20.399,    12.699,     0.000,    95.860,    96.673, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.037,     2.003,     0.096,   679.420,     0.000,     0.270,    13.185,   959.430,     0.000,     2.017,   -78.584,     0.000,   239.981,   315.829,    12.039,    -9.303,    20.409,    12.707,     0.000,    96.279,    96.896, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.229,     1.815,     0.104,   752.896,   122.420,     0.270,    13.377,   959.430,     1.000,     1.821,    54.099,   115.490,   259.545,   314.961,     6.766,    -0.791,    20.399,    12.699,     0.000,    95.727,    96.477, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.204,     1.878,     0.104,   746.803,     0.000,     0.270,    13.352,   959.430,     0.000,     1.898,  -123.628,     0.000,   219.227,   315.255,    14.148,    13.453,    20.398,    12.700,     0.000,    95.902,    96.526, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.363,     1.867,     0.103,   763.761,   378.946,     0.270,    13.511,   959.430,     1.000,     1.867,   244.906,   357.496,   224.801,   315.203,    15.467,     6.721,    20.399,    12.702,     0.000,    95.885,    96.496, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.366,     1.977,     0.100,   733.356,     0.000,     0.270,    13.514,   959.430,     0.000,     2.002,  -141.854,     0.000,   213.875,   315.710,    19.285,    20.733,    20.407,    12.709,     0.000,    96.225,    96.736, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.408,     1.879,     0.100,   736.105,    51.975,     0.270,    13.556,   959.430,     1.000,     1.889,   -12.368,    49.033,   266.696,   315.259,     9.866,     2.972,    20.405,    12.709,     0.000,    95.968,    96.615, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.408,     1.983,     0.090,   661.706,     0.000,     0.270,    13.556,   959.430,     0.000,     2.000,  -109.470,     0.000,   229.707,   315.735,    13.159,    10.283,    20.407,    12.712,     0.000,    96.269,    96.831, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.466,     1.958,     0.092,   688.150,    60.035,     0.270,    13.614,   959.430,     1.000,     1.966,    -8.019,    56.636,   264.391,   315.619,     7.736,     5.692,    20.409,    12.714,     0.000,    96.218,    96.852, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.460,     2.045,     0.086,   642.623,     0.000,     0.270,    13.608,   959.430,     0.000,     2.055,   -72.056,     0.000,   261.320,   316.018,     8.484,     8.873,    20.415,    12.721,     0.000,    96.497,    97.074, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.562,     2.090,     0.093,   686.110,   388.972,     0.270,    13.710,   959.430,     1.000,     2.090,   270.475,   366.955,   230.266,   316.224,     8.989,     1.532,    20.412,    12.719,     0.000,    96.604,    97.170, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.496,     2.146,     0.082,   585.038,     0.000,     0.270,    13.644,   959.430,     0.000,     2.207,  -111.354,     0.000,   223.544,   316.486,     8.260,    10.151,    20.417,    12.725,     0.000,    96.797,    97.336, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.577,     2.036,     0.085,   619.976,   120.437,     0.270,    13.725,   959.430,     1.000,     2.062,    36.144,   113.619,   254.606,   315.980,     7.963,     8.139,    20.421,    12.729,     0.000,    96.537,    97.101, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.514,     2.123,     0.093,   652.875,     0.000,     0.270,    13.662,   959.430,     0.000,     2.179,  -118.211,     0.000,   220.839,   316.377,    10.552,    12.120,    20.420,    12.730,     0.000,    96.772,    97.258, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.487,     2.099,     0.095,   674.755,    72.212,     0.270,    13.635,   959.430,     1.000,     2.121,    11.315,    68.124,   267.491,   316.269,     4.965,     3.066,    20.423,    12.733,     0.000,    96.732,    97.287, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.366,     2.208,     0.100,   704.618,     0.000,     0.270,    13.514,   959.430,     0.000,     2.238,   -57.994,     0.000,   265.478,   316.771,     3.483,     3.218,    20.423,    12.735,     0.000,    97.036,    97.561, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.317,     2.241,     0.092,   652.034,   102.356,     0.270,    13.465,   959.430,     1.000,     2.250,    54.384,    96.562,   272.461,   316.921,     1.482,    -3.764,    20.425,    12.738,     0.000,    97.146,    97.676, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.183,     2.290,     0.094,   649.548,     0.000,     0.270,    13.331,   959.430,     0.000,     2.317,   -49.031,     0.000,   271.345,   317.148,     2.910,     0.318,    20.426,    12.740,     0.000,    97.292,    97.778, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.012,     2.289,     0.097,   659.608,    59.240,     0.270,    13.160,   959.430,     1.000,     2.305,    10.783,    55.887,   273.341,   317.142,     2.917,    -1.615,    20.429,    12.743,     0.000,    97.315,    97.794, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    27.000,    33.856,   391.870,     2.292,     0.091,   592.649,     0.000,     0.270,    13.018,   959.430,     0.000,     2.350,   -87.806,     0.000,   232.411,   317.154,     3.263,    -0.200,    20.431,    12.747,     0.000,    97.347,    97.808, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
