JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.715,     2.733,     0.522,  2337.543,     0.000,     0.250,    17.715,   855.740,     0.000,     2.738,  -104.814,     0.000,   249.288,   319.190,    16.256,    18.656,    20.765,    12.307,     0.000,    95.122,    99.193, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.683,     3.455,     0.513,  2342.698,    12.119,     0.250,    17.683,   855.740,     1.000,     3.461,   -83.344,    11.433,   259.072,   322.564,    14.845,    16.441,    20.741,    12.304,     0.000,    96.955,   100.829, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.639,     2.737,     0.524,  2336.454,     0.000,     0.250,    17.639,   855.740,     0.000,     2.745,   -82.714,     0.000,   258.338,   319.211,     9.734,    12.107,    20.497,    12.308,     0.000,    95.138,    98.288, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.587,     3.165,     0.532,  2381.787,    18.140,     0.250,    17.587,   855.740,     1.000,     3.179,   -54.470,    17.113,   265.790,   321.220,     7.494,     8.659,    20.339,    12.305,     0.000,    96.219,    98.789, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.630,     2.783,     0.548,  2398.875,     0.000,     0.250,    17.630,   855.740,     0.000,     2.787,   -78.381,     0.000,   243.833,   319.424,     5.515,    -2.724,    20.258,    12.330,     0.000,    95.427,    97.575, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.737,     3.819,     0.525,  2396.544,   186.001,     0.250,    17.737,   855.740,     1.000,     3.829,    58.701,   175.473,   237.844,   324.255,    19.009,    11.352,    20.138,    12.303,     0.000,    97.887,    99.256, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.804,     2.695,     0.503,  2395.514,     0.000,     0.250,    17.804,   855.740,     0.000,     2.698,  -177.587,     0.000,   204.369,   319.016,    25.057,    37.883,    20.046,    12.307,     0.000,    95.021,    96.258, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.928,     3.587,     0.533,  2479.208,   161.559,     0.250,    17.928,   855.740,     1.000,     3.589,     9.619,   152.414,   230.651,   323.168,    24.048,    26.231,    20.035,    12.303,     0.000,    97.290,    98.260, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.890,     2.765,     0.528,  2416.259,     0.000,     0.250,    17.890,   855.740,     0.000,     2.772,  -182.620,     0.000,   203.945,   319.341,    27.924,    39.300,    20.089,    12.307,     0.000,    95.199,    96.554, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.806,     3.405,     0.554,  2576.440,   329.713,     0.250,    17.806,   855.740,     1.000,     3.407,   128.386,   311.050,   207.787,   322.314,    32.534,    35.603,    20.199,    12.304,     0.000,    96.826,    98.367, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.710,     2.516,     0.545,  2608.740,     0.000,     0.250,    17.710,   855.740,     0.000,     2.519,  -232.443,     0.000,   189.488,   318.189,    36.021,    67.721,    20.353,    12.307,     0.000,    94.562,    96.890, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.655,     2.827,     0.610,  2673.744,   202.090,     0.250,    17.655,   855.740,     1.000,     2.831,     3.618,   190.651,   211.029,   319.625,    36.011,    42.426,    20.598,    12.300,     0.000,    95.306,    98.548, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.560,     2.498,     0.612,  2672.617,     0.000,     0.250,    17.560,   855.740,     0.000,     2.507,  -171.966,     0.000,   205.514,   318.106,    24.503,    34.870,    20.898,    12.291,     0.000,    94.396,    99.026, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.426,     2.579,     0.587,  2689.047,    36.410,     0.250,    17.426,   855.740,     1.000,     2.584,   -91.593,    34.349,   245.269,   318.471,    23.151,    29.589,    20.965,    12.280,     0.000,    94.523,    99.569, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.383,     2.426,     0.573,  2615.494,     0.000,     0.250,    17.383,   855.740,     0.000,     2.428,  -134.489,     0.000,   222.653,   317.771,    17.360,    22.013,    20.916,    12.271,     0.000,    94.057,    98.997, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.418,     2.647,     0.614,  2737.040,    10.089,     0.250,    17.418,   855.740,     1.000,     2.648,   -82.984,     9.518,   256.388,   318.793,    14.011,    16.086,    20.931,    12.260,     0.000,    94.537,    99.590, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.467,     2.541,     0.601,  2697.205,     0.000,     0.250,    17.467,   855.740,     0.000,     2.543,   -99.630,     0.000,   242.639,   318.306,    11.082,    12.881,    20.981,    12.250,     0.000,    94.192,    99.561, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.585,     2.587,     0.630,  2813.038,   127.030,     0.250,    17.585,   855.740,     1.000,     2.587,    87.306,   119.840,   272.697,   318.514,    -3.774,    -9.509,    20.964,    12.241,     0.000,    94.234,    99.793, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.783,     2.619,     0.617,  2784.965,     0.000,     0.250,    17.783,   855.740,     0.000,     2.625,   -90.624,     0.000,   232.115,   318.667,     2.706,     1.365,    20.914,    12.231,     0.000,    94.245,    99.587, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   391.005,     3.364,     0.546,  2757.269,   193.081,     0.250,    18.005,   957.530,     1.000,     3.364,    87.454,   182.151,   241.475,   322.121,     6.576,     7.476,    20.861,    12.219,     0.000,    96.054,   101.031, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   391.110,     2.634,     0.533,  2716.427,     0.000,     0.250,    18.110,   957.530,     0.000,     2.638,   -94.629,     0.000,   230.405,   318.728,     3.085,     3.222,    20.816,    12.212,     0.000,    94.131,    99.194, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.413,     3.506,     0.512,  2792.161,    64.439,     0.250,    18.413,   957.530,     1.000,     3.508,     3.846,    60.792,   272.963,   322.803,     3.544,     3.562,    20.826,    12.198,     0.000,    96.250,   101.373, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.699,     2.745,     0.489,  2782.771,     0.000,     0.250,    18.699,   957.530,     0.000,     2.745,   -90.207,     0.000,   232.377,   319.247,     1.787,     1.550,    20.879,    12.191,     0.000,    94.254,    99.684, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.961,     3.038,     0.520,  2857.648,   208.062,     0.250,    18.961,   957.530,     1.000,     3.044,   123.342,   196.285,   246.238,   320.611,    -0.294,    -1.136,    21.239,    12.181,     0.000,    94.920,   101.789, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.163,     2.773,     0.496,  2810.891,     0.000,     0.250,    19.163,   957.530,     0.000,     2.779,  -118.122,     0.000,   223.083,   319.376,     9.522,    12.306,    21.782,    12.172,     0.000,    94.176,   103.041, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.304,     3.137,     0.519,  2998.641,   129.266,     0.250,    19.304,   957.530,     1.000,     3.148,    33.803,   121.949,   253.741,   321.087,     9.763,    11.037,    21.764,    12.160,     0.000,    95.013,   103.931, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.341,     2.461,     0.531,  3091.475,     0.000,     0.250,    19.341,   957.530,     0.000,     2.467,  -160.011,     0.000,   208.842,   317.931,    20.985,    29.938,    21.419,    12.152,     0.000,    93.236,   100.747, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.491,     2.584,     0.529,  3153.043,   331.374,     0.250,    19.491,   957.530,     1.000,     2.584,   178.165,   312.617,   221.019,   318.501,    23.324,    13.645,    21.518,    12.141,     0.000,    93.463,   101.357, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.521,     2.606,     0.551,  3294.367,     0.000,     0.250,    19.521,   957.530,     0.000,     2.613,  -182.491,     0.000,   202.749,   318.606,    26.118,    40.516,    21.867,    12.132,     0.000,    93.446,   102.679, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.590,     2.442,     0.554,  3331.429,    14.043,     0.250,    19.590,   957.530,     1.000,     2.445,   -88.816,    13.248,   252.272,   317.844,    16.592,    19.900,    22.312,    12.122,     0.000,    92.957,   104.077, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.566,     2.555,     0.552,  3331.626,     0.000,     0.250,    19.566,   957.530,     0.000,     2.559,   -86.144,     0.000,   258.601,   318.370,    12.954,    13.421,    22.807,    12.112,     0.000,    93.164,   106.280, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.618,     2.559,     0.583,  3372.335,    12.249,     0.250,    19.618,   957.530,     1.000,     2.565,   -67.713,    11.556,   261.092,   318.386,    10.678,    11.297,    23.104,    12.103,     0.000,    93.103,   107.449, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.583,     2.624,     0.579,  3356.617,     0.000,     0.250,    19.583,   957.530,     0.000,     2.634,  -121.861,     0.000,   222.066,   318.686,    12.529,    12.712,    23.302,    12.093,     0.000,    93.190,   108.308, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.684,     2.654,     0.553,  3248.619,    28.285,     0.250,    19.684,   957.530,     1.000,     2.661,   -53.261,    26.684,   261.851,   318.824,    12.040,    10.932,    23.080,    12.084,     0.000,    93.195,   107.552, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.616,     2.622,     0.525,  3028.497,     0.000,     0.250,    19.616,   957.530,     0.000,     2.637,  -121.553,     0.000,   221.617,   318.680,    11.504,    12.986,    22.640,    12.074,     0.000,    93.044,   105.792, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.715,     3.078,     0.519,  3061.138,   167.803,     0.250,    19.715,   957.530,     1.000,     3.078,    72.431,   158.305,   252.790,   320.789,    12.172,     5.703,    22.386,    12.061,     0.000,    94.089,   105.912, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.635,     2.987,     0.519,  2991.463,     0.000,     0.250,    19.635,   957.530,     0.000,     3.000,  -113.832,     0.000,   226.026,   320.368,    10.158,     9.332,    22.233,    12.053,     0.000,    93.799,   105.098, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.614,     3.074,     0.509,  2942.858,    34.372,     0.250,    19.614,   957.530,     1.000,     3.082,   -46.238,    32.427,   263.119,   320.774,    10.122,    10.887,    22.085,    12.043,     0.000,    93.943,   104.727, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.459,     3.006,     0.511,  2852.075,     0.000,     0.250,    19.459,   957.530,     0.000,     3.023,  -114.365,     0.000,   225.122,   320.458,     8.704,    10.326,    21.938,    12.034,     0.000,    93.697,   104.009, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.462,     3.173,     0.493,  2893.864,   126.837,     0.250,    19.462,   957.530,     1.000,     3.174,    51.855,   119.657,   264.095,   321.230,     6.479,     4.188,    21.790,    12.023,     0.000,    94.028,   103.847, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.302,     3.229,     0.542,  2969.194,     0.000,     0.250,    19.302,   957.530,     0.000,     3.243,  -107.565,     0.000,   228.295,   321.495,     6.618,     7.747,    21.639,    12.013,     0.000,    94.093,   103.384, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.190,     3.204,     0.506,  2964.937,    36.448,     0.250,    19.190,   957.530,     1.000,     3.205,   -23.972,    34.385,   271.002,   321.378,     3.910,     4.071,    21.650,    12.001,     0.000,    93.941,   103.377, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
