JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.600,     3.190,     0.333,  2249.132,     0.000,     0.250,    21.600,   682.510,     0.000,     3.216,  -110.112,     0.000,   249.288,   321.305,    17.724,    20.370,    20.228,    12.317,     0.000,    96.370,    98.143, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.562,     2.686,     0.356,  2396.293,    12.119,     0.250,    21.562,   682.510,     1.000,     2.734,   -74.298,    11.433,   259.072,   318.972,    12.320,    13.512,    20.567,    12.325,     0.000,    95.141,    98.418, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.514,     3.423,     0.330,  2210.606,     0.000,     0.250,    21.514,   682.510,     0.000,     3.455,   -90.704,     0.000,   258.338,   322.394,    11.960,    14.688,    20.847,    12.314,     0.000,    96.952,   101.184, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.458,     2.783,     0.361,  2404.693,    18.140,     0.250,    21.458,   682.510,     1.000,     2.807,   -49.961,    17.113,   265.790,   319.419,     6.244,     7.200,    20.639,    12.324,     0.000,    95.377,    99.001, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.488,     3.328,     0.355,  2385.782,     0.000,     0.250,    21.488,   682.510,     0.000,     3.356,   -85.329,     0.000,   243.833,   321.945,     7.563,    -0.346,    20.397,    12.329,     0.000,    96.821,    99.312, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.608,     2.906,     0.357,  2412.534,   186.001,     0.250,    21.608,   682.510,     1.000,     2.928,    69.702,   175.473,   237.844,   319.991,    15.859,     7.764,    20.311,    12.337,     0.000,    95.795,    97.927, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.686,     3.604,     0.328,  2227.163,     0.000,     0.250,    21.686,   682.510,     0.000,     3.664,  -188.306,     0.000,   204.369,   323.239,    28.072,    41.364,    20.196,    12.311,     0.000,    97.399,    98.845, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.788,     2.839,     0.377,  2574.417,   161.559,     0.250,    21.788,   682.510,     1.000,     2.887,    18.441,   152.414,   230.651,   319.681,    21.566,    23.376,    20.117,    12.322,     0.000,    95.509,    96.925, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.782,     3.425,     0.327,  2235.780,     0.000,     0.250,    21.782,   682.510,     0.000,     3.497,  -190.451,     0.000,   203.945,   322.407,    30.132,    41.857,    20.023,    12.313,     0.000,    96.948,    97.770, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.679,     2.903,     0.373,  2535.533,   329.713,     0.250,    21.679,   682.510,     1.000,     2.916,   134.368,   311.050,   207.787,   319.977,    30.842,    33.650,    20.080,    12.320,     0.000,    95.660,    96.810, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.568,     3.322,     0.384,  2576.798,     0.000,     0.250,    21.568,   682.510,     0.000,     3.412,  -242.038,     0.000,   189.488,   321.924,    38.720,    70.882,    20.141,    12.314,     0.000,    96.689,    97.885, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.499,     2.468,     0.403,  2685.014,   202.090,     0.250,    21.499,   682.510,     1.000,     2.541,     8.058,   190.651,   211.029,   317.967,    34.742,    40.913,    20.308,    12.326,     0.000,    94.588,    96.697, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.395,     3.098,     0.400,  2641.090,     0.000,     0.250,    21.395,   682.510,     0.000,     3.182,  -178.941,     0.000,   205.514,   320.883,    26.429,    37.143,    20.486,    12.314,     0.000,    96.116,    98.850, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.252,     2.220,     0.422,  2743.094,    36.410,     0.250,    21.252,   682.510,     1.000,     2.276,   -87.408,    34.349,   245.269,   316.825,    22.002,    28.199,    20.798,    12.316,     0.000,    93.877,    98.089, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.207,     3.031,     0.403,  2622.652,     0.000,     0.250,    21.207,   682.510,     0.000,     3.106,  -141.497,     0.000,   222.653,   320.573,    19.284,    24.293,    20.965,    12.296,     0.000,    95.803,   100.607, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.229,     2.254,     0.423,  2756.805,    10.089,     0.250,    21.229,   682.510,     1.000,     2.296,   -78.462,     9.518,   256.388,   316.979,    12.783,    14.605,    20.933,    12.297,     0.000,    93.815,    98.766, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.294,     3.184,     0.410,  2697.438,     0.000,     0.250,    21.294,   682.510,     0.000,     3.245,  -107.104,     0.000,   242.639,   321.286,    13.148,    15.309,    20.899,    12.274,     0.000,    96.025,   100.759, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.400,     2.566,     0.433,  2871.682,   127.030,     0.250,    21.400,   682.510,     1.000,     2.568,    87.549,   119.840,   272.697,   318.420,    -3.842,    -9.591,    20.960,    12.269,     0.000,    94.404,    99.776, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.621,     2.987,     0.404,  2721.171,     0.000,     0.250,    21.621,   682.510,     0.000,     3.027,   -94.928,     0.000,   232.115,   320.368,     3.900,     2.774,    20.962,    12.259,     0.000,    95.400,   100.646, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.849,     2.716,     0.403,  2766.181,   193.081,     0.250,    21.849,   682.510,     1.000,     2.721,    95.171,   182.151,   241.475,   319.114,     4.398,     4.944,    20.922,    12.253,     0.000,    94.662,    99.838, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.971,     3.171,     0.373,  2576.817,     0.000,     0.250,    21.971,   682.510,     0.000,     3.203,  -100.938,     0.000,   230.405,   321.222,     4.841,     5.281,    20.867,    12.236,     0.000,    95.692,   100.655, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.275,     2.558,     0.390,  2769.019,    64.439,     0.250,    22.275,   686.090,     1.000,     2.575,    15.095,    60.792,   272.963,   318.380,     0.388,    -0.109,    20.833,    12.234,     0.000,    94.111,    99.157, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.581,     3.443,     0.360,  2616.346,     0.000,     0.250,    22.581,   686.090,     0.000,     3.458,   -98.368,     0.000,   232.377,   322.491,     4.065,     4.189,    20.791,    12.214,     0.000,    96.215,   100.961, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.840,     2.681,     0.386,  2864.523,   208.062,     0.250,    22.840,   686.090,     1.000,     2.681,   127.523,   196.285,   246.238,   318.949,    -1.452,    -2.497,    20.853,    12.210,     0.000,    94.241,    99.509, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.063,     3.288,     0.346,  2604.957,     0.000,     0.250,    23.063,   686.090,     0.000,     3.301,  -124.257,     0.000,   223.083,   321.761,    11.256,    14.322,    20.968,    12.196,     0.000,    95.678,   101.125, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.195,     2.773,     0.393,  2975.505,   129.266,     0.250,    23.195,   686.090,     1.000,     2.786,    38.195,   121.949,   253.741,   319.378,     8.526,     9.592,    21.514,    12.192,     0.000,    94.335,   102.069, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.214,     3.492,     0.408,  3101.071,     0.000,     0.250,    23.214,   686.090,     0.000,     3.503,  -172.131,     0.000,   208.842,   322.709,    24.372,    33.891,    21.870,    12.173,     0.000,    96.015,   104.923, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.375,     2.629,     0.391,  2994.380,   331.374,     0.250,    23.375,   686.090,     1.000,     2.633,   177.636,   312.617,   221.019,   318.712,    23.469,    13.818,    21.531,    12.172,     0.000,    93.815,   101.563, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.384,     2.436,     0.419,  3214.814,     0.000,     0.250,    23.384,   686.090,     0.000,     2.474,  -180.505,     0.000,   202.749,   317.821,    25.572,    39.861,    21.390,    12.163,     0.000,    93.257,   100.529, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.454,     2.471,     0.429,  3310.264,    14.043,     0.250,    23.454,   686.090,     1.000,     2.494,   -89.155,    13.248,   252.272,   317.980,    16.684,    20.011,    21.741,    12.152,     0.000,    93.258,   102.035, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.426,     2.331,     0.425,  3264.347,     0.000,     0.250,    23.426,   686.090,     0.000,     2.348,   -83.566,     0.000,   258.601,   317.336,    12.254,    12.577,    22.142,    12.143,     0.000,    92.839,   103.272, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.481,     2.428,     0.425,  3282.745,    12.249,     0.250,    23.481,   686.090,     1.000,     2.437,   -66.170,    11.556,   261.092,   317.780,    10.253,    10.785,    22.627,    12.132,     0.000,    92.998,   105.348, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.445,     2.472,     0.420,  3232.381,     0.000,     0.250,    23.445,   686.090,     0.000,     2.497,  -120.087,     0.000,   222.066,   317.984,    12.041,    12.127,    23.006,    12.122,     0.000,    93.030,   106.863, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.558,     2.454,     0.422,  3274.589,    28.285,     0.250,    23.558,   686.090,     1.000,     2.468,   -50.909,    26.684,   261.851,   317.903,    11.389,    10.152,    23.193,    12.113,     0.000,    92.917,   107.531, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.500,     2.529,     0.394,  3048.147,     0.000,     0.250,    23.500,   686.090,     0.000,     2.555,  -120.472,     0.000,   221.617,   318.247,    11.209,    12.633,    23.189,    12.104,     0.000,    93.037,   107.701, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.593,     2.492,     0.406,  3162.852,   167.803,     0.250,    23.593,   686.090,     1.000,     2.498,    79.701,   158.305,   252.790,   318.076,    10.082,     3.235,    22.788,    12.097,     0.000,    92.891,   106.096, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.535,     2.824,     0.369,  2866.795,     0.000,     0.250,    23.535,   686.090,     0.000,     2.835,  -111.917,     0.000,   226.026,   319.607,     9.627,     8.709,    22.408,    12.084,     0.000,    93.626,   105.418, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.505,     2.933,     0.379,  2940.607,    34.372,     0.250,    23.505,   686.090,     1.000,     2.951,   -44.587,    32.427,   263.119,   320.116,     9.663,    10.353,    22.259,    12.074,     0.000,    93.820,   105.110, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.355,     2.933,     0.377,  2884.196,     0.000,     0.250,    23.355,   686.090,     0.000,     2.951,  -113.511,     0.000,   225.122,   320.116,     8.467,    10.049,    22.122,    12.064,     0.000,    93.743,   104.578, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.347,     3.025,     0.375,  2880.115,   126.837,     0.250,    23.347,   686.090,     1.000,     3.029,    53.588,   119.657,   264.095,   320.544,     5.994,     3.627,    21.977,    12.055,     0.000,    93.905,   104.270, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.181,     3.410,     0.389,  2951.302,     0.000,     0.250,    23.181,   686.090,     0.000,     3.417,  -109.679,     0.000,   228.295,   322.330,     7.215,     8.430,    21.823,    12.039,     0.000,    94.757,   104.554, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.060,     3.136,     0.403,  3021.770,    36.448,     0.250,    23.060,   686.090,     1.000,     3.149,   -23.176,    34.385,   271.002,   321.062,     3.687,     3.813,    21.673,    12.033,     0.000,    94.015,   103.368, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
