JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
    17.000,    34.030,   391.683,     2.740,     0.542,  2775.542,     0.000,     0.250,    18.683,   826.340,     0.000,     2.744,   -90.152,     0.000,   232.377,   319.225,     1.772,     1.532,    20.878,    12.192,     0.000,    94.248,    99.671, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.947,     3.103,     0.544,  2856.551,   208.062,     0.250,    18.947,   826.340,     1.000,     3.115,   122.574,   196.285,   246.238,   320.915,    -0.079,    -0.887,    21.230,    12.181,     0.000,    95.089,   101.905, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.151,     2.767,     0.516,  2804.834,     0.000,     0.250,    19.151,   826.340,     0.000,     2.773,  -118.051,     0.000,   223.083,   319.348,     9.502,    12.282,    21.773,    12.172,     0.000,    94.166,   102.987, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.291,     3.204,     0.543,  2997.429,   129.266,     0.250,    19.291,   826.340,     1.000,     3.216,    33.021,   121.949,   253.741,   321.390,     9.985,    11.293,    21.768,    12.160,     0.000,    95.183,   104.089, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.328,     2.457,     0.536,  3091.016,     0.000,     0.250,    19.328,   826.340,     0.000,     2.463,  -159.971,     0.000,   208.842,   317.915,    20.974,    29.925,    21.425,    12.153,     0.000,    93.228,   100.759, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.478,     2.581,     0.554,  3146.564,   331.374,     0.250,    19.478,   826.340,     1.000,     2.581,   178.205,   312.617,   221.019,   318.486,    23.314,    13.632,    21.512,    12.142,     0.000,    93.458,   101.328, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.506,     2.602,     0.582,  3290.901,     0.000,     0.250,    19.506,   826.340,     0.000,     2.611,  -182.442,     0.000,   202.749,   318.587,    26.104,    40.500,    21.861,    12.132,     0.000,    93.440,   102.649, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.576,     2.435,     0.582,  3332.432,    14.043,     0.250,    19.576,   826.340,     1.000,     2.439,   -88.744,    13.248,   252.272,   317.815,    16.573,    19.877,    22.304,    12.123,     0.000,    92.946,   104.032, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.552,     2.553,     0.582,  3332.565,     0.000,     0.250,    19.552,   826.340,     0.000,     2.557,   -86.120,     0.000,   258.601,   318.361,    12.947,    13.413,    22.800,    12.112,     0.000,    93.163,   106.246, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.604,     2.561,     0.588,  3368.214,    12.249,     0.250,    19.604,   826.340,     1.000,     2.564,   -67.734,    11.556,   261.092,   318.395,    10.684,    11.304,    23.103,    12.103,     0.000,    93.105,   107.441, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.569,     2.619,     0.588,  3350.245,     0.000,     0.250,    19.569,   826.340,     0.000,     2.622,  -121.804,     0.000,   222.066,   318.663,    12.513,    12.693,    23.300,    12.092,     0.000,    93.174,   108.284, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.671,     2.657,     0.540,  3253.023,    28.285,     0.250,    19.671,   826.340,     1.000,     2.659,   -53.304,    26.684,   261.851,   318.841,    12.052,    10.946,    23.091,    12.083,     0.000,    93.195,   107.601, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.604,     2.621,     0.548,  3031.105,     0.000,     0.250,    19.604,   826.340,     0.000,     2.634,  -121.534,     0.000,   221.617,   318.672,    11.499,    12.980,    22.647,    12.075,     0.000,    93.041,   105.823, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.704,     3.074,     0.550,  3064.000,   167.803,     0.250,    19.704,   826.340,     1.000,     3.074,    72.473,   158.305,   252.790,   320.773,    12.159,     5.689,    22.388,    12.062,     0.000,    94.084,   105.912, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.625,     2.976,     0.537,  2987.416,     0.000,     0.250,    19.625,   826.340,     0.000,     2.988,  -113.695,     0.000,   226.026,   320.314,    10.120,     9.287,    22.234,    12.054,     0.000,    93.775,   105.076, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.603,     3.076,     0.494,  2944.986,    34.372,     0.250,    19.603,   826.340,     1.000,     3.078,   -46.264,    32.427,   263.119,   320.784,    10.129,    10.896,    22.091,    12.042,     0.000,    93.940,   104.755, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.448,     3.011,     0.519,  2854.039,     0.000,     0.250,    19.448,   826.340,     0.000,     3.027,  -114.421,     0.000,   225.122,   320.480,     8.720,    10.343,    21.940,    12.034,     0.000,    93.711,   104.034, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.450,     3.174,     0.534,  2891.475,   126.837,     0.250,    19.450,   826.340,     1.000,     3.178,    51.842,   119.657,   264.095,   321.235,     6.482,     4.193,    21.790,    12.024,     0.000,    94.039,   103.854, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.288,     3.225,     0.561,  2970.375,     0.000,     0.250,    19.288,   826.340,     0.000,     3.240,  -107.509,     0.000,   228.295,   321.473,     6.602,     7.730,    21.640,    12.013,     0.000,    94.087,   103.380, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.176,     3.192,     0.559,  2963.906,    36.448,     0.250,    19.176,   826.340,     1.000,     3.197,   -23.830,    34.385,   271.002,   321.322,     3.870,     4.025,    21.646,    12.003,     0.000,    93.925,   103.336, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
