JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.579,     3.085,     0.156,  2178.151,     0.000,     0.250,    25.579,  1292.360,     1.000,     3.291,  -108.915,     0.000,   249.288,   320.828,    17.390,    19.984,    20.222,    12.330,     0.000,    96.205,    97.982, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.534,     2.660,     0.173,  2416.380,    12.119,     0.250,    25.534,  1292.360,     1.000,     2.741,   -74.002,    11.433,   259.072,   318.854,    12.239,    13.415,    20.234,    12.339,     0.000,    95.177,    97.114, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.483,     2.990,     0.155,  2140.798,     0.000,     0.250,    25.483,  1292.360,     1.000,     3.188,   -85.658,     0.000,   258.338,   320.387,    10.547,    13.062,    20.428,    12.334,     0.000,    95.990,    98.641, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.434,     2.634,     0.173,  2404.894,    18.140,     0.250,    25.434,  1292.360,     1.000,     2.671,   -48.245,    17.113,   265.790,   318.732,     5.774,     6.642,    20.750,    12.338,     0.000,    95.106,    99.094, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.448,     3.017,     0.165,  2380.314,     0.000,     0.250,    25.448,  1292.360,     1.000,     3.189,   -81.389,     0.000,   243.833,   320.517,     6.396,    -1.691,    20.705,    12.365,     0.000,    96.302,    99.898, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.574,     2.610,     0.170,  2435.878,   186.001,     0.250,    25.574,  1292.360,     1.000,     2.654,    73.207,   175.473,   237.844,   318.624,    14.880,     6.605,    20.510,    12.355,     0.000,    95.178,    98.053, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.664,     2.895,     0.150,  2118.508,     0.000,     0.250,    25.664,  1292.360,     1.000,     3.139,  -179.930,     0.000,   204.369,   319.943,    25.707,    38.650,    20.350,    12.344,     0.000,    95.823,    97.951, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.745,     2.567,     0.183,  2636.534,   161.559,     0.250,    25.745,  1292.360,     1.000,     2.630,    21.615,   152.414,   230.651,   318.420,    20.691,    22.338,    20.280,    12.358,     0.000,    95.084,    96.994, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.756,     3.018,     0.149,  2126.806,     0.000,     0.250,    25.756,  1292.360,     1.000,     3.261,  -185.620,     0.000,   203.945,   320.518,    28.763,    40.284,    20.157,    12.329,     0.000,    96.026,    97.422, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.657,     2.654,     0.177,  2501.764,   329.713,     0.250,    25.657,  1292.360,     1.000,     2.657,   137.299,   311.050,   207.787,   318.827,    30.026,    32.685,    20.071,    12.332,     0.000,    95.111,    96.245, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.540,     2.717,     0.182,  2523.244,     0.000,     0.250,    25.540,  1292.360,     1.000,     2.965,  -234.826,     0.000,   189.488,   319.119,    36.683,    68.511,    20.083,    12.334,     0.000,    95.285,    96.363, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.462,     2.813,     0.194,  2683.980,   202.090,     0.250,    25.462,  1292.360,     1.000,     2.853,     3.796,   190.651,   211.029,   319.559,    35.960,    42.366,    20.131,    12.331,     0.000,    95.511,    96.775, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.350,     2.417,     0.192,  2594.249,     0.000,     0.250,    25.350,  1292.360,     1.000,     2.601,  -171.033,     0.000,   205.514,   317.734,    24.250,    34.564,    20.288,    12.342,     0.000,    94.579,    96.620, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.212,     2.921,     0.202,  2752.704,    36.410,     0.250,    25.212,  1292.360,     1.000,     3.021,   -95.647,    34.349,   245.269,   320.061,    24.279,    30.925,    20.438,    12.329,     0.000,    95.777,    98.310, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.158,     2.103,     0.195,  2604.908,     0.000,     0.250,    25.158,  1292.360,     1.000,     2.280,  -130.794,     0.000,   222.653,   316.285,    16.364,    20.798,    20.742,    12.340,     0.000,    93.758,    97.721, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.185,     2.620,     0.206,  2801.227,    10.089,     0.250,    25.185,  1292.360,     1.000,     2.661,   -82.662,     9.518,   256.388,   318.664,    13.923,    15.981,    20.968,    12.315,     0.000,    94.891,    99.757, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.249,     2.108,     0.192,  2622.970,     0.000,     0.250,    25.249,  1292.360,     1.000,     2.200,   -94.655,     0.000,   242.639,   316.310,     9.738,    11.246,    20.944,    12.319,     0.000,    93.613,    98.549, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.359,     2.944,     0.205,  2889.463,   127.030,     0.250,    25.359,  1292.360,     1.000,     2.944,    83.060,   119.840,   272.697,   320.164,    -2.585,    -8.103,    20.892,    12.283,     0.000,    95.478,   100.371, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.586,     2.456,     0.190,  2645.400,     0.000,     0.250,    25.586,  1292.360,     1.000,     2.526,   -88.720,     0.000,   232.115,   317.912,     2.184,     0.739,    20.944,    12.292,     0.000,    94.293,    99.418, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.809,     2.739,     0.193,  2776.702,   193.081,     0.250,    25.809,  1292.360,     1.000,     2.739,    94.903,   182.151,   241.475,   319.219,     4.473,     5.032,    20.974,    12.270,     0.000,    94.854,   100.113, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.938,     2.504,     0.169,  2466.187,     0.000,     0.250,    25.938,  1292.360,     1.000,     2.558,   -93.131,     0.000,   230.405,   318.133,     2.674,     2.729,    20.929,    12.274,     0.000,    94.276,    99.431, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.241,     2.676,     0.178,  2737.275,    64.439,     0.250,    26.241,  1375.260,     1.000,     2.678,    13.717,    60.792,   272.963,   318.924,     0.768,     0.345,    20.887,    12.254,     0.000,    94.563,    99.635, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.548,     2.622,     0.162,  2518.051,     0.000,     0.250,    26.548,  1375.260,     1.000,     2.729,   -88.785,     0.000,   232.377,   318.680,     1.396,     1.086,    20.842,    12.251,     0.000,    94.402,    99.375, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.812,     2.633,     0.174,  2845.930,   208.062,     0.250,    26.812,  1375.260,     1.000,     2.633,   128.079,   196.285,   246.238,   318.728,    -1.605,    -2.679,    20.804,    12.233,     0.000,    94.293,    99.238, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.040,     2.687,     0.151,  2450.319,     0.000,     0.250,    27.040,  1375.260,     1.000,     2.809,  -117.107,     0.000,   223.083,   318.980,     9.239,    11.970,    20.833,    12.230,     0.000,    94.406,    99.339, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.177,     2.686,     0.172,  2903.048,   129.266,     0.250,    27.177,  1375.260,     1.000,     2.687,    39.239,   121.949,   253.741,   318.971,     8.234,     9.246,    20.882,    12.216,     0.000,    94.298,    99.493, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.180,     2.689,     0.185,  3071.610,     0.000,     0.250,    27.180,  1375.260,     1.000,     2.766,  -162.688,     0.000,   208.842,   318.991,    21.721,    30.819,    21.359,    12.208,     0.000,    94.244,   101.131, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.352,     2.878,     0.169,  2892.454,   331.374,     0.250,    27.352,  1375.260,     1.000,     2.878,   174.753,   312.617,   221.019,   319.860,    24.264,    14.759,    21.876,    12.189,     0.000,    94.577,   103.484, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.347,     2.564,     0.187,  3154.371,     0.000,     0.250,    27.347,  1375.260,     1.000,     2.636,  -181.998,     0.000,   202.749,   318.411,    25.982,    40.354,    21.584,    12.187,     0.000,    93.766,   101.617, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.413,     2.330,     0.190,  3254.210,    14.043,     0.250,    27.413,  1375.260,     1.000,     2.364,   -87.532,    13.248,   252.272,   317.330,    16.244,    19.478,    21.332,    12.180,     0.000,    93.117,   100.209, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.387,     2.418,     0.189,  3203.714,     0.000,     0.250,    27.387,  1375.260,     1.000,     2.455,   -84.560,     0.000,   258.601,   317.735,    12.523,    12.903,    21.674,    12.168,     0.000,    93.246,   101.745, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.446,     2.267,     0.187,  3212.942,    12.249,     0.250,    27.446,  1375.260,     1.000,     2.294,   -64.291,    11.556,   261.092,   317.041,     9.738,    10.160,    22.049,    12.160,     0.000,    92.804,   102.828, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.413,     2.296,     0.183,  3114.125,     0.000,     0.250,    27.413,  1375.260,     1.000,     2.330,  -118.041,     0.000,   222.066,   317.174,    11.483,    11.451,    22.534,    12.149,     0.000,    92.794,   104.683, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.527,     2.404,     0.190,  3284.640,    28.285,     0.250,    27.527,  1375.260,     1.000,     2.433,   -50.321,    26.684,   261.851,   317.673,    11.227,     9.956,    22.932,    12.139,     0.000,    92.987,   106.461, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.465,     2.359,     0.178,  3046.910,     0.000,     0.250,    27.465,  1375.260,     1.000,     2.404,  -118.520,     0.000,   221.617,   317.465,    10.679,    11.993,    23.110,    12.131,     0.000,    92.817,   107.013, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.555,     2.462,     0.187,  3208.466,   167.803,     0.250,    27.555,  1375.260,     1.000,     2.474,    80.065,   158.305,   252.790,   317.940,     9.979,     3.110,    23.229,    12.123,     0.000,    93.015,   107.739, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.510,     2.492,     0.162,  2777.773,     0.000,     0.250,    27.510,  1375.260,     1.000,     2.538,  -108.072,     0.000,   226.026,   318.076,     8.571,     7.451,    22.855,    12.115,     0.000,    93.025,   106.399, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.475,     2.529,     0.172,  2939.221,    34.372,     0.250,    27.475,  1375.260,     1.000,     2.543,   -39.914,    32.427,   263.119,   318.250,     8.379,     8.831,    22.455,    12.105,     0.000,    93.045,   104.944, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.327,     2.874,     0.170,  2869.227,     0.000,     0.250,    27.327,  1375.260,     1.000,     2.927,  -112.836,     0.000,   225.122,   319.847,     8.281,     9.830,    22.265,    12.091,     0.000,    93.810,   105.043, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.310,     2.835,     0.170,  2872.359,   126.837,     0.250,    27.310,  1375.260,     1.000,     2.853,    55.811,   119.657,   264.095,   319.661,     5.376,     2.904,    22.133,    12.083,     0.000,    93.649,   104.464, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.151,     2.896,     0.176,  2932.319,     0.000,     0.250,    27.151,  1375.260,     1.000,     2.939,  -103.656,     0.000,   228.295,   319.947,     5.525,     6.479,    21.990,    12.072,     0.000,    93.716,   104.048, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.018,     2.948,     0.185,  3049.559,    36.448,     0.250,    27.018,  1375.260,     1.000,     2.956,   -20.975,    34.385,   271.002,   320.188,     3.074,     3.100,    21.850,    12.059,     0.000,    93.743,   103.641, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
