JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.500,    40.007,   390.572,     4.579,     0.064,  2662.634,    70.232,     0.250,    73.572,  1766.060,     1.000,     4.579,   -33.151,    66.257,   264.090,   327.820,    19.106,    16.572,    19.990,    11.917,     0.000,    96.721,    99.767, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.476,     4.544,     0.046,  1589.340,     0.000,     0.250,    73.476,  1766.060,     0.000,     4.544,   -90.332,     0.000,   265.888,   327.655,    14.681,    13.884,    19.989,    11.919,     0.000,    96.653,    99.737, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.455,     4.501,     0.055,  2582.741,    54.216,     0.250,    73.455,  1766.060,     1.000,     4.501,   -23.338,    51.147,   271.325,   327.455,     9.687,     8.669,    19.989,    11.922,     0.000,    96.570,    99.709, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.446,     4.460,     0.041,  1756.470,     0.000,     0.250,    73.446,  1766.060,     0.000,     4.460,  -113.310,     0.000,   256.248,   327.259,    27.191,    15.108,    19.989,    11.926,     0.000,    96.495,    99.509, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.570,     4.430,     0.035,  2370.021,   314.799,     0.250,    73.570,  1766.060,     1.000,     4.418,   159.974,   296.980,   227.100,   327.119,    22.481,    14.506,    19.989,    11.934,     0.000,    96.484,    99.410, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.657,     4.389,     0.037,  1297.389,     0.000,     0.250,    73.657,  1766.060,     0.000,     4.389,  -162.044,     0.000,   219.680,   326.923,    24.765,    30.036,    19.989,    11.932,     0.000,    96.371,    99.267, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.741,     4.375,     0.072,  2952.571,   366.914,     0.250,    73.741,  1766.060,     1.000,     4.351,   195.737,   346.145,   223.466,   326.858,    28.975,    18.042,    19.989,    11.940,     0.000,    96.398,    99.197, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.730,     4.321,     0.048,  1596.947,     0.000,     0.250,    73.730,  1766.060,     0.000,     4.321,  -181.034,     0.000,   220.860,   326.604,    33.430,    41.861,    19.989,    11.938,     0.000,    96.248,    99.010, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.675,     4.282,     0.063,  2537.869,   351.245,     0.250,    73.675,  1766.060,     1.000,     4.268,   154.526,   331.364,   214.786,   326.421,    35.622,    29.581,    19.991,    11.944,     0.000,    96.197,    98.924, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.562,     4.221,     0.056,  1930.714,     0.000,     0.250,    73.562,  1766.060,     0.000,     4.221,  -188.118,     0.000,   224.566,   326.135,    37.932,    48.616,    19.991,    11.944,     0.000,    96.045,    98.764, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.471,     4.162,     0.078,  3007.277,   212.824,     0.250,    73.471,  1766.060,     1.000,     4.162,     5.857,   200.777,   209.417,   325.855,    39.613,    38.869,    19.993,    11.948,     0.000,    95.925,    98.632, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.343,     4.119,     0.067,  2367.927,     0.000,     0.250,    73.343,  1766.060,     0.000,     4.119,  -152.422,     0.000,   243.756,   325.656,    31.667,    38.855,    19.994,    11.952,     0.000,    95.854,    98.631, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.230,     4.055,     0.082,  3264.570,    41.293,     0.250,    73.230,  1766.060,     1.000,     4.055,   -99.191,    38.956,   247.523,   325.356,    26.460,    33.854,    19.995,    11.957,     0.000,    95.727,    98.569, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.164,     4.007,     0.061,  2144.617,     0.000,     0.250,    73.164,  1766.060,     0.000,     4.007,  -116.947,     0.000,   253.601,   325.129,    21.270,    24.149,    19.997,    11.961,     0.000,    95.637,    98.541, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.191,     3.620,     0.067,  3098.062,    88.656,     0.250,    73.191,  1766.060,     1.000,     3.957,    -2.545,    83.638,   260.370,   323.316,    11.295,    11.942,    20.025,    12.015,     0.000,    95.095,    97.971, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.251,     2.081,     0.074,  1397.093,     0.000,     0.250,    73.251,  1766.060,     0.000,     3.655,   -14.764,     0.000,   282.556,   316.199,    -5.219,   -13.660,    20.363,    12.371,     0.000,    93.932,    96.587, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.389,     1.007,     0.106,  2856.099,    87.851,     0.250,    73.389,  1766.060,     1.000,     3.343,   109.223,    82.878,   293.375,   311.279,   -12.374,   -31.874,    20.749,    12.747,     0.000,    93.954,    96.238, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.592,     1.461,    -0.021,  1560.306,     0.000,     0.250,    73.592,  1766.060,     0.000,     3.466,   -25.760,     0.000,   267.515,   313.347,    -0.998,   -19.074,    20.690,    12.697,     0.000,    94.777,    96.860, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.808,     1.618,     0.039,  2592.244,   254.689,     0.250,    73.808,  1766.060,     1.000,     3.505,   212.832,   240.272,   255.770,   314.059,    -4.604,   -26.245,    20.650,    12.651,     0.000,    94.843,    97.036, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.943,     1.829,     0.035,  1144.603,     0.000,     0.250,    73.943,  1766.060,     0.000,     3.525,   -30.462,     0.000,   275.630,   315.030,    -3.755,    -5.184,    20.589,    12.591,     0.000,    94.951,    97.194, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.242,     2.012,     0.056,  2004.474,   100.395,     0.250,    74.242,  1778.020,     1.000,     3.568,    88.034,    94.713,   281.165,   315.865,    -9.987,   -18.035,    20.532,    12.538,     0.000,    95.021,    97.368, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.547,     2.232,     0.036,  1124.593,     0.000,     0.250,    74.547,  1778.020,     0.000,     3.545,    -0.156,     0.000,   287.653,   316.880,    -7.224,   -21.847,    20.495,    12.507,     0.000,    95.363,    97.651, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.829,     1.956,     0.071,  2309.922,   282.576,     0.250,    74.829,  1778.020,     1.000,     3.368,   247.810,   266.581,   257.240,   315.612,     1.625,   -41.226,    20.601,    12.619,     0.000,    95.492,    97.500, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.035,     1.781,     0.032,   901.244,     0.000,     0.250,    75.035,  1778.020,     0.000,     3.272,   -75.950,     0.000,   239.981,   314.808,    11.322,   -10.199,    20.682,    12.710,     0.000,    95.718,    97.426, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.211,     1.473,     0.069,  2767.758,   122.420,     0.250,    75.211,  1778.020,     1.000,     3.254,    58.103,   115.490,   259.545,   313.399,     5.690,    -2.157,    20.770,    12.797,     0.000,    95.555,    97.253, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.193,     1.278,     0.087,  2650.923,     0.000,     0.250,    75.193,  1778.020,     0.000,     3.163,  -116.740,     0.000,   219.227,   312.514,    12.325,    11.129,    20.824,    12.846,     0.000,    95.408,    97.001, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.359,     1.085,     0.080,  2268.568,   378.946,     0.250,    75.359,  1778.020,     1.000,     3.028,   253.969,   357.496,   224.801,   311.632,    13.062,     3.635,    20.874,    12.879,     0.000,    95.137,    96.792, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.358,     0.887,     0.085,  2419.181,     0.000,     0.250,    75.358,  1778.020,     0.000,     2.837,  -129.457,     0.000,   213.875,   310.735,    16.039,    16.558,    20.963,    12.939,     0.000,    95.051,    96.718, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.411,     0.596,     0.088,  3295.572,    51.975,     0.250,    75.411,  1778.020,     1.000,     2.735,     2.045,    49.033,   266.696,   309.414,     6.145,    -1.875,    21.035,    12.985,     0.000,    94.607,    96.513, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.403,     0.561,     0.074,  2318.355,     0.000,     0.250,    75.403,  1778.020,     0.000,     2.636,   -93.277,     0.000,   229.707,   309.257,     8.934,     4.793,    21.006,    12.975,     0.000,    94.446,    96.283, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.451,     0.593,     0.086,  2923.468,    60.035,     0.250,    75.451,  1778.020,     1.000,     2.606,     7.728,    56.636,   264.391,   309.402,     3.591,     0.307,    20.860,    12.918,     0.000,    94.115,    95.807, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.434,     0.806,     0.052,  1901.286,     0.000,     0.250,    75.434,  1778.020,     0.000,     2.564,   -57.997,     0.000,   261.320,   310.365,     4.809,     4.143,    20.733,    12.839,     0.000,    94.098,    95.682, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.545,     1.024,     0.076,  3559.456,   388.972,     0.250,    75.545,  1778.020,     1.000,     2.568,   283.979,   366.955,   230.266,   311.352,     5.197,    -3.308,    20.713,    12.779,     0.000,    94.238,    96.008, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.490,     1.144,     0.068,  2589.413,     0.000,     0.250,    75.490,  1778.020,     0.000,     2.531,   -99.078,     0.000,   223.544,   311.900,     4.871,     5.850,    20.745,    12.736,     0.000,    94.235,    96.335, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.567,     1.109,     0.089,  3630.305,   120.437,     0.250,    75.567,  1778.020,     1.000,     2.492,    47.127,   113.619,   254.606,   311.743,     4.998,     4.358,    20.840,    12.720,     0.000,    94.025,    96.578, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.512,     1.183,     0.078,  2119.522,     0.000,     0.250,    75.512,  1778.020,     0.000,     2.454,  -107.527,     0.000,   220.839,   312.077,     7.738,     8.551,    20.876,    12.679,     0.000,    93.917,    96.774, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.487,     1.152,     0.103,  3243.343,    72.212,     0.250,    75.487,  1778.020,     1.000,     2.433,    22.045,    68.124,   267.491,   311.936,     2.148,    -0.513,    20.926,    12.653,     0.000,    93.643,    96.920, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.344,     1.267,     0.097,  2737.388,     0.000,     0.250,    75.344,  1778.020,     0.000,     2.396,   -47.304,     0.000,   265.478,   312.462,     0.662,    -0.341,    20.933,    12.618,     0.000,    93.682,    97.174, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.290,     1.329,     0.093,  3026.589,   102.356,     0.250,    75.290,  1778.020,     1.000,     2.393,    65.098,    96.562,   272.461,   312.742,    -1.413,    -7.405,    20.933,    12.597,     0.000,    93.689,    97.312, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.166,     1.453,     0.099,  2732.634,     0.000,     0.250,    75.166,  1778.020,     0.000,     2.421,   -39.230,     0.000,   271.345,   313.308,     0.262,    -2.995,    20.917,    12.579,     0.000,    93.877,    97.485, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   392.001,     1.558,     0.115,  3654.622,    59.240,     0.250,    75.001,  1778.020,     1.000,     2.457,    19.687,    55.887,   273.341,   313.787,     0.448,    -4.694,    20.896,    12.563,     0.000,    94.027,    97.620, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
