JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),      N2,      DO,     EPI,     %DO,  TDG(%),NH4AR   (kg/d),NH4AG   (kg/d),NH4AP   (kg/d),NH4ER   (kg/d),NH4EG   (kg/d),NH4EP   (kg/d),NH4POM  (kg/d),NH4DOM  (kg/d),NH4OM   (kg/d),NH4SED  (kg/d),NH4SOD  (kg/d),APLIM,APLIM,APLIM,ANLIM,ANLIM,ANLIM,ALLIM,ALLIM,ALLIM,
     6.000,    39.859,   390.608,     1.246,     0.018,     2.554,     0.000,     0.250,     1.608,    10.000,     0.000,     1.246,   -77.235,     0.000,   258.674,   312.363,    13.737,     9.809,    20.322,    12.616,     0.000,    93.612,    94.717, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     6.500,    40.007,   390.594,     1.300,     0.018,     2.588,    93.408,     0.250,     1.594,    10.000,     1.000,     1.300,    25.513,    88.121,   261.024,   312.610,     9.090,     1.932,    20.335,    12.613,     0.000,    93.731,    94.923, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.000,    33.335,   390.478,     1.327,     0.019,     2.558,     0.000,     0.250,     1.478,    10.000,     0.000,     1.327,   -55.071,     0.000,   265.720,   312.741,     6.086,     1.964,    20.335,    12.616,     0.000,    93.825,    95.026, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     7.500,    32.849,   390.477,     1.355,     0.019,     2.557,    70.010,     0.250,     1.477,    10.000,     1.000,     1.355,    33.006,    66.047,   274.583,   312.860,     0.865,    -6.100,    20.338,    12.619,     0.000,    93.920,    95.167, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.000,    33.856,   390.446,     1.379,     0.020,     2.543,     0.000,     0.250,     1.446,    10.000,     0.000,     1.379,   -76.579,     0.000,   259.752,   312.969,    12.689,    10.672,    20.331,    12.632,     0.000,    94.075,    95.108, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     8.500,    33.525,   390.574,     1.410,     0.018,     2.542,   180.432,     0.250,     1.574,    10.000,     1.000,     1.410,    64.148,   170.219,   231.286,   313.111,    13.186,    11.061,    20.342,    12.625,     0.000,    94.107,    95.178, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.000,    34.378,   390.658,     1.438,     0.017,     2.545,     0.000,     0.250,     1.658,    10.000,     0.000,     1.438,   -92.031,     0.000,   253.571,   313.239,    15.111,    17.252,    20.342,    12.628,     0.000,    94.205,    95.224, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
     9.500,    34.699,   390.747,     1.465,     0.016,     2.525,   350.496,     0.250,     1.747,    10.000,     1.000,     1.465,   204.835,   330.656,   221.262,   313.366,    22.873,    10.844,    20.344,    12.631,     0.000,    94.297,    95.218, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.000,    33.476,   390.723,     1.492,     0.017,     2.575,     0.000,     0.250,     1.723,    10.000,     0.000,     1.492,  -110.078,     0.000,   250.516,   313.487,    24.480,    22.626,    20.347,    12.634,     0.000,    94.390,    95.286, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    10.500,    32.372,   390.692,     1.520,     0.017,     2.588,   180.624,     0.250,     1.692,    10.000,     1.000,     1.520,    41.742,   170.400,   226.127,   313.615,    23.858,    17.313,    20.350,    12.637,     0.000,    94.486,    95.321, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.000,    32.588,   390.582,     1.509,     0.018,     2.546,     0.000,     0.250,     1.582,    10.000,     0.000,     1.509,  -152.470,     0.000,   211.107,   313.566,    27.014,    22.997,    20.350,    12.640,     0.000,    94.481,    95.260, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    11.500,    30.776,   390.484,     1.574,     0.019,     2.567,   240.005,     0.250,     1.484,    10.000,     1.000,     1.574,    73.379,   226.420,   215.009,   313.865,    32.845,    21.341,    20.354,    12.643,     0.000,    94.673,    95.418, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.000,    31.172,   390.339,     1.566,     0.022,     2.595,     0.000,     0.250,     1.339,    10.000,     0.000,     1.566,  -145.492,     0.000,   210.926,   313.823,    18.704,    23.891,    20.355,    12.646,     0.000,    94.673,    95.522, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    12.500,    31.034,   390.267,     1.611,     0.023,     2.552,    56.545,     0.250,     1.267,    10.000,     1.000,     1.611,   -34.883,    53.345,   255.423,   314.032,    15.914,    13.705,    20.351,    12.653,     0.000,    94.840,    95.657, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.000,    30.591,   390.168,     1.656,     0.025,     2.567,     0.000,     0.250,     1.168,    10.000,     0.000,     1.656,  -107.941,     0.000,   223.847,   314.234,    10.757,     6.798,    20.353,    12.655,     0.000,    94.978,    95.827, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    13.500,    29.456,   390.222,     1.684,     0.023,     2.537,    59.428,     0.250,     1.222,    10.000,     1.000,     1.684,    -8.115,    56.064,   262.858,   314.364,     6.323,     6.350,    20.359,    12.655,     0.000,    95.049,    95.974, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.000,    33.230,   390.244,     1.711,     0.023,     2.530,     0.000,     0.250,     1.244,    10.000,     0.000,     1.711,   -54.361,     0.000,   242.169,   314.488,    -3.705,   -14.252,    20.362,    12.659,     0.000,    95.142,    96.171, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    14.500,    33.169,   390.422,     1.740,     0.020,     2.541,   172.882,     0.250,     1.422,    10.000,     1.000,     1.740,   153.052,   163.096,   269.808,   314.613,    -6.906,   -27.855,    20.361,    12.661,     0.000,    95.243,    96.266, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.000,    33.520,   390.592,     1.765,     0.018,     2.511,     0.000,     0.250,     1.592,    10.000,     0.000,     1.765,    -9.153,     0.000,   284.216,   314.733,     4.804,   -26.167,    20.368,    12.664,     0.000,    95.329,    96.226, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    15.500,    35.885,   390.812,     1.794,     0.016,     2.543,   269.618,     0.250,     1.812,    10.000,     1.000,     1.794,   220.086,   254.357,   253.055,   314.863,     0.428,   -27.965,    20.370,    12.667,     0.000,    95.429,    96.355, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.000,    36.372,   390.948,     1.821,     0.015,     2.554,     0.000,     0.250,     1.948,    10.000,     0.000,     1.821,     2.175,     0.000,   279.808,   314.993,   -14.453,   -22.907,    20.377,    12.670,     0.000,    95.525,    96.554, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    16.500,    41.158,   391.252,     2.097,     0.009,     2.105,   283.859,     0.250,     2.252,    76.440,     1.000,     2.097,   214.216,   267.791,   240.923,   316.249,    -7.813,   -13.938,    20.410,    12.692,     0.000,    96.417,    97.280, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.000,    34.030,   391.552,     1.875,     0.009,     2.365,     0.000,     0.250,     2.552,    76.440,     0.000,     1.875,   -45.370,     0.000,   261.343,   315.241,    -2.924,    -5.603,    20.406,    12.683,     0.000,    95.766,    96.743, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    17.500,    35.688,   391.837,     2.055,     0.008,     2.532,   280.316,     0.250,     2.837,    76.440,     1.000,     2.055,   243.887,   264.449,   264.141,   316.062,     2.337,   -33.695,    20.405,    12.680,     0.000,    96.211,    97.071, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.000,    36.288,   392.041,     1.916,     0.007,     2.352,     0.000,     0.250,     3.041,    76.440,     0.000,     1.916,   -86.486,     0.000,   233.648,   315.429,     7.001,    -2.295,    20.415,    12.685,     0.000,    95.887,    96.723, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    18.500,    35.878,   392.240,     1.958,     0.006,     2.531,    97.965,     0.250,     3.240,    76.440,     1.000,     1.958,    40.279,    92.420,   269.088,   315.619,     7.441,    -1.831,    20.410,    12.685,     0.000,    95.996,    96.805, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.000,    39.364,   392.216,     1.899,     0.006,     2.169,     0.000,     0.250,     3.216,    76.440,     0.000,     1.899,   -91.948,     0.000,   256.114,   315.349,    16.438,    16.275,    20.426,    12.693,     0.000,    95.902,    96.666, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    19.500,    34.949,   392.365,     1.955,     0.007,     2.911,   375.210,     0.250,     3.365,    76.440,     1.000,     1.955,   231.614,   353.972,   224.447,   315.599,    22.690,     8.516,    20.431,    12.692,     0.000,    96.042,    96.739, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.000,    34.644,   392.375,     1.934,     0.006,     2.579,     0.000,     0.250,     3.375,    76.440,     0.000,     1.934,  -100.222,     0.000,   250.815,   315.510,    17.356,    18.170,    20.415,    12.694,     0.000,    96.001,    96.664, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    20.500,    35.102,   392.413,     2.008,     0.006,     2.692,   174.130,     0.250,     3.413,    76.440,     1.000,     2.008,    82.682,   164.274,   248.163,   315.847,    12.194,     1.713,    20.444,    12.709,     0.000,    96.308,    97.076, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.000,    34.723,   392.416,     1.921,     0.006,     2.564,     0.000,     0.250,     3.416,    76.440,     0.000,     1.921,  -112.043,     0.000,   227.306,   315.449,    12.334,    11.567,    20.439,    12.709,     0.000,    96.082,    96.817, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    21.500,    34.705,   392.457,     1.937,     0.006,     2.760,    72.219,     0.250,     3.457,    76.440,     1.000,     1.937,    15.067,    68.132,   270.908,   315.520,     9.318,    -0.866,    20.453,    12.721,     0.000,    96.208,    96.978, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.000,    33.722,   392.448,     1.913,     0.005,     2.360,     0.000,     0.250,     3.448,    76.440,     0.000,     1.913,  -103.157,     0.000,   225.823,   315.415,     7.916,     5.648,    20.438,    12.708,     0.000,    96.049,    96.846, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    22.500,    36.331,   392.559,     2.140,     0.006,     2.565,   365.357,     0.250,     3.559,    76.440,     1.000,     2.140,   254.980,   344.676,   233.401,   316.453,     8.584,    -1.940,    20.440,    12.709,     0.000,    96.659,    97.355, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.000,    38.925,   392.507,     2.086,     0.006,     2.544,     0.000,     0.250,     3.507,    76.440,     0.000,     2.086,   -87.179,     0.000,   234.440,   316.208,    10.753,    -5.342,    20.436,    12.716,     0.000,    96.565,    97.261, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    23.500,    37.523,   392.570,     2.255,     0.006,     2.736,   388.867,     0.250,     3.570,    76.440,     1.000,     2.255,   292.396,   366.856,   239.569,   316.984,     4.542,    -7.497,    20.447,    12.720,     0.000,    97.042,    97.722, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.000,    37.938,   392.527,     2.147,     0.006,     2.504,     0.000,     0.250,     3.527,    76.440,     0.000,     2.147,  -102.295,     0.000,   226.442,   316.487,     6.503,     5.747,    20.436,    12.718,     0.000,    96.745,    97.406, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    24.500,    39.358,   392.493,     2.128,     0.007,     2.941,   169.266,     0.250,     3.493,    76.440,     1.000,     2.128,   100.884,   159.685,   258.239,   316.398,     8.028,    -7.387,    20.487,    12.758,     0.000,    96.998,    97.631, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.000,    39.698,   392.361,     2.200,     0.006,     2.476,     0.000,     0.250,     3.361,    76.440,     0.000,     2.200,   -45.447,     0.000,   269.791,   316.733,    -0.097,    -1.397,    20.450,    12.743,     0.000,    97.074,    97.710, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    25.500,    41.043,   392.280,     2.267,     0.007,     2.700,    95.562,     0.250,     3.280,    76.440,     1.000,     2.267,    52.565,    90.153,   274.954,   317.041,    -0.863,    -3.636,    20.439,    12.733,     0.000,    97.180,    97.811, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.000,    36.008,   392.175,     2.269,     0.007,     2.670,     0.000,     0.250,     3.175,    76.440,     0.000,     2.269,   -41.936,     0.000,   275.143,   317.049,     3.878,    -3.847,    20.446,    12.735,     0.000,    97.197,    97.791, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    26.500,    36.310,   391.993,     2.295,     0.008,     2.671,    40.385,     0.250,     2.993,    76.440,     1.000,     2.295,    10.326,    38.099,   279.357,   317.168,    -1.401,    -8.637,    20.443,    12.742,     0.000,    97.319,    97.902, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
    27.000,    33.856,   391.865,     2.312,     0.008,     2.746,     0.000,     0.250,     2.865,    76.440,     0.000,     2.312,   -41.147,     0.000,   274.020,   317.248,    -0.104,    -1.976,    20.442,    12.740,     0.000,    97.349,    97.930, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,     1.000,
