datetime,bias
2011-05-04 00:00:00,-0.2540000000000191
2011-05-05 00:00:00,-0.04800000000000182
2011-05-06 00:00:00,-0.38700000000000045
2011-05-07 00:00:00,-0.03100000000000591
2011-05-08 00:00:00,-0.3790000000000191
2011-05-09 00:00:00,-0.19200000000000728
2011-05-10 00:00:00,-0.18699999999995498
2011-05-11 00:00:00,-0.28700000000003456
2011-05-12 00:00:00,-0.32900000000000773
2011-05-13 00:00:00,-0.2720000000000482
2011-05-14 00:00:00,-0.21999999999997044
2011-05-15 00:00:00,-0.12100000000003774
2011-05-16 00:00:00,-0.21199999999998909
2011-05-17 00:00:00,-0.18999999999999773
2011-05-18 00:00:00,-0.08400000000000318
2011-05-19 00:00:00,-0.17899999999997362
2011-05-20 00:00:00,-0.2340000000000373
2011-05-21 00:00:00,-0.3280000000000314
2011-05-22 00:00:00,-0.27800000000002
2011-05-23 00:00:00,-0.21100000000001273
2011-05-24 00:00:00,-0.26600000000001955
2011-05-25 00:00:00,-0.21199999999998909
2011-05-26 00:00:00,-0.24200000000001864
2011-05-27 00:00:00,-0.01999999999998181
2011-05-28 00:00:00,-0.23799999999999955
2011-05-29 00:00:00,-0.2559999999999718
2011-05-30 00:00:00,-0.3509999999999991
2011-05-31 00:00:00,-0.3480000000000132
2011-06-01 00:00:00,-0.06200000000001182
2011-06-02 00:00:00,-0.25499999999999545
2011-06-03 00:00:00,-0.22100000000000364
2011-06-04 00:00:00,-0.23500000000001364
2011-06-05 00:00:00,-0.34000000000003183
2011-06-06 00:00:00,-0.24099999999998545
2011-06-07 00:00:00,-0.1560000000000059
2011-06-08 00:00:00,-0.23699999999996635
2011-06-09 00:00:00,-0.34300000000001774
2011-06-10 00:00:00,-0.25
2011-06-11 00:00:00,-0.28000000000002956
2011-06-12 00:00:00,-0.12899999999996226
2011-06-13 00:00:00,-0.42799999999999727
2011-06-14 00:00:00,-0.30400000000003047
2011-06-15 00:00:00,-0.20300000000003138
2011-06-16 00:00:00,-0.27899999999999636
2011-06-17 00:00:00,-0.2340000000000373
2011-06-18 00:00:00,-0.285000000000025
2011-06-19 00:00:00,-0.06499999999999773
2011-06-20 00:00:00,-0.27300000000002456
2011-06-21 00:00:00,-0.10099999999999909
2011-06-22 00:00:00,-0.13900000000001
2011-06-23 00:00:00,-0.26799999999997226
2011-06-24 00:00:00,-0.15999999999996817
2011-06-25 00:00:00,-0.34300000000001774
2011-06-26 00:00:00,-0.19400000000001683
2011-06-27 00:00:00,-0.11000000000001364
2011-06-28 00:00:00,-0.38700000000000045
